fold,seed,subject_id,session,basis,direction,margin_mean,margin_rms,margin_std,class0_margin_mean,class1_margin_mean,ba_full,ba_erased,ba_harm,ce_harm
2,2,21,2,PUD,2,0.12009987235069275,1.0385589599609375,1.0315914154052734,-0.23910434544086456,0.47930413484573364,0.9099999999999999,0.84,0.06999999999999995,0.10382776100686375
2,2,21,2,PUD,3,0.2894016206264496,0.548254132270813,0.4656493365764618,0.17641961574554443,0.4023836553096771,0.9099999999999999,0.9099999999999999,0.0,0.0007761765241966478
2,2,21,2,PUD,4,0.2679581344127655,0.7188311219215393,0.6670206785202026,0.331236869096756,0.2046794444322586,0.9099999999999999,0.87,0.039999999999999925,0.0038591537162963596
2,2,21,2,PUD,5,-0.005232500843703747,0.5804116725921631,0.580388069152832,-0.07009724527597427,0.05963224545121193,0.9099999999999999,0.89,0.019999999999999907,0.023077787096234204
2,2,22,1,PUD,0,0.0725792944431305,1.1906863451004028,1.1884721517562866,-0.06360747665166855,0.20876605808734894,0.6799999999999999,0.65,0.029999999999999916,-0.006653219606516547
2,2,22,1,PUD,1,-0.5496200919151306,1.61705482006073,1.5207840204238892,-0.8493128418922424,-0.2499273270368576,0.6799999999999999,0.64,0.039999999999999925,0.20770921005197107
2,2,22,1,PUD,2,0.23014196753501892,1.1203794479370117,1.0964875221252441,0.23492316901683807,0.22536073625087738,0.6799999999999999,0.7,-0.020000000000000018,-0.0055965749365846085
2,2,22,1,PUD,3,-0.09781263023614883,0.4484091103076935,0.43761101365089417,-0.12359796464443207,-0.0720273032784462,0.6799999999999999,0.6799999999999999,0.0,0.043572276597790616
2,2,22,1,PUD,4,0.052088022232055664,0.6356123089790344,0.6334744095802307,-0.03251446411013603,0.13669051229953766,0.6799999999999999,0.65,0.029999999999999916,0.003885831208177981
2,2,22,1,PUD,5,-0.0009509438532404602,0.6067562103271484,0.6067554354667664,-0.1319013088941574,0.12999944388866425,0.6799999999999999,0.7,-0.020000000000000018,0.04264968887192344
2,2,22,2,PUD,0,-0.7314932346343994,1.2671293020248413,1.0346661806106567,-0.7319976687431335,-0.7309888601303101,0.6699999999999999,0.63,0.039999999999999925,-0.02516798001134135
2,2,22,2,PUD,1,-0.15687885880470276,1.712589144706726,1.7053885459899902,-0.5351070165634155,0.2213493138551712,0.6699999999999999,0.61,0.05999999999999994,0.151523583660922
2,2,22,2,PUD,2,-0.14181707799434662,1.1613062620162964,1.1526144742965698,-0.24832938611507416,-0.03530476987361908,0.6699999999999999,0.64,0.029999999999999916,-0.007688200319979299
2,2,22,2,PUD,3,-0.05308501422405243,0.45282673835754395,0.4497043490409851,-0.005262274295091629,-0.10090775787830353,0.6699999999999999,0.6499999999999999,0.020000000000000018,-0.015628269868759204
2,2,22,2,PUD,4,0.018744559958577156,0.8320103883743286,0.831799328327179,-0.21522937715053558,0.2527185082435608,0.6699999999999999,0.66,0.009999999999999898,0.12068172034334523
2,2,22,2,PUD,5,0.02117665484547615,0.6166419982910156,0.6162782311439514,-0.09165821969509125,0.13401152193546295,0.6699999999999999,0.66,0.009999999999999898,0.03537349212010332
2,2,31,1,PUD,0,0.022361813113093376,0.8830405473709106,0.8827573657035828,-0.3156753182411194,0.36039894819259644,0.89,0.8500000000000001,0.039999999999999925,0.05432615058602058
2,2,31,1,PUD,1,0.5187538862228394,1.718916416168213,1.638770341873169,-0.5745914578437805,1.612099051475525,0.89,0.76,0.13,0.2219810582279283
2,2,31,1,PUD,2,-0.16660688817501068,0.876131534576416,0.8601445555686951,-0.29933470487594604,-0.03387906774878502,0.89,0.86,0.030000000000000027,0.02334088074270424
2,2,31,1,PUD,3,-0.048851270228624344,0.4236149191856384,0.4207887053489685,-0.169162318110466,0.07145974040031433,0.89,0.88,0.010000000000000009,0.015453809247423789
2,2,31,1,PUD,4,0.010242522694170475,0.5383686423301697,0.5382711887359619,-0.08159633725881577,0.10208137333393097,0.89,0.9099999999999999,-0.019999999999999907,0.009335798509751969
2,2,31,1,PUD,5,0.17363473773002625,0.5540432333946228,0.5261319875717163,0.11520948261022568,0.23206007480621338,0.89,0.88,0.010000000000000009,0.010635894086440889
2,2,31,2,PUD,0,-0.40083321928977966,1.1212589740753174,1.0471649169921875,-0.5610026717185974,-0.24066375195980072,0.8200000000000001,0.84,-0.019999999999999907,-0.015277452604009756
2,2,31,2,PUD,1,0.21331125497817993,1.4530669450759888,1.4373245239257812,-0.5136010050773621,0.9402235150337219,0.8200000000000001,0.75,0.07000000000000006,0.15764299331037673
2,2,31,2,PUD,2,0.19046586751937866,0.9216234683990479,0.901727557182312,-0.07598209381103516,0.45691385865211487,0.8200000000000001,0.79,0.030000000000000027,0.08504995434985818
2,2,31,2,PUD,3,-0.014551902189850807,0.3775491714477539,0.37726864218711853,-0.10809531807899475,0.07899152487516403,0.8200000000000001,0.81,0.010000000000000009,0.03191795546183124
2,2,31,2,PUD,4,0.007523227483034134,0.6524295806884766,0.6523862481117249,-0.14368672668933868,0.15873318910598755,0.8200000000000001,0.79,0.030000000000000027,0.05994254214354372
2,2,31,2,PUD,5,0.2078748345375061,0.585273802280426,0.5471137762069702,0.11158177256584167,0.30416786670684814,0.8200000000000001,0.8200000000000001,0.0,0.044262433557082426
2,2,45,1,PUD,0,0.11141440272331238,0.9398689866065979,0.9332419633865356,0.0004939842037856579,0.2223348468542099,0.74,0.67,0.06999999999999995,0.04336846291952301
2,2,45,1,PUD,1,0.40198561549186707,1.3847150802612305,1.3250824213027954,-0.21579700708389282,1.019768238067627,0.74,0.5900000000000001,0.1499999999999999,0.20060037668432418
2,2,45,1,PUD,2,-0.21081337332725525,1.0433611869812012,1.0218416452407837,-0.3575628995895386,-0.06406381726264954,0.74,0.69,0.050000000000000044,0.025835228027494495
2,2,45,1,PUD,3,0.018402544781565666,0.4117560088634491,0.41134458780288696,-0.00547618605196476,0.04228128120303154,0.74,0.76,-0.020000000000000018,0.010993755089265034
2,2,45,1,PUD,4,0.06310271471738815,0.523345410823822,0.5195271372795105,0.031162558123469353,0.09504284709692001,0.74,0.72,0.020000000000000018,0.0019898785020975307
2,2,45,1,PUD,5,0.03745638206601143,0.5217806696891785,0.520434558391571,-0.07712963223457336,0.15204240381717682,0.74,0.71,0.030000000000000027,0.028136171077375982
2,2,45,2,PUD,0,-0.10934710502624512,0.8007946610450745,0.7932939529418945,-0.1398438811302185,-0.07885032892227173,0.76,0.73,0.030000000000000027,0.03051339546849635
2,2,45,2,PUD,1,0.2491012066602707,1.1347795724868774,1.1071012020111084,-0.24782617390155792,0.7460286617279053,0.76,0.71,0.050000000000000044,0.15705177933921083
2,2,45,2,PUD,2,0.05871989205479622,0.829499363899231,0.8274184465408325,-0.08953084796667099,0.20697063207626343,0.76,0.73,0.030000000000000027,0.036571179503222584
2,2,45,2,PUD,3,0.017260750755667686,0.2999129891395569,0.2994158864021301,-0.04817388206720352,0.0826953798532486,0.76,0.7,0.06000000000000005,0.01929451907054386
2,2,45,2,PUD,4,0.08982225507497787,0.5575879812240601,0.5503056645393372,0.015600401908159256,0.1640440970659256,0.76,0.74,0.020000000000000018,-0.0007706509768553027
2,2,45,2,PUD,5,-0.007431724574416876,0.5035046935081482,0.5034497976303101,-0.16642731428146362,0.1515638381242752,0.76,0.75,0.010000000000000009,0.03429891602213858
2,2,53,1,PUD,0,0.19076892733573914,1.090023159980774,1.07319974899292,-0.3225206136703491,0.7040584683418274,0.89,0.8200000000000001,0.06999999999999995,0.1395114428421984
2,2,53,1,PUD,1,-0.2624121606349945,1.4818300008773804,1.4584101438522339,-0.9646689891815186,0.4398448169231415,0.89,0.77,0.12,0.193543294118103
2,2,53,1,PUD,2,-0.18668629229068756,0.8752641677856445,0.8551232218742371,-0.45035406947135925,0.07698149979114532,0.89,0.86,0.030000000000000027,0.021736945310790012
2,2,53,1,PUD,3,-0.1597195714712143,0.4786745309829712,0.45124155282974243,-0.27545666694641113,-0.04398239776492119,0.89,0.88,0.010000000000000009,0.020695125928014313
2,2,53,1,PUD,4,0.10661168396472931,0.6092231273651123,0.5998223423957825,0.008741386234760284,0.20448198914527893,0.89,0.9,-0.010000000000000009,0.008980387473338236
2,2,53,1,PUD,5,-0.11438598483800888,0.541975736618042,0.5297674536705017,-0.16773945093154907,-0.06103251129388809,0.89,0.82,0.07000000000000006,0.024454383757165632
2,2,53,2,PUD,0,-0.18580469489097595,1.027744174003601,1.010809063911438,-0.3803243637084961,0.008714976720511913,0.8,0.7,0.10000000000000009,0.05258961897200276
2,2,53,2,PUD,1,0.1858329027891159,1.6003477573394775,1.5895216464996338,-0.48265936970710754,0.8543252348899841,0.8,0.67,0.13,0.15990450342980667
2,2,53,2,PUD,2,0.11929187178611755,1.0154207944869995,1.0083891153335571,-0.17713071405887604,0.41571444272994995,0.8,0.71,0.09000000000000008,0.04386560850628318
2,2,53,2,PUD,3,0.03889860585331917,0.41907307505607605,0.417263925075531,-0.011682914569973946,0.08948013186454773,0.8,0.75,0.050000000000000044,0.018670261768836682
2,2,53,2,PUD,4,0.052033498883247375,0.634774923324585,0.6326386332511902,-0.008639449253678322,0.11270645260810852,0.8,0.76,0.040000000000000036,0.0070134588730371705
2,2,53,2,PUD,5,-0.028167448937892914,0.5379480123519897,0.5372101068496704,-0.12399017065763474,0.0676552802324295,0.8,0.79,0.010000000000000009,0.015341902487720382
3,0,1,1,PUD,0,-0.07153330743312836,0.8171760439872742,0.8140391111373901,-0.2787359654903412,0.1356693059206009,0.7,0.66,0.039999999999999925,0.03046518728428038
3,0,1,1,PUD,1,0.1121891438961029,0.8322601318359375,0.8246638178825378,-0.07021559029817581,0.2945939004421234,0.7,0.7,0.0,0.04496152343936288
3,0,1,1,PUD,2,0.049621593207120895,1.4357178211212158,1.4348599910736084,-0.1977739930152893,0.2970171570777893,0.7,0.72,-0.020000000000000018,0.04037402413699209
3,0,1,1,PUD,3,-0.07631047070026398,1.219180941581726,1.2167904376983643,-0.35291588306427,0.20029497146606445,0.7,0.66,0.039999999999999925,0.13238630624716452
3,0,1,1,PUD,4,0.027869515120983124,0.5856361389160156,0.584972620010376,0.0481237918138504,0.007615232840180397,0.7,0.7,0.0,0.017886120053625887
3,0,1,1,PUD,5,0.06794103235006332,0.7344659566879272,0.7313168048858643,-0.07148315757513046,0.2073652297258377,0.7,0.6799999999999999,0.020000000000000018,0.06566192946705518
3,0,1,1,PUD,6,0.18610209226608276,0.8425702452659607,0.8217607736587524,0.1975289285182953,0.17467525601387024,0.7,0.71,-0.010000000000000009,-0.03720254211541785
3,0,1,2,PUD,0,-0.011549554765224457,0.6875624060630798,0.6874654293060303,-0.09232204407453537,0.06922294199466705,0.64,0.62,0.020000000000000018,0.015146341115300554
3,0,1,2,PUD,1,0.07525353878736496,0.8348883986473083,0.8314899206161499,-0.03096947632730007,0.18147654831409454,0.64,0.6499999999999999,-0.009999999999999898,-0.03249779574806011
3,0,1,2,PUD,2,0.049044445157051086,1.4817535877227783,1.4809415340423584,-0.40484118461608887,0.5029301643371582,0.64,0.61,0.030000000000000027,0.04233146199344551
3,0,1,2,PUD,3,0.13446424901485443,1.2239130735397339,1.2165043354034424,0.05626298114657402,0.21266555786132812,0.64,0.68,-0.040000000000000036,-0.06594101256279294
3,0,1,2,PUD,4,-0.12059701234102249,0.6071151494979858,0.5950169563293457,-0.24640119075775146,0.0052071805112063885,0.64,0.64,0.0,0.09346207991610045
3,0,1,2,PUD,5,0.21697403490543365,0.7000254988670349,0.6655508875846863,0.20842702686786652,0.2255210429430008,0.64,0.64,0.0,0.014517378687126103
3,0,1,2,PUD,6,0.3964657187461853,0.8463613986968994,0.7477583289146423,0.4042549133300781,0.38867655396461487,0.64,0.72,-0.07999999999999996,-0.09030772867325121
3,0,5,1,PUD,0,0.07337719202041626,0.7578526735305786,0.7542920112609863,-0.15697450935840607,0.3037288784980774,0.9299999999999999,0.92,0.009999999999999898,0.044315139530407915
3,0,5,1,PUD,1,0.02412649616599083,0.7806609869003296,0.78028804063797,-0.22867517173290253,0.276928186416626,0.9299999999999999,0.95,-0.020000000000000018,0.01647181381776569
3,0,5,1,PUD,2,-0.03747629374265671,1.4906560182571411,1.4901847839355469,-1.0058737993240356,0.930921196937561,0.9299999999999999,0.91,0.019999999999999907,0.08289445119153671
3,0,5,1,PUD,3,-0.3476477563381195,1.1688878536224365,1.115992784500122,-0.6830763816833496,-0.012219041585922241,0.9299999999999999,0.91,0.019999999999999907,0.05105942264955346
3,0,5,1,PUD,4,-0.25524401664733887,0.6678310632705688,0.6171294450759888,-0.34487733244895935,-0.16561070084571838,0.9299999999999999,0.9299999999999999,0.0,0.017995969283758767
3,0,5,1,PUD,5,0.0073053669184446335,0.7426126003265381,0.7425765991210938,-0.024567609652876854,0.03917834907770157,0.9299999999999999,0.9,0.029999999999999916,0.03628123339835679
3,0,5,1,PUD,6,0.046674665063619614,0.8522531986236572,0.8509741425514221,-0.28897926211357117,0.3823286294937134,0.9299999999999999,0.88,0.04999999999999993,0.03710051605531928
3,0,5,2,PUD,0,-0.037454064935445786,0.6638838648796082,0.6628264784812927,-0.051388416439294815,-0.02351970598101616,0.77,0.77,0.0,-0.0132493751775839
3,0,5,2,PUD,1,-0.2872801125049591,0.8996297717094421,0.852527916431427,-0.5410571694374084,-0.033503033220767975,0.77,0.76,0.010000000000000009,0.06360821402604044
3,0,5,2,PUD,2,-0.35293063521385193,1.7813236713409424,1.7460110187530518,-1.0257476568222046,0.3198862373828888,0.77,0.6799999999999999,0.09000000000000008,0.18429155228713745
3,0,5,2,PUD,3,-0.33273497223854065,1.1854723691940308,1.1378191709518433,-0.4283316731452942,-0.23713822662830353,0.77,0.76,0.010000000000000009,-0.06356044955569817
3,0,5,2,PUD,4,-0.3110949397087097,0.7264308333396912,0.6564463376998901,-0.3533502519130707,-0.26883962750434875,0.77,0.79,-0.020000000000000018,-0.04323108560860045
3,0,5,2,PUD,5,0.07549723237752914,0.6115924715995789,0.6069146990776062,-0.030395353212952614,0.18138985335826874,0.77,0.77,0.0,0.04217810660797483
3,0,5,2,PUD,6,-0.049681778997182846,0.848230242729187,0.8467740416526794,-0.25471606850624084,0.15535254776477814,0.77,0.77,0.0,0.09856102821739199
3,0,6,1,PUD,0,-0.18233907222747803,0.7960187196731567,0.7748537063598633,-0.7293512225151062,0.36467307806015015,0.96,0.96,0.0,0.06362358451183912
3,0,6,1,PUD,1,0.3315161466598511,0.7511516809463501,0.6740370988845825,0.06899632513523102,0.5940359234809875,0.96,0.98,-0.020000000000000018,-0.007058521808741947
3,0,6,1,PUD,2,0.14428657293319702,1.5038434267044067,1.4969056844711304,-0.9111112952232361,1.1996842622756958,0.96,0.91,0.04999999999999993,0.08541441581417182
3,0,6,1,PUD,3,0.13754458725452423,0.9450386762619019,0.9349757432937622,-0.06301986426115036,0.33810898661613464,0.96,0.96,0.0,0.04568051473969177
3,0,6,1,PUD,4,-0.07329981029033661,0.5055469870567322,0.5002048015594482,-0.1192084401845932,-0.027391178533434868,0.96,0.98,-0.020000000000000018,-0.011873005132968475
3,0,6,1,PUD,5,0.023093795403838158,0.6760812997817993,0.675686776638031,-0.38526490330696106,0.4314524829387665,0.96,0.97,-0.010000000000000009,0.019756829727718597
3,0,6,1,PUD,6,-0.05017159506678581,0.6323738694190979,0.6303805112838745,-0.3540356159210205,0.2536924183368683,0.96,0.97,-0.010000000000000009,0.014526126369702533
3,0,6,2,PUD,0,-0.032423265278339386,0.6830412745475769,0.6822713017463684,-0.48560386896133423,0.42075738310813904,0.99,0.97,0.020000000000000018,0.02683908248443484
3,0,6,2,PUD,1,0.21659885346889496,0.7255516648292542,0.6924667358398438,-0.14622493088245392,0.5794227123260498,0.99,0.99,0.0,0.029881063370611333
3,0,6,2,PUD,2,-0.020615940913558006,1.3932628631591797,1.3931102752685547,-1.0318979024887085,0.9906659722328186,0.99,0.95,0.040000000000000036,0.09617857646511904
3,0,6,2,PUD,3,-0.016862398013472557,0.9370644092559814,0.9369127154350281,-0.22878976166248322,0.1950649619102478,0.99,0.97,0.020000000000000018,0.021220974669437204
3,0,6,2,PUD,4,-0.08038602769374847,0.4794228971004486,0.4726356267929077,-0.18103468418121338,0.020262623205780983,0.99,0.99,0.0,0.0037459997089745872
3,0,6,2,PUD,5,-0.01597697101533413,0.5831835269927979,0.5829646587371826,-0.2712898254394531,0.23933587968349457,0.99,0.97,0.020000000000000018,0.015127425258729899
3,0,6,2,PUD,6,-0.0837344378232956,0.6606723070144653,0.655344545841217,-0.2845756411552429,0.11710674315690994,0.99,0.97,0.020000000000000018,0.025588799472601384
3,0,7,1,PUD,0,-0.23221716284751892,0.8247043490409851,0.7913358807563782,-0.259965717792511,-0.20446860790252686,0.8300000000000001,0.8,0.030000000000000027,0.030536435273651796
3,0,7,1,PUD,1,-0.1144215390086174,0.9031169414520264,0.8958392143249512,-0.2601771056652069,0.03133406862616539,0.8300000000000001,0.79,0.040000000000000036,0.01982435969244495
3,0,7,1,PUD,2,-0.322876513004303,1.5854970216751099,1.552272915840149,-1.069513201713562,0.4237600564956665,0.8300000000000001,0.6599999999999999,0.17000000000000015,0.23853464598698038
3,0,7,1,PUD,3,0.32229018211364746,1.1587878465652466,1.1130670309066772,0.042866140604019165,0.6017142534255981,0.8300000000000001,0.81,0.020000000000000018,0.06641867596329831
3,0,7,1,PUD,4,0.3105762004852295,0.6405453681945801,0.5602149367332458,0.29101020097732544,0.33014214038848877,0.8300000000000001,0.8400000000000001,-0.010000000000000009,-0.0024103287293746334
3,0,7,1,PUD,5,0.10540437698364258,0.7069709897041321,0.6990693211555481,0.04229661077260971,0.16851215064525604,0.8300000000000001,0.81,0.020000000000000018,0.013174845998387641
3,0,7,1,PUD,6,0.009966963902115822,0.8687273263931274,0.8686701059341431,-0.08416549861431122,0.10409941524267197,0.8300000000000001,0.8200000000000001,0.010000000000000009,-0.003991186127453972
3,0,7,2,PUD,0,-0.2456504851579666,0.7679667472839355,0.7276185750961304,-0.336678147315979,-0.15462279319763184,0.74,0.74,0.0,-0.004026312350778605
3,0,7,2,PUD,1,-0.2229507565498352,0.8781724572181702,0.8493996262550354,-0.294642835855484,-0.15125875174999237,0.74,0.81,-0.07000000000000006,-0.01659482377365562
3,0,7,2,PUD,2,-0.4717390835285187,1.5338921546936035,1.459550380706787,-0.9546434283256531,0.01116524264216423,0.74,0.72,0.020000000000000018,0.07906967317576535
3,0,7,2,PUD,3,-0.011009732261300087,1.1273454427719116,1.1272917985916138,-0.42300376296043396,0.4009843170642853,0.74,0.74,0.0,0.10510239916053637
3,0,7,2,PUD,4,0.052128590643405914,0.5983538627624512,0.5960788726806641,-0.021848483011126518,0.1261056512594223,0.74,0.77,-0.030000000000000027,0.029335470069275782
3,0,7,2,PUD,5,0.016600649803876877,0.8122872114181519,0.8121175765991211,-0.20758117735385895,0.24078251421451569,0.74,0.77,-0.030000000000000027,0.09260982693616121
3,0,7,2,PUD,6,-0.03550674393773079,0.8223809003829956,0.8216140270233154,-0.023826157674193382,-0.04718732461333275,0.74,0.81,-0.07000000000000006,-0.026418146855377023
3,0,20,1,PUD,0,-0.15551337599754333,0.8482087850570679,0.833830714225769,-0.05739818513393402,-0.25362855195999146,0.8500000000000001,0.87,-0.019999999999999907,-0.050616587321955175
3,0,20,1,PUD,1,-0.10767512023448944,0.8684734106063843,0.8617726564407349,-0.3429255187511444,0.12757529318332672,0.8500000000000001,0.78,0.07000000000000006,0.08325194167168326
3,0,20,1,PUD,2,0.016141723841428757,1.468093991279602,1.4680050611495972,-0.43416911363601685,0.46645256876945496,0.8500000000000001,0.81,0.040000000000000036,0.02537218773440153
