fold,seed,subject_id,direction,source_rho,source_P_score,source_U,source_D_finite,source_PUD_pass,outcome_ba_harm,outcome_ce_harm,outcome_D_finite,outcome_margin_rms
2,1,10,4,0.1143744885448447,0.7083062198414429,-0.0063480005578763,0.2183801102299875,False,0.010000000000000009,0.05601034904997004,0.333896568173862,0.47220104932785034
2,1,10,5,0.0948816150886849,0.7601467283641972,0.0431378895038697,0.7968130321103954,True,-0.029999999999999916,0.021490269594450218,0.42898890848647414,0.6066819429397583
2,1,16,0,0.5791150269032367,0.9018284309468714,-0.0512609673468297,0.1412916368127025,False,0.050000000000000044,0.05992043140061948,0.8422785866630584,1.1911617517471313
2,1,16,1,0.2326822378435472,0.8071695039348451,-0.0260717488920657,0.1611619927517181,False,0.030000000000000027,0.04885553061014608,1.1999902435639613,1.6970425844192505
2,1,16,2,0.1697181689934215,0.7958120223409211,-0.0120061808407671,0.3279630864521065,False,-0.019999999999999907,-0.004216918577495787,0.6012220403789378,0.8502563238143921
2,1,16,3,0.1564020056733329,0.7601341945387606,-0.0133748382180469,0.1396996073458369,False,0.030000000000000027,0.10520588915843426,0.5601992605997138,0.7922413945198059
2,1,16,4,0.1143744885448447,0.7083062198414429,-0.0063480005578763,0.2183801102299875,False,0.029999999999999916,0.0076010743830147165,0.4490402567765687,0.6350387930870056
2,1,16,5,0.0948816150886849,0.7601467283641972,0.0431378895038697,0.7968130321103954,True,0.05999999999999994,0.034122347733859026,0.2763735091522112,0.3908511698246002
2,1,21,0,0.5791150269032367,0.9018284309468714,-0.0512609673468297,0.1412916368127025,False,0.010000000000000009,0.029169494075854403,0.9229659114366431,1.3052709102630615
2,1,21,1,0.2326822378435472,0.8071695039348451,-0.0260717488920657,0.1611619927517181,False,0.17000000000000004,0.46545592638874056,2.3729324019392792,3.355833053588867
2,1,21,2,0.1697181689934215,0.7958120223409211,-0.0120061808407671,0.3279630864521065,False,0.0,-0.005646935852348999,0.44697376429472785,0.6321163773536682
2,1,21,3,0.1564020056733329,0.7601341945387606,-0.0133748382180469,0.1396996073458369,False,0.0,0.006159783569899775,0.44355367796710593,0.6272796392440796
2,1,21,4,0.1143744885448447,0.7083062198414429,-0.0063480005578763,0.2183801102299875,False,0.010000000000000009,0.016245207578389098,0.47325083810498647,0.6692777872085571
2,1,21,5,0.0948816150886849,0.7601467283641972,0.0431378895038697,0.7968130321103954,True,0.0,0.0013919250704509945,0.3169553479906783,0.44824254512786865
2,1,22,0,0.5791150269032367,0.9018284309468714,-0.0512609673468297,0.1412916368127025,False,0.030000000000000027,-0.008292481829631493,0.6522035182544468,0.922355055809021
2,1,22,1,0.2326822378435472,0.8071695039348451,-0.0260717488920657,0.1611619927517181,False,0.16999999999999993,0.2534696904332716,1.4461440976152709,2.045156717300415
2,1,22,2,0.1697181689934215,0.7958120223409211,-0.0120061808407671,0.3279630864521065,False,0.030000000000000027,-0.0016064980573774479,0.5324318836793929,0.752972424030304
2,1,22,3,0.1564020056733329,0.7601341945387606,-0.0133748382180469,0.1396996073458369,False,0.09999999999999998,0.13632132049091594,0.597189884212291,0.84455406665802
2,1,22,4,0.1143744885448447,0.7083062198414429,-0.0063480005578763,0.2183801102299875,False,0.010000000000000009,0.036641748255598516,0.4915794041469428,0.6951982378959656
2,1,22,5,0.0948816150886849,0.7601467283641972,0.0431378895038697,0.7968130321103954,True,0.040000000000000036,0.006607778833483624,0.36066002475019643,0.5100502967834473
2,1,31,0,0.5791150269032367,0.9018284309468714,-0.0512609673468297,0.1412916368127025,False,0.030000000000000027,0.018773688426631463,0.6310435782602618,0.8924303650856018
2,1,31,1,0.2326822378435472,0.8071695039348451,-0.0260717488920657,0.1611619927517181,False,0.09999999999999998,0.20721329973632507,1.3561148109949974,1.9178358316421509
2,1,31,2,0.1697181689934215,0.7958120223409211,-0.0120061808407671,0.3279630864521065,False,0.020000000000000018,0.03653315724606754,0.654736571132042,0.9259373545646667
2,1,31,3,0.1564020056733329,0.7601341945387606,-0.0133748382180469,0.1396996073458369,False,0.08999999999999997,0.09443720090851448,0.5329124851918579,0.753652036190033
2,1,31,4,0.1143744885448447,0.7083062198414429,-0.0063480005578763,0.2183801102299875,False,0.020000000000000018,-0.00029973175127262497,0.4189685092137305,0.5925109386444092
2,1,31,5,0.0948816150886849,0.7601467283641972,0.0431378895038697,0.7968130321103954,True,-0.010000000000000009,0.009557158597622462,0.3452345857306928,0.4882354140281677
2,1,45,0,0.5791150269032367,0.9018284309468714,-0.0512609673468297,0.1412916368127025,False,0.039999999999999925,0.013411679937571253,0.6082307096141879,0.8601680994033813
2,1,45,1,0.2326822378435472,0.8071695039348451,-0.0260717488920657,0.1611619927517181,False,0.22000000000000008,0.3023943375130902,1.2406448597017932,1.7545368671417236
2,1,45,2,0.1697181689934215,0.7958120223409211,-0.0120061808407671,0.3279630864521065,False,0.039999999999999925,0.011069555102310114,0.4684325587834916,0.6624636650085449
2,1,45,3,0.1564020056733329,0.7601341945387606,-0.0133748382180469,0.1396996073458369,False,0.040000000000000036,0.04350288456618373,0.3537489137971026,0.500276505947113
2,1,45,4,0.1143744885448447,0.7083062198414429,-0.0063480005578763,0.2183801102299875,False,0.020000000000000018,0.00341438935513233,0.3431064436725623,0.48522576689720154
2,1,45,5,0.0948816150886849,0.7601467283641972,0.0431378895038697,0.7968130321103954,True,-0.020000000000000018,-0.0055300889775029005,0.35069864779098686,0.49596279859542847
2,1,53,0,0.5791150269032367,0.9018284309468714,-0.0512609673468297,0.1412916368127025,False,0.040000000000000036,0.09203191855440762,0.7141214481118036,1.0099202394485474
2,1,53,1,0.2326822378435472,0.8071695039348451,-0.0260717488920657,0.1611619927517181,False,0.12,0.2615617815119681,1.597068506867778,2.2585959434509277
2,1,53,2,0.1697181689934215,0.7958120223409211,-0.0120061808407671,0.3279630864521065,False,-0.030000000000000027,-0.01201137291406934,0.6373578246467769,0.9013600945472717
2,1,53,3,0.1564020056733329,0.7601341945387606,-0.0133748382180469,0.1396996073458369,False,-0.030000000000000027,0.042905979938724026,0.6530840107278036,0.9236002564430237
2,1,53,4,0.1143744885448447,0.7083062198414429,-0.0063480005578763,0.2183801102299875,False,-0.010000000000000009,0.02752749544811739,0.4039320081988769,0.5712460875511169
2,1,53,5,0.0948816150886849,0.7601467283641972,0.0431378895038697,0.7968130321103954,True,0.0,0.039872710689586977,0.40766330669098694,0.5765230059623718
2,2,9,0,0.4334540039065989,0.8153159071927139,-0.0244862776868565,0.1878348525954588,False,-0.05999999999999994,-0.00504852661533417,0.867060110209591,1.2262080907821655
2,2,9,1,0.2151269921520367,0.7521526159066176,-0.0298460824568765,0.0684438991980944,False,0.05999999999999994,0.03494986823546331,1.1254451049427563,1.5916197299957275
2,2,9,2,0.1332724086809873,0.7288219086489635,-0.0157027406451654,0.1251666947203788,False,0.009999999999999898,0.0366233142910688,0.7623076718221329,1.0780658721923828
2,2,9,3,0.097689793500318,0.8551994463882227,0.0588306627975065,0.8372516638805797,True,0.0,-0.012309652261100701,0.3194813316770797,0.45181483030319214
2,2,9,4,0.0914180288484983,0.9173340740996376,0.1693253237532573,1.2457106006243155,True,-0.040000000000000036,-0.019220618728429617,0.5459308003650708,0.7720627188682556
2,2,9,5,0.0864539499412766,0.8633759162200386,0.0636290152169191,0.79673603925259,True,0.039999999999999925,0.07433552493609497,0.3929833378242145,0.5557624101638794
2,2,10,0,0.4334540039065989,0.8153159071927139,-0.0244862776868565,0.1878348525954588,False,-0.030000000000000027,-0.003737784160358748,0.7771334134498871,1.0990326404571533
2,2,10,1,0.2151269921520367,0.7521526159066176,-0.0298460824568765,0.0684438991980944,False,0.06999999999999995,0.14216952824791051,1.1507643755797894,1.6274265050888062
2,2,10,2,0.1332724086809873,0.7288219086489635,-0.0157027406451654,0.1251666947203788,False,0.029999999999999916,0.1022592980142103,0.7441620251127845,1.0524039268493652
2,2,10,3,0.097689793500318,0.8551994463882227,0.0588306627975065,0.8372516638805797,True,0.039999999999999925,0.036364958719526275,0.3020177162274567,0.4271175265312195
2,2,10,4,0.0914180288484983,0.9173340740996376,0.1693253237532573,1.2457106006243155,True,-0.020000000000000018,0.045273242975849115,0.4802543455971888,0.679182231426239
2,2,10,5,0.0864539499412766,0.8633759162200386,0.0636290152169191,0.79673603925259,True,0.010000000000000009,0.021343703382056933,0.3876601683706127,0.5482342839241028
2,2,16,0,0.4334540039065989,0.8153159071927139,-0.0244862776868565,0.1878348525954588,False,-0.009999999999999898,-0.03969346320484707,0.8298366320685748,1.173566222190857
2,2,16,1,0.2151269921520367,0.7521526159066176,-0.0298460824568765,0.0684438991980944,False,0.07000000000000006,0.13047033996170254,1.297282698367377,1.8346349000930786
2,2,16,2,0.1332724086809873,0.7288219086489635,-0.0157027406451654,0.1251666947203788,False,-0.010000000000000009,0.02697357728983768,0.8037069182977149,1.1366132497787476
2,2,16,3,0.097689793500318,0.8551994463882227,0.0588306627975065,0.8372516638805797,True,-0.009999999999999898,0.03304125252551798,0.37252369670637864,0.5268280506134033
2,2,16,4,0.0914180288484983,0.9173340740996376,0.1693253237532573,1.2457106006243155,True,-0.009999999999999898,0.05884242895280306,0.4513649783019061,0.6383264660835266
2,2,16,5,0.0864539499412766,0.8633759162200386,0.0636290152169191,0.79673603925259,True,1.1102230246251565e-16,0.04499114346808247,0.3833535075192627,0.542143702507019
2,2,21,0,0.4334540039065989,0.8153159071927139,-0.0244862776868565,0.1878348525954588,False,0.10999999999999988,0.15380452828348024,0.9630253012775022,1.3619234561920166
2,2,21,1,0.2151269921520367,0.7521526159066176,-0.0298460824568765,0.0684438991980944,False,0.2699999999999999,0.3902649968982731,1.3865403419538753,1.9608640670776367
2,2,21,2,0.1332724086809873,0.7288219086489635,-0.0157027406451654,0.1251666947203788,False,0.06999999999999995,0.10382776100686375,0.7343721112098512,1.0385589599609375
2,2,21,3,0.097689793500318,0.8551994463882227,0.0588306627975065,0.8372516638805797,True,0.0,0.0007761765241966478,0.3876742257506694,0.548254132270813
2,2,21,4,0.0914180288484983,0.9173340740996376,0.1693253237532573,1.2457106006243155,True,0.039999999999999925,0.0038591537162963596,0.5082903384706828,0.7188311219215393
2,2,21,5,0.0864539499412766,0.8633759162200386,0.0636290152169191,0.79673603925259,True,0.019999999999999907,0.023077787096234204,0.4104130420291674,0.5804116725921631
2,2,22,0,0.4334540039065989,0.8153159071927139,-0.0244862776868565,0.1878348525954588,False,0.039999999999999925,-0.02516798001134135,0.8959956859919637,1.2671293020248413
2,2,22,1,0.2151269921520367,0.7521526159066176,-0.0298460824568765,0.0684438991980944,False,0.05999999999999994,0.151523583660922,1.2109833538232342,1.712589144706726
2,2,22,2,0.1332724086809873,0.7288219086489635,-0.0157027406451654,0.1251666947203788,False,0.029999999999999916,-0.007688200319979299,0.8211675644367645,1.1613062620162964
2,2,22,3,0.097689793500318,0.8551994463882227,0.0588306627975065,0.8372516638805797,True,0.020000000000000018,-0.015628269868759204,0.3201968393608839,0.45282673835754395
2,2,22,4,0.0914180288484983,0.9173340740996376,0.1693253237532573,1.2457106006243155,True,0.009999999999999898,0.12068172034334523,0.5883202107984089,0.8320103883743286
2,2,22,5,0.0864539499412766,0.8633759162200386,0.0636290152169191,0.79673603925259,True,0.009999999999999898,0.03537349212010332,0.43603174674864087,0.6166419982910156
2,2,31,0,0.4334540039065989,0.8153159071927139,-0.0244862776868565,0.1878348525954588,False,-0.019999999999999907,-0.015277452604009756,0.7928497840074104,1.1212589740753174
2,2,31,1,0.2151269921520367,0.7521526159066176,-0.0298460824568765,0.0684438991980944,False,0.07000000000000006,0.15764299331037673,1.0274734521026259,1.4530669450759888
2,2,31,2,0.1332724086809873,0.7288219086489635,-0.0157027406451654,0.1251666947203788,False,0.030000000000000027,0.08504995434985818,0.6516861986070325,0.9216234683990479
2,2,31,3,0.097689793500318,0.8551994463882227,0.0588306627975065,0.8372516638805797,True,0.010000000000000009,0.03191795546183124,0.26696758288380645,0.3775491714477539
2,2,31,4,0.0914180288484983,0.9173340740996376,0.1693253237532573,1.2457106006243155,True,0.030000000000000027,0.05994254214354372,0.4613373897551619,0.6524295806884766
2,2,31,5,0.0864539499412766,0.8633759162200386,0.0636290152169191,0.79673603925259,True,0.0,0.044262433557082426,0.41385108468930876,0.585273802280426
2,2,45,0,0.4334540039065989,0.8153159071927139,-0.0244862776868565,0.1878348525954588,False,0.030000000000000027,0.03051339546849635,0.5662473322401999,0.8007946610450745
2,2,45,1,0.2151269921520367,0.7521526159066176,-0.0298460824568765,0.0684438991980944,False,0.050000000000000044,0.15705177933921083,0.802410312794318,1.1347795724868774
2,2,45,2,0.1332724086809873,0.7288219086489635,-0.0157027406451654,0.1251666947203788,False,0.030000000000000027,0.036571179503222584,0.586544643621531,0.829499363899231
2,2,45,3,0.097689793500318,0.8551994463882227,0.0588306627975065,0.8372516638805797,True,0.06000000000000005,0.01929451907054386,0.21207052462490994,0.2999129891395569
2,2,45,4,0.0914180288484983,0.9173340740996376,0.1693253237532573,1.2457106006243155,True,0.020000000000000018,-0.0007706509768553027,0.3942742576784746,0.5575879812240601
2,2,45,5,0.0864539499412766,0.8633759162200386,0.0636290152169191,0.79673603925259,True,0.010000000000000009,0.03429891602213858,0.3560315561198153,0.5035046935081482
2,2,53,0,0.4334540039065989,0.8153159071927139,-0.0244862776868565,0.1878348525954588,False,0.10000000000000009,0.05258961897200276,0.7267249461683617,1.027744174003601
2,2,53,1,0.2151269921520367,0.7521526159066176,-0.0298460824568765,0.0684438991980944,False,0.13,0.15990450342980667,1.1316167419440466,1.6003477573394775
2,2,53,2,0.1332724086809873,0.7288219086489635,-0.0157027406451654,0.1251666947203788,False,0.09000000000000008,0.04386560850628318,0.7180108697166824,1.0154207944869995
2,2,53,3,0.097689793500318,0.8551994463882227,0.0588306627975065,0.8372516638805797,True,0.050000000000000044,0.018670261768836682,0.29632941179757494,0.41907307505607605
2,2,53,4,0.0914180288484983,0.9173340740996376,0.1693253237532573,1.2457106006243155,True,0.040000000000000036,0.0070134588730371705,0.4488536341919595,0.634774923324585
2,2,53,5,0.0864539499412766,0.8633759162200386,0.0636290152169191,0.79673603925259,True,0.010000000000000009,0.015341902487720382,0.38038672537337626,0.5379480123519897
3,0,1,0,0.591711008112364,0.9091679270366144,-0.0167668918541955,0.0395260862912391,False,0.020000000000000018,0.015146341115300554,0.48618004598799086,0.6875624060630798
3,0,1,1,0.2349923655190842,0.7564273241923744,-0.0106991855076489,0.0403808919320104,False,-0.009999999999999898,-0.03249779574806011,0.5903552540229877,0.8348883986473083
3,0,1,2,0.2012299815576313,0.7901985022449178,-0.0085454567674622,0.1559705470557179,False,0.030000000000000027,0.04233146199344551,1.047757973824319,1.4817535877227783
3,0,1,3,0.1191663390450913,0.8060005218356342,0.0206839512618749,0.5528597763815901,True,-0.040000000000000036,-0.06594101256279294,0.8654373008774262,1.2239130735397339
3,0,1,4,0.1129179868060778,0.6909825426536896,-0.0100606715689608,0.1429469077384534,False,0.0,0.09346207991610045,0.42929524936288754,0.6071151494979858
3,0,1,5,0.0861785822770316,0.8225589532405785,0.0269177879653576,0.5830646260884039,True,0.0,0.014517378687126103,0.4949927687988829,0.7000254988670349
3,0,1,6,0.0808462666009373,0.8371667538812096,0.1221773853517443,1.1487238785606222,True,-0.07999999999999996,-0.09030772867325121,0.598467888343658,0.8463613986968994
3,0,5,0,0.591711008112364,0.9091679270366144,-0.0167668918541955,0.0395260862912391,False,0.0,-0.0132493751775839,0.46943675026552417,0.6638838648796082
3,0,5,1,0.2349923655190842,0.7564273241923744,-0.0106991855076489,0.0403808919320104,False,0.010000000000000009,0.06360821402604044,0.6361343049037849,0.8996297717094421
3,0,5,2,0.2012299815576313,0.7901985022449178,-0.0085454567674622,0.1559705470557179,False,0.09000000000000008,0.18429155228713745,1.2595860524815972,1.7813236713409424
3,0,5,3,0.1191663390450913,0.8060005218356342,0.0206839512618749,0.5528597763815901,True,0.010000000000000009,-0.06356044955569817,0.8382556137218291,1.1854723691940308
3,0,5,4,0.1129179868060778,0.6909825426536896,-0.0100606715689608,0.1429469077384534,False,-0.020000000000000018,-0.04323108560860045,0.5136642137464961,0.7264308333396912
3,0,5,5,0.0861785822770316,0.8225589532405785,0.0269177879653576,0.5830646260884039,True,0.0,0.04217810660797483,0.43246115283390785,0.6115924715995789
3,0,5,6,0.0808462666009373,0.8371667538812096,0.1221773853517443,1.1487238785606222,True,0.0,0.09856102821739199,0.5997893812765882,0.848230242729187
3,0,6,0,0.591711008112364,0.9091679270366144,-0.0167668918541955,0.0395260862912391,False,0.020000000000000018,0.02683908248443484,0.48298314045109664,0.6830412745475769
3,0,6,1,0.2349923655190842,0.7564273241923744,-0.0106991855076489,0.0403808919320104,False,0.0,0.029881063370611333,0.5130424986845853,0.7255516648292542
3,0,6,2,0.2012299815576313,0.7901985022449178,-0.0085454567674622,0.1559705470557179,False,0.040000000000000036,0.09617857646511904,0.9851856220937671,1.3932628631591797
3,0,6,3,0.1191663390450913,0.8060005218356342,0.0206839512618749,0.5528597763815901,True,0.020000000000000018,0.021220974669437204,0.6626045907470643,0.9370644092559814
3,0,6,4,0.1129179868060778,0.6909825426536896,-0.0100606715689608,0.1429469077384534,False,0.0,0.0037459997089745872,0.3390032038661097,0.4794228971004486
3,0,6,5,0.0861785822770316,0.8225589532405785,0.0269177879653576,0.5830646260884039,True,0.020000000000000018,0.015127425258729899,0.4123730426897045,0.5831835269927979
3,0,6,6,0.0808462666009373,0.8371667538812096,0.1221773853517443,1.1487238785606222,True,0.020000000000000018,0.025588799472601384,0.46716589143578235,0.6606723070144653
3,0,7,0,0.591711008112364,0.9091679270366144,-0.0167668918541955,0.0395260862912391,False,0.0,-0.004026312350778605,0.5430344859644386,0.7679667472839355
3,0,7,1,0.2349923655190842,0.7564273241923744,-0.0106991855076489,0.0403808919320104,False,-0.07000000000000006,-0.01659482377365562,0.620961693708833,0.8781724572181702
3,0,7,2,0.2012299815576313,0.7901985022449178,-0.0085454567674622,0.1559705470557179,False,0.020000000000000018,0.07906967317576535,1.0846255819793678,1.5338921546936035
3,0,7,3,0.1191663390450913,0.8060005218356342,0.0206839512618749,0.5528597763815901,True,0.0,0.10510239916053637,0.7971536624088718,1.1273454427719116
3,0,7,4,0.1129179868060778,0.6909825426536896,-0.0100606715689608,0.1429469077384534,False,-0.030000000000000027,0.029335470069275782,0.4231001083719955,0.5983538627624512
3,0,7,5,0.0861785822770316,0.8225589532405785,0.0269177879653576,0.5830646260884039,True,-0.030000000000000027,0.09260982693616121,0.574373806174218,0.8122872114181519
3,0,7,6,0.0808462666009373,0.8371667538812096,0.1221773853517443,1.1487238785606222,True,-0.07000000000000006,-0.026418146855377023,0.5815110701241026,0.8223809003829956
3,0,20,0,0.591711008112364,0.9091679270366144,-0.0167668918541955,0.0395260862912391,False,0.029999999999999916,0.04220725052751939,0.44365489207070363,0.6274227499961853
3,0,20,1,0.2349923655190842,0.7564273241923744,-0.0106991855076489,0.0403808919320104,False,0.0,0.03280714006220478,0.6063493445192729,0.8575074672698975
3,0,20,2,0.2012299815576313,0.7901985022449178,-0.0085454567674622,0.1559705470557179,False,0.08999999999999986,0.15910821822966448,1.1961385858786193,1.691595435142517
3,0,20,3,0.1191663390450913,0.8060005218356342,0.0206839512618749,0.5528597763815901,True,0.009999999999999898,0.05828100044117962,0.9640518188336648,1.363375186920166
3,0,20,4,0.1129179868060778,0.6909825426536896,-0.0100606715689608,0.1429469077384534,False,-0.010000000000000009,0.012042998218789847,0.4623345568301145,0.6538398265838623
3,0,20,5,0.0861785822770316,0.8225589532405785,0.0269177879653576,0.5830646260884039,True,0.04999999999999993,0.023063509533795712,0.6120086391685198,0.865510880947113
3,0,20,6,0.0808462666009373,0.8371667538812096,0.1221773853517443,1.1487238785606222,True,0.039999999999999925,0.03395227047017704,0.4666709040665691,0.6599723100662231
3,0,23,0,0.591711008112364,0.9091679270366144,-0.0167668918541955,0.0395260862912391,False,0.039999999999999925,0.1368479961511041,0.5780207701220754,0.8174448013305664
3,0,23,1,0.2349923655190842,0.7564273241923744,-0.0106991855076489,0.0403808919320104,False,-0.020000000000000018,-0.01691653850484276,0.5336571820266609,0.7547051906585693
3,0,23,2,0.2012299815576313,0.7901985022449178,-0.0085454567674622,0.1559705470557179,False,0.04999999999999993,0.21527787590070036,1.0174776032397073,1.438930630683899
3,0,23,3,0.1191663390450913,0.8060005218356342,0.0206839512618749,0.5528597763815901,True,-0.030000000000000027,-0.10219585697901235,0.9031858197762863,1.2772977352142334
3,0,23,4,0.1129179868060778,0.6909825426536896,-0.0100606715689608,0.1429469077384534,False,0.029999999999999916,0.07546353618832657,0.48433469408727287,0.6849527359008789
3,0,23,5,0.0861785822770316,0.8225589532405785,0.0269177879653576,0.5830646260884039,True,0.039999999999999925,-0.046598249270103254,0.5442435872091834,0.769676685333252
3,0,23,6,0.0808462666009373,0.8371667538812096,0.1221773853517443,1.1487238785606222,True,-0.050000000000000044,-0.03077231043950579,0.601367395289521,0.8504619002342224
3,0,26,0,0.591711008112364,0.9091679270366144,-0.0167668918541955,0.0395260862912391,False,-0.010000000000000009,0.007078184469041682,0.5102474843761496,0.7215989232063293
3,0,26,1,0.2349923655190842,0.7564273241923744,-0.0106991855076489,0.0403808919320104,False,0.020000000000000018,0.014063069575171061,0.5066023208291035,0.7164438962936401
3,0,26,2,0.2012299815576313,0.7901985022449178,-0.0085454567674622,0.1559705470557179,False,0.08999999999999997,0.21042056676528492,1.2643551763579681,1.7880682945251465
3,0,26,3,0.1191663390450913,0.8060005218356342,0.0206839512618749,0.5528597763815901,True,-0.020000000000000018,-0.00559058542229024,0.814025205374459,1.1512054204940796
3,0,26,4,0.1129179868060778,0.6909825426536896,-0.0100606715689608,0.1429469077384534,False,0.019999999999999907,0.026284093346466808,0.41763976062171965,0.5906317830085754
3,0,26,5,0.0861785822770316,0.8225589532405785,0.0269177879653576,0.5830646260884039,True,0.029999999999999916,0.039975315507007114,0.40459044937725747,0.5721772909164429
3,0,26,6,0.0808462666009373,0.8371667538812096,0.1221773853517443,1.1487238785606222,True,0.019999999999999907,0.015512313221983265,0.46268154415543067,0.6543304920196533
3,0,35,0,0.591711008112364,0.9091679270366144,-0.0167668918541955,0.0395260862912391,False,0.009999999999999898,0.05879924067563069,0.3915977551134397,0.5538028478622437
3,0,35,1,0.2349923655190842,0.7564273241923744,-0.0106991855076489,0.0403808919320104,False,-0.029999999999999916,0.02414479535760322,0.5340772394189574,0.7552992701530457
3,0,35,2,0.2012299815576313,0.7901985022449178,-0.0085454567674622,0.1559705470557179,False,0.05999999999999994,0.15835275143252325,1.500265379187488,2.1216957569122314
3,0,35,3,0.1191663390450913,0.8060005218356342,0.0206839512618749,0.5528597763815901,True,-0.039999999999999925,-0.02336193798808514,0.8593050990705714,1.2152408361434937
3,0,35,4,0.1129179868060778,0.6909825426536896,-0.0100606715689608,0.1429469077384534,False,-0.010000000000000009,0.03236538523368221,0.542234897526814,0.7668359279632568
3,0,35,5,0.0861785822770316,0.8225589532405785,0.0269177879653576,0.5830646260884039,True,-1.1102230246251565e-16,0.026434236305462877,0.5224726833338926,0.7388879656791687
3,0,35,6,0.0808462666009373,0.8371667538812096,0.1221773853517443,1.1487238785606222,True,0.010000000000000009,0.09295546739868976,0.6003134333537447,0.8489713668823242
3,1,1,0,0.6458689160280529,0.9098627945505584,-0.0210980235022057,0.0131567990467738,False,0.030000000000000027,0.028098269580310142,0.34201042036701834,0.4836758077144623
3,1,1,1,0.2666371208311901,0.7852065471505003,-0.0181839846484207,0.0685382412890816,False,0.05999999999999994,0.05928346325320277,1.2025868699266615,1.7007145881652832
3,1,1,2,0.1683826492862585,0.8396909717891592,-0.0112506967621468,0.055937966330423,False,0.010000000000000009,0.13746038757578805,1.042493921712879,1.474308967590332
3,1,1,3,0.127867466415215,0.714619810195219,0.0063458446788039,0.2931193622891565,True,0.0,0.004221652241101492,0.8160705004027656,1.1540979146957397
3,1,1,4,0.114316907710646,0.7247427885020306,-0.0066210757404327,0.0201421955318139,False,0.010000000000000009,-0.026623031268739217,0.4733418237646561,0.6694064736366272
3,1,1,5,0.0887553121882429,0.909675700322926,0.0853038910873754,1.0531867164623845,True,0.0,-0.0285983828876466,0.34455666534008655,0.48727673292160034
3,1,5,0,0.6458689160280529,0.9098627945505584,-0.0210980235022057,0.0131567990467738,False,-0.040000000000000036,-0.007932758614399849,0.288087959558315,0.4074179232120514
3,1,5,1,0.2666371208311901,0.7852065471505003,-0.0181839846484207,0.0685382412890816,False,0.09000000000000008,0.17624346726743467,1.257092653311439,1.7777974605560303
3,1,5,2,0.1683826492862585,0.8396909717891592,-0.0112506967621468,0.055937966330423,False,0.040000000000000036,0.07991472108510189,1.0910318030950894,1.5429519414901733
3,1,5,3,0.127867466415215,0.714619810195219,0.0063458446788039,0.2931193622891565,True,0.08000000000000007,0.08151686042705741,0.9843144736844478,1.3920308351516724
3,1,5,4,0.114316907710646,0.7247427885020306,-0.0066210757404327,0.0201421955318139,False,0.020000000000000018,0.1127178104946237,0.5982924974354262,0.846113383769989
3,1,5,5,0.0887553121882429,0.909675700322926,0.0853038910873754,1.0531867164623845,True,0.040000000000000036,0.041015376392234404,0.45655844777281895,0.6456711292266846
3,1,6,0,0.6458689160280529,0.9098627945505584,-0.0210980235022057,0.0131567990467738,False,-0.010000000000000009,-0.005494758789627033,0.31109012013451687,0.43994787335395813
3,1,6,1,0.2666371208311901,0.7852065471505003,-0.0181839846484207,0.0685382412890816,False,-0.020000000000000018,0.08087723235543356,1.1879306570680703,1.6799876689910889
3,1,6,2,0.1683826492862585,0.8396909717891592,-0.0112506967621468,0.055937966330423,False,0.05999999999999994,0.125569456900587,1.0707953587925514,1.5143333673477173
3,1,6,3,0.127867466415215,0.714619810195219,0.0063458446788039,0.2931193622891565,True,-0.010000000000000009,0.023729603528134052,0.731479656082678,1.0344685316085815
3,1,6,4,0.114316907710646,0.7247427885020306,-0.0066210757404327,0.0201421955318139,False,0.0,0.02448985337651477,0.49125439975185176,0.6947386264801025
3,1,6,5,0.0887553121882429,0.909675700322926,0.0853038910873754,1.0531867164623845,True,0.0,0.028039004777596882,0.30677206159767795,0.43384119868278503
3,1,7,0,0.6458689160280529,0.9098627945505584,-0.0210980235022057,0.0131567990467738,False,0.030000000000000027,0.002218500535783652,0.37142110502506714,0.5252687931060791
3,1,7,1,0.2666371208311901,0.7852065471505003,-0.0181839846484207,0.0685382412890816,False,0.050000000000000044,0.07828965834147833,0.8461258705735678,1.196602702140808
3,1,7,2,0.1683826492862585,0.8396909717891592,-0.0112506967621468,0.055937966330423,False,0.07000000000000006,0.1338205944186075,1.1813797317167058,1.67072331905365
3,1,7,3,0.127867466415215,0.714619810195219,0.0063458446788039,0.2931193622891565,True,0.06000000000000005,0.15312380783786828,0.8810270909801415,1.2459604740142822
3,1,7,4,0.114316907710646,0.7247427885020306,-0.0066210757404327,0.0201421955318139,False,0.010000000000000009,0.008615923447038043,0.5223037784318649,0.7386490702629089
3,1,7,5,0.0887553121882429,0.909675700322926,0.0853038910873754,1.0531867164623845,True,1.1102230246251565e-16,0.004296450504568228,0.41112964959760007,0.581425130367279
3,1,20,0,0.6458689160280529,0.9098627945505584,-0.0210980235022057,0.0131567990467738,False,0.0,-0.006304366731801125,0.31064686184837875,0.43932104110717773
3,1,20,1,0.2666371208311901,0.7852065471505003,-0.0181839846484207,0.0685382412890816,False,0.029999999999999916,0.1309191001689412,1.0138320519892827,1.4337750673294067
3,1,20,2,0.1683826492862585,0.8396909717891592,-0.0112506967621468,0.055937966330423,False,0.0,0.16637005929071536,1.0665488797343536,1.508327841758728
