P_t,U_t,D_t,I_t,history_BA_t,history_loss_t,coordinate_drift_t,protected_contribution_t,identity_contribution_t,G_surrogate_t,subject_id,source_fold,checkpoint,step
0.7702879613604414,0.0,0.0,0.0470695228515154,0.87,0.29367283297321345,0.038758441865881836,0.11934381144416702,0.1197465407592821,0.008026517480261508,8,1,t2,2
0.7583782198009792,0.0,0.0,0.0646646622039998,0.87,0.2885335547411865,0.05502761328410633,0.1641963369178835,0.16473046887681583,0.010377069126073946,8,1,t3,3
0.7464342274386278,0.010000000000000009,0.01,0.07902791815779969,0.88,0.2842872484792433,0.06971411846773444,0.20124106247707535,0.2018341361241294,0.012056235860598119,8,1,t4,4
0.7345861456210832,0.020000000000000018,0.02,0.09065790924330583,0.89,0.2806893201126465,0.08311140996264352,0.23176040730963665,0.232322550957904,0.013272328457507643,8,1,final,5
0.0,0.0,0.0,0.0,0.97,0.13326383463571834,0.0,0.0,0.0,0.0,9,1,t0,0
0.8853227691842607,0.0,0.0,0.011544239107229449,0.97,0.13090136790583567,0.010941310851600989,0.041063054193370876,0.038976461057671476,0.0018442442347235966,9,1,t1,1
0.883987872837394,0.0,0.0,0.022438584964122307,0.97,0.12866919818549621,0.021573686482845165,0.08079741173364732,0.07668162179055446,0.003570763661997267,9,1,t2,2
0.8826821351021038,0.0,0.0,0.03274384510181881,0.97,0.12655528521314585,0.031917695993587,0.11929714786376167,0.1132053789660843,0.005190891613394366,9,1,t3,3
0.88140419666568,0.0,0.0,0.042513094640988236,0.97,0.12454908992819784,0.04199186124093011,0.15664658574382137,0.14862832546972096,0.006714523690002902,9,1,t4,4
0.8801526764112603,0.0,0.0,0.051792894909422585,0.97,0.1226413436607906,0.05181292149064646,0.19292158935183684,0.183022982814385,0.008150341036234215,9,1,final,5
0.0,0.0,0.0,0.0,0.8999999999999999,0.23101771148818456,0.0,0.0,0.0,0.0,1,2,t0,0
0.5939670645250404,-0.010000000000000009,0.01,0.0068656130922629946,0.8999999999999999,0.22807266367495432,0.012209852603896114,0.02715010027734024,0.021226121873660103,0.0010284526873494682,1,2,t1,1
0.5902836287043777,0.0,0.0,0.013331702060294338,0.9099999999999999,0.22527106814318207,0.024115605286994066,0.05324867478701153,0.041593147131395905,0.001975356061804795,1,2,t2,2
0.5867183849412322,0.0,0.0,0.019433614466223662,0.9099999999999999,0.22260138158344603,0.03573455504158712,0.07836675572482713,0.061160719725440765,0.002849195686396827,1,2,t3,3
0.5832657973514138,0.0,0.0,0.02520360706690768,0.9099999999999999,0.22005335125772962,0.04708244662799753,0.10256872529319336,0.07998278081991662,0.0036573920232704227,1,2,t4,4
0.5799206226494862,0.0,0.0,0.030670879916214817,0.9099999999999999,0.21761783411485686,0.05817365676202255,0.1259131096566189,0.09810825924533656,0.004406457789308704,1,2,final,5
0.0,0.0,0.0,0.0,0.8200000000000001,0.36324301786487107,0.0,0.0,0.0,0.0,10,2,t0,0
0.9475076917586671,0.010000000000000009,0.01,0.05778241815825038,0.8300000000000001,0.3459245179110264,0.030129112251720033,0.12532527251171527,0.12155075039794568,0.0149875670892477,10,2,t1,1
0.9427990859780688,0.020000000000000018,0.02,0.10638331786051154,0.8400000000000001,0.3330795981636053,0.056034765472855505,0.231057506299756,0.2240021156173978,0.02572032456057005,10,2,t2,2
0.9376048898803022,0.030000000000000027,0.03,0.14696593639482003,0.8500000000000001,0.3233745738590594,0.07848060227499698,0.3204674960078758,0.31053001071213193,0.03349167637572398,10,2,t3,3
0.9319571553226736,0.040000000000000036,0.04,0.18049821859791607,0.8600000000000001,0.3158780718567397,0.09810295941920565,0.39631963660572334,0.383822392426331,0.03920154780350088,10,2,t4,4
0.9258970224432286,0.030000000000000027,0.05,0.20816663510571837,0.8500000000000001,0.3099418798450441,0.1154273040673063,0.46092927680290996,0.4461336335888436,0.04347348881733942,10,2,final,5
0.0,0.0,0.0,0.0,0.8,0.5104627791552021,0.0,0.0,0.0,0.0,11,2,t0,0
0.9197899140323155,0.0,0.0,0.03299245820327348,0.8,0.4952084317476208,0.027271372408814196,0.08336738207751028,0.07726627954935202,0.012100887067371058,11,2,t1,1
0.9177560827956995,0.010000000000000009,0.01,0.06476092899397923,0.81,0.4818499845042018,0.052803927719177426,0.1608035629937631,0.14886596830681162,0.022501045277369847,11,2,t2,2
0.9156177490627884,0.019999999999999907,0.02,0.09502847833852349,0.82,0.47016721260201894,0.07668514432495772,0.23255604176219488,0.21503965156379962,0.03140699268283881,11,2,t3,3
0.9133739284344872,0.019999999999999907,0.02,0.12380513685795949,0.82,0.4599578093841693,0.0990047260018727,0.2988868259386941,0.2760403690133999,0.039008009266267074,11,2,t4,4
0.9110241779645476,0.029999999999999916,0.03,0.15105729012437474,0.83,0.45103720492237476,0.11985395511795975,0.36006988507652243,0.33213142196802886,0.045476298905873014,11,2,final,5
0.0,0.0,0.0,0.0,0.75,0.46545897358490596,0.0,0.0,0.0,0.0,14,2,t0,0
0.6049219450587907,0.0,0.0,0.007175812994560447,0.75,0.4621260330716298,0.012678129305213275,0.02081908348705299,0.016738729592875607,0.001145994304092568,14,2,t1,1
0.5993114180712569,0.0,0.0,0.01416055239179858,0.75,0.45896078215302616,0.025039006079411178,0.04078030842339322,0.03280957145375898,0.002185141526151624,14,2,t2,2
0.59365135833032,0.0,0.0,0.020954536431433603,0.75,0.4559516725436323,0.037095424648073194,0.059906547551419206,0.04822955191798244,0.003125940782855996,14,2,t3,3
0.5879464430033955,0.0,0.0,0.02755632579922963,0.75,0.45308792899888917,0.04885980372505759,0.07822078798022206,0.06301584810871744,0.003976311239732633,14,2,t4,4
0.582201388639611,0.010000000000000009,0.01,0.033961657065353666,0.76,0.4503595002312021,0.0603441931900507,0.0957461004584258,0.0771857673200808,0.004743626915223453,14,2,final,5
0.0,0.0,0.0,0.0,0.98,0.056088847591547676,0.0,0.0,0.0,0.0,15,2,t0,0
0.7911191963201842,0.0,0.0,0.0036500636184327922,0.98,0.055514500434046085,0.0051648771306417735,0.019856880948137125,0.016334181023814984,0.00033108194613716557,15,2,t1,1
0.7894766478074952,0.0,0.0,0.007204155632767007,0.98,0.05495337975348723,0.010267484165333822,0.039346109098995816,0.03238121325681121,0.0006513607338030011,15,2,t2,2
0.7878605687456308,0.0,0.0,0.010666776330534622,0.98,0.054404896807617426,0.015309900684351438,0.05848157579788866,0.04815174815609633,0.0009614034411636052,15,2,t3,3
0.7862708282698809,0.0,0.0,0.014042133685846798,0.98,0.053868502681844725,0.02029408925164952,0.0772764231307682,0.06365586572607873,0.001261737801914943,15,2,t4,4
0.7847070063838086,0.0,0.0,0.017334167350485402,0.98,0.0533436848816815,0.025221903887611707,0.0957430966507427,0.07890311462873312,0.0015528555697484625,15,2,final,5
0.0,0.0,0.0,0.0,0.89,0.3083562533492657,0.0,0.0,0.0,0.0,16,2,t0,0
0.7159542073451969,0.0,0.0,0.005650768871403477,0.89,0.30442508721465233,0.014133504662592812,0.024137077525493416,0.015269747003512945,0.0019991256120429624,16,2,t1,1
0.7136776813809115,0.0,0.0,0.011104045367386328,0.89,0.3007405513331046,0.027809354240547056,0.047241136014341496,0.03015495752587741,0.0038321840948349895,16,2,t2,2
0.7114654679174733,0.0,0.0,0.016374569593245878,0.89,0.2972778463490996,0.041058826690738334,0.06939731770559049,0.04468722720579436,0.005518381839639319,16,2,t3,3
0.7093146555650952,0.0,0.0,0.0214751123108402,0.89,0.29401529894432016,0.05391038245863798,0.09068216640156122,0.05889380786896916,0.007074324453880065,16,2,t4,4
0.707222329888027,0.0,0.0,0.02641680843044162,0.89,0.2909339200232831,0.06638994647999184,0.11116453209558716,0.0727982606873597,0.008514400994461935,16,2,final,5
0.0,0.0,0.0,0.0,0.76,0.63365234109601,0.0,0.0,0.0,0.0,19,2,t0,0
0.9502512660569773,0.0,0.0,0.04350822182699512,0.76,0.6033297607889336,0.03747143149612614,0.15189263246981624,0.14868149502141012,0.02490549129561892,19,2,t1,1
0.9494310210899106,0.0,0.0,0.08952967884021179,0.76,0.5749036042568906,0.07375279482793448,0.2984254388643957,0.2921893884945893,0.04804655878009512,19,2,t2,2
0.9485240560049297,0.0,0.0,0.13799843591028052,0.76,0.548457681052263,0.10874275442011336,0.4390553026386333,0.4299961372041903,0.0693457279204357,19,2,t3,3
0.9475236518186035,0.0,0.0,0.18877166966734937,0.76,0.5240519889268712,0.14234370278071765,0.5732461765853873,0.5615806756297035,0.08874905418429457,19,2,t4,4
0.9464231086395423,0.0,0.0,0.24161692169527646,0.76,0.5017172176877157,0.17446556713700012,0.700488308173974,0.68644699232042,0.1062313590039845,19,2,final,5
0.0,0.0,0.0,0.0,0.86,0.33212241127785097,0.0,0.0,0.0,0.0,2,2,t0,0
0.901100927614321,0.0,0.0,0.016716627290690955,0.86,0.3278035243660763,0.014593916488046883,0.041283177292106156,0.03942498991194883,0.003316404834905806,2,2,t1,1
0.8963057670488558,-0.009999999999999898,0.01,0.031866432476576646,0.8500000000000001,0.3240171410864129,0.02825560846570044,0.07895029126523846,0.07528622221872666,0.006139320270102,2,2,t2,2
0.8914087912879283,-0.009999999999999898,0.01,0.04556867329774857,0.8500000000000001,0.32067492753966836,0.04108167945149699,0.11335924497162324,0.10793251439814572,0.008553475850827108,2,2,t3,3
0.8864286837131758,-0.009999999999999898,0.01,0.05797003181253921,0.8500000000000001,0.31770316122567027,0.05316060424882798,0.14484259090076812,0.1376886493133577,0.010629344675880892,2,2,t4,4
0.8813838927725797,-0.019999999999999907,0.02,0.06918778907150769,0.8400000000000001,0.31504061170411796,0.06457279492530395,0.17370677544074428,0.164854560034609,0.012425236349943913,2,2,final,5
0.0,0.0,0.0,0.0,0.86,0.26751995283707797,0.0,0.0,0.0,0.0,20,2,t0,0
0.7814980600259374,0.0,0.0,0.003956919098993083,0.86,0.26465174474041187,0.012037277084054318,0.019349460536710182,0.012718490011833037,0.0017435257794635728,20,2,t1,1
0.7793668991193573,0.0,0.0,0.007746522461435799,0.86,0.26190366166533047,0.023818939131555108,0.03808611876951125,0.0248785586625504,0.003390164655866945,20,2,t2,2
0.7772335673443113,0.0,0.0,0.011371259352795775,0.86,0.25926946783303484,0.035352524888000246,0.056229428944990056,0.03649502771685686,0.004945511480306863,20,2,t3,3
0.7750994737490198,0.0,0.0,0.014833942324569886,0.86,0.2567431706949965,0.046645570565103614,0.07379905487761525,0.04758338445032319,0.006414923190949384,20,2,t4,4
0.7729658672058697,0.010000000000000009,0.01,0.018135724118830934,0.87,0.2543190274013867,0.05770557947470523,0.0908147608874333,0.058159650273192566,0.007803514224966945,20,2,final,5
0.0,0.0,0.0,0.0,0.97,0.08875721394983002,0.0,0.0,0.0,0.0,21,2,t0,0
0.8658162656202185,0.020000000000000018,0.02,0.009393499985840199,0.99,0.08576093321259454,0.012216635153488371,0.04444108862430777,0.04099184055620134,0.002171084133946219,21,2,t1,1
0.8649565244866556,0.020000000000000018,0.02,0.018118766200290386,0.99,0.08303700460357628,0.023859742086177086,0.08663725926568115,0.07982770939871768,0.004116240344677571,21,2,t2,2
0.8641124445364452,0.0,0.0,0.026252890065004884,0.99,0.0805501727563187,0.03497983378273172,0.12679768337259428,0.11670950661071582,0.005866251754186147,21,2,t3,3
0.8632823788188434,0.0,0.0,0.033861028836276216,0.99,0.0782708911784675,0.04562124030958227,0.1651042939888479,0.15181288219833738,0.007446772643226726,21,2,t4,4
0.8624648287257146,0.0,0.0,0.04099868230517726,0.99,0.07617421786422138,0.05582308562027436,0.20171629065444754,0.18529156631596724,0.008879339081781942,21,2,final,5
0.0,0.0,0.0,0.0,0.84,0.3792355836839979,0.0,0.0,0.0,0.0,22,2,t0,0
0.7926478476923117,-0.009999999999999898,0.01,0.0164596738525127,0.8300000000000001,0.3717502794913975,0.0192676291578943,0.04881750273876854,0.041929966189492164,0.004454098756607516,22,2,t1,1
0.7819481729044717,1.1102230246251565e-16,0.02,0.031186295717904263,0.8400000000000001,0.3650901348067741,0.03742854162482449,0.09286158660279417,0.07948179874397922,0.008175957181724924,22,2,t2,2
0.7712979868404342,0.01000000000000012,0.03,0.04436442995872161,0.8500000000000001,0.35911171106812123,0.05461253130388361,0.13266796140899229,0.11315679666914284,0.01130440341798522,22,2,t3,3
0.7607355411252706,0.02000000000000013,0.04,0.056141217496143,0.8600000000000001,0.35369967665662966,0.07093291584358714,0.16871223082060713,0.14340054229007038,0.013950539447895094,22,2,t4,4
0.7502944760444425,0.01000000000000012,0.05,0.06664503425199535,0.8500000000000001,0.34876114869465624,0.086488425573176,0.20141597156112578,0.17060846353520323,0.016203341772952573,22,2,final,5
0.0,0.0,0.0,0.0,0.87,0.31274902620588185,0.0,0.0,0.0,0.0,23,2,t0,0
0.5181147663236664,-0.010000000000000009,0.01,0.004366588973117689,0.86,0.3101006194432454,0.011538742753783976,0.014296793722780055,0.01230650748001035,0.0006936133098026653,23,2,t1,1
0.5136251678239718,0.010000000000000009,0.01,0.00850599650650005,0.87,0.30759037130526273,0.0227732666103136,0.02793427596886428,0.024114377632997282,0.0013181236808947339,23,2,t2,2
0.5092394834611956,0.010000000000000009,0.01,0.012436458595712449,0.87,0.30520626926978306,0.03372163600023419,0.04095668278784829,0.03545779321478365,0.0018813537375838574,23,2,t3,3
0.5049550816688443,0.0,0.0,0.01617419197876194,0.87,0.30293766016289075,0.044400403604300726,0.05340443965187654,0.046367785438141185,0.002390129875487923,23,2,t4,4
0.5007692673488257,0.0,0.0,0.01974000490728161,0.87,0.3007750695352985,0.05482476305512316,0.06531455633287592,0.056872580160265765,0.0028504228913461827,23,2,final,5
0.0,0.0,0.0,0.0,0.8400000000000001,0.3000718981685627,0.0,0.0,0.0,0.0,26,2,t0,0
0.8631451521402086,0.0,0.0,0.016948496875415484,0.8500000000000001,0.29185248179858486,0.02030049649263701,0.062002144907243976,0.06308299655300341,0.005959075569400951,26,2,t1,1
0.861666938215357,0.009999999999999898,0.01,0.03347333522344667,0.86,0.2843782925937848,0.039664377042598974,0.12096762273597653,0.12313435706832779,0.011281950553812425,26,2,t2,2
0.8600810265312204,0.009999999999999898,0.01,0.04952518682913465,0.86,0.27759019881350555,0.058120813811294726,0.17691987756916555,0.1801669050985024,0.016021195356696938,26,2,t3,3
0.8583884478441953,0.019999999999999907,0.02,0.06505267227734739,0.87,0.27143031031506787,0.07570226732484929,0.22989902783694124,0.23421131772788353,0.0202283057672466,26,2,t4,4
0.8565905848997916,0.019999999999999907,0.02,0.07999890334383465,0.87,0.2658428048610875,0.09244368602770778,0.27995983546200637,0.285314096993532,0.023952930703556474,26,2,final,5
0.0,0.0,0.0,0.0,0.97,0.12173008009124495,0.0,0.0,0.0,0.0,27,2,t0,0
0.9024169015243089,0.0,0.0,0.01310705696879267,0.97,0.11871753879101221,0.012361498098885204,0.046404851914096566,0.045235538059292285,0.002429769681922128,27,2,t1,1
0.9009700833528144,0.0,0.0,0.025331326622822135,0.97,0.11593489969578465,0.024238140518625877,0.09088716590096992,0.0885748366812957,0.004649661020730861,27,2,t2,2
0.8995572722001575,0.0,0.0,0.03677009533588266,0.97,0.11335387081161125,0.03567258151703721,0.13361345951371323,0.13018240349423105,0.006686365906903274,27,2,t3,3
0.8981770326245158,0.0,0.0,0.04750619765357463,0.97,0.11095068599744413,0.046702139391170565,0.17472954434043605,0.17020234544989457,0.008562246971396556,27,2,t4,4
0.8968279124348765,0.0,0.0,0.05761066445438005,0.97,0.10870524038902757,0.057359629832663024,0.2143637737006492,0.20876155777342692,0.010296171303286694,27,2,final,5
0.0,0.0,0.0,0.0,0.99,0.06894275384006776,0.0,0.0,0.0,0.0,28,2,t0,0
0.9167554817633842,0.0,0.0,0.008427342448365889,0.99,0.06745255466606719,0.008644934436354128,0.037367836078303074,0.0365640581929961,0.0012337104554363126,28,2,t1,1
0.9162325156225526,0.0,0.0,0.016442527289196266,0.99,0.06605154739461012,0.01702352016578673,0.07349393411270667,0.07194420902427244,0.002386200871589264,28,2,t2,2
0.9157186493294394,0.0,0.0,0.024079255891011286,0.99,0.0647314859272857,0.025152734564289476,0.1084589821644558,0.10621552261025677,0.0034652051986413662,28,2,t3,3
0.915213636473846,0.0,0.0,0.031367490320598754,0.99,0.06348510578898435,0.03304802668790387,0.14233633783883354,0.13944629275222972,0.004477522228596112,28,2,t4,4
0.9147170840024532,0.0,0.0,0.03833396605390159,0.99,0.06230598603287892,0.04072348540166527,0.1751928638574859,0.1716988080225648,0.005429148643708075,28,2,final,5
0.0,0.0,0.0,0.0,0.97,0.14566329162986177,0.0,0.0,0.0,0.0,3,2,t0,0
0.9180452371317089,0.0,0.0,0.010711676393654137,0.97,0.14237787670643987,0.012872673648390011,0.04356141636149874,0.0384045356780088,0.002724223871064857,3,2,t1,1
0.9165095207895335,0.0,0.0,0.020780928716377843,0.97,0.13935766168653504,0.02521260711123206,0.08539755023835757,0.07514777876726925,0.00520240255851348,3,2,t2,2
0.9149746519257171,0.0,0.0,0.03026557353823591,0.97,0.13656946801469597,0.03706516201840949,0.12565293193569946,0.11036894293837582,0.00746619476186125,3,2,t3,3
0.9134425711430658,0.0,0.0,0.03921655987513194,0.97,0.13398499349939041,0.04847110827797528,0.16445633600026147,0.14419238378026691,0.009542556116437173,3,2,t4,4
0.9119150133713514,0.0,0.0,0.04768822944822212,0.97,0.13158004052530986,0.05946710271357903,0.2019226696244134,0.1767293311897826,0.011454488639610877,3,2,final,5
0.0,0.0,0.0,0.0,0.89,0.2411810590168705,0.0,0.0,0.0,0.0,30,2,t0,0
0.7000753448671992,-0.010000000000000009,0.01,0.007533907624188668,0.88,0.23757985759507813,0.013506046226247093,0.02900695665045532,0.025157405498234663,0.001738322191514291,30,2,t1,1
0.6948602420748548,0.0,0.02,0.0146600631578063,0.89,0.23420964553605844,0.026563626254119673,0.05641493895522989,0.04919301496445769,0.0033042495296383145,30,2,t2,2
0.6898377900967002,0.0,0.02,0.02141438258347076,0.89,0.23104417386226533,0.039208545632380826,0.08236271154592183,0.07219979812845083,0.004721053303410938,30,2,t3,3
0.6850054352104769,0.010000000000000009,0.03,0.027827501549313023,0.9,0.22806095545153618,0.051472838038821064,0.10697538960762942,0.09426068284503285,0.0060084876416426625,30,2,t4,4
0.6803599327663301,0.030000000000000027,0.03,0.03392653251468528,0.91,0.22524066422435238,0.06338520373699826,0.13036594799771645,0.11544984260796272,0.007183363170268159,30,2,final,5
0.0,0.0,0.0,0.0,0.94,0.1683627082836739,0.0,0.0,0.0,0.0,31,2,t0,0
0.8780611249570018,0.0,0.0,0.004978479383859277,0.94,0.16616002221804996,0.01050792118568416,0.029755494567469804,0.017665946155727322,0.0016776191046111444,31,2,t1,1
0.8766047299105607,0.0,0.0,0.009715000389327395,0.94,0.16405898698320193,0.020770193804591976,0.05863832046879626,0.03472989230133755,0.003263364045191841,31,2,t2,2
0.875166306937338,0.0,0.0,0.014227052930901178,0.94,0.16205224249764766,0.030798929049213282,0.08669473366189093,0.051226574857782245,0.00476422793177439,31,2,t3,3
0.8737456454826573,0.0,0.0,0.018530452977787062,0.94,0.16013311167485705,0.04060540179314263,0.11396752733481537,0.06718804824343001,0.0061865419204904515,31,2,t4,4
0.8723423857767543,0.010000000000000009,0.01,0.022636890800853682,0.95,0.1582955245651797,0.05020012424422458,0.14049636372398983,0.08264394279537601,0.007536049441629167,31,2,final,5
