setting_id,fold,seed,direction_rank,direction_sha256,U_BA,U_F1,U_CE,outcome_subject_count,dataset,task,backbone,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task,z_I_x_E_task,z_I_x_z_D,z_I_x_z_C,z_I_x_z_O,high_I,low_E,high_E,highI_lowE,highI_highE,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean,U_BA_minus_control_mean,run_id
S5,0,1,4,85d8d8f83ddecf50dddf89e1b097b03e4b85b61fe3946ac515179c94ab6f60d9,-0.007196969696969702,0.0004147190980333809,0.0027084192002634552,8,OpenBMI,ERP,EEGNet,64,0.0606224741270382,0.2224431818181818,0.1886363636363636,3.117431356220908,0.0085557249298051,0.6886624705417,1.9976711861288,0.4459059342699881,0.0250367636332381,0.0061742424242424,0.0122972461753672,0.0326209818618117,46edb532298dec2312366e31c2a259b49913ee7a4aa6eebc82ab5ecf3e24627b,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,cc25be8377ca4384d90e1a78f3a5817c477d334d240954f72b9e95acdeb68fd9,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0085557249298051,0.0606224741270382,0.589991528389691,-0.0995331611358106,0.6668205353214104,-0.1686226898691488,1.57445366028985,4.686778508869481,1.6514356873946072,0.0724337100298657,0.0060625592320309,2.637555952184646,1.5561356674427462,0.928914321413152,2.7651596156718625,0.9743330652432244,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.005453409090909097,0.007239420289504216,-0.023981060606060606,0.0010804924242424207,-0.005938736053098629,-0.00693807542046764,-0.0017435606060606044,S5/f0/s1
S5,0,1,5,0e4533be1a529b37e8f4bb9cfbe38a0ad751a54cb9b9879f18101f3133bf00c8,-0.002424242424242426,0.0003197040820935998,0.0022807665492517587,8,OpenBMI,ERP,EEGNet,64,0.0606224741270382,0.2224431818181818,0.1886363636363636,3.117431356220908,0.0114663893297637,0.6875330724656383,2.6274288278111064,0.1954353544869636,0.0088223775876835,0.0086931818181817,0.0069224176694244,0.0036224539731102,46edb532298dec2312366e31c2a259b49913ee7a4aa6eebc82ab5ecf3e24627b,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,cc25be8377ca4384d90e1a78f3a5817c477d334d240954f72b9e95acdeb68fd9,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0114663893297637,0.0606224741270382,1.1468873566952418,-0.1111306311155721,1.565812555248785,0.1686226898691488,0.1336084009990512,1.6454368320390125,-0.433815426473605,0.0724337100298657,0.0060625592320309,0.4484099355214861,0.514275685666121,0.15323378585407973,1.8871306989062155,-0.4975374277619318,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006980303030303036,0.009927608097511429,-0.035516098484848505,0.0008191287878787949,-0.005657107320632721,-0.008578357684419642,0.00455606060606061,S5/f0/s1
S5,0,1,6,db580bd0f06eb1b6a43547db206a5b365452549cd500e4395a9b5f29243e7794,-0.007500000000000007,-0.005272906148027598,-0.006008307581588369,8,OpenBMI,ERP,EEGNet,64,0.0606224741270382,0.2224431818181818,0.1886363636363636,3.117431356220908,0.0022785353434524,0.6813995038211187,1.2452166441622443,0.2670767183384213,-0.0002475034345674,0.0099242424242423,0.0025593276908802,0.0301190149466162,46edb532298dec2312366e31c2a259b49913ee7a4aa6eebc82ab5ecf3e24627b,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,cc25be8377ca4384d90e1a78f3a5817c477d334d240954f72b9e95acdeb68fd9,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0022785353434524,0.0606224741270382,-0.6110197232587596,-0.1741145158337681,-0.4073238399322208,0.5058680696074465,0.5457291361525377,-0.0558059457859369,1.4715220960289717,0.0724337100298657,0.0060625592320309,0.6538150954651908,-0.3994939186935404,-0.33345126574616557,0.03409853355031651,-0.8991290238847722,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0015575757575757613,0.0033917410427005265,-0.009121212121212096,0.0037698863636363425,-0.0007405910982300265,-0.0018596996722884504,-0.005942424242424246,S5/f0/s1
S5,0,1,7,8813021b7848bf783add7430f45cb1fd5382e6104ab4fbf3a4bc52bb4ada7cfb,-0.0005681818181818149,0.001032767087050579,0.004035343106272734,8,OpenBMI,ERP,EEGNet,64,0.0606224741270382,0.2224431818181818,0.1886363636363636,3.117431356220908,0.0019901710517584,0.6397990809039321,1.1928384504627365,0.060344524510374,-0.0035969422109607,-0.0006439393939393,-0.0024065767172439,0.0016756025587626,46edb532298dec2312366e31c2a259b49913ee7a4aa6eebc82ab5ecf3e24627b,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,cc25be8377ca4384d90e1a78f3a5817c477d334d240954f72b9e95acdeb68fd9,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0019901710517584,0.0606224741270382,-0.6661923055320571,-0.6012975137097915,-0.4820947915450986,0.8431134493457441,-0.6435087443121618,-0.6840620953568819,-0.5738112943978516,0.0724337100298657,0.0060625592320309,-0.633794044688965,0.42222871586382926,0.4287005740033581,0.45571690443289103,0.3822686691552387,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0011708333333333356,0.0014113417514114283,-0.004266098484848474,0.0012717803030303132,-0.0005380098074247298,-0.00022624616439523838,0.0006026515151515207,S5/f0/s1
S5,0,1,8,aecfd4fde8c795db54e3e15dab2a3c1bb5f279b7cfb3ef84356fa8c8b0bf6f7c,-0.002159090909090916,-0.001738152114512323,6.624312551175432e-05,8,OpenBMI,ERP,EEGNet,64,0.0606224741270382,0.2224431818181818,0.1886363636363636,3.117431356220908,0.0020259771056869,0.6325598029631685,1.2688857234069515,0.1682680318776167,-0.0009782380860175,-0.000246212121212,-0.000335445611439,0.0115137486302922,46edb532298dec2312366e31c2a259b49913ee7a4aa6eebc82ab5ecf3e24627b,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,cc25be8377ca4384d90e1a78f3a5817c477d334d240954f72b9e95acdeb68fd9,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0020259771056869,0.0606224741270382,-0.65934155281005,-0.6756356150158614,-0.3735357412230436,1.1803588290840417,-0.0226730593752985,-0.192870262863097,0.133638584878551,0.0724337100298657,0.0060625592320309,-0.0273015791199481,0.018001065571113018,0.014949290175463776,0.1271673786070369,-0.08811347206916148,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008356060606060632,0.0016138896234645325,-0.00517140151515151,0.0015227272727272587,-0.00012049215053968388,-0.0004234431076691464,-0.001323484848484853,S5/f0/s1
S5,0,2,1,46931f37abf801968b2e0007975b4ae4f00f420af3ccab20c488c4a3fe46aad6,-0.0004545454545454436,-3.7340688872899985e-07,0.00224582284695396,8,OpenBMI,ERP,EEGNet,64,0.0603053909148556,0.2186973905723906,0.1847277119016249,3.11774843943309,0.020349422967125,0.8672185440112585,2.754130633786013,0.1267634792392609,0.007053579089982,-0.0011174242424243,0.0016149028662935,0.0019814232956394,a9dcc8e782634e0c2bd123c98144dbb15f8687a1481b4504b07dfdf7abe7b78d,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,bd0d73f0572aae188388f7229eb4d2cfeddd147d5fcff5e5820682a71772a5e8,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.020349422967125,0.0603053909148556,2.846473325938125,1.7340087455303634,1.7466819960348463,-1.1803588290840417,-0.2614301938849277,1.3136622848029442,-0.5518200735102282,0.0724337100298657,0.0060625592320309,0.1668040058025961,0.474803153176718,-0.7441540734882791,3.739304652982513,-1.57074111996408,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0038556818181818154,0.0063893840637346865,-0.022940340909090907,0.0018579545454545435,-0.004998729487331797,-0.00609432992694773,0.003401136363636372,S5/f0/s2
S5,0,2,2,30e32bbfaa7e414b366caac6abcc50ad4ca0f6b2989e4f2e5421e2ef5cfad4dd,7.575757575759012e-05,0.0001550369343600172,0.0009701498049137641,8,OpenBMI,ERP,EEGNet,64,0.0603053909148556,0.2186973905723906,0.1847277119016249,3.11774843943309,0.0052088935665342,0.818882440996567,0.93010493247693,0.0160014391344358,-0.0007805800738467,0.0,-0.0004433717377216,0.0002768294105113,a9dcc8e782634e0c2bd123c98144dbb15f8687a1481b4504b07dfdf7abe7b78d,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,bd0d73f0572aae188388f7229eb4d2cfeddd147d5fcff5e5820682a71772a5e8,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0052088935665342,0.0603053909148556,-0.0503558865421899,1.2376589504197553,-0.8571523063784616,-0.8431134493457441,-0.8985946885439957,-0.1557954363179791,-0.6743954784169452,0.0724337100298657,0.0060625592320309,-0.57626186775964,0.029018177231494868,0.04524953218373592,0.007845217315019127,0.03395978219572957,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,3.6363636363637706e-05,0.0010803177230107478,-0.001612689393939407,0.002160984848484863,0.0005340607630012483,0.0009122531181506795,3.939393939395242e-05,S5/f0/s2
S5,0,2,3,494b2d8f68c680a656150abea2b5d45b02bbd87b9f72df73ba3393784844664d,0.0005303030303030476,-0.00042836773944719686,-0.0016944690428505396,8,OpenBMI,ERP,EEGNet,64,0.0603053909148556,0.2186973905723906,0.1847277119016249,3.11774843943309,0.0013525536856671,0.8014854985574208,1.0051096481545074,0.0424533124610385,0.0012021432450385,-0.0007196969696969,-8.956834372686462e-05,0.0016686079780525,a9dcc8e782634e0c2bd123c98144dbb15f8687a1481b4504b07dfdf7abe7b78d,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,bd0d73f0572aae188388f7229eb4d2cfeddd147d5fcff5e5820682a71772a5e8,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0013525536856671,0.0603053909148556,-0.7881872875837388,1.059014660196426,-0.7500815280534257,-0.5058680696074465,-0.7464288880136001,0.2161051121460457,-0.5743142667305423,0.0724337100298657,0.0060625592320309,-0.3682126808660322,0.2902205541857348,0.5883257606175858,-0.17033130217537143,0.45266720411499,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00039659090909090574,0.0015945802726954534,-0.0044668560606060505,0.0019535984848484994,0.0005216860934365331,0.0009679331144302631,0.0009268939393939533,S5/f0/s2
S5,0,2,4,935123f68b004e4afe9415cfe777f9f441b35ef27de6a03d545903746d0f2d98,0.0007575757575757486,0.0015150414223456948,0.002184189530874011,8,OpenBMI,ERP,EEGNet,64,0.0603053909148556,0.2186973905723906,0.1847277119016249,3.11774843943309,0.0064257631333379,0.7611930671887742,1.5840933855305894,0.0535567447697482,-0.0022404819760056,-0.0008522727272728,-0.0018425649705572,0.0010691159742544,a9dcc8e782634e0c2bd123c98144dbb15f8687a1481b4504b07dfdf7abe7b78d,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,bd0d73f0572aae188388f7229eb4d2cfeddd147d5fcff5e5820682a71772a5e8,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0064257631333379,0.0603053909148556,0.1824671023790345,0.6452630582466923,0.0764296964525276,-0.1686226898691488,-0.682555806321852,-0.4296300722175755,-0.6174230539583981,0.0724337100298657,0.0060625592320309,-0.5765363108326085,-0.10519891005392443,-0.1245439801915338,-0.07839335437243633,-0.11265939559780316,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0003742424242424208,0.0021361856184528016,-0.005796401515151493,0.003374999999999993,-8.543262338682703e-05,-0.00022021663195648716,0.0011318181818181694,S5/f0/s2
S5,0,2,5,d1a5afa456172a0b71fb6f455482ffecbef8b35d7f3edfe7f24f189a41c27ece,-0.004356060606060613,-0.001448897576699068,0.001700642867116374,8,OpenBMI,ERP,EEGNet,64,0.0603053909148556,0.2186973905723906,0.1847277119016249,3.11774843943309,0.0094297242386431,0.636926530229285,2.69372578414283,0.1143437569448353,0.006006257198371,0.0070265151515152,0.0057538151220376,0.0016852959749272,a9dcc8e782634e0c2bd123c98144dbb15f8687a1481b4504b07dfdf7abe7b78d,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,bd0d73f0572aae188388f7229eb4d2cfeddd147d5fcff5e5820682a71772a5e8,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0094297242386431,0.0603053909148556,0.7572133383107318,-0.6307949255796015,1.6604528275422328,0.1686226898691488,-0.3328753033470179,1.11721551777369,-0.5731142518813488,0.0724337100298657,0.0060625592320309,0.0704086541817744,0.053314372078947264,-0.25205761968859297,0.8459704918259685,-0.4339697559005337,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.005162499999999994,0.010116278197675806,-0.03092708333333332,0.004397727272727287,-0.0040991439013681715,-0.005804106044063554,0.0008064393939393811,S5/f0/s2
S5,0,2,6,c8f3f00b10355f5d73928b57389b09dd1fa192faa23b3b546b75fa635dc2dd44,-0.002159090909090902,-0.0009184934992880478,0.0019899601242309856,8,OpenBMI,ERP,EEGNet,64,0.0603053909148556,0.2186973905723906,0.1847277119016249,3.11774843943309,0.0010537400506671,0.6347185667240641,0.6764874236352347,0.0949538795236662,-0.0033156993976769,0.0001704545454545,-0.0006601413693942,0.018427397641719,a9dcc8e782634e0c2bd123c98144dbb15f8687a1481b4504b07dfdf7abe7b78d,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,bd0d73f0572aae188388f7229eb4d2cfeddd147d5fcff5e5820682a71772a5e8,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0010537400506671,0.0603053909148556,-0.845359136998836,-0.6534678794396799,-1.2191965301745795,0.5058680696074465,-0.4444165988745123,-0.631309219796504,0.6307912112913103,0.0724337100298657,0.0060625592320309,-0.1483115357932353,0.12537651190514137,0.3756916324925156,0.5336830172265811,-0.5332451140036726,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00016022727272727187,0.0013299526417582823,-0.0024261363636363577,0.003135416666666667,0.0005645090756576759,0.0010118794849381656,-0.0019988636363636302,S5/f0/s2
S5,0,2,7,169bffaefc249ae0ab82a1b69ab35d700daa1b6171be8f59b418a0c5c8d1ba5d,0.0008333333333333387,0.0017459771964224297,0.002805849222507286,8,OpenBMI,ERP,EEGNet,64,0.0603053909148556,0.2186973905723906,0.1847277119016249,3.11774843943309,0.0040061886931268,0.6141881097164609,1.3755607784829862,0.1027479131137372,-0.0037176459928332,-0.0004166666666667,-0.0019896182373128,0.0052184855618567,a9dcc8e782634e0c2bd123c98144dbb15f8687a1481b4504b07dfdf7abe7b78d,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,bd0d73f0572aae188388f7229eb4d2cfeddd147d5fcff5e5820682a71772a5e8,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0040061886931268,0.0603053909148556,-0.2804687524201191,-0.8642893460803344,-0.2212549003229073,0.8431134493457441,-0.3995810083682928,-0.7067025728518983,-0.3190466126573972,0.0724337100298657,0.0060625592320309,-0.4751100646258628,0.1332535270878579,0.11206998690782825,0.19820798893986025,0.08948260541588517,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0006056818181818155,0.0017727813529223547,-0.004392992424242402,0.002045454545454552,-0.00021463910505670203,0.0004910402120760461,0.0014390151515151542,S5/f0/s2
S5,0,2,8,0faf44c188a0b38b8436e8f8a9c0f6680bdf6cf3c5b8224785159de3de18f319,-0.012954545454545455,-0.0030603485607497427,0.008719560140855977,8,OpenBMI,ERP,EEGNet,64,0.0603053909148556,0.2186973905723906,0.1847277119016249,3.11774843943309,0.0035927050146444,0.5445303773148417,1.5311771236568126,0.4286524862704544,-9.012942350694384e-06,0.0264772727272727,0.0168594100832396,0.0733023444994816,a9dcc8e782634e0c2bd123c98144dbb15f8687a1481b4504b07dfdf7abe7b78d,8bd2244820799222955a01d35d868cfe77189632ca7cb70d637892f40aaa18a9,bd0d73f0572aae188388f7229eb4d2cfeddd147d5fcff5e5820682a71772a5e8,65c72a04308eb930fba363dc393a5c497c4ec2328bc5cd614a6e9efbdcba8f2c,71352358252a9d959ce1a220d21760712cfea335ef75d2225349035557fc918a,0.0416666666666666,0.0035927050146444,0.0603053909148556,-0.3595803585615064,-1.5795849336229315,0.0008906414252115,1.1803588290840417,1.4752022880205655,-0.0110721475731246,4.576786142406149,0.0724337100298657,0.0060625592320309,2.013638760951197,-0.7240649476761789,-0.5304537676771895,0.003981326794390057,-1.6457224021457368,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0019799242424242396,0.0028847969791963982,-0.008625946969696954,0.0017462121212121252,-0.00022038225681485655,0.002025080141938142,-0.010974621212121215,S5/f0/s2
S5,1,0,1,e0848b166713b87d6d40eea874036cd2736e0a12ae0fec3a4c8889cab5016a8e,-0.008030303030303027,-0.005075798650017976,-0.000776901301394281,8,OpenBMI,ERP,EEGNet,64,0.0741980037118796,0.2420559764309764,0.2091018884497145,3.103855826636066,0.0216163800837347,0.9027043550679236,2.744199599551195,0.2643437835765362,-0.0052425869590394,0.0036931818181819,6.29865805545915e-05,0.0064808776375064,193f7e23c1090743299402cafa104f53a321b587d0c3ae2629e9c3e24d543784,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,0795ca954a5d91968d7d8fb8e95fc6b93107a3c74ea2ebd748ae27fdf0f619d5,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0216163800837347,0.0741980037118796,3.0888795383795205,2.0984025205509926,1.7325052398737344,-1.1803588290840417,0.5300077843713253,-0.9927366232438696,-0.2282694362438115,0.0724337100298657,0.0060625592320309,-0.2303327583721186,-0.7114701443541513,1.6371302003264518,-3.066443842537968,-0.7050967908509378,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00522007575757577,0.012561131018916108,-0.03398674242424242,0.008167613636363629,-0.00521414678671454,-0.009042823453192534,-0.002810227272727257,S5/f1/s0
S5,1,0,2,4f13b4fc80fa899b424b454efebde79bf8a4efe8b2ddffd80da24a9faf45371c,-0.025530303030303056,-0.009473986894773911,-0.00603884981429372,8,OpenBMI,ERP,EEGNet,64,0.0741980037118796,0.2420559764309764,0.2091018884497145,3.103855826636066,0.0116935229014576,0.7488352822636838,2.693391367749804,0.5295417352579266,0.0168198758099938,0.0177272727272728,0.0147267183637874,0.0269978059931981,193f7e23c1090743299402cafa104f53a321b587d0c3ae2629e9c3e24d543784,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,0795ca954a5d91968d7d8fb8e95fc6b93107a3c74ea2ebd748ae27fdf0f619d5,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0116935229014576,0.0741980037118796,1.1903446987874018,0.5183644538282669,1.6599754412450851,-0.8431134493457441,2.0555730295381305,3.145532153906497,1.2470795149534544,0.0724337100298657,0.0060625592320309,2.1493948994660275,2.558520824180066,2.446840458681073,3.7442675242679164,1.4844544895912088,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.009302651515151528,0.01607203718406152,-0.05332386363636365,0.007522727272727265,-0.009145237326350876,-0.008375581724098814,-0.016227651515151528,S5/f1/s0
S5,1,0,3,aed012ff650530224446e9b15a6c37f44ed308f3e91edcdd2c0f08ca42bc7bf7,-0.007651515151515159,-0.0024468887531290118,-0.001537149562021672,8,OpenBMI,ERP,EEGNet,64,0.0741980037118796,0.2420559764309764,0.2091018884497145,3.103855826636066,0.0111740175635808,0.6991810043257617,1.429863602927001,0.3121226572576339,0.0094831954911509,0.0110795454545453,0.0107621675826978,0.0332803879309398,193f7e23c1090743299402cafa104f53a321b587d0c3ae2629e9c3e24d543784,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,0795ca954a5d91968d7d8fb8e95fc6b93107a3c74ea2ebd748ae27fdf0f619d5,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0111740175635808,0.0741980037118796,1.0909480265189773,0.0084786925917468,-0.1437364986338435,-0.5058680696074465,0.8048582825707519,1.7693868246544984,1.698852826823832,0.0724337100298657,0.0060625592320309,1.424365978016361,1.5539092527577218,0.8780585549980151,1.9303090645055048,1.8533601387696454,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002379924242424252,0.005284827780541013,-0.0137878787878788,0.00488636363636362,-0.000782003411422442,-0.00037214037389727075,-0.005271590909090907,S5/f1/s0
S5,1,0,4,cf01301a055d97f7c6408597c25455079de0cc4ba02cdfbf465df48ca436223e,0.008825757575757556,0.010982645349038825,0.012014732532661651,8,OpenBMI,ERP,EEGNet,64,0.0741980037118796,0.2420559764309764,0.2091018884497145,3.103855826636066,0.0126606552448731,0.6194851148629974,2.775379677983845,0.1506703232298643,-0.0036541501486302,-0.0008522727272727,-0.0015657364217326,0.0020584373025148,193f7e23c1090743299402cafa104f53a321b587d0c3ae2629e9c3e24d543784,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,0795ca954a5d91968d7d8fb8e95fc6b93107a3c74ea2ebd748ae27fdf0f619d5,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0126606552448731,0.0741980037118796,1.3753856012958203,-0.8098958957356899,1.7770154448103228,-0.1686226898691488,-0.1239048092337433,-0.6947926209895481,-0.5462820839875617,0.0724337100298657,0.0060625592320309,-0.4549931714036177,-0.625791056636457,-0.17041689055139592,-0.9556077667956085,-0.7513485125623665,True,True,False,True,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002601515151515162,0.01112204659505891,-0.040021780303030316,0.012499999999999997,-0.0017427066251899754,-0.003502393934150722,0.011427272727272718,S5/f1/s0
S5,1,0,5,3136658f7428329e5110e567ec9c41321fc2131719844d5776964534237867df,-0.01340909090909094,0.010191480525704122,0.03320488475886842,8,OpenBMI,ERP,EEGNet,64,0.0741980037118796,0.2420559764309764,0.2091018884497145,3.103855826636066,0.0018762323737593,0.6020320957302869,1.396425472307847,0.795884281635799,-0.0221772494895181,0.0247727272727272,-0.0052667823760531,0.2268774552725647,193f7e23c1090743299402cafa104f53a321b587d0c3ae2629e9c3e24d543784,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,0795ca954a5d91968d7d8fb8e95fc6b93107a3c74ea2ebd748ae27fdf0f619d5,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0018762323737593,0.0741980037118796,-0.6879921305002845,-0.9891160216930794,-0.1914701196306543,0.1686226898691488,3.587722616241832,-4.16918097286664,15.62019745042567,0.0724337100298657,0.0060625592320309,5.012913031266954,-3.4488447163939906,-2.4683249263922726,2.8683636999637683,-10.746572922753469,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008428030303030408,0.0033651444856236685,-0.007830492424242415,0.005794507575757555,0.00028572377405258834,0.0024067991684843496,-0.012566287878787899,S5/f1/s0
S5,1,0,6,d2092d71b01ad98054a94e98f9cbe9211b7e767196961eb2630774561257f6e9,0.002386363636363617,0.0032226108127243747,0.0019059966879671417,8,OpenBMI,ERP,EEGNet,64,0.0741980037118796,0.2420559764309764,0.2091018884497145,3.103855826636066,0.0056059698364037,0.5735921742888213,1.5299293078117482,0.2150534386957383,0.0017302839152186,0.0018939393939394,0.0025743134458079,0.0137999357898466,193f7e23c1090743299402cafa104f53a321b587d0c3ae2629e9c3e24d543784,43843ab8f7219f0654672c7c4a5b44723060850e8309413d4a723a018d778e86,0795ca954a5d91968d7d8fb8e95fc6b93107a3c74ea2ebd748ae27fdf0f619d5,51fbed0e463ac6eb050eca60717e7af5345467ed6064ea38f290c129ff02973c,44b12d82236d4a05c163c1e11b1d86aade4789edb5398593314750ac2e40a8c7,0.0416666666666666,0.0056059698364037,0.0741980037118796,0.025616499079663,-1.2811575455234707,-0.0008906414252118,0.5058680696074465,0.2464624681436529,0.315168760127234,0.2980356997689748,0.0724337100298657,0.0060625592320309,0.2865556426799539,0.007340552356983279,0.006313505588373356,0.008073520253737818,0.007634631228838661,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0018454545454545527,0.004294995181627881,-0.01239488636363635,0.00533428030303028,-0.0006126122994635444,5.3162793423750986e-05,0.00423181818181817,S5/f1/s0
