setting_id,fold,seed,direction_rank,direction_sha256,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean
S5,2,0,2,ecb8085b2ec814bfbab9dbfe0c67101b53eb443061520cb2eed8b92474860291,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0009083333333333532,0.002014619956773334,-0.006198863636363669,0.001590909090909067,-8.492761947070049e-05,8.040681545751186e-05
S5,2,0,3,ed89e78e94fba3068413bd403db6e48ffd39d12f752a5040c9f5ca4b7453af27,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.009563636363636387,0.01225932785321756,-0.04658712121212123,-1.7992424242441856e-05,-0.007860942287479555,-0.007631307643589202
S5,2,0,4,05acaaaf801e61bd6c0bac9d0438120dc646ceee3996a203509d9c816a72d73f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0030806818181818418,0.004153616675199583,-0.01692708333333334,0.00022727272727270827,-0.002151048405554493,-0.0015942403912603614
S5,2,0,5,cbdd76ce881807b0f7d39b8bbe61c9e64de6bd7798f0bb84438ffd28fa2e23f2,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00508333333333336,0.007234603086878693,-0.027657196969697012,0.0010047348484848167,-0.0037816831266170203,-0.004900848941473826
S5,2,0,6,576da18ab974c2447c620d56e0b75770fb2b17c140ddc868bbb6f3daaa889014,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008477272727272948,0.0011227474720873023,-0.003012310606060628,0.0008068181818181624,-0.0003225268605837879,0.00030732898610110306
S5,2,0,7,f8df6742f801267dbfa008b3d0ccacfd1cb19496ec4024e461dfd666fa592d19,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008806818181818391,0.0016021779302623216,-0.004109848484848504,0.0009128787878787713,0.0004202392805331,0.0013519634039742398
S5,2,0,8,c761098876cb03bc84f83e41db25bf1ecfd69b423785dabf0a4faf1672538881,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0011469696969697175,0.001724541590347957,-0.006422348484848534,0.0007215909090909065,-0.00026735544878900356,0.0007328617324430796
S5,2,1,1,8dc020f775b83923311e75bb339bbc07c4e36d0053d5867580dbda4ca92608bd,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.012054924242424239,0.016071600983760616,-0.05485606060606062,0.00027462121212121796,-0.01262497010967718,-0.01619065176922743
S5,2,1,2,016a27c0b9b506a835089f5b6e6a0eaa45e158eb849d0703b91107ca53f17189,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.000494318181818178,0.001030532221555282,-0.0033551136363636066,0.0010823863636363598,0.0005879909896726359,0.0008945989839389415
S5,2,1,3,94aa82b92f89dd1c58d14c85698f3d1d14706d99cce04612e7b86eb8215a0374,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002737878787878784,0.0036178917825671385,-0.01306249999999998,0.0004185606060606074,-0.0017373621496660913,-0.0005317918423615924
S5,2,1,4,029245012dbbdfdc265897a0aeb531670eeb60e5287078b325e956cd8e95ec1e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.008847348484848484,0.010739373062672355,-0.04365435606060606,0.00011553030303028993,-0.007409839078190827,-0.0096359847512706
S5,2,1,5,6f1317f7e5576b751e930c0c0e35644c26585e26e7bfb7f5d5d9d18db3b73e46,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00235984848484848,0.003588894636171142,-0.012874999999999985,0.0012878787878787968,-0.0012042732156709833,-0.001316166300713853
S5,2,1,6,a4e0d36055bcbfc71e49345471b308148babb00aee39b42414b6567ef3d17623,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006154545454545447,0.009735628539563106,-0.030649621212121215,0.0006316287878788069,-0.005156500485261662,-0.004976020085529078
S5,2,1,7,d59e753930cefd177380b969d9a00800d1814c7ae88fa0a14ef22172e8bb62e1,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.003215530303030296,0.0043716977388511685,-0.01421874999999997,0.000571969696969707,-0.001969749685235532,-0.0012385386865439761
S5,2,1,8,bebc79f3a2dd22dac97fc3e51903fd2ae0fe465ea62977a1498dc2d49d2359a7,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021821969696969646,0.001983269025952171,-0.006309659090909114,0.00010132575757576586,-0.0008907051798471632,0.00028383224816610385
S5,2,2,1,63a6f7f78cf21d0acbb84c37a865ed9e999a590d775d701047378a388e6a8b89,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.009671969696969705,0.01536887179349229,-0.04745643939393941,0.002646780303030291,-0.010849088591973824,-0.019139951501951708
S5,2,2,2,20a5439433b34ff7f435ae04d182eaa51f71dc0eeb1b2b4ced2c1c526370f8eb,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0023571969696969744,0.004329775083816416,-0.012001893939393948,0.0016884469696969544,-0.0019644108716763923,-0.0028884592322933845
S5,2,2,3,b8b002f406e7ed9e3ec6f9d97204e5ea4bef2ccfde4376795fe755f090b0a21d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00033636363636364424,0.0013505034536557697,-0.0031193181818181957,0.0019374999999999835,0.0005720917164744243,-0.00020011525466416655
S5,2,2,4,4ee59e6e5046605f721654fe89a852697d299a1d02d1ccd30ecf579a18b037dc,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.007445454545454552,0.011326694007250003,-0.04000189393939395,0.0017282196969696682,-0.004635052133404345,-0.00849932090340237
S5,2,2,5,d6f5bdb5b5230e90154a0c86974e898ce7a1a6446cb28d994d6a2ad35ff86aba,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00035189393939394754,0.002472634162368499,-0.00601704545454545,0.001818181818181816,0.0007610301142749053,0.0009603729552780263
S5,2,2,6,09bab6b29bde9a73f9f1ab43113d55ae42629386f9ed567afa625ff6a5892c0a,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0004401515151515231,0.001534812557236002,-0.005186553030303033,0.0012537878787878785,0.0006872982293619084,0.0009677736052493067
S5,2,2,7,4dcf41346a9bbc6473c5047f5b6f855a0eba21ff2497e819779609e4addfa275,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0016821969696969767,0.0024933771936368455,-0.006839015151515147,0.000681818181818173,-5.5027664380078445e-05,0.0007866919935601334
S5,2,2,8,5e258cec62914f8e71ffb0dc3b7a1bf676bce6b0e223dd20946cb17dc5ff28f6,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0004799242424242489,0.0017129385159148898,-0.006060606060606065,0.00157291666666666,0.00032848282220631226,0.0002056213209234242
S5,3,0,1,cf800149a0d84b848763164e672b50b9b5101ae6fdb8aa96ad073c8c3074866e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006684090909090872,0.008513418580682755,-0.022483901515151488,0.001841856060606116,-0.005276942376509481,-0.007388673237536285
S5,3,0,2,26472284328e526f60e326f52c63bb66eaca94bb987c5561bd6a832ef3eb3ce8,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0010946969696969241,0.0026613982369493305,-0.0091297348484848,0.0016941287878788353,-0.00031641843141139994,-3.654420958211214e-05
S5,3,0,3,985b3a9d1bc2e8ee04db7ffe4a7bc1aaa91d835d6622e257df49b337df893ed2,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.005906060606060566,0.0077022341116481435,-0.026782196969696942,0.0007215909090909547,-0.004875825505257345,-0.004707820387334627
S5,3,0,4,f55fc4a9f2ff422740d07be9adb3ec1a954a576d0285182dbe8d4484fc797500,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.001204545454545414,0.001979107397220049,-0.006271780303030284,0.0012054924242424735,-0.0008486732484010783,-0.0006434644674484971
S5,3,0,5,4e1760f5e37c7d1b63c32ce39bfcd409416822185f6da30ad94ec48387e12752,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0003170454545454142,0.0017077577034250262,-0.003907196969696933,0.0025587121212121656,-0.00020242985918866017,-0.00042407471375595514
S5,3,0,6,7d2bbf99b0e6d1cf9c89e9a7b0ec4cbf41db8a7c3f99d7f08e8f5d11cf73b804,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002566666666666626,0.004534601240164934,-0.015040719696969644,0.0016107954545455092,-0.0022804519940987744,-0.002856199839437494
S5,3,0,7,9967c0c1f8a6347df421dadc4afd0c3d58a447dc94db64266558a8a05d4609a4,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006286742424242382,0.010634422830907942,-0.031097537878787853,0.00201515151515156,-0.004500822437341568,-0.006935895937371383
S5,3,0,8,d2e9c733a1971da900926a64c56e4743c7df6a9b6598542b40d9b255b7c2c62d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0010689393939393554,0.0029546611194425447,-0.010152462121212073,0.0022964015151515312,-0.0005925852942020841,-0.0005355770028018967
S5,3,1,1,42f781702b34547cce2ef3387dea97a80415232dd1f4f875e34304e6ab34d1f9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.001614015151515181,0.0026777577510847307,-0.007978219696969723,0.0024460227272726826,-0.00046060111711295604,-5.583535993919284e-05
S5,3,1,2,2211d2a8691ec19b1ea0989b3865f46a2020b398ad04534c25f9500108894df9,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0010761363636363932,0.0024946556335624045,-0.007867424242424271,0.0020890151515151213,0.0003384226749976152,0.0006654947763447064
S5,3,1,3,9662ab746dfcb3782ba4da6b11186ae467d4f8e174e99630a5f4b2324fff3b5b,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00687007575757579,0.011772868813211145,-0.03991193181818185,0.0027367424242423907,-0.007333529154359861,-0.01521930305420296
S5,3,1,4,9a4f0dcf598ac271f6af3d8f34be45c0d27a8014aef51f0757c6f4cc8b172cdd,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.001279166666666696,0.0025559364870963884,-0.00774715909090915,0.002330492424242401,-6.964907045557078e-05,-0.0015061092082301537
S5,3,1,5,ba2e461a321ef9b338d81b4ebc1238d8d5d72a06444255c0f54b1d387bf86f05,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.003217045454545484,0.005996611399364688,-0.02198768939393944,0.002017045454545422,-0.004086684250598034,-0.008770890752045188
S5,3,1,6,966fc1567045fe098154985716193861d6acf385ea0d51c863acc76ae50ded18,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.001355681818181851,0.004364373016115089,-0.011837121212121274,0.004224431818181766,-0.0010837202690520476,-0.00360911245515782
S5,3,1,7,2f2b7b43eda459d8a9d805fdbc498d643eaf117d3ca55c608a80930eb172a165,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00299242424242427,0.00483603390581457,-0.016022727272727286,0.002561553030302993,-0.0029022241927889212,-0.003909112450855655
S5,3,1,8,b31029e5b8c34c18363e64b7f26fd6085194cedf99a0ccec42b9089d2a55da50,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-8.86363636363953e-05,0.0013850667418308254,-0.002974431818181862,0.0025956439393939046,0.000327282709339399,0.0002309337262743408
S5,3,2,1,833d46a016b93772d9b8725399da944f63329aad01599bb0e87e6e2d5d84436b,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0003787878787878757,0.003284915808695456,-0.009293560606060604,0.0031278409090909178,-0.00017018477338891545,-0.0018391386623470441
S5,3,2,2,c51e31527e9faa72fcd01e27d0b27da19a9be1acdb9db055e14c1a0c6d8f17bf,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.009482196969696965,0.014085226389118828,-0.04223768939393938,0.0032234848484848535,-0.008301890890340613,-0.01263151354424134
S5,3,2,3,78452ac4803b689d213f30e6206f5fd068eac70632456d47aa38bc3dcc7ea564,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.002354545454545454,0.006650805665358711,-0.019696022727272725,0.002920454545454548,-0.00251808606960943,-0.005413164430495012
S5,3,2,4,a70dfdb92f7a03eab4469fe2a5715d19915dc0bf1e8d100c9e300384bb513be0,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0012204545454545393,0.004165847722619547,-0.013658143939393947,0.0033342803030303285,-0.0006156839780130735,-0.0015554906187724388
S5,3,2,5,df06e039fe0888a35325827926883ff86716ea567a137952d5b7740c7d37f9e0,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.00043143939393939926,0.0017350298828631753,-0.002630681818181822,0.003151515151515155,0.0004272372749243096,-0.0006548951107038964
S5,3,2,6,5a33ca3040d937ccdc9c78e6939994f30a832e0a7e76b38cdf5f76697cb945d2,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.001067424242424248,0.001510700724867811,-0.0014071969696969721,0.0039034090909091023,0.001801447402488678,0.0002103866349455012
S5,3,2,7,dbce9ae1f893195137e2547dee9c48bdb274ea9b92bac1c43feef3b2c24457cc,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0030303030303030277,0.006916573170758044,-0.025138257575757578,0.00242803030303031,-0.003118580444056262,-0.007325481777195814
S5,3,2,8,a9753c2fa34cfff8e90d35fed696b03bc8aab2cd331ec699fb8c279fae30ab2c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0030571969696969676,0.007047394697087586,-0.024983901515151518,0.002128787878787882,-0.0029621377162101386,-0.005617375857005773
S5,4,0,1,2cc92190cce30027c106467293e48711d9555852efbbabf83ce37bf637df1d23,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0030731060606060553,0.005744490730832487,-0.01373484848484847,0.0018333333333333188,-0.004157669712621539,-0.005865109048159677
S5,4,0,2,3e3f0a18b9a568f023c4ecd30bbc2f7729db953fba2ea024b5e1d5503016de60,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0005458333333333288,0.001854221546930697,-0.00612594696969695,0.0016685606060606027,-5.9259611470675596e-05,-0.0002471422779575553
S5,4,0,3,155f46c0f75efb5995ef50c0af25de72afa5981eba42becffce32fb9d033acb6,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.001644318181818176,0.0032231188490799327,-0.009312500000000012,0.0011183712121212157,-0.0011766789379801625,-0.0020360984411604026
S5,4,0,4,e0d8e8000911047e79ab85922038d797e1db6b599d818fe353611a4e43afa37e,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0024287878787878727,0.00312367752206239,-0.01123295454545454,0.0006638257575757583,-0.0015591621774589065,-0.001676454429964544
S5,4,0,5,fce7e9e2ae857f86a8c680ddf0169ca13c451e07cc4bd788842424b1887ce7af,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-5.7575757575754336e-05,0.001009332811651138,-0.002035037878787888,0.0019895833333333363,0.000741256637675081,0.0008880377377995037
S5,4,0,6,dd85fecfa27cc108517ac3e38072b6bc59faf5f93021c40be1d8f5c48ec02272,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00015530303030302826,0.0010980889695443286,-0.003107954545454544,0.0012518939393939461,0.0008877661862281527,0.0008684067347946473
S5,4,0,7,cd2812460da6936fa14463c2fd2a5eb4c13c82d82dd97753691c6986e3e0ad5f,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.008139772727272721,0.015617424279544207,-0.050006628787878794,0.0016884469696969552,-0.007661751236344827,-0.010566633974249735
S5,4,0,8,fdf7a0deeefd29032277f0d94b5855f2d8f42b5172ab43c2aca539b08e37d2f1,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-7.272727272726972e-05,0.0007447778825224653,-0.001632575757575761,0.0012518939393939468,0.0004175520048185277,0.0005242768659534494
S5,4,1,1,d41b3f93d577ffd2bb157c989a157bc935c73584eb38ff6ff652e387c1ad7ba1,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0045409090909091085,0.007670681096844416,-0.02362500000000002,0.0009668560606060427,-0.004821805257333565,-0.009413922905441682
S5,4,1,2,de2333456118b4923220d416b86f64127a7f3c4abfc502e2e624cc50a121bd7b,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.003053030303030321,0.00447048158381915,-0.01373011363636366,0.0009763257575757355,-0.0027787909182165394,-0.0036783672982633325
S5,4,1,3,da4768174881667c0a25631967efeccb9e54ea0c5639a083276e08eb18ce4c88,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.004752651515151536,0.0076462447318513555,-0.023899621212121226,0.0020094696969696684,-0.004991884081028697,-0.007668353061241998
S5,4,1,4,b6e903e403e34b7a91db4e384d6d7722d3ace5050ccb95d5f843c93c7b7c219c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0001776515151514961,0.0011890121779947079,-0.002262310606060623,0.002274621212121185,0.0007178240886673258,0.0004677723687193546
S5,4,1,5,42e9f1c4e80d04fc1fed978a7403f1f355726f8e4dbe4465eddb5c6fb6ce19f2,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0014685606060606234,0.0020460202754141775,-0.00666761363636364,0.0007613636363636129,-0.0005898998813936459,-0.0012384381978919996
S5,4,1,6,ac93c55804b8bcec0f37b7b4a3747fbe2d3d2fa60443a27e5addf4f6d8aa2cde,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0008893939393939568,0.0026112341071503373,-0.008415719696969713,0.0016505681818181747,-0.00034730083565874385,-0.0021019293395808693
S5,4,1,7,4dd37a3c13fdc012769b27aa42a58b763e33ccfa48ff777d324d928c9d27ff1d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0010757575757575927,0.0023316139181440315,-0.007326704545454548,0.0021780303030302685,-0.00019166047117067208,-0.0008002143252973218
S5,4,1,8,12fb8f34489992cf2a0cc4fe50a8823e938f895136adf9101aef446691f66cf5,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.00040568181818183865,0.0013377588223891486,-0.003714015151515189,0.0017083333333333083,-0.00019616168126885796,7.519788758875556e-06
S5,4,2,1,c6a6f48279c16e933ec176b8a190c0dc821834b90fc46f26cceaf873a21ce405,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.006201515151515147,0.007591333238392935,-0.025076704545454544,0.0008712121212121271,-0.006252837068560938,-0.007632794976299676
S5,4,2,2,31f1121d53bd19a44bedd5253e3d272dc0de95ec6a61a76b3ca1b8e84582c8ff,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0013837121212121179,0.002475640141611588,-0.008508522727272743,0.0017140151515151454,-0.0007605472646586137,-0.0009505700233925204
S5,4,2,3,d84334e7f45ca549116da626762a5aabc3f6d57260dea7324d598c2c6334dd0a,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.003884469696969694,0.0044955761698035656,-0.013674242424242408,0.0009725378787878733,-0.003639626233920762,-0.0030566804503892736
S5,4,2,4,d430cda3f70edbf2622cd850dfdf4c51ef3ec699d7c5a9cf0c466bcac6643c61,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,2.803030303030918e-05,0.0008852248734050466,-0.0015984848484848588,0.001706439393939411,0.0006722881650947261,0.0006246709471084714
S5,4,2,5,20f8742b7f324cdb5950d2dbefad787c5a4eef2efeeab0b8f64b6c10f6c27efe,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.000934469696969691,0.0023385656452834707,-0.00745549242424242,0.0019053030303030328,-7.865765378219452e-05,-0.0006909676139838148
S5,4,2,6,daf665a01bca50697496eec226d6f039d8b4776ff6d333f75cc9fad4112ed24c,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0009204545454545418,0.0022994078500035617,-0.007018939393939391,0.001572916666666679,-0.001456061016703941,-0.002277030539458819
S5,4,2,7,fdd9282c3e237fbeda4d3dbacd8421d820dba18101b10879f47836886e84509d,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0002106060606060553,0.0009307583915603129,-0.002200757575757562,0.0015748106060606117,0.0002054483713085127,9.025510278089257e-05
S5,4,2,8,6539286f62a447a417afbc8665a0e5c54a335b857fb2fbfd0cb7cc742db97b20,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-6.628787878787332e-05,0.0014262076129200624,-0.004012310606060594,0.00210321969696972,0.0005398101247692778,0.00012102386973669211
