setting_id,dataset,task,backbone,fold,seed,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,direction_rank,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,direction_sha256,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task
S5,OpenBMI,ERP,EEGNet,2,2,64,0.0607320173794823,0.2326599326599326,0.1992973210364514,3.117321812968464,0.0114547579450445,0.6734987787873893,2.9358591197202,4,0.231927475926745,0.0041875630361728,0.0036363636363636,0.0030636864087697,0.0050252499116328,4ee59e6e5046605f721654fe89a852697d299a1d02d1ccd30ecf579a18b037dc,a5560ff78bf8b5c4a7a51fc49c19078c078cb6d932bf285facf4642ffff29d60,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,160aad7995c162fb54ce29f38347d2f6621c1d3dbafb94e133de0094f7c9834e,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.0416666666666666,0.0114547579450445,0.0607320173794823,1.1446619302161083,-0.25524483059093667,2.00610315718486,-0.1686226898691488,0.343531259897375,0.776082012171846,-0.33294196818768373,0.0724337100298657,0.0060625592320309625,0.26222376796051244
S5,OpenBMI,ERP,EEGNet,2,2,64,0.0607320173794823,0.2326599326599326,0.1992973210364514,3.117321812968464,0.0014888956653216,0.6614286324545741,1.3143143444914347,5,0.3343327374306585,-0.0115249985527356,0.0046780303030302,-0.0048157081855858,0.0521054315980097,d6f5bdb5b5230e90154a0c86974e898ce7a1a6446cb28d994d6a2ad35ff86aba,a5560ff78bf8b5c4a7a51fc49c19078c078cb6d932bf285facf4642ffff29d60,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,160aad7995c162fb54ce29f38347d2f6621c1d3dbafb94e133de0094f7c9834e,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.0416666666666666,0.0014888956653216,0.0607320173794823,-0.7621010511582712,-0.3791897555143828,-0.3086854478273862,0.1686226898691488,0.9326229436079598,-2.171132163921749,3.052540276960564,0.0724337100298657,0.0060625592320309625,0.6046770188822582
S5,OpenBMI,ERP,EEGNet,2,2,64,0.0607320173794823,0.2326599326599326,0.1992973210364514,3.117321812968464,0.0030075983283641,0.5934523765618942,0.9137834446137248,6,0.1469663374604414,-0.0054058147850092,-0.0005492424242423,-0.0030675510272663,0.0208292127722137,09bab6b29bde9a73f9f1ab43113d55ae42629386f9ed567afa625ff6a5892c0a,a5560ff78bf8b5c4a7a51fc49c19078c078cb6d932bf285facf4642ffff29d60,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,160aad7995c162fb54ce29f38347d2f6621c1d3dbafb94e133de0094f7c9834e,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.0416666666666666,0.0030075983283641,0.0607320173794823,-0.4715285009539507,-1.0772187355184768,-0.8804515668736046,0.5058680696074465,-0.14521218330129537,-1.0233533600444893,0.8035030018826176,0.0724337100298657,0.0060625592320309625,-0.12168751382105569
S5,OpenBMI,ERP,EEGNet,2,2,64,0.0607320173794823,0.2326599326599326,0.1992973210364514,3.117321812968464,0.0017184684077979,0.5889119330122673,1.120527707566999,7,0.0876734449643249,-0.0018118550532276,0.0014015151515152,-0.0005681822992682,0.0049296334550271,4dcf41346a9bbc6473c5047f5b6f855a0eba21ff2497e819779609e4addfa275,a5560ff78bf8b5c4a7a51fc49c19078c078cb6d932bf285facf4642ffff29d60,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,160aad7995c162fb54ce29f38347d2f6621c1d3dbafb94e133de0094f7c9834e,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.0416666666666666,0.0017184684077979,0.0607320173794823,-0.7181770238538749,-1.1238432684247313,-0.5853198681708175,0.8431134493457441,-0.48629768378872046,-0.349232274829883,-0.33981763868400755,0.0724337100298657,0.0060625592320309625,-0.3917825324342037
S5,OpenBMI,ERP,EEGNet,2,2,64,0.0607320173794823,0.2326599326599326,0.1992973210364514,3.117321812968464,0.0008622931759509,0.5446341632160562,1.1404544215505197,8,0.0650791868351163,-0.0006497420137999,0.0007575757575757,0.0002277743477093,0.0026221169248344,5e258cec62914f8e71ffb0dc3b7a1bf676bce6b0e223dd20946cb17dc5ff28f6,a5560ff78bf8b5c4a7a51fc49c19078c078cb6d932bf285facf4642ffff29d60,b4e60b24af9f8963b72a5a3fbfc632e2b85e1f601198a245ab50bf04d32971a8,160aad7995c162fb54ce29f38347d2f6621c1d3dbafb94e133de0094f7c9834e,f8112d39ed7e9dbc31b1ed30bd59238cdf12cb848f8080a5d85d6480a3a79efc,f0ef734ceb51c31dc6348aebf6c7480da2445d87a7b8cc12af2bbb25ff032b83,0.0416666666666666,0.0008622931759509,0.0607320173794823,-0.88198856286913,-1.5785191855052663,-0.5568740730444484,1.1803588290840417,-0.6162723488406564,-0.1312540664617287,-0.5057485243248752,0.0724337100298657,0.0060625592320309625,-0.41775831320908674
S5,OpenBMI,ERP,EEGNet,3,0,64,0.0648311330783473,0.2346590909090909,0.2013833992094862,3.1132226972695984,0.019964513486242,0.8213857526545043,2.6424339305789943,1,0.1300830479701937,0.0074652619632534,0.0016287878787878,0.0050739856494849,0.0018508703193325,cf800149a0d84b848763164e672b50b9b5101ae6fdb8aa96ad073c8c3074866e,c1b9c2278e6857eae320e5d95a6da4d63a8070d87aee9768df82de6d760ab835,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,f44da44e15a5d2384703f9f03d5b50c6f987507964fb78cfb63116cb9d9c5405,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.019964513486242,0.0648311330783473,2.7728288054011485,1.2633647510743407,1.587232648874781,-1.1803588290840417,-0.2423341991657161,1.3908818771205267,-0.5612079893488402,0.0724337100298657,0.0060625592320309625,0.1957798962019901
S5,OpenBMI,ERP,EEGNet,3,0,64,0.0648311330783473,0.2346590909090909,0.2013833992094862,3.1132226972695984,0.004041097337901,0.7019612907866127,1.0971729642936088,2,0.0793871143596691,-0.0034972260500111,-0.0003787878787878,-0.0020062343002358,0.0039984594343059,26472284328e526f60e326f52c63bb66eaca94bb987c5561bd6a832ef3eb3ce8,c1b9c2278e6857eae320e5d95a6da4d63a8070d87aee9768df82de6d760ab835,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,f44da44e15a5d2384703f9f03d5b50c6f987507964fb78cfb63116cb9d9c5405,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.004041097337901,0.0648311330783473,-0.27378970050096657,0.03702866929906999,-0.6186592457989211,-0.8431134493457441,-0.5339652389122693,-0.6653582779383556,-0.4067773019940395,0.0724337100298657,0.0060625592320309625,-0.5353669396148881
S5,OpenBMI,ERP,EEGNet,3,0,64,0.0648311330783473,0.2346590909090909,0.2013833992094862,3.1132226972695984,0.0069973091562547,0.6626028603968919,2.00699214056638,3,0.0890100652025521,0.0007026093276675,0.000246212121212,0.0009201598598234,0.001502206898255,985b3a9d1bc2e8ee04db7ffe4a7bc1aaa91d835d6622e257df49b337df893ed2,c1b9c2278e6857eae320e5d95a6da4d63a8070d87aee9768df82de6d760ab835,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,f44da44e15a5d2384703f9f03d5b50c6f987507964fb78cfb63116cb9d9c5405,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0069973091562547,0.0648311330783473,0.29182069046411985,-0.3671319402948677,0.6801263899913225,-0.5058680696074465,-0.4786087051654022,0.12240724917285384,-0.5862799788635298,0.0724337100298657,0.0060625592320309625,-0.31416047828535937
S5,OpenBMI,ERP,EEGNet,3,0,64,0.0648311330783473,0.2346590909090909,0.2013833992094862,3.1132226972695984,0.0035190049084692,0.6405931752439222,1.3310281777052562,4,0.2512280904004489,-0.0026869121704264,0.0003977272727272,-0.0012968381564684,0.0272085095720458,f55fc4a9f2ff422740d07be9adb3ec1a954a576d0285182dbe8d4484fc797500,c1b9c2278e6857eae320e5d95a6da4d63a8070d87aee9768df82de6d760ab835,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,f44da44e15a5d2384703f9f03d5b50c6f987507964fb78cfb63116cb9d9c5405,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0035190049084692,0.0648311330783473,-0.37368135958217674,-0.5931431831293392,-0.28482610625356447,-0.1686226898691488,0.4545590655978527,-0.5133672394635567,1.262230969336743,0.0724337100298657,0.0060625592320309625,0.40114093182367966
S5,OpenBMI,ERP,EEGNet,3,0,64,0.0648311330783473,0.2346590909090909,0.2013833992094862,3.1132226972695984,0.0018933901447322,0.6334582480507674,1.2149415713130058,5,0.0600112207018477,-0.0014151035592653,-3.787878787875343e-05,-0.000427268246637,0.0018633609685555,4e1760f5e37c7d1b63c32ce39bfcd409416822185f6da30ad94ec48387e12752,c1b9c2278e6857eae320e5d95a6da4d63a8070d87aee9768df82de6d760ab835,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,f44da44e15a5d2384703f9f03d5b50c6f987507964fb78cfb63116cb9d9c5405,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0018933901447322,0.0648311330783473,-0.6847093435606545,-0.6664097360695936,-0.45054213073609084,0.1686226898691488,-0.64542609210141,-0.27481336988077354,-0.5603098009888943,0.0724337100298657,0.0060625592320309625,-0.49351642099035925
S5,OpenBMI,ERP,EEGNet,3,0,64,0.0648311330783473,0.2346590909090909,0.2013833992094862,3.1132226972695984,0.0063329613593008,0.6333155449939079,1.7509850271335294,6,0.2575186194806584,0.0155052321613847,0.0044507575757575,0.0087967903691388,0.0165194378125289,7d2bbf99b0e6d1cf9c89e9a7b0ec4cbf41db8a7c3f99d7f08e8f5d11cf73b804,c1b9c2278e6857eae320e5d95a6da4d63a8070d87aee9768df82de6d760ab835,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,f44da44e15a5d2384703f9f03d5b50c6f987507964fb78cfb63116cb9d9c5405,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0063329613593008,0.0648311330783473,0.1647113896897425,-0.6678751134710856,0.3146709563645594,0.5058680696074465,0.4907456668805357,2.89894369181721,0.49359199296186523,0.0724337100298657,0.0060625592320309625,1.2944271172198702
S5,OpenBMI,ERP,EEGNet,3,0,64,0.0648311330783473,0.2346590909090909,0.2013833992094862,3.1132226972695984,0.0105091724782515,0.6265198530383593,3.1328353619054163,7,0.1534917382852441,0.0093424927547433,0.0029166666666666,0.0068188939316932,0.001833317658754,9967c0c1f8a6347df421dadc4afd0c3d58a447dc94db64266558a8a05d4609a4,c1b9c2278e6857eae320e5d95a6da4d63a8070d87aee9768df82de6d760ab835,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,f44da44e15a5d2384703f9f03d5b50c6f987507964fb78cfb63116cb9d9c5405,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0105091724782515,0.0648311330783473,0.9637435798316157,-0.7376581555327533,2.287290804811886,0.8431134493457441,-0.10767446988387933,1.7429951318035781,-0.5624701811802031,0.0724337100298657,0.0060625592320309625,0.3576168269131652
S5,OpenBMI,ERP,EEGNet,3,0,64,0.0648311330783473,0.2346590909090909,0.2013833992094862,3.1132226972695984,0.005003189508526,0.6096306008687672,1.4343348638048266,8,0.4340733982168703,0.0109122800977878,0.0069886363636363,0.0104456535078862,0.0699468385862854,d2e9c733a1971da900926a64c56e4743c7df6a9b6598542b40d9b255b7c2c62d,c1b9c2278e6857eae320e5d95a6da4d63a8070d87aee9768df82de6d760ab835,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,f44da44e15a5d2384703f9f03d5b50c6f987507964fb78cfb63116cb9d9c5405,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.005003189508526,0.0648311330783473,-0.08971313149695659,-0.9110891177143857,-0.13735368152750288,1.1803588290840417,1.5063863707411487,2.037441042783423,4.335495533795291,0.0724337100298657,0.0060625592320309625,2.6264409824399544
S5,OpenBMI,ERP,EEGNet,3,1,64,0.0651751226308343,0.2324705387205387,0.1990996925779534,3.1128787077171114,0.0038221912875946,0.7776752714928227,1.218379206309417,1,0.3985555173051737,0.0153778931114404,0.0045075757575758,0.0088295474723274,0.0680653179523665,42f781702b34547cce2ef3387dea97a80415232dd1f4f875e34304e6ab34d1f9,d4b36d6c5d628447330ca214764c860a6c1edc8321c74ca8d6e8371ac7ba2af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,4e7933a7bc0d5c53d0aa66433a3457116f27845be9d72d839ce43dca2c062322,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0038221912875946,0.0651751226308343,-0.31567287542426353,0.8145141608190093,-0.44563483589018615,-1.1803588290840417,1.3020678820148268,2.8750586332898305,4.20019752788603,0.0724337100298657,0.0060625592320309625,2.792441347730229
S5,OpenBMI,ERP,EEGNet,3,1,64,0.0651751226308343,0.2324705387205387,0.1990996925779534,3.1128787077171114,0.0010996862937724,0.7772059619090977,1.276525300523122,2,0.4938046121318304,-0.0175665016614625,-0.0013068181818181,-0.0137710927295263,0.0951841450530556,2211d2a8691ec19b1ea0989b3865f46a2020b398ad04534c25f9500108894df9,d4b36d6c5d628447330ca214764c860a6c1edc8321c74ca8d6e8371ac7ba2af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,4e7933a7bc0d5c53d0aa66433a3457116f27845be9d72d839ce43dca2c062322,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0010996862937724,0.0651751226308343,-0.8365682674255461,0.8096949532040613,-0.3626300873516424,-0.8431134493457441,1.8499933383762663,-3.3043403621013856,6.1502814988914825,0.0724337100298657,0.0060625592320309625,1.5653114917221211
S5,OpenBMI,ERP,EEGNet,3,1,64,0.0651751226308343,0.2324705387205387,0.1990996925779534,3.1128787077171114,0.0192271803256465,0.7551727480481766,3.0360532285976745,3,0.0025893833441107,0.0001207582267375,3.787878787886445e-05,9.107461039958852e-05,4.626868117796581e-07,9662ab746dfcb3782ba4da6b11186ae467d4f8e174e99630a5f4b2324fff3b5b,d4b36d6c5d628447330ca214764c860a6c1edc8321c74ca8d6e8371ac7ba2af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,4e7933a7bc0d5c53d0aa66433a3457116f27845be9d72d839ce43dca2c062322,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0192271803256465,0.0651751226308343,2.6317552549042853,0.5834421007105031,2.149132313740968,-0.5058680696074465,-0.9757482489325013,0.013269104934992719,-0.694268694762354,0.0724337100298657,0.0060625592320309625,-0.5522492795866208
S5,OpenBMI,ERP,EEGNet,3,1,64,0.0651751226308343,0.2324705387205387,0.1990996925779534,3.1128787077171114,0.0070047463678941,0.7250331700979054,1.477952200689573,4,0.0463905700018513,0.0013729493028582,0.0005681818181818,0.001138748817385,0.0006266886420859,9a4f0dcf598ac271f6af3d8f34be45c0d27a8014aef51f0757c6f4cc8b172cdd,d4b36d6c5d628447330ca214764c860a6c1edc8321c74ca8d6e8371ac7ba2af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,4e7933a7bc0d5c53d0aa66433a3457116f27845be9d72d839ce43dca2c062322,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0070047463678941,0.0651751226308343,0.2932436481009625,0.2739472840557475,-0.075089033678018,-0.1686226898691488,-0.7237796057418002,0.2481433022349385,-0.6492374995313254,0.0724337100298657,0.0060625592320309625,-0.37495793434606234
S5,OpenBMI,ERP,EEGNet,3,1,64,0.0651751226308343,0.2324705387205387,0.1990996925779534,3.1128787077171114,0.0151219636320869,0.7236928203937845,2.891652687358041,5,0.0088628351100533,0.0007848625180938,0.0005681818181819,0.0010000043479327,5.975390108766429e-06,ba2e461a321ef9b338d81b4ebc1238d8d5d72a06444255c0f54b1d387bf86f05,d4b36d6c5d628447330ca214764c860a6c1edc8321c74ca8d6e8371ac7ba2af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,4e7933a7bc0d5c53d0aa66433a3457116f27845be9d72d839ce43dca2c062322,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0151219636320869,0.0651751226308343,1.846306389357929,0.2601836113654861,1.9429975633934495,0.1686226898691488,-0.9396598858034737,0.1378355272089725,-0.6938722825467205,0.0724337100298657,0.0060625592320309625,-0.49856554704707384
S5,OpenBMI,ERP,EEGNet,3,1,64,0.0651751226308343,0.2324705387205387,0.1990996925779534,3.1128787077171114,0.0029838265184696,0.7214340121587748,2.0877089412236285,6,0.1834250593336637,0.004030858507012,0.001875,0.0033283822407852,0.0049101031680699,966fc1567045fe098154985716193861d6acf385ea0d51c863acc76ae50ded18,d4b36d6c5d628447330ca214764c860a6c1edc8321c74ca8d6e8371ac7ba2af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,4e7933a7bc0d5c53d0aa66433a3457116f27845be9d72d839ce43dca2c062322,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0029838265184696,0.0651751226308343,-0.47607674834437747,0.23698854733021543,0.7953512874154987,0.5058680696074465,0.0645185428236672,0.7466888538896982,-0.3412220393759315,0.0724337100298657,0.0060625592320309625,0.15666178577914464
S5,OpenBMI,ERP,EEGNet,3,1,64,0.0651751226308343,0.2324705387205387,0.1990996925779534,3.1128787077171114,0.0046998907267878,0.7132270705073613,1.6248276798465446,7,0.495252423547048,0.0089215356796443,0.0045833333333333,0.0052916129845648,0.0590951425253006,2f2b7b43eda459d8a9d805fdbc498d643eaf117d3ca55c608a80930eb172a165,d4b36d6c5d628447330ca214764c860a6c1edc8321c74ca8d6e8371ac7ba2af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,4e7933a7bc0d5c53d0aa66433a3457116f27845be9d72d839ce43dca2c062322,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0046998907267878,0.0651751226308343,-0.14774312158532324,0.15271378058028406,0.13457874158295632,0.8431134493457441,1.858321950126878,1.6640359721376934,3.55516242911571,0.0724337100298657,0.0060625592320309625,2.359173450460094
S5,OpenBMI,ERP,EEGNet,3,1,64,0.0651751226308343,0.2324705387205387,0.1990996925779534,3.1128787077171114,0.0009663761239673,0.6476679834926571,0.8605748560129461,8,0.2533578578218435,-0.0035946025350953,0.0001325757575758,-0.0018757876567004,0.0551321125780106,b31029e5b8c34c18363e64b7f26fd6085194cedf99a0ccec42b9089d2a55da50,d4b36d6c5d628447330ca214764c860a6c1edc8321c74ca8d6e8371ac7ba2af6,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,4e7933a7bc0d5c53d0aa66433a3457116f27845be9d72d839ce43dca2c062322,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0009663761239673,0.0651751226308343,-0.8620744293300998,-0.5204939746559326,-0.9564079243318752,1.1803588290840417,0.46681066534727905,-0.683623241014835,3.270185459126162,0.0724337100298657,0.0060625592320309625,1.0177909611528688
S5,OpenBMI,ERP,EEGNet,3,2,64,0.0690155687345248,0.2379313973063973,0.2047979797979798,3.1090382616134207,0.0030191762884537,0.8391051721743176,1.703474102108505,1,0.2171815016139119,0.0118923631814641,0.0052462121212121,0.0079576694834055,0.010332613650504,833d46a016b93772d9b8725399da944f63329aad01599bb0e87e6e2d5d84436b,f8dc4d695c5d73c98c277f58c74ea3aaf7551153a7fdaef945ad2d63620b6a2a,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,d2ce5129469b3aa6f48b2213379380d908c4cb1cfc70f5da1fe31580d205e7d5,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0030191762884537,0.0690155687345248,-0.4693132961799898,1.4453204673939832,0.24684813115394968,-1.1803588290840417,0.2587042626481377,2.2212757880995104,0.04870451368414128,0.0724337100298657,0.0060625592320309625,0.8428948548105965
S5,OpenBMI,ERP,EEGNet,3,2,64,0.0690155687345248,0.2379313973063973,0.2047979797979798,3.1090382616134207,0.0198760445680248,0.7681613051966623,3.059808956131843,2,0.1242303991367412,0.0045419041348457,0.001401515151515,0.0030837362726041,0.0010478587316827,c51e31527e9faa72fcd01e27d0b27da19a9be1acdb9db055e14c1a0c6d8f17bf,f8dc4d695c5d73c98c277f58c74ea3aaf7551153a7fdaef945ad2d63620b6a2a,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,d2ce5129469b3aa6f48b2213379380d908c4cb1cfc70f5da1fe31580d205e7d5,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0198760445680248,0.0690155687345248,2.755902095646989,0.7168179270048529,2.1830441046701523,-0.8431134493457441,-0.27600187116647135,0.842545974987339,-0.61895163806172,0.0724337100298657,0.0060625592320309625,-0.017469178080284142
S5,OpenBMI,ERP,EEGNet,3,2,64,0.0690155687345248,0.2379313973063973,0.2047979797979798,3.1090382616134207,0.0086475180251053,0.6916474406729045,2.058952708647601,3,0.0876244101338477,0.0008862465510355,-0.0003409090909091,0.0002983683655374,0.001151312103175,78452ac4803b689d213f30e6206f5fd068eac70632456d47aa38bc3dcc7ea564,f8dc4d695c5d73c98c277f58c74ea3aaf7551153a7fdaef945ad2d63620b6a2a,0ba0b7ccb3910e938ad111f4eed4038cd93fa89feda14a43b4ba3d62749b0f4f,d2ce5129469b3aa6f48b2213379380d908c4cb1cfc70f5da1fe31580d205e7d5,8c86ab86b021f1f0db8e7f17e5557cfce5df458e92c29e8a0a024a1b9b45f03a,1c7338c455be7073b327326fe3b84c634656658148c6d3c77a6220f4a2bf4e9e,0.0416666666666666,0.0086475180251053,0.0690155687345248,0.6075542511277237,-0.0688813456060336,0.7543011724221096,-0.5058680696074465,-0.48657975924482555,0.1568521883322768,-0.6115124239414131,0.0724337100298657,0.0060625592320309625,-0.31374666495132064
