dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l2""}",0.65,38,-0.016111111111111125,-0.040000000000000036,0.06277777777777778,0.37168141592920356,0.6283185840707964,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.35,39,-0.007777777777777772,-0.04500000000000004,0.08555555555555555,0.45454545454545453,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.375,40,-0.005555555555555548,-0.04500000000000004,0.08,0.4652777777777778,0.5347222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.4,41,-0.003333333333333336,-0.03500000000000003,0.07111111111111111,0.4765625,0.5234375,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.425,42,-0.0022222222222221997,-0.030000000000000027,0.06333333333333334,0.4824561403508772,0.5175438596491229,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.45,43,-0.0011111111111110998,-0.020000000000000018,0.051111111111111114,0.4891304347826087,0.5108695652173914,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.475,44,-1.2335811384723961e-17,-0.020000000000000018,0.042222222222222223,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.5,45,-0.0005555555555555437,-0.020000000000000018,0.041666666666666664,0.49333333333333335,0.5066666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.525,46,-0.005555555555555536,-0.020000000000000018,0.043333333333333335,0.4358974358974359,0.5641025641025641,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.55,47,-0.0038888888888888675,-0.02499999999999991,0.04388888888888889,0.45569620253164556,0.5443037974683544,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.575,48,-0.003333333333333324,-0.030000000000000027,0.04555555555555556,0.4634146341463415,0.5365853658536586,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.6,49,-0.009444444444444429,-0.030000000000000027,0.049444444444444444,0.4044943820224719,0.5955056179775281,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.625,50,-0.01166666666666664,-0.03499999999999992,0.05277777777777778,0.3894736842105263,0.6105263157894737,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l2""}",0.65,51,-0.010000000000000021,-0.030000000000000027,0.06333333333333334,0.42105263157894735,0.5789473684210527,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.35,52,-0.008333333333333328,-0.040000000000000036,0.08611111111111111,0.45161290322580644,0.5483870967741935,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.375,53,-0.004444444444444436,-0.039999999999999925,0.08333333333333333,0.47333333333333333,0.5266666666666666,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.4,54,-0.0005555555555555561,-0.040000000000000036,0.075,0.4962962962962963,0.5037037037037037,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.425,55,-0.0033333333333333114,-0.03500000000000003,0.06555555555555556,0.4745762711864407,0.5254237288135594,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.45,56,1.2335811384723961e-17,-0.025000000000000022,0.05444444444444444,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.475,57,0.0022222222222222365,-0.020000000000000018,0.04666666666666667,0.5238095238095238,0.47619047619047616,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.5,58,0.0005555555555555683,-0.020000000000000018,0.045,0.5061728395061729,0.49382716049382713,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.525,59,-0.003333333333333336,-0.020000000000000018,0.044444444444444446,0.4625,0.5375,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.55,60,-0.0044444444444444115,-0.02499999999999991,0.04666666666666667,0.4523809523809524,0.5476190476190477,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.575,61,-0.004444444444444436,-0.02499999999999991,0.04555555555555556,0.45121951219512196,0.5487804878048781,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.6,62,-0.007222222222222217,-0.020000000000000018,0.050555555555555555,0.42857142857142855,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.625,63,-0.007222222222222204,-0.03499999999999992,0.055,0.43434343434343436,0.5656565656565656,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l2""}",0.65,64,-0.009999999999999985,-0.030000000000000027,0.06111111111111111,0.41818181818181815,0.5818181818181818,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.35,65,-0.008333333333333328,-0.04499999999999993,0.08611111111111111,0.45161290322580644,0.5483870967741935,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.375,66,-0.004444444444444424,-0.039999999999999925,0.08222222222222222,0.47297297297297297,0.527027027027027,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.4,67,-0.0011111111111111122,-0.040000000000000036,0.07555555555555556,0.49264705882352944,0.5073529411764706,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.425,68,-0.00277777777777778,-0.03500000000000003,0.0661111111111111,0.4789915966386555,0.5210084033613446,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.45,69,-0.0016666666666666804,-0.030000000000000027,0.05611111111111111,0.48514851485148514,0.5148514851485149,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.475,70,0.0005555555555555437,-0.025000000000000022,0.04833333333333333,0.5057471264367817,0.4942528735632184,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.5,71,0.0011111111111110998,-0.025000000000000022,0.04777777777777778,0.5116279069767442,0.4883720930232558,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.525,72,-0.0016666666666666557,-0.020000000000000018,0.04611111111111111,0.4819277108433735,0.5180722891566265,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.55,73,-0.006111111111111129,-0.025000000000000133,0.04833333333333333,0.4367816091954023,0.5632183908045977,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.575,74,-0.006666666666666648,-0.025000000000000022,0.04666666666666667,0.42857142857142855,0.5714285714285714,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.6,75,-0.007222222222222217,-0.020000000000000018,0.04833333333333333,0.42528735632183906,0.5747126436781609,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.625,76,-0.00888888888888886,-0.03499999999999992,0.05444444444444444,0.41836734693877553,0.5816326530612245,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 1.0, ""penalty"": ""l2""}",0.65,77,-0.01055555555555554,-0.02499999999999991,0.06166666666666667,0.4144144144144144,0.5855855855855856,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.35,78,-0.013888888888888876,-0.05999999999999994,0.08944444444444444,0.422360248447205,0.577639751552795,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.375,79,-0.00833333333333334,-0.05500000000000005,0.06722222222222222,0.4380165289256198,0.5619834710743802,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.4,80,-0.00666666666666666,-0.050000000000000044,0.05333333333333334,0.4375,0.5625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.425,81,-0.0022222222222222244,-0.030000000000000027,0.04,0.4722222222222222,0.5277777777777778,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.45,82,-0.0011111111111110998,-0.025000000000000022,0.03111111111111111,0.48214285714285715,0.5178571428571429,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.475,83,0.0005555555555555807,-0.010000000000000009,0.019444444444444445,0.5142857142857142,0.4857142857142857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.5,84,0.0011111111111110998,-0.0050000000000001155,0.012222222222222223,0.5454545454545454,0.45454545454545453,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.525,85,-0.001666666666666668,-0.020000000000000018,0.017222222222222222,0.45161290322580644,0.5483870967741935,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.55,86,-0.006666666666666685,-0.030000000000000027,0.03111111111111111,0.39285714285714285,0.6071428571428571,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.575,87,-0.012777777777777777,-0.040000000000000036,0.04611111111111111,0.3614457831325301,0.6385542168674698,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.6,88,-0.01777777777777778,-0.06000000000000005,0.06222222222222222,0.35714285714285715,0.6428571428571429,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.625,89,-0.017777777777777795,-0.06499999999999995,0.07222222222222222,0.3769230769230769,0.6230769230769231,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.003, ""penalty"": ""l1""}",0.65,90,-0.022222222222222216,-0.09000000000000008,0.09333333333333334,0.38095238095238093,0.6190476190476191,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.35,91,-0.009999999999999985,-0.05500000000000005,0.07222222222222222,0.4307692307692308,0.5692307692307692,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.375,92,-0.0077777777777777845,-0.05500000000000005,0.06222222222222222,0.4375,0.5625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.4,93,-0.002222222222222212,-0.020000000000000018,0.04555555555555556,0.47560975609756095,0.524390243902439,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.425,94,0.0005555555555555931,-0.015000000000000013,0.035,0.5079365079365079,0.49206349206349204,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.45,95,0.0005555555555555683,-0.010000000000000009,0.025,0.5111111111111111,0.4888888888888889,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.475,96,0.005000000000000017,-0.0050000000000001155,0.015,0.6666666666666666,0.3333333333333333,True,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.5,97,-0.0011111111111111122,-0.010000000000000009,0.01,0.4444444444444444,0.5555555555555556,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.525,98,-0.0033333333333332993,-0.014999999999999902,0.013333333333333334,0.375,0.625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.55,99,-0.0061111111111110915,-0.029999999999999916,0.02277777777777778,0.36585365853658536,0.6341463414634146,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.575,100,-0.008888888888888922,-0.03500000000000003,0.03111111111111111,0.35714285714285715,0.6428571428571429,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.6,101,-0.014444444444444433,-0.040000000000000036,0.044444444444444446,0.3375,0.6625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.625,102,-0.015000000000000001,-0.040000000000000036,0.059444444444444446,0.37383177570093457,0.6261682242990654,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.01, ""penalty"": ""l1""}",0.65,103,-0.018888888888888882,-0.06499999999999995,0.07,0.36507936507936506,0.6349206349206349,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.35,104,-0.010000000000000009,-0.05500000000000005,0.08,0.4375,0.5625,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.375,105,-0.006111111111111079,-0.05999999999999994,0.06388888888888888,0.45217391304347826,0.5478260869565217,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.4,106,-0.001666666666666668,-0.03500000000000003,0.055,0.48484848484848486,0.5151515151515151,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.425,107,-0.0016666666666666804,-0.030000000000000027,0.04611111111111111,0.4819277108433735,0.5180722891566265,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.45,108,-0.0016666666666666804,-0.025000000000000022,0.03277777777777778,0.4745762711864407,0.5254237288135594,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.475,109,-0.0005555555555555561,-0.015000000000000013,0.026111111111111113,0.48936170212765956,0.5106382978723404,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.5,110,-0.0005555555555555561,-0.020000000000000018,0.020555555555555556,0.4864864864864865,0.5135135135135135,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.525,111,-0.003333333333333336,-0.030000000000000027,0.021111111111111112,0.42105263157894735,0.5789473684210527,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.55,112,-0.005555555555555548,-0.030000000000000027,0.024444444444444446,0.38636363636363635,0.6136363636363636,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.575,113,-0.009444444444444441,-0.04499999999999993,0.030555555555555555,0.34545454545454546,0.6545454545454545,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.6,114,-0.0077777777777777845,-0.03499999999999992,0.03777777777777778,0.39705882352941174,0.6029411764705882,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.625,115,-0.01166666666666669,-0.03500000000000003,0.049444444444444444,0.38202247191011235,0.6179775280898876,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.03, ""penalty"": ""l1""}",0.65,116,-0.016111111111111125,-0.04499999999999993,0.06166666666666667,0.36936936936936937,0.6306306306306306,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.35,117,-0.009444444444444403,-0.04999999999999993,0.08388888888888889,0.44370860927152317,0.5562913907284768,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.375,118,-0.00666666666666666,-0.039999999999999925,0.07333333333333333,0.45454545454545453,0.5454545454545454,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.4,119,0.0005555555555555683,-0.03500000000000003,0.06388888888888888,0.5043478260869565,0.4956521739130435,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.425,120,0.0005555555555555683,-0.040000000000000036,0.055,0.5050505050505051,0.494949494949495,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.45,121,-0.0038888888888888675,-0.040000000000000036,0.04388888888888889,0.45569620253164556,0.5443037974683544,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.475,122,-0.003888888888888917,-0.015000000000000013,0.03833333333333333,0.4492753623188406,0.5507246376811594,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.5,123,-0.0022222222222222365,-0.015000000000000013,0.034444444444444444,0.46774193548387094,0.532258064516129,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.525,124,-0.0033333333333333114,-0.020000000000000018,0.03222222222222222,0.4482758620689655,0.5517241379310345,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.55,125,-0.0050000000000000044,-0.025000000000000022,0.03722222222222222,0.43283582089552236,0.5671641791044776,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.575,126,-0.008333333333333316,-0.030000000000000027,0.03722222222222222,0.3880597014925373,0.6119402985074627,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.6,127,-0.008888888888888884,-0.03499999999999992,0.044444444444444446,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.625,128,-0.011666666666666652,-0.03499999999999992,0.051666666666666666,0.3870967741935484,0.6129032258064516,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.1, ""penalty"": ""l1""}",0.65,129,-0.011666666666666652,-0.03499999999999992,0.06055555555555556,0.4036697247706422,0.5963302752293578,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.35,130,-0.0077777777777777845,-0.039999999999999925,0.08444444444444445,0.45394736842105265,0.5460526315789473,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.375,131,-0.005555555555555585,-0.04500000000000004,0.07888888888888888,0.4647887323943662,0.5352112676056338,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.4,132,-0.003333333333333361,-0.03500000000000003,0.06888888888888889,0.47580645161290325,0.5241935483870968,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.425,133,-0.003333333333333336,-0.03500000000000003,0.06222222222222222,0.4732142857142857,0.5267857142857143,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.45,134,-0.0011111111111110998,-0.025000000000000022,0.051111111111111114,0.4891304347826087,0.5108695652173914,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.475,135,0.0005555555555555314,-0.020000000000000018,0.045,0.5061728395061729,0.49382716049382713,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.5,136,-0.001666666666666668,-0.020000000000000018,0.041666666666666664,0.48,0.52,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.525,137,-0.002222222222222212,-0.020000000000000018,0.043333333333333335,0.47435897435897434,0.5256410256410257,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,A9_CAPACITY_MATCHED_GENERIC,3,linear,"{""C"": 0.3, ""penalty"": ""l1""}",0.55,138,1.2335811384723961e-17,-0.02499999999999991,0.042222222222222223,0.5,0.5,False,False,False
