dataset,method_id,outer_fold,model_family,configuration,threshold,candidate_order,calibration_delta_BA,calibration_worst_subject_delta,calibration_switch_rate,calibration_rescue_precision,calibration_harm_rate,selected,heldout_subjects_read_for_selection,OUTER_TEST_USED
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.375,118,-0.02055555555555555,-0.05500000000000005,0.10055555555555555,0.39779005524861877,0.6022099447513812,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.4,119,-0.00833333333333334,-0.04500000000000004,0.07277777777777777,0.44274809160305345,0.5572519083969466,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.425,120,-0.0033333333333333487,-0.025000000000000022,0.05,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.45,121,0.001666666666666668,-0.020000000000000018,0.029444444444444443,0.5283018867924528,0.4716981132075472,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.475,122,0.004444444444444436,-0.0050000000000001155,0.011111111111111112,0.7,0.3,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.5,123,-1.2335811384723961e-17,-0.010000000000000009,0.005555555555555556,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.525,124,-0.007222222222222204,-0.030000000000000027,0.03166666666666667,0.38596491228070173,0.6140350877192983,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.55,125,-0.010555555555555552,-0.04500000000000004,0.050555555555555555,0.3956043956043956,0.6043956043956044,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.575,126,-0.01666666666666667,-0.06000000000000005,0.07555555555555556,0.3897058823529412,0.6102941176470589,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.6,127,-0.02388888888888891,-0.09000000000000008,0.09722222222222222,0.37714285714285717,0.6228571428571429,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.625,128,-0.03999999999999997,-0.12,0.12111111111111111,0.3348623853211009,0.6651376146788991,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": false, ""session_specific"": true}",0.65,129,-0.052222222222222205,-0.135,0.14444444444444443,0.3192307692307692,0.6807692307692308,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.35,130,-0.008888888888888898,-0.04500000000000004,0.07333333333333333,0.4393939393939394,0.5606060606060606,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.375,131,-0.00555555555555556,-0.03500000000000003,0.058888888888888886,0.4528301886792453,0.5471698113207547,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.4,132,-0.0011111111111110998,-0.025000000000000022,0.04777777777777778,0.4883720930232558,0.5116279069767442,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.425,133,0.0022222222222222244,-0.015000000000000013,0.028888888888888888,0.5384615384615384,0.46153846153846156,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.45,134,0.003888888888888917,-0.015000000000000013,0.015,0.6296296296296297,0.37037037037037035,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.475,135,0.0022222222222222244,-0.0050000000000001155,0.0044444444444444444,0.75,0.25,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.5,136,0.0011111111111111243,-0.010000000000000009,0.006666666666666667,0.5833333333333334,0.4166666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.525,137,-0.006111111111111117,-0.025000000000000022,0.026111111111111113,0.3829787234042553,0.6170212765957447,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.55,138,-0.00666666666666666,-0.03500000000000003,0.03888888888888889,0.4142857142857143,0.5857142857142857,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.575,139,-0.012777777777777777,-0.04500000000000004,0.05388888888888889,0.38144329896907214,0.6185567010309279,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.6,140,-0.01666666666666667,-0.06000000000000005,0.07333333333333333,0.38636363636363635,0.6136363636363636,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.625,141,-0.019444444444444448,-0.07499999999999996,0.08611111111111111,0.3870967741935484,0.6129032258064516,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": false}",0.65,142,-0.02666666666666664,-0.09999999999999998,0.1,0.36666666666666664,0.6333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.35,143,-0.008888888888888898,-0.04500000000000004,0.07333333333333333,0.4393939393939394,0.5606060606060606,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.375,144,-0.0061111111111111045,-0.03500000000000003,0.059444444444444446,0.4485981308411215,0.5514018691588785,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.4,145,-0.0011111111111110998,-0.025000000000000022,0.04777777777777778,0.4883720930232558,0.5116279069767442,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.425,146,0.002777777777777768,-0.015000000000000013,0.028333333333333332,0.5490196078431373,0.45098039215686275,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.45,147,0.003888888888888917,-0.015000000000000013,0.015,0.6296296296296297,0.37037037037037035,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.475,148,0.0022222222222222244,-0.0050000000000001155,0.005555555555555556,0.7,0.3,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.5,149,0.0011111111111111243,-0.010000000000000009,0.006666666666666667,0.5833333333333334,0.4166666666666667,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.525,150,-0.006666666666666672,-0.025000000000000022,0.025555555555555557,0.3695652173913043,0.6304347826086957,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.55,151,-0.007777777777777772,-0.03500000000000003,0.03888888888888889,0.4,0.6,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.575,152,-0.012777777777777777,-0.04500000000000004,0.05388888888888889,0.38144329896907214,0.6185567010309279,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.6,153,-0.01666666666666667,-0.06000000000000005,0.07333333333333333,0.38636363636363635,0.6136363636363636,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.625,154,-0.020555555555555535,-0.07499999999999996,0.085,0.3790849673202614,0.6209150326797386,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 1.0, ""learn_scale"": true, ""session_specific"": true}",0.65,155,-0.02666666666666664,-0.09999999999999998,0.1,0.36666666666666664,0.6333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.35,156,-0.02888888888888889,-0.06500000000000006,0.12111111111111111,0.38073394495412843,0.6192660550458715,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.375,157,-0.02055555555555555,-0.05500000000000005,0.10055555555555555,0.39779005524861877,0.6022099447513812,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.4,158,-0.0077777777777777845,-0.04500000000000004,0.07222222222222222,0.4461538461538462,0.5538461538461539,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.425,159,-0.0033333333333333487,-0.025000000000000022,0.05,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.45,160,0.0022222222222222244,-0.015000000000000013,0.028888888888888888,0.5384615384615384,0.46153846153846156,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.475,161,0.004444444444444436,-0.0050000000000001155,0.011111111111111112,0.7,0.3,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.5,162,0.0005555555555555561,-0.010000000000000009,0.006111111111111111,0.5454545454545454,0.45454545454545453,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.525,163,-0.007222222222222204,-0.030000000000000027,0.03166666666666667,0.38596491228070173,0.6140350877192983,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.55,164,-0.01111111111111112,-0.04500000000000004,0.051111111111111114,0.391304347826087,0.6086956521739131,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.575,165,-0.01833333333333336,-0.06000000000000005,0.075,0.37777777777777777,0.6222222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.6,166,-0.024444444444444453,-0.09000000000000008,0.09666666666666666,0.3735632183908046,0.6264367816091954,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.625,167,-0.038888888888888876,-0.12,0.12111111111111111,0.3394495412844037,0.6605504587155964,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": false}",0.65,168,-0.052222222222222205,-0.135,0.14444444444444443,0.3192307692307692,0.6807692307692308,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.35,169,-0.02888888888888889,-0.06500000000000006,0.12111111111111111,0.38073394495412843,0.6192660550458715,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.375,170,-0.02055555555555555,-0.05500000000000005,0.10055555555555555,0.39779005524861877,0.6022099447513812,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.4,171,-0.0077777777777777845,-0.04500000000000004,0.07222222222222222,0.4461538461538462,0.5538461538461539,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.425,172,-0.0033333333333333487,-0.025000000000000022,0.05,0.4666666666666667,0.5333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.45,173,0.0022222222222222244,-0.015000000000000013,0.028888888888888888,0.5384615384615384,0.46153846153846156,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.475,174,0.004444444444444436,-0.0050000000000001155,0.011111111111111112,0.7,0.3,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.5,175,0.0005555555555555561,-0.010000000000000009,0.006111111111111111,0.5454545454545454,0.45454545454545453,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.525,176,-0.007222222222222204,-0.030000000000000027,0.03166666666666667,0.38596491228070173,0.6140350877192983,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.55,177,-0.01111111111111112,-0.04500000000000004,0.051111111111111114,0.391304347826087,0.6086956521739131,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.575,178,-0.01833333333333336,-0.06000000000000005,0.075,0.37777777777777777,0.6222222222222222,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.6,179,-0.024444444444444453,-0.09000000000000008,0.09666666666666666,0.3735632183908046,0.6264367816091954,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.625,180,-0.038888888888888876,-0.12,0.12111111111111111,0.3394495412844037,0.6605504587155964,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": false, ""session_specific"": true}",0.65,181,-0.052222222222222205,-0.135,0.14444444444444443,0.3192307692307692,0.6807692307692308,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.35,182,-0.009444444444444441,-0.04500000000000004,0.07388888888888889,0.43609022556390975,0.5639097744360902,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.375,183,-0.007777777777777772,-0.040000000000000036,0.058888888888888886,0.4339622641509434,0.5660377358490566,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.4,184,-0.0016666666666666557,-0.025000000000000022,0.04722222222222222,0.4823529411764706,0.5176470588235295,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.425,185,0.0022222222222222244,-0.015000000000000013,0.028888888888888888,0.5384615384615384,0.46153846153846156,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.45,186,0.003888888888888917,-0.015000000000000013,0.015,0.6296296296296297,0.37037037037037035,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.475,187,0.001666666666666668,-0.0050000000000001155,0.005,0.6666666666666666,0.3333333333333333,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.5,188,0.0,-0.010000000000000009,0.0077777777777777776,0.5,0.5,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.525,189,-0.006666666666666672,-0.025000000000000022,0.025555555555555557,0.3695652173913043,0.6304347826086957,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.55,190,-0.007222222222222204,-0.03500000000000003,0.03944444444444444,0.4084507042253521,0.5915492957746479,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.575,191,-0.013333333333333332,-0.04999999999999993,0.05444444444444444,0.37755102040816324,0.6224489795918368,False,False,False
OpenBMI_SSVEP_NEMAR_nm000273_offline,M1_MASKED_POSITIVE_POOL,3,stacking,"{""l2"": 10.0, ""learn_scale"": true, ""session_specific"": false}",0.6,192,-0.01666666666666667,-0.06000000000000005,0.07333333333333333,0.38636363636363635,0.6136363636363636,False,False,False
