fold,seed,candidate_order,eigenvalue,P_cross_session,U_signed_loss,U_signed_BA,D_finite,D_finite_random_mean,D_finite_ratio,D_jacobian_energy,D_jacobian_random_mean,D_jacobian_ratio,D_flip_control,pass_P,pass_PU,pass_PU_Dfinite,pass_PU_Djac,final_certified_before_cap,old_Exp4_pass,P_margin,U_margin,Dfinite_ratio_margin,Djac_ratio_margin,source_subjects,target_future_used_for_certification
2,1,30,0.00036526193626287254,0.22418776422901,1.6055480813625955e-05,-0.0002941176470587781,0.010345762941122102,0.04758445660326928,0.21741895735783812,0.0002326190288988476,0.0074124781045584315,0.03138208647871681,0.002058823529411765,True,True,False,False,False,True,0.17418776422901,6.0554808136259544e-06,-0.7825810426421619,-0.9686179135212832,34,False
2,1,31,9.061213197164717e-05,0.13769989947196368,-1.7959336530481984e-05,0.0,0.02579597744149421,0.04618514059509536,0.5585341326044078,0.0015351466096509992,0.0074124781045584315,0.20710302114847856,0.00411764705882353,True,False,False,False,False,False,0.08769989947196367,-2.7959336530481983e-05,-0.44146586739559224,-0.7928969788515214,34,False
2,2,0,3.319580647838538,0.899911766897944,0.0007387783164938821,-0.0008823529411764452,0.04512596616771421,0.13737448527878204,0.32848870062106117,0.00036847752843397564,0.005176741169168968,0.07117943825905594,0.009117647058823529,True,True,False,False,False,True,0.849911766897944,0.0007287783164938821,-0.6715112993789388,-0.9288205617409441,34,False
2,2,1,0.3333481846569765,0.7540499733476632,0.011641671244562168,0.0052941176470587825,0.37270622538872683,0.13115887843106783,2.841639314448752,0.027574525152359985,0.005176741169168968,5.326618475071755,0.047058823529411764,True,True,True,True,True,True,0.7040499733476632,0.011631671244562169,1.8416393144487522,4.326618475071755,34,False
2,2,2,0.19692460549231158,0.6714740333926701,0.0001046612518833534,-0.0014705882352940014,0.018859310868117936,0.08401858754642876,0.22446593567996204,0.00017205647582057106,0.005176741169168968,0.03323644551620331,0.005,True,True,False,False,False,True,0.62147403339267,9.46612518833534e-05,-0.7755340643200379,-0.9667635544837967,34,False
2,2,3,0.16977324031134539,0.7176417825204957,0.009104085885134006,0.007058823529411784,0.32644477423213714,0.09642741985066702,3.3853936436097536,0.039137085943001464,0.005176741169168968,7.5601782403357465,0.04058823529411765,True,True,True,True,True,True,0.6676417825204957,0.009094085885134006,2.3853936436097536,6.5601782403357465,34,False
2,2,4,0.1358890069683876,0.732085462868028,0.0002141822709690322,-0.0011764705882352233,0.022799066745643984,0.08222705780637929,0.27726964035766827,0.0002625274833201668,0.005176741169168968,0.050712885721174814,0.00411764705882353,True,True,False,False,False,True,0.682085462868028,0.0002041822709690322,-0.7227303596423318,-0.9492871142788252,34,False
2,2,5,0.10076904811096604,0.5884042339558421,0.01102964201999157,0.009411764705882342,0.4229575728090762,0.11493202222280101,3.6800672661023355,0.04624679611538522,0.005176741169168968,8.933573189020247,0.039411764705882354,True,True,True,True,True,True,0.538404233955842,0.01101964201999157,2.6800672661023355,7.933573189020247,34,False
2,2,6,0.0695285226682824,0.6766559161359198,0.0028268862126513694,0.002941176470588336,0.2005407672795655,0.08343064423000783,2.4036823535330702,0.019729872891651,0.005176741169168968,3.8112534984665403,0.02823529411764706,True,True,True,True,True,True,0.6266559161359198,0.0028168862126513694,1.4036823535330702,2.8112534984665403,34,False
2,2,7,0.052263367217319355,0.6726329593264333,0.0034505425287413294,0.0014705882352942234,0.16447605994216952,0.06559657086640124,2.5073880809585836,0.021469070950516485,0.005176741169168968,4.147217380381981,0.025,True,True,True,True,True,True,0.6226329593264333,0.0034405425287413294,1.5073880809585836,3.1472173803819814,34,False
2,2,8,0.046542789154302974,0.625072469095459,1.715459369533434e-05,-0.0005882352941176672,0.0037300702225019065,0.05984635812297304,0.06232743878645568,1.3265655011333712e-05,0.005176741169168968,0.002562549406630518,0.000588235294117647,True,True,False,False,False,True,0.575072469095459,7.154593695334341e-06,-0.9376725612135444,-0.9974374505933695,34,False
2,2,9,0.04477222569741374,0.7685038689450266,0.0012245615369623764,-0.0005882352941176672,0.1343733775205687,0.05805369042639366,2.3146397159874073,0.01829519060895233,0.005176741169168968,3.534113453056663,0.02,True,True,True,True,True,True,0.7185038689450266,0.0012145615369623763,1.3146397159874073,2.534113453056663,34,False
2,2,10,0.0319118695897348,0.6458064443790681,-2.0679500288278696e-05,-0.0008823529411764452,0.004092949116620811,0.05804001525079327,0.07051943558138314,1.6981959171714092e-05,0.005176741169168968,0.0032804342764620464,0.0008823529411764706,True,False,False,False,False,False,0.595806444379068,-3.0679500288278695e-05,-0.9294805644186168,-0.9967195657235379,34,False
2,2,11,0.026705777988116994,0.6756240783167557,-0.00031505168174267295,-0.0002941176470587781,0.06186653084087832,0.060691161326764234,1.0193664034172265,0.0035483852789879125,0.005176741169168968,0.6854476905511467,0.006764705882352941,True,False,False,False,False,False,0.6256240783167557,-0.000325051681742673,0.019366403417226508,-0.31455230944885326,34,False
2,2,12,0.02366193267346669,0.5940030340996431,0.001104252099783376,0.0002941176470588891,0.05786005535862516,0.045958047867989016,1.2589754796553534,0.005412584386979681,0.005176741169168968,1.045558240233319,0.008529411764705883,True,True,True,True,True,True,0.544003034099643,0.001094252099783376,0.2589754796553534,0.045558240233319,34,False
2,2,13,0.020069359914662657,0.6506260853407511,0.0001141767510234315,-0.0017647058823528905,0.011960458051470117,0.056914910788726056,0.21014630236123105,0.00015080427135763042,0.005176741169168968,0.029131120608419235,0.0035294117647058825,True,True,False,False,False,True,0.600626085340751,0.0001041767510234315,-0.7898536976387689,-0.9708688793915807,34,False
2,2,14,0.01758478182790735,0.6964245237574657,-2.0783399172663586e-05,-0.0008823529411764452,0.0034605298363271104,0.05035918057391839,0.0687169607783364,1.612493688848138e-05,0.005176741169168968,0.003114881807210374,0.0008823529411764706,True,False,False,False,False,False,0.6464245237574656,-3.0783399172663585e-05,-0.9312830392216636,-0.9968851181927896,34,False
2,2,15,0.016414799588182243,0.7224385316059556,-0.00017057351219962325,-0.0014705882352941124,0.048200522275290786,0.04579740827392577,1.0524727073416773,0.0037826122282452784,0.005176741169168968,0.7306937134066736,0.007352941176470588,True,False,False,False,False,False,0.6724385316059556,-0.00018057351219962324,0.052472707341677305,-0.26930628659332645,34,False
2,2,16,0.01302499239584509,0.6983805738334595,0.0005079194709483037,0.0005882352941176672,0.06273670717305414,0.05498219937175722,1.1410366971474808,0.004445999005897363,0.005176741169168968,0.8588412788293002,0.011176470588235295,True,True,True,False,False,True,0.6483805738334595,0.0004979194709483037,0.1410366971474808,-0.14115872117069983,34,False
2,2,17,0.011163936367416798,0.706679464314499,0.0005645193068802845,-0.0011764705882352233,0.06918376117616479,0.043218609436935125,1.600786375996622,0.008750581135895818,0.005176741169168968,1.690364816385163,0.014705882352941176,True,True,True,True,True,True,0.656679464314499,0.0005545193068802845,0.6007863759966221,0.690364816385163,34,False
2,2,18,0.010022975602535551,0.6660054540896041,5.225905666650377e-06,0.0005882352941176672,0.009374763224210537,0.048742445601836375,0.19233263962154049,0.00012632116464833423,0.005176741169168968,0.02440167675383562,0.001176470588235294,True,False,False,False,False,False,0.616005454089604,-4.774094333349624e-06,-0.8076673603784595,-0.9755983232461644,34,False
2,2,19,0.009234907522983594,0.6752221704438488,7.96192277052743e-06,-0.0002941176470587781,0.014634415769714111,0.049522518576905816,0.295510329245223,0.00029820537603773546,0.005176741169168968,0.057604845653430055,0.0014705882352941176,True,False,False,False,False,False,0.6252221704438488,-2.038077229472571e-06,-0.704489670754777,-0.94239515434657,34,False
2,2,20,0.008054471744251787,0.6524932955464033,-2.1813929152014744e-05,0.0005882352941176672,0.013985447918689529,0.043505256391530085,0.3214657050363302,0.0003528900658365349,0.005176741169168968,0.06816838128555401,0.002352941176470588,True,False,False,False,False,False,0.6024932955464033,-3.181392915201474e-05,-0.6785342949636698,-0.931831618714446,34,False
2,2,21,0.007574477689516428,0.5822253026566696,0.001016258753102961,0.0011764705882353343,0.07789821544141695,0.04675744826610628,1.666006557887465,0.009478149405058318,0.005176741169168968,1.8309104309690383,0.015294117647058824,True,True,True,True,True,True,0.5322253026566696,0.001006258753102961,0.666006557887465,0.8309104309690383,34,False
2,2,22,0.005249205081711334,0.4294075351141568,-1.0797330738387956e-05,-0.0002941176470588891,0.007216465954488623,0.04101452261113771,0.1759490418286364,0.00010571678553378132,0.005176741169168968,0.020421493383404415,0.0002941176470588235,True,False,False,False,False,False,0.3794075351141568,-2.0797330738387955e-05,-0.8240509581713635,-0.9795785066165956,34,False
2,2,23,0.0037855374697913216,0.5858324486858688,0.0003723574448245559,-0.0020588235294117796,0.0422498364084596,0.04295423265565226,0.9836012377909406,0.0033037583232351083,0.005176741169168968,0.6381926805441321,0.007941176470588234,True,True,False,False,False,True,0.5358324486858688,0.0003623574448245559,-0.016398762209059448,-0.36180731945586786,34,False
2,2,24,0.003191384956615649,0.4372345350281111,-1.7202845982167148e-06,-0.0005882352941176672,0.008576215315716796,0.04083684515200413,0.2100117010458117,0.00015061114921023183,0.005176741169168968,0.029093814870873622,0.001176470588235294,True,False,False,False,False,False,0.3872345350281111,-1.1720284598216716e-05,-0.7899882989541883,-0.9709061851291264,34,False
2,2,25,0.0030415884895182307,0.331036232964733,7.70361295582278e-06,-0.0008823529411764452,0.027334026711953712,0.04281867118000225,0.6383670010927293,0.001391589025872048,0.005176741169168968,0.26881564683200926,0.005588235294117647,True,False,False,False,False,False,0.281036232964733,-2.2963870441772202e-06,-0.36163299890727074,-0.7311843531679907,34,False
2,2,26,0.0018857598797852883,0.5233987513390349,0.0003248790539382984,-0.0017647058823528905,0.041300852291831475,0.037972697001912484,1.0876460075972842,0.004039664307600614,0.005176741169168968,0.7803489059216591,0.008823529411764706,True,True,True,False,False,True,0.4733987513390349,0.0003148790539382984,0.08764600759728425,-0.21965109407834094,34,False
2,2,27,0.0016484192856588207,0.5263338867433426,-0.00016856985795721258,-0.0008823529411764452,0.01800929716732077,0.04212676296188403,0.4275025162416453,0.0006240903791818349,0.005176741169168968,0.12055661250725064,0.0026470588235294116,True,False,False,False,False,False,0.4763338867433426,-0.00017856985795721258,-0.5724974837583547,-0.8794433874927494,34,False
2,2,28,0.0008312830758384225,0.36843219478088574,5.419217450686187e-05,-0.0014705882352940014,0.01850350663355455,0.036539982817046956,0.5063906769250621,0.0008756721545013509,0.005176741169168968,0.1691550969781099,0.003823529411764706,True,True,False,False,False,True,0.31843219478088575,4.419217450686187e-05,-0.4936093230749379,-0.8308449030218901,34,False
2,2,29,0.0004760101028322268,0.31568018178003865,7.826098633989531e-05,-0.0002941176470587781,0.0279960439743926,0.03727837455511353,0.7509995891318266,0.0019259700792145986,0.005176741169168968,0.3720429544913442,0.004411764705882353,True,True,False,False,False,True,0.26568018178003866,6.826098633989531e-05,-0.24900041086817337,-0.6279570455086558,34,False
2,2,30,0.00034411497470149147,0.23475485562838297,7.708454822541455e-05,-0.0011764705882352233,0.026674518900726515,0.03763096972645116,0.7088448449410206,0.0017158230893124181,0.005176741169168968,0.3314484988222547,0.0035294117647058825,True,True,False,False,False,True,0.18475485562838295,6.708454822541455e-05,-0.2911551550589794,-0.6685515011777453,34,False
2,2,31,1.695670205741836e-05,0.04500053751632525,0.0005566154866020745,-0.0017647058823528905,0.0602495329202479,0.03874495553981005,1.5550290890988923,0.008257473187510472,0.005176741169168968,1.595110305434888,0.010588235294117647,False,False,False,False,False,False,-0.004999462483674756,0.0005466154866020745,0.5550290890988923,0.5951103054348881,34,False
3,0,0,2.041328749617194,0.8746423130297215,0.0004106951447950813,-0.001290322580645209,0.02595951763361439,0.13642237703137017,0.19028782666383998,0.0001570097424044589,0.006620418661293736,0.023715983903316574,0.005806451612903226,True,True,False,False,False,True,0.8246423130297215,0.00040069514479508126,-0.8097121733361601,-0.9762840160966835,31,False
3,0,1,0.3504048238177509,0.7991534788666437,0.00398557324852844,0.000645161290322549,0.15781184068810997,0.1092191040360824,1.4449105958237318,0.009052875357345485,0.006620418661293736,1.367417352360675,0.02193548387096774,True,True,True,True,True,True,0.7491534788666436,0.0039755732485284405,0.4449105958237318,0.36741735236067496,31,False
3,0,2,0.2573092750930384,0.5932643318283372,0.13528408437662154,0.06129032258064515,1.2247811846436767,0.19524939136181285,6.272906543273462,0.17062482687784586,0.006620418661293736,25.772513130537128,0.16709677419354838,True,True,True,True,True,True,0.5432643318283371,0.13527408437662153,5.272906543273462,24.772513130537128,31,False
3,0,3,0.14365638276296278,0.7838364016869093,0.0010233831813594163,1.1102230246251565e-16,0.09660617995876578,0.07708006356272021,1.2533225258715197,0.006811304247229072,0.006620418661293736,1.0288328572105792,0.014838709677419355,True,True,True,True,True,True,0.7338364016869092,0.0010133831813594163,0.2533225258715197,0.028832857210579155,31,False
3,0,4,0.11778904239448665,0.7874282183868381,0.008581610815156404,-0.00032258064516133,0.25272490821698596,0.08429612302479952,2.998060873364668,0.0389749424385734,0.006620418661293736,5.887081230442467,0.046129032258064515,True,True,True,True,True,True,0.737428218386838,0.008571610815156405,1.9980608733646679,4.887081230442467,31,False
3,0,5,0.08611556841639617,0.7654099673081655,0.0005428493879652274,-0.001290322580645209,0.056599914101681005,0.08456675901038967,0.6692926956645847,0.0019423914597790303,0.006620418661293736,0.2933940524237867,0.01032258064516129,True,True,False,False,False,True,0.7154099673081654,0.0005328493879652274,-0.3307073043354153,-0.7066059475762133,31,False
3,0,6,0.06590710925672608,0.6992519865000565,8.579080621956559e-05,-0.000645161290322549,0.0660075711334009,0.08590015669252246,0.768422010796481,0.002560378560477377,0.006620418661293736,0.3867396748557044,0.014838709677419355,True,True,False,False,False,True,0.6492519865000564,7.579080621956559e-05,-0.23157798920351902,-0.6132603251442956,31,False
3,0,7,0.06547375077776374,0.6814853832228318,0.0024103654252077833,0.000645161290322549,0.1390428525290555,0.07543373543366363,1.8432449583691857,0.014732304905632635,0.006620418661293736,2.225282970662418,0.024516129032258065,True,True,True,True,True,True,0.6314853832228318,0.0024003654252077833,0.8432449583691857,1.225282970662418,31,False
3,0,8,0.05865608748282153,0.7222701083113062,0.00048412177801770984,0.001290322580645209,0.0764293560948083,0.08041063315873165,0.9504881766561364,0.003917400975199523,0.006620418661293736,0.5917149919993127,0.015483870967741935,True,True,False,False,False,True,0.6722701083113062,0.0004741217780177098,-0.049511823343863615,-0.40828500800068734,31,False
3,0,9,0.046035341697212025,0.6073778332382379,0.0010495972937439868,-0.003225806451612967,0.0982038823198173,0.06922025695810682,1.4187159458141252,0.00872761317737103,0.006620418661293736,1.3182871996293832,0.016129032258064516,True,True,True,True,True,True,0.5573778332382379,0.0010395972937439868,0.4187159458141252,0.31828719962938323,31,False
3,0,10,0.04110741852514732,0.6244662350982721,0.002612177962382556,0.000645161290322549,0.10609636938954424,0.07625627025374898,1.3913133836273384,0.008393720715695623,0.006620418661293736,1.2678534614086407,0.016129032258064516,True,True,True,True,True,True,0.5744662350982721,0.002602177962382556,0.39131338362733836,0.26785346140864075,31,False
3,0,11,0.03222177875778504,0.7608247589868773,0.0005434241109035787,-0.001290322580645098,0.0429171014559279,0.062247777871975926,0.6894559600857537,0.0020611882104939454,0.006620418661293736,0.31133804611854504,0.008387096774193548,True,True,False,False,False,True,0.7108247589868772,0.0005334241109035786,-0.3105440399142463,-0.6886619538814549,31,False
3,0,12,0.029808552098842953,0.7349028471951161,-5.885936763128097e-05,-0.000645161290322549,0.041443084039728906,0.06678111628237668,0.6205808819441013,0.0016699419467324115,0.006620418661293736,0.25224113944571563,0.00967741935483871,True,False,False,False,False,False,0.6849028471951161,-6.885936763128097e-05,-0.3794191180558987,-0.7477588605542844,31,False
3,0,13,0.022445568578737668,0.829394692936253,-0.00012603859471088663,-0.00032258064516133,0.012225969473317048,0.05856122377946975,0.20877243821539124,0.00018899526156076024,0.006620418661293736,0.02854732777939266,0.0003225806451612903,True,False,False,False,False,False,0.779394692936253,-0.00013603859471088663,-0.7912275617846087,-0.9714526722206074,31,False
3,0,14,0.018601719658467623,0.7241242708658664,0.00031145990813302715,-0.00032258064516133,0.044782244594154676,0.057090907289224245,0.7844023982188001,0.002667979048812358,0.006620418661293736,0.4029924971982047,0.008064516129032258,True,True,False,False,False,True,0.6741242708658663,0.0003014599081330271,-0.2155976017811999,-0.5970075028017954,31,False
3,0,15,0.01623271418810786,0.7272914676112486,0.001087628821307307,0.001935483870967758,0.07457724661401131,0.052089718950021825,1.431707602138638,0.008888188391485717,0.006620418661293736,1.342541740366133,0.012903225806451613,True,True,True,True,True,True,0.6772914676112486,0.001077628821307307,0.4317076021386379,0.34254174036613305,31,False
3,0,16,0.01066993902143208,0.5344720487779416,1.8788345994780187e-05,0.0,0.0023147641875979077,0.05830265366004053,0.03970255283910688,6.835046193786756e-06,0.006620418661293736,0.001032419027175402,0.0006451612903225806,True,True,False,False,False,True,0.48447204877794164,8.788345994780186e-06,-0.9602974471608932,-0.9989675809728246,31,False
3,0,17,0.010168145970173646,0.6582063103523138,0.00011691180655581945,-0.000645161290322549,0.04177041695539104,0.053830206919946944,0.7759661228408337,0.0026108992390439204,0.006620418661293736,0.394370714696419,0.00967741935483871,True,True,False,False,False,True,0.6082063103523138,0.00010691180655581945,-0.22403387715916634,-0.605629285303581,31,False
3,0,18,0.008288439875508232,0.6359942112936237,0.0005261867979419743,-0.000645161290322549,0.030039523896783913,0.05713351723600231,0.5257776056863291,0.001198695177051805,0.006620418661293736,0.1810603284139678,0.005806451612903226,True,True,False,False,False,True,0.5859942112936236,0.0005161867979419743,-0.47422239431367086,-0.8189396715860322,31,False
3,0,19,0.006637130594567357,0.6016008328849777,0.000260470478477437,-0.000645161290322549,0.041847940733878694,0.04961752719085542,0.8434104459278923,0.003084484132233154,0.006620418661293736,0.46590469425545306,0.008387096774193548,True,True,False,False,False,True,0.5516008328849776,0.00025047047847743696,-0.15658955407210773,-0.534095305744547,31,False
3,0,20,0.006173431997197206,0.6859510680226915,-0.0002218678265732965,-0.002580645161290307,0.055011533057091,0.04709569845464398,1.1680797793044826,0.00591629200613985,0.006620418661293736,0.8936431831312178,0.00967741935483871,True,False,False,False,False,False,0.6359510680226914,-0.0002318678265732965,0.1680797793044826,-0.10635681686878218,31,False
3,0,21,0.004624694534417286,0.5254858910546372,-0.0001252485947628168,0.00032258064516133,0.027407986247456974,0.05508593598830577,0.4975496150827941,0.0010734390208859456,0.006620418661293736,0.16214065541833547,0.005483870967741935,True,False,False,False,False,False,0.4754858910546372,-0.0001352485947628168,-0.502450384917206,-0.8378593445816646,31,False
3,0,22,0.003671571947576559,0.5443808347175937,0.0023924122074011622,0.0,0.11524682814516543,0.04832576294497224,2.3847906607578055,0.024660683745042048,0.006620418661293736,3.7249432410099206,0.016129032258064516,True,True,True,True,True,True,0.4943808347175937,0.002382412207401162,1.3847906607578055,2.7249432410099206,31,False
3,0,23,0.002570255340239914,0.5889511414361384,0.0004306386990874378,0.0,0.03658312348171895,0.0448640835673303,0.8154211692927239,0.0028831587336251878,0.006620418661293736,0.43549492579397875,0.005806451612903226,True,True,False,False,False,True,0.5389511414361383,0.00042063869908743777,-0.1845788307072761,-0.5645050742060213,31,False
3,0,24,0.0022397464908751313,0.49916305446284076,0.00014069918839887396,0.00032258064516133,0.0173953817796128,0.040952868521655715,0.4247658932710462,0.0007823550036575945,0.006620418661293736,0.11817304066155686,0.0035483870967741938,True,True,False,False,False,True,0.44916305446284077,0.00013069918839887397,-0.5752341067289538,-0.8818269593384431,31,False
3,0,25,0.001525655435760546,0.47142379199370926,8.698358632819314e-07,0.000645161290322549,0.01041184216860421,0.04284888493030246,0.24298980441474735,0.00025602400803115976,0.006620418661293736,0.0386718757724498,0.0012903225806451613,True,False,False,False,False,False,0.4214237919937093,-9.13016413671807e-06,-0.7570101955852526,-0.9613281242275502,31,False
3,0,26,0.0013937059922579944,0.2882747222842669,-0.00020436916261717952,0.00032258064516133,0.030442893629228397,0.05127742836339638,0.5936899450862398,0.001528354065351912,0.006620418661293736,0.23085459448167997,0.005483870967741935,True,False,False,False,False,False,0.23827472228426694,-0.00021436916261717952,-0.40631005491376015,-0.76914540551832,31,False
3,0,27,0.0011932822389493665,0.48961027237633686,0.00023478495185752513,-0.00032258064516133,0.047626105646445066,0.050624948963456845,0.9407635290817484,0.0038376515074593593,0.006620418661293736,0.5796690064174009,0.007419354838709678,True,True,False,False,False,True,0.4396102723763369,0.00022478495185752513,-0.05923647091825157,-0.42033099358259907,31,False
3,0,28,0.0007129171460543918,0.3398239118327706,6.088570476925348e-05,1.1102230246251565e-16,0.02479329997362783,0.04614065592328577,0.5373417320908829,0.0012520040422038423,0.006620418661293736,0.18911251784176147,0.004516129032258065,True,True,False,False,False,True,0.2898239118327706,5.088570476925348e-05,-0.4626582679091171,-0.8108874821582386,31,False
3,0,29,0.00030423712284110394,0.5032861176130533,0.00020376364584762108,-0.001290322580645209,0.06749905482871926,0.04375980961190723,1.5424896823671848,0.010316897711820296,0.006620418661293736,1.558345210422721,0.013548387096774193,True,True,True,True,True,True,0.4532861176130533,0.00019376364584762108,0.5424896823671848,0.5583452104227209,31,False
3,0,30,2.7441903480011195e-17,0.0,0.0002089609798991976,-0.000967741935483768,0.038076767198344096,0.04261892079145599,0.8934240119467671,0.0034611452901948565,0.006620418661293736,0.5227985520659645,0.0067741935483870966,False,False,False,False,False,False,-0.05,0.0001989609798991976,-0.10657598805323287,-0.4772014479340355,31,False
3,0,31,-8.677910251523057e-18,0.0,5.055682252175231e-06,0.0,0.0010243648399490205,0.02985637370038148,0.034309754099036215,5.104342410225017e-06,0.006620418661293736,0.00077099994295943,0.0006451612903225806,False,False,False,False,False,False,-0.05,-4.94431774782477e-06,-0.9656902459009638,-0.9992290000570405,31,False
3,1,0,2.485138613808322,0.8768284042296557,0.0011666636344568881,-0.001612903225806428,0.058899473857515434,0.18147199028158306,0.3245650955066035,0.0006646708404251231,0.009675057905287696,0.06869941729877001,0.013225806451612903,True,True,False,False,False,True,0.8268284042296556,0.0011566636344568881,-0.6754349044933965,-0.93130058270123,31,False
3,1,1,0.41934886624538226,0.8228438764936487,0.005385099602997323,0.006451612903225823,0.18484401185251856,0.13406326530241097,1.378781961155129,0.011994832456453953,0.009675057905287696,1.2397685444237427,0.02967741935483871,True,True,True,True,True,True,0.7728438764936486,0.0053750996029973235,0.3787819611551291,0.23976854442374274,31,False
3,1,2,0.27990814511311063,0.7279934083497777,0.10370432887065956,0.049032258064516165,1.066387626597594,0.19510824171709376,5.465620607374712,0.188487244158799,0.009675057905287696,19.481769101948768,0.15870967741935485,True,True,True,True,True,True,0.6779934083497776,0.10369432887065956,4.465620607374712,18.481769101948768,31,False
3,1,3,0.16492039575967463,0.6372115151866948,-0.0001586393695919286,-0.001935483870967647,0.09450369475029133,0.12613621824203364,0.7492193445101949,0.003541774972768207,0.009675057905287696,0.36607274162488734,0.02064516129032258,True,False,False,False,False,False,0.5872115151866948,-0.0001686393695919286,-0.2507806554898051,-0.6339272583751127,31,False
3,1,4,0.107031851172151,0.6950307329662694,0.005321673244106706,0.006129032258064604,0.1485993786637,0.10838545109102288,1.371026989027385,0.011860281817983008,0.009675057905287696,1.2258615849214736,0.024193548387096774,True,True,True,True,True,True,0.6450307329662693,0.0053116732441067065,0.37102698902738496,0.22586158492147357,31,False
3,1,5,0.08914113340164226,0.6610187108318474,0.0019672035943257282,0.004838709677419284,0.09409279330078472,0.10230610364493134,0.9197182763146553,0.0053371896347373955,0.009675057905287696,0.5516442058522946,0.017096774193548388,True,True,False,False,False,True,0.6110187108318473,0.001957203594325728,-0.0802817236853447,-0.44835579414770543,31,False
3,1,6,0.08251066952701099,0.7717382808617429,0.0009090126857385639,0.000645161290322549,0.07721001609433575,0.10030036378356279,0.7697879965913835,0.0037389122279323584,0.009675057905287696,0.38644856336094235,0.015483870967741935,True,True,False,False,False,True,0.7217382808617429,0.0008990126857385638,-0.23021200340861647,-0.6135514366390576,31,False
3,1,7,0.06393497059063832,0.5689884796109208,0.0007311981691918157,0.000967741935483879,0.08383510899846493,0.09742028244926784,0.8605508718589738,0.004672573034879922,0.009675057905287696,0.4829503947801932,0.014516129032258065,True,True,False,False,False,True,0.5189884796109208,0.0007211981691918157,-0.13944912814102617,-0.5170496052198068,31,False
3,1,8,0.05846189066403066,0.6271370700015082,0.0018746466314830679,0.002258064516129088,0.09807548927528029,0.09521279637938403,1.0300662621491505,0.0066947340051500106,0.009675057905287696,0.6919580296766128,0.015161290322580645,True,True,True,False,False,True,0.5771370700015082,0.0018646466314830678,0.030066262149150536,-0.3080419703233872,31,False
3,1,9,0.05602986733025205,0.7711154860499225,0.0018312246599285764,-0.000967741935483879,0.08120165474762862,0.0860157496790977,0.9440324016307571,0.005623112880776902,0.009675057905287696,0.5811968192669638,0.015161290322580645,True,True,False,False,False,True,0.7211154860499225,0.0018212246599285764,-0.05596759836924292,-0.41880318073303624,31,False
3,1,10,0.042355491604952805,0.6883202410749307,0.0040515105369702265,0.001935483870967758,0.1678862896891827,0.0799707843182296,2.099345293665108,0.027808063863480614,0.009675057905287696,2.8742012849641667,0.026451612903225806,True,True,True,True,True,True,0.6383202410749307,0.004041510536970227,1.0993452936651078,1.8742012849641667,31,False
3,1,11,0.027420447010075105,0.7115901545502292,0.0002627014538665873,0.002580645161290307,0.02665459744859199,0.07764274478032819,0.34329798004958323,0.0007436104710680614,0.009675057905287696,0.07685850341646606,0.004516129032258065,True,True,False,False,False,True,0.6615901545502292,0.00025270145386658725,-0.6567020199504168,-0.923141496583534,31,False
3,1,12,0.02521032516895471,0.7502047934648804,0.0026124691417786505,0.001290322580645209,0.1365717750870445,0.07474859970960637,1.827081385037543,0.02106293008823955,0.009675057905287696,2.177034007902739,0.023870967741935485,True,True,True,True,True,True,0.7002047934648804,0.0026024691417786505,0.8270813850375429,1.1770340079027388,31,False
3,1,13,0.024319950490836822,0.6227948551841097,0.0001688032158973507,0.00032258064516133,0.06673819803787519,0.07216418581296474,0.9248105176554942,0.005396454515913567,0.009675057905287696,0.5577697383045377,0.013870967741935483,True,True,False,False,False,True,0.5727948551841097,0.0001588032158973507,-0.07518948234450584,-0.4422302616954623,31,False
3,1,14,0.017462301042335846,0.5481629490016476,0.0003046789992433019,-0.002580645161290307,0.1303739390459529,0.0773131969011234,1.686308990853003,0.017942266851550252,0.009675057905287696,1.8544867666109046,0.026451612903225806,True,True,True,True,True,True,0.49816294900164765,0.00029467899924330186,0.6863089908530029,0.8544867666109046,31,False
3,1,15,0.016313650863149343,0.5532006771213369,0.0016676699178890253,0.001612903225806428,0.10028034258026114,0.08332017666248402,1.2035541281492943,0.009139748685318362,0.009675057905287696,0.9446712128020679,0.020967741935483872,True,True,True,False,False,True,0.5032006771213369,0.0016576699178890253,0.2035541281492943,-0.055328787197932106,31,False
3,1,16,0.014470043139037197,0.6493090382450544,2.901299520519096e-05,0.00032258064516133,0.03647265881236637,0.06744104831513162,0.5408080052661794,0.0018453945074604924,0.009675057905287696,0.1907373088125841,0.0067741935483870966,True,True,False,False,False,True,0.5993090382450543,1.9012995205190962e-05,-0.45919199473382055,-0.8092626911874159,31,False
3,1,17,0.011937271261909896,0.6070335147675995,0.0005314830047506991,0.002258064516129088,0.05966290637440842,0.07105969852348633,0.8396166549269684,0.004448003190709874,0.009675057905287696,0.45973918029771305,0.012580645161290323,True,True,False,False,False,True,0.5570335147675994,0.0005214830047506991,-0.16038334507303165,-0.5402608197022869,31,False
3,1,18,0.00946087483084988,0.6053107714099287,0.00020133924969828465,0.001935483870967758,0.028536686763956064,0.06891951625727061,0.4140581407656878,0.0010817468914612947,0.009675057905287696,0.11180779505930286,0.005806451612903226,True,True,False,False,False,True,0.5553107714099287,0.00019133924969828465,-0.5859418592343122,-0.8881922049406972,31,False
