subject,session,target_block,context_n,ctx_mean_0,ctx_mean_1,ctx_mean_2,ctx_mean_3,ctx_mean_4,ctx_mean_5,ctx_mean_6,ctx_mean_7,ctx_mean_8,ctx_mean_9,ctx_mean_10,ctx_mean_11,ctx_mean_12,ctx_mean_13,ctx_mean_14,ctx_mean_15,ctx_mean_16,ctx_mean_17,ctx_mean_18,ctx_mean_19,ctx_mean_20,ctx_mean_21,ctx_mean_22,ctx_mean_23,ctx_mean_24,ctx_mean_25,ctx_mean_26,ctx_mean_27,ctx_var_0,ctx_var_1,ctx_var_2,ctx_var_3,ctx_var_4,ctx_var_5,ctx_var_6,ctx_var_7,ctx_var_8,ctx_var_9,ctx_var_10,ctx_var_11,ctx_var_12,ctx_var_13,ctx_var_14,ctx_var_15,ctx_var_16,ctx_var_17,ctx_var_18,ctx_var_19,ctx_var_20,ctx_var_21,ctx_var_22,ctx_var_23,ctx_var_24,ctx_var_25,ctx_var_26,ctx_var_27,ctx_eigen_0,ctx_eigen_1,ctx_eigen_2,ctx_predprop_0,ctx_predprop_1,ctx_predprop_2,ctx_predprop_3,ctx_agreement_0,ctx_agreement_1,ctx_agreement_2,ctx_agreement_3,ctx_cross_run_agreement
49,2,1,320,-0.637290716455027,-0.9088989605195821,-0.15846687366283732,-0.3656824718913413,0.3986826168951392,0.4123607702415887,0.4811010943436772,0.4330752769969105,0.753009975373373,0.832704984107942,0.7348072724482982,0.6603648472944308,0.4976451773012699,0.36507063366037773,0.52335238610534,0.6019176026966901,-0.637290716455027,-0.9088989605195821,-0.15846687366283735,-0.3656824718913413,0.35625,0.4125,0.4875,0.384375,0.35625,0.4125,0.4875,0.384375,2.6231782024635146,8.749838661706452,2.425594279748426,1.047010688254913,0.07429035358707736,0.1251633203125561,0.07416846178931633,0.036622645055540394,0.02054151806785965,0.022151348454937703,0.019391175229713602,0.015384679356814543,0.034221993701464844,0.056959370604174143,0.028478694198606824,0.016859520177953908,2.377908026324495,7.795001591797421,1.8475260733904324,0.3131838549896415,0.16822482638888892,0.18262152777777776,0.15401041666666665,0.0914919704861111,0.22933593750000006,0.24234375,0.24984374999999998,0.23663085937500003,0.9640058704424563,2.1470892401594996,25.079350601213484,0.3986826168951392,0.4123607702415887,0.4811010943436772,0.4330752769969105,1.0,0.89375,0.8,0.709375,0.35625
49,2,2,320,-0.3573692200196092,-0.40234197993995624,0.08346629878215026,-0.31239646182366415,0.43982784775237943,0.4649338383082098,0.5190195780589877,0.44195255976394704,0.7480987395772514,0.8399238546039772,0.7381507032124763,0.6534625193950395,0.5096532534268325,0.3598152980331767,0.5243447904677192,0.6096278905930322,-0.3573692200196092,-0.40234197993995624,0.08346629878215026,-0.31239646182366415,0.4125,0.475,0.53125,0.396875,0.4125,0.475,0.53125,0.396875,2.333754888167779,8.107527844428711,2.2799398965587154,0.9586987778751113,0.0771419501516176,0.13466480398666367,0.07426021424975415,0.03449781230416047,0.019209653477907568,0.020346212753632714,0.017906201158699116,0.01431657276304574,0.027598513213371634,0.052306649339642006,0.025893227006565288,0.014790418959310372,2.051609354188514,6.967042830228576,1.6941611137069,0.2845506723554177,0.17706597222222223,0.18965277777777775,0.15596788194444447,0.09422634548611111,0.24234375,0.24937499999999996,0.2490234375,0.23936523437499999,1.0572076761636755,2.205652711473209,22.48232047822502,0.43982784775237943,0.4649338383082098,0.5190195780589877,0.44195255976394704,1.0,0.9,0.81875,0.684375,0.4125
49,2,3,320,-0.7088452471376513,-1.0165829954319634,-0.21128468974056885,-0.40110749674931867,0.384217007567253,0.39575542450617834,0.4706055051132155,0.42678350031391377,0.7637332295970563,0.8436135268577487,0.7375178813799426,0.6618990081188191,0.48651160723203013,0.3489898576703877,0.5193974687535208,0.6004607927378338,-0.7088452471376513,-1.0165829954319634,-0.21128468974056885,-0.40110749674931867,0.3375,0.39374999999999993,0.465625,0.371875,0.3375,0.39375,0.465625,0.371875,2.666929306350437,9.010694134102204,2.478883479552453,1.0476915008919472,0.07604965693559829,0.12832392628428274,0.07523237234579778,0.03634923767636091,0.01990014187858621,0.021120601964549034,0.01968166470023049,0.015498604672786149,0.03352868349752598,0.055195783910553575,0.02935704949832796,0.017232807623778247,2.4021563294867248,7.909125742120402,1.8804824096217476,0.3221950947947943,0.1638715277777778,0.18037760416666665,0.1578461371527778,0.09261176215277779,0.22359375000000004,0.23871093749999997,0.24881835937500002,0.23358398437500005,1.008819464025688,2.2797880631425818,25.426028581000317,0.384217007567253,0.39575542450617834,0.4706055051132155,0.42678350031391377,1.0,0.9,0.809375,0.709375,0.3375
49,2,4,320,-0.7556695221137488,-1.1146931209717876,-0.25062230547628134,-0.39664592316694325,0.38097469999646705,0.39534870335077,0.4652710289718103,0.42529903066246816,0.7599381227448229,0.8423774823945422,0.7425556652654739,0.6591743979709985,0.48663801615354696,0.3470726243205025,0.5133452155737996,0.6021281512543231,-0.7556695221137488,-1.1146931209717876,-0.25062230547628134,-0.39664592316694325,0.334375,0.4,0.446875,0.353125,0.334375,0.4,0.446875,0.353125,2.643573410562685,9.091540239874494,2.5610597602046883,1.0174145891799753,0.07476846203250229,0.1284544174101173,0.07736091991315953,0.035445935921499826,0.021367656417330703,0.0221839708496575,0.019733770589459732,0.01568968177203688,0.03600037776439781,0.05735072512781194,0.03022894170077716,0.01674774679938195,2.3655593302547504,7.980287260259954,1.9519645367657419,0.3121158376833577,0.1552072482638889,0.1761111111111111,0.16176106770833334,0.09023328993055554,0.22256835937500002,0.24000000000000005,0.24717773437499999,0.22842773437500002,1.0712310943175445,2.235410267505289,25.590617186913704,0.38097469999646705,0.39534870335077,0.4652710289718103,0.42529903066246816,1.0,0.896875,0.825,0.7,0.334375
5,1,0,160,-0.09713809504173695,-0.18434031652286648,0.10460611010203139,-0.00993586047552526,0.4975375636918337,0.4957075787068385,0.5135984722019553,0.49998671969009195,0.8212517611607462,0.9052124897694676,0.8256490004785686,0.6230368637119044,0.40098065077701744,0.22573903985182758,0.400364881997149,0.6447603812091273,-0.09713809504173695,-0.18434031652286648,0.10460611010203139,-0.00993586047552526,0.49375,0.48125,0.5,0.5375,0.49375,0.48125,0.5,0.5375,4.953197143870976,16.720575745961334,4.783190294805282,0.45405870809405185,0.1234134735748587,0.18199517418355876,0.12388749416629992,0.02308921853439992,0.020216843118549377,0.01781643719894594,0.018025141099836512,0.007951148878704793,0.0384044600299354,0.05071290834377482,0.036510918983981844,0.004088819824145352,4.953197143870976,16.720575745961334,4.783190294805282,0.45405870809405185,0.24996093750000004,0.24964843750000004,0.25,0.24859375000000003,0.24996093750000004,0.24964843750000004,0.25,0.24859375000000003,0.6880621374393292,3.447913144309404,51.413345510084,0.4975375636918337,0.4957075787068385,0.5135984722019553,0.49998671969009195,1.0,0.975,0.91875,0.65625,0.49375
5,1,1,160,-0.33958688951097427,-0.5860818716697395,-0.05391736953461077,-0.09309189214836806,0.465242505467043,0.4631456585348749,0.4917970380790825,0.4824862971361526,0.8330589698081334,0.9133857321008755,0.8350915987864944,0.6247608081097755,0.38395946418273974,0.20929340017186351,0.3838815727506856,0.6441946833373844,-0.33958688951097427,-0.5860818716697395,-0.05391736953461077,-0.09309189214836806,0.45625,0.45,0.48125,0.525,0.45625,0.45,0.48125,0.525,5.474635985386979,18.751581047493623,5.385942381439417,0.4568069560048781,0.12852771795776813,0.1861049256551826,0.1299729450547277,0.022997864536656247,0.018807524014321578,0.016575404635433937,0.017753854061714754,0.007739335084455149,0.03945331984965417,0.048670635195765186,0.03832546244454491,0.0043976212757361206,5.474635985386979,18.751581047493623,5.385942381439417,0.4568069560048781,0.24808593749999996,0.24750000000000005,0.24964843750000001,0.24937500000000004,0.24808593749999996,0.24750000000000005,0.24964843750000001,0.24937500000000004,0.7139127007324213,3.3145195868972044,57.8309804905205,0.465242505467043,0.4631456585348749,0.4917970380790825,0.4824862971361526,1.0,0.98125,0.925,0.68125,0.45625
5,1,2,160,-0.08895381106995046,-0.13026899015530943,0.1658391153352568,-0.04763861163519323,0.5055172978582199,0.5113027926143723,0.5273394654788562,0.4913141703134832,0.8436246793907536,0.924841910707576,0.8454678286055012,0.6234080074620397,0.37099382251098056,0.19323827919537936,0.3714711411606543,0.6442329357840518,-0.08895381106995046,-0.13026899015530943,0.1658391153352568,-0.04763861163519323,0.5125,0.5,0.5125,0.51875,0.5125,0.5,0.5125,0.51875,5.776170014359794,19.622766051401207,5.63218030155592,0.45954654596038386,0.13506535720710214,0.1935861913269614,0.13429353963520513,0.02323774836020053,0.017017877496360266,0.013223295354180856,0.015692965406474912,0.008083655691792868,0.03741374337636433,0.04223742254479654,0.036907297063364056,0.004258769123243684,5.776170014359794,19.622766051401207,5.63218030155592,0.45954654596038386,0.24984375000000006,0.25,0.24984375000000006,0.24964843749999996,0.24984375000000006,0.25,0.24984375000000006,0.24964843749999996,0.5956900766982168,3.507241831686258,60.72266062979493,0.5055172978582199,0.5113027926143723,0.5273394654788562,0.4913141703134832,1.0,0.9875,0.95,0.68125,0.5125
5,1,3,160,-0.11708688489161431,-0.20927320513874292,0.11678893530333881,-0.024900545412674547,0.5005728733779795,0.5068198485924229,0.52065230737386,0.4968223948110307,0.8284165801201905,0.9104639664067538,0.8297598369275614,0.6223055573231806,0.3949564252056564,0.2192085132822504,0.39411713594568976,0.6446319674621741,-0.11708688489161431,-0.20927320513874292,0.11678893530333881,-0.024900545412674547,0.5125,0.50625,0.525,0.5375,0.5125,0.50625,0.525,0.5375,5.145273152706762,17.603077951334665,5.043642460517165,0.46114045507721035,0.12594396328691115,0.18459720813257074,0.12594497090325132,0.023075544667628234,0.0180868413729768,0.016163050749029666,0.017629938652623866,0.008126992490231407,0.03732337176385425,0.047864844739133425,0.03698360284892965,0.004444833166357019,5.145273152706762,17.603077951334665,5.043642460517165,0.46114045507721035,0.24984375000000006,0.24996093750000004,0.24937499999999996,0.24859375000000003,0.24984375000000006,0.24996093750000004,0.24937499999999996,0.24859375000000003,0.6654588545539427,3.335714630262917,54.17552286341717,0.5005728733779795,0.5068198485924229,0.52065230737386,0.4968223948110307,1.0,0.98125,0.925,0.6625,0.5125
5,1,4,160,-0.1905966794118285,-0.3727063464932144,0.0032887167326407507,-0.008486992469988764,0.49219436341923267,0.4929211665983148,0.5045630893502651,0.5006063171713576,0.8347492522113729,0.9177312321488987,0.841961208704052,0.6236641943897265,0.38165647815250664,0.20547451669922162,0.3772670663950785,0.6445647145523676,-0.1905966794118285,-0.3727063464932144,0.0032887167326407507,-0.008486992469988764,0.5,0.4875,0.50625,0.55625,0.5,0.4875,0.50625,0.55625,5.667351674669014,19.34742581743982,5.4825772727221604,0.45896851676202843,0.1305315407548389,0.18890415119908707,0.13290316039651323,0.02314992829624548,0.01853540686119649,0.014454878768778762,0.015986513922595515,0.00785746294269769,0.03942973795664655,0.04698275310624513,0.03654029776548565,0.00427181721039951,5.667351674669014,19.34742581743982,5.4825772727221604,0.45896851676202843,0.25,0.24984374999999998,0.24996093750000004,0.2468359375,0.25,0.24984374999999998,0.24996093750000004,0.2468359375,0.6059271470668575,2.9700728540014394,60.0929553090399,0.49219436341923267,0.4929211665983148,0.5045630893502651,0.5006063171713576,1.0,0.975,0.93125,0.66875,0.5
5,2,0,160,-0.3236321171745658,-0.7443307895213366,-0.3233569876421825,0.0970665586180985,0.4672531442182371,0.46079592028634975,0.4654815627275891,0.5237935919959981,0.8139914158225346,0.8958689804687034,0.8030735551786373,0.6315876355558988,0.41149132813220357,0.24924298871406556,0.4228824925962667,0.6415726158933459,-0.3236321171745658,-0.7443307895213366,-0.3233569876421825,0.0970665586180985,0.4875,0.44375,0.45625,0.6125,0.4875,0.44375,0.45625,0.6125,4.913529642314908,17.266900471195918,4.854743979482436,0.4648210221222504,0.11780503726398743,0.17238361998089452,0.11261940626806251,0.02416123871413265,0.020286784617339106,0.01720833014975809,0.02195734893117334,0.007412067903012643,0.04010428634119774,0.05294330571784693,0.042596848873270775,0.003543531651815818,4.913529642314908,17.266900471195918,4.854743979482436,0.4648210221222504,0.24984375,0.24683593750000005,0.24808593749999996,0.23734375000000002,0.24984375,0.24683593750000005,0.24808593749999996,0.23734375000000002,0.8434748872469999,5.606564370258166,50.17480164436353,0.4672531442182371,0.46079592028634975,0.4654815627275891,0.5237935919959981,1.0,0.94375,0.91875,0.675,0.4875
5,2,1,160,-0.31187107679434123,-0.7335582033731043,-0.31175257964787306,0.10981604978442192,0.46522597301160573,0.4547992534412056,0.4634924436709361,0.5264119764321793,0.810396492137045,0.8881177128134986,0.7996869037136551,0.6265973750759563,0.4108694938228461,0.2554317313621719,0.4260795897173611,0.6443254013906857,-0.31187107679434123,-0.7335582033731043,-0.31175257964787306,0.10981604978442192,0.4875,0.45,0.45625,0.61875,0.4875,0.45,0.45625,0.61875,4.966128198794513,17.051715683870572,4.7446444404683294,0.43491646128793715,0.11756466348824231,0.16901403637029366,0.11122841451915275,0.022736258797678162,0.022427914110249313,0.020421784860184512,0.02274897593079498,0.00740695592060979,0.041964114682321106,0.05698907827835905,0.04256652995654651,0.0033401164987555756,4.966128198794513,17.051715683870572,4.7446444404683294,0.43491646128793715,0.24984375,0.24750000000000005,0.24808593749999996,0.23589843749999995,0.24984375,0.24750000000000005,0.24808593749999996,0.23589843749999995,0.7653746319276109,4.29802847042466,50.98462364075557,0.46522597301160573,0.4547992534412056,0.4634924436709361,0.5264119764321793,1.0,0.95,0.91875,0.69375,0.4875
5,2,2,160,-0.1896995429182425,-0.5405783512629568,-0.22480674044782062,0.16117927231825888,0.489414120128519,0.4827437270161264,0.4826968366601211,0.538024874116899,0.8104686750680592,0.8878493096663249,0.7946021242007103,0.6352962133961092,0.417436076309758,0.25863736023196277,0.4378028734236602,0.6391052067272367,-0.1896995429182425,-0.5405783512629568,-0.22480674044782062,0.16117927231825888,0.51875,0.48125,0.5,0.63125,0.51875,0.48125,0.5,0.63125,4.714993808414463,16.025843564219947,4.388078567872751,0.4716842738608323,0.11682360820192336,0.1702525885508194,0.10808176674852117,0.024447666712254502,0.02054487085606065,0.020123280499468578,0.021590754626516977,0.007588492404534995,0.038205984151284914,0.0549739937608771,0.039935702547742716,0.003680798481583736,4.714993808414463,16.025843564219947,4.388078567872751,0.4716842738608323,0.24964843749999996,0.24964843750000004,0.25,0.23277343749999996,0.24964843749999996,0.24964843750000004,0.25,0.23277343749999996,0.7230013217985537,4.663740248382291,47.41878910280232,0.489414120128519,0.4827437270161264,0.4826968366601211,0.538024874116899,1.0,0.9375,0.91875,0.7,0.51875
5,2,3,160,-0.3779778592288494,-0.8894846993498504,-0.4050835686924984,0.13352898573502897,0.45428948035000244,0.4472660081433516,0.45543238832881927,0.5318865315902084,0.8130029111900168,0.8928544937084537,0.8075634073308351,0.6265922948913196,0.4109902252817944,0.24651700031298943,0.41767184070270513,0.6451201921020375,-0.3779778592288494,-0.8894846993498504,-0.4050835686924984,0.13352898573502897,0.475,0.44375,0.4625,0.63125,0.475,0.44375,0.4625,0.63125,4.6138791460967,16.380670006169197,4.71352545061269,0.42023619195551787,0.11727291917062091,0.1716489289643968,0.11430860720222338,0.02205959076421694,0.021391548363868224,0.020095149634608393,0.021699629683343342,0.007050732535219481,0.039056255090982026,0.05488965749040291,0.04081660896064564,0.003186302608104668,4.6138791460967,16.380670006169197,4.71352545061269,0.42023619195551787,0.24937499999999996,0.2468359375,0.24859375000000003,0.23277343749999996,0.24937499999999996,0.2468359375,0.24859375000000003,0.23277343749999996,0.7499838898967686,5.19878457506282,47.99506579807456,0.45428948035000244,0.4472660081433516,0.45543238832881927,0.5318865315902084,1.0,0.94375,0.9125,0.65625,0.475
5,2,4,160,-0.3398584958398715,-0.8496727145276963,-0.3921312214602949,0.16995572284795343,0.4548906207495712,0.43964801495253863,0.4519905397456524,0.5396562521905424,0.8166253985403946,0.8939740935090784,0.8093235289242682,0.6256897340711631,0.4039232439620738,0.24293113547762898,0.41192718524411964,0.6449471007341826,-0.3398584958398715,-0.8496727145276963,-0.3921312214602949,0.16995572284795343,0.45625,0.43125,0.45,0.63125,0.45625,0.43125,0.45,0.63125,4.969028854607694,17.323690171514166,4.920716419608764,0.4125874741496075,0.11975086204819871,0.17170788452350177,0.11578547916163946,0.02156163021814341,0.021534075143694043,0.0201346602663707,0.02240934188939072,0.0073363393050635845,0.04068164797933482,0.05575063977709486,0.04321616515871631,0.003333077333314899,4.969028854607694,17.323690171514166,4.920716419608764,0.4125874741496075,0.24808593749999996,0.2452734375,0.24750000000000005,0.23277343749999999,0.24808593749999996,0.2452734375,0.24750000000000005,0.23277343749999999,0.6416359832796248,5.189295060009059,51.05656167642407,0.4548906207495712,0.43964801495253863,0.4519905397456524,0.5396562521905424,1.0,0.95,0.93125,0.675,0.45625
50,1,0,160,-1.231365354731679,-1.2786807519500143,-0.4602634367183782,-1.184049957478419,0.3097250915726969,0.3488158893240273,0.41044561416413367,0.2937695009591896,0.779980012671099,0.8415847721202472,0.7267463354525472,0.7316280067210323,0.4503649497013587,0.34990030107049075,0.5428358198016123,0.5175933186044993,-1.231365354731679,-1.2786807519500143,-0.4602634367183782,-1.184049957478419,0.21875,0.3125,0.325,0.14375,0.21875,0.3125,0.325,0.14375,2.9866349806101744,7.7370213033819395,1.7183200075197569,1.676441638941951,0.0661585743927389,0.11615881799977552,0.059093211396383606,0.033030278527267254,0.023974307674448733,0.022335296776219198,0.015699298777663795,0.02190976376433039,0.044107910921327986,0.05483925817074603,0.022373382957296385,0.03561746398244696,2.9866349806101744,7.7370213033819395,1.7183200075197569,1.676441638941951,0.1708984375,0.21484375,0.21937500000000001,0.12308593749999999,0.1708984375,0.21484375,0.21937500000000001,0.12308593749999999,1.0094859439927948,4.5143829278216,22.693369243353928,0.3097250915726969,0.3488158893240273,0.41044561416413367,0.2937695009591896,1.0,0.89375,0.78125,0.8125,0.21875
