frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
181049,181049,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181128,181128,erp,47,2,Target,2,1,train_geometry,330,32
181131,181131,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181201,181201,erp,47,2,Target,2,1,train_geometry,330,32
181211,181211,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181222,181222,erp,47,2,Target,2,1,train_geometry,330,32
181240,181240,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181305,181305,erp,47,2,Target,2,1,train_geometry,330,32
181348,181348,erp,47,2,Target,2,1,train_geometry,330,32
181371,181371,erp,47,2,Target,2,1,train_geometry,330,32
181378,181378,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181418,181418,erp,47,2,Target,2,1,train_geometry,330,32
181451,181451,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181471,181471,erp,47,2,Target,2,1,train_geometry,330,32
181495,181495,erp,47,2,Target,2,1,train_geometry,330,32
181533,181533,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181547,181547,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181571,181571,erp,47,2,Target,2,1,train_geometry,330,32
181573,181573,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181624,181624,erp,47,2,Target,2,1,train_geometry,330,32
181654,181654,erp,47,2,Target,2,1,train_geometry,330,32
181789,181789,erp,47,2,Target,2,1,train_geometry,330,32
181835,181835,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181867,181867,erp,47,2,Target,2,1,train_geometry,330,32
181921,181921,erp,47,2,Target,2,1,train_geometry,330,32
181939,181939,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181945,181945,erp,47,2,NonTarget,2,1,train_geometry,1650,32
181986,181986,erp,47,2,Target,2,1,train_geometry,330,32
182002,182002,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182036,182036,erp,47,2,Target,2,1,train_geometry,330,32
182067,182067,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182133,182133,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182141,182141,erp,47,2,Target,2,1,train_geometry,330,32
182146,182146,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182161,182161,erp,47,2,Target,2,1,train_geometry,330,32
182227,182227,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182255,182255,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182279,182279,erp,47,2,Target,2,1,train_geometry,330,32
182346,182346,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182382,182382,erp,47,2,Target,2,1,train_geometry,330,32
182416,182416,erp,47,2,Target,2,1,train_geometry,330,32
182425,182425,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182478,182478,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182500,182500,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182522,182522,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182533,182533,erp,47,2,Target,2,1,train_geometry,330,32
182539,182539,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182586,182586,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182618,182618,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182630,182630,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182683,182683,erp,47,2,Target,2,1,train_geometry,330,32
182689,182689,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182723,182723,erp,47,2,Target,2,1,train_geometry,330,32
182782,182782,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182807,182807,erp,47,2,Target,2,1,train_geometry,330,32
182817,182817,erp,47,2,NonTarget,2,1,train_geometry,1650,32
182826,182826,erp,47,2,Target,2,1,train_geometry,330,32
182830,182830,erp,47,2,Target,2,1,train_geometry,330,32
182843,182843,erp,47,2,Target,2,1,train_geometry,330,32
182847,182847,erp,47,2,Target,2,1,train_geometry,330,32
183141,183141,erp,48,1,Target,2,1,train_geometry,330,32
183150,183150,erp,48,1,Target,2,1,train_geometry,330,32
183219,183219,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183222,183222,erp,48,1,Target,2,1,train_geometry,330,32
183230,183230,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183234,183234,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183260,183260,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183264,183264,erp,48,1,Target,2,1,train_geometry,330,32
183286,183286,erp,48,1,Target,2,1,train_geometry,330,32
183309,183309,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183321,183321,erp,48,1,Target,2,1,train_geometry,330,32
183327,183327,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183354,183354,erp,48,1,Target,2,1,train_geometry,330,32
183388,183388,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183413,183413,erp,48,1,Target,2,1,train_geometry,330,32
183472,183472,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183492,183492,erp,48,1,Target,2,1,train_geometry,330,32
183503,183503,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183513,183513,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183516,183516,erp,48,1,Target,2,1,train_geometry,330,32
183526,183526,erp,48,1,Target,2,1,train_geometry,330,32
183529,183529,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183547,183547,erp,48,1,Target,2,1,train_geometry,330,32
183623,183623,erp,48,1,Target,2,1,train_geometry,330,32
183668,183668,erp,48,1,Target,2,1,train_geometry,330,32
183757,183757,erp,48,1,Target,2,1,train_geometry,330,32
183782,183782,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183805,183805,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183817,183817,erp,48,1,Target,2,1,train_geometry,330,32
183821,183821,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183843,183843,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183918,183918,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183927,183927,erp,48,1,Target,2,1,train_geometry,330,32
183954,183954,erp,48,1,NonTarget,2,1,train_geometry,1650,32
183982,183982,erp,48,1,Target,2,1,train_geometry,330,32
184015,184015,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184107,184107,erp,48,1,Target,2,1,train_geometry,330,32
184147,184147,erp,48,1,Target,2,1,train_geometry,330,32
184245,184245,erp,48,1,Target,2,1,train_geometry,330,32
184316,184316,erp,48,1,Target,2,1,train_geometry,330,32
184332,184332,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184336,184336,erp,48,1,Target,2,1,train_geometry,330,32
184400,184400,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184420,184420,erp,48,1,Target,2,1,train_geometry,330,32
184459,184459,erp,48,1,Target,2,1,train_geometry,330,32
184490,184490,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184572,184572,erp,48,1,Target,2,1,train_geometry,330,32
184582,184582,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184606,184606,erp,48,1,Target,2,1,train_geometry,330,32
184635,184635,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184666,184666,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184752,184752,erp,48,1,Target,2,1,train_geometry,330,32
184779,184779,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184809,184809,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184836,184836,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184858,184858,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184905,184905,erp,48,1,NonTarget,2,1,train_geometry,1650,32
184907,184907,erp,48,1,Target,2,1,train_geometry,330,32
185001,185001,erp,48,1,Target,2,1,train_geometry,330,32
185041,185041,erp,48,1,NonTarget,2,1,train_geometry,1650,32
185047,185047,erp,48,1,NonTarget,2,1,train_geometry,1650,32
185049,185049,erp,48,1,Target,2,1,train_geometry,330,32
185065,185065,erp,48,1,Target,2,1,train_geometry,330,32
185068,185068,erp,48,1,NonTarget,2,1,train_geometry,1650,32
185383,185383,erp,48,2,Target,2,1,train_geometry,330,32
185385,185385,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185411,185411,erp,48,2,Target,2,1,train_geometry,330,32
185435,185435,erp,48,2,Target,2,1,train_geometry,330,32
185501,185501,erp,48,2,Target,2,1,train_geometry,330,32
185505,185505,erp,48,2,Target,2,1,train_geometry,330,32
185561,185561,erp,48,2,Target,2,1,train_geometry,330,32
185576,185576,erp,48,2,Target,2,1,train_geometry,330,32
185597,185597,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185609,185609,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185616,185616,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185665,185665,erp,48,2,Target,2,1,train_geometry,330,32
185671,185671,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185672,185672,erp,48,2,Target,2,1,train_geometry,330,32
185687,185687,erp,48,2,Target,2,1,train_geometry,330,32
185700,185700,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185706,185706,erp,48,2,Target,2,1,train_geometry,330,32
185722,185722,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185738,185738,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185746,185746,erp,48,2,Target,2,1,train_geometry,330,32
185750,185750,erp,48,2,Target,2,1,train_geometry,330,32
185762,185762,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185810,185810,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185812,185812,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185820,185820,erp,48,2,Target,2,1,train_geometry,330,32
185891,185891,erp,48,2,NonTarget,2,1,train_geometry,1650,32
185925,185925,erp,48,2,Target,2,1,train_geometry,330,32
186045,186045,erp,48,2,Target,2,1,train_geometry,330,32
186049,186049,erp,48,2,Target,2,1,train_geometry,330,32
186133,186133,erp,48,2,Target,2,1,train_geometry,330,32
186141,186141,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186174,186174,erp,48,2,Target,2,1,train_geometry,330,32
186199,186199,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186208,186208,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186225,186225,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186253,186253,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186311,186311,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186325,186325,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186347,186347,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186408,186408,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186410,186410,erp,48,2,Target,2,1,train_geometry,330,32
186500,186500,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186516,186516,erp,48,2,Target,2,1,train_geometry,330,32
186531,186531,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186557,186557,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186574,186574,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186576,186576,erp,48,2,Target,2,1,train_geometry,330,32
186583,186583,erp,48,2,Target,2,1,train_geometry,330,32
186593,186593,erp,48,2,Target,2,1,train_geometry,330,32
186680,186680,erp,48,2,Target,2,1,train_geometry,330,32
186712,186712,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186745,186745,erp,48,2,Target,2,1,train_geometry,330,32
186786,186786,erp,48,2,Target,2,1,train_geometry,330,32
186806,186806,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186838,186838,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186863,186863,erp,48,2,Target,2,1,train_geometry,330,32
186893,186893,erp,48,2,Target,2,1,train_geometry,330,32
186901,186901,erp,48,2,NonTarget,2,1,train_geometry,1650,32
186920,186920,erp,48,2,NonTarget,2,1,train_geometry,1650,32
187034,187034,erp,48,2,Target,2,1,train_geometry,330,32
187075,187075,erp,48,2,NonTarget,2,1,train_geometry,1650,32
187171,187171,erp,48,2,Target,2,1,train_geometry,330,32
187187,187187,erp,48,2,NonTarget,2,1,train_geometry,1650,32
187263,187263,erp,48,2,Target,2,1,train_geometry,330,32
196227,196227,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196258,196258,erp,50,1,Target,2,1,train_geometry,330,32
196283,196283,erp,50,1,Target,2,1,train_geometry,330,32
196375,196375,erp,50,1,Target,2,1,train_geometry,330,32
196385,196385,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196396,196396,erp,50,1,Target,2,1,train_geometry,330,32
196403,196403,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196407,196407,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196470,196470,erp,50,1,Target,2,1,train_geometry,330,32
196528,196528,erp,50,1,Target,2,1,train_geometry,330,32
196554,196554,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196587,196587,erp,50,1,Target,2,1,train_geometry,330,32
196631,196631,erp,50,1,Target,2,1,train_geometry,330,32
196663,196663,erp,50,1,Target,2,1,train_geometry,330,32
196680,196680,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196753,196753,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196777,196777,erp,50,1,Target,2,1,train_geometry,330,32
196866,196866,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196912,196912,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196918,196918,erp,50,1,NonTarget,2,1,train_geometry,1650,32
196949,196949,erp,50,1,Target,2,1,train_geometry,330,32
196977,196977,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197007,197007,erp,50,1,Target,2,1,train_geometry,330,32
197052,197052,erp,50,1,Target,2,1,train_geometry,330,32
197077,197077,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197081,197081,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197127,197127,erp,50,1,Target,2,1,train_geometry,330,32
197146,197146,erp,50,1,Target,2,1,train_geometry,330,32
197161,197161,erp,50,1,Target,2,1,train_geometry,330,32
197166,197166,erp,50,1,Target,2,1,train_geometry,330,32
197174,197174,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197270,197270,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197296,197296,erp,50,1,Target,2,1,train_geometry,330,32
197301,197301,erp,50,1,Target,2,1,train_geometry,330,32
197306,197306,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197319,197319,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197392,197392,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197437,197437,erp,50,1,Target,2,1,train_geometry,330,32
197451,197451,erp,50,1,Target,2,1,train_geometry,330,32
197497,197497,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197532,197532,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197545,197545,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197554,197554,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197578,197578,erp,50,1,Target,2,1,train_geometry,330,32
197629,197629,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197637,197637,erp,50,1,Target,2,1,train_geometry,330,32
197642,197642,erp,50,1,Target,2,1,train_geometry,330,32
197682,197682,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197745,197745,erp,50,1,Target,2,1,train_geometry,330,32
197813,197813,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197826,197826,erp,50,1,Target,2,1,train_geometry,330,32
197828,197828,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197842,197842,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197847,197847,erp,50,1,Target,2,1,train_geometry,330,32
197858,197858,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197901,197901,erp,50,1,Target,2,1,train_geometry,330,32
197910,197910,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197911,197911,erp,50,1,NonTarget,2,1,train_geometry,1650,32
197998,197998,erp,50,1,Target,2,1,train_geometry,330,32
198027,198027,erp,50,1,NonTarget,2,1,train_geometry,1650,32
198044,198044,erp,50,1,Target,2,1,train_geometry,330,32
198054,198054,erp,50,1,Target,2,1,train_geometry,330,32
198082,198082,erp,50,1,NonTarget,2,1,train_geometry,1650,32
198103,198103,erp,50,1,Target,2,1,train_geometry,330,32
198447,198447,erp,50,2,NonTarget,2,1,train_geometry,1650,32
198454,198454,erp,50,2,NonTarget,2,1,train_geometry,1650,32
198515,198515,erp,50,2,Target,2,1,train_geometry,330,32
198524,198524,erp,50,2,Target,2,1,train_geometry,330,32
198546,198546,erp,50,2,Target,2,1,train_geometry,330,32
198597,198597,erp,50,2,Target,2,1,train_geometry,330,32
198611,198611,erp,50,2,Target,2,1,train_geometry,330,32
198696,198696,erp,50,2,NonTarget,2,1,train_geometry,1650,32
198727,198727,erp,50,2,Target,2,1,train_geometry,330,32
198757,198757,erp,50,2,NonTarget,2,1,train_geometry,1650,32
198807,198807,erp,50,2,Target,2,1,train_geometry,330,32
198843,198843,erp,50,2,Target,2,1,train_geometry,330,32
198890,198890,erp,50,2,NonTarget,2,1,train_geometry,1650,32
198899,198899,erp,50,2,NonTarget,2,1,train_geometry,1650,32
198904,198904,erp,50,2,NonTarget,2,1,train_geometry,1650,32
198910,198910,erp,50,2,NonTarget,2,1,train_geometry,1650,32
198918,198918,erp,50,2,Target,2,1,train_geometry,330,32
198920,198920,erp,50,2,Target,2,1,train_geometry,330,32
198928,198928,erp,50,2,Target,2,1,train_geometry,330,32
199005,199005,erp,50,2,Target,2,1,train_geometry,330,32
199085,199085,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199091,199091,erp,50,2,Target,2,1,train_geometry,330,32
199115,199115,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199130,199130,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199164,199164,erp,50,2,Target,2,1,train_geometry,330,32
199168,199168,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199199,199199,erp,50,2,Target,2,1,train_geometry,330,32
199217,199217,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199224,199224,erp,50,2,Target,2,1,train_geometry,330,32
199240,199240,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199307,199307,erp,50,2,Target,2,1,train_geometry,330,32
199311,199311,erp,50,2,Target,2,1,train_geometry,330,32
199313,199313,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199361,199361,erp,50,2,Target,2,1,train_geometry,330,32
199362,199362,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199384,199384,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199481,199481,erp,50,2,Target,2,1,train_geometry,330,32
199484,199484,erp,50,2,Target,2,1,train_geometry,330,32
199486,199486,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199531,199531,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199566,199566,erp,50,2,Target,2,1,train_geometry,330,32
199597,199597,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199608,199608,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199611,199611,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199625,199625,erp,50,2,Target,2,1,train_geometry,330,32
199658,199658,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199682,199682,erp,50,2,Target,2,1,train_geometry,330,32
199705,199705,erp,50,2,Target,2,1,train_geometry,330,32
199731,199731,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199799,199799,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199893,199893,erp,50,2,Target,2,1,train_geometry,330,32
199928,199928,erp,50,2,NonTarget,2,1,train_geometry,1650,32
199994,199994,erp,50,2,NonTarget,2,1,train_geometry,1650,32
200007,200007,erp,50,2,NonTarget,2,1,train_geometry,1650,32
200020,200020,erp,50,2,NonTarget,2,1,train_geometry,1650,32
200027,200027,erp,50,2,Target,2,1,train_geometry,330,32
200068,200068,erp,50,2,Target,2,1,train_geometry,330,32
200097,200097,erp,50,2,Target,2,1,train_geometry,330,32
200181,200181,erp,50,2,NonTarget,2,1,train_geometry,1650,32
200194,200194,erp,50,2,Target,2,1,train_geometry,330,32
200263,200263,erp,50,2,NonTarget,2,1,train_geometry,1650,32
200270,200270,erp,50,2,Target,2,1,train_geometry,330,32
200320,200320,erp,50,2,Target,2,1,train_geometry,330,32
200350,200350,erp,50,2,NonTarget,2,1,train_geometry,1650,32
209283,209283,erp,53,1,Target,2,1,train_geometry,330,32
209291,209291,erp,53,1,Target,2,1,train_geometry,330,32
209316,209316,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209342,209342,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209367,209367,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209410,209410,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209526,209526,erp,53,1,Target,2,1,train_geometry,330,32
209541,209541,erp,53,1,Target,2,1,train_geometry,330,32
209565,209565,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209590,209590,erp,53,1,Target,2,1,train_geometry,330,32
209603,209603,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209608,209608,erp,53,1,Target,2,1,train_geometry,330,32
209617,209617,erp,53,1,Target,2,1,train_geometry,330,32
209620,209620,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209650,209650,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209671,209671,erp,53,1,Target,2,1,train_geometry,330,32
209687,209687,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209703,209703,erp,53,1,Target,2,1,train_geometry,330,32
209763,209763,erp,53,1,Target,2,1,train_geometry,330,32
209818,209818,erp,53,1,Target,2,1,train_geometry,330,32
209860,209860,erp,53,1,NonTarget,2,1,train_geometry,1650,32
209905,209905,erp,53,1,Target,2,1,train_geometry,330,32
209917,209917,erp,53,1,Target,2,1,train_geometry,330,32
209932,209932,erp,53,1,Target,2,1,train_geometry,330,32
209966,209966,erp,53,1,NonTarget,2,1,train_geometry,1650,32
