frame_index,global_index,task,subject_id,session_id,event_label,fold,seed,purpose,group_count_before,selected_count
14788,14788,erp,12,1,NonTarget,2,0,train_geometry,1650,32
14790,14790,erp,12,1,Target,2,0,train_geometry,330,32
14822,14822,erp,12,1,NonTarget,2,0,train_geometry,1650,32
14830,14830,erp,12,1,NonTarget,2,0,train_geometry,1650,32
14832,14832,erp,12,1,Target,2,0,train_geometry,330,32
14842,14842,erp,12,1,Target,2,0,train_geometry,330,32
14864,14864,erp,12,1,Target,2,0,train_geometry,330,32
14879,14879,erp,12,1,Target,2,0,train_geometry,330,32
14935,14935,erp,12,1,Target,2,0,train_geometry,330,32
14945,14945,erp,12,1,NonTarget,2,0,train_geometry,1650,32
14985,14985,erp,12,1,NonTarget,2,0,train_geometry,1650,32
15032,15032,erp,12,1,NonTarget,2,0,train_geometry,1650,32
15272,15272,erp,12,2,Target,2,0,train_geometry,330,32
15287,15287,erp,12,2,Target,2,0,train_geometry,330,32
15292,15292,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15378,15378,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15398,15398,erp,12,2,Target,2,0,train_geometry,330,32
15477,15477,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15543,15543,erp,12,2,Target,2,0,train_geometry,330,32
15561,15561,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15571,15571,erp,12,2,Target,2,0,train_geometry,330,32
15574,15574,erp,12,2,Target,2,0,train_geometry,330,32
15604,15604,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15635,15635,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15643,15643,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15654,15654,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15657,15657,erp,12,2,Target,2,0,train_geometry,330,32
15664,15664,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15730,15730,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15738,15738,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15783,15783,erp,12,2,Target,2,0,train_geometry,330,32
15827,15827,erp,12,2,Target,2,0,train_geometry,330,32
15836,15836,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15837,15837,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15841,15841,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15864,15864,erp,12,2,Target,2,0,train_geometry,330,32
15870,15870,erp,12,2,NonTarget,2,0,train_geometry,1650,32
15919,15919,erp,12,2,Target,2,0,train_geometry,330,32
15960,15960,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16033,16033,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16043,16043,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16110,16110,erp,12,2,Target,2,0,train_geometry,330,32
16154,16154,erp,12,2,Target,2,0,train_geometry,330,32
16218,16218,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16227,16227,erp,12,2,Target,2,0,train_geometry,330,32
16248,16248,erp,12,2,Target,2,0,train_geometry,330,32
16263,16263,erp,12,2,Target,2,0,train_geometry,330,32
16296,16296,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16362,16362,erp,12,2,Target,2,0,train_geometry,330,32
16371,16371,erp,12,2,Target,2,0,train_geometry,330,32
16386,16386,erp,12,2,Target,2,0,train_geometry,330,32
16428,16428,erp,12,2,Target,2,0,train_geometry,330,32
16476,16476,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16515,16515,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16527,16527,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16561,16561,erp,12,2,Target,2,0,train_geometry,330,32
16585,16585,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16640,16640,erp,12,2,Target,2,0,train_geometry,330,32
16648,16648,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16689,16689,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16694,16694,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16703,16703,erp,12,2,Target,2,0,train_geometry,330,32
16728,16728,erp,12,2,Target,2,0,train_geometry,330,32
16750,16750,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16759,16759,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16762,16762,erp,12,2,Target,2,0,train_geometry,330,32
16790,16790,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16824,16824,erp,12,2,Target,2,0,train_geometry,330,32
16907,16907,erp,12,2,NonTarget,2,0,train_geometry,1650,32
16966,16966,erp,12,2,Target,2,0,train_geometry,330,32
17012,17012,erp,12,2,Target,2,0,train_geometry,330,32
17041,17041,erp,12,2,Target,2,0,train_geometry,330,32
17115,17115,erp,12,2,Target,2,0,train_geometry,330,32
17147,17147,erp,12,2,Target,2,0,train_geometry,330,32
17182,17182,erp,12,2,NonTarget,2,0,train_geometry,1650,32
17230,17230,erp,12,2,Target,2,0,train_geometry,330,32
17484,17484,erp,13,1,Target,2,0,train_geometry,330,32
17488,17488,erp,13,1,Target,2,0,train_geometry,330,32
17505,17505,erp,13,1,NonTarget,2,0,train_geometry,1650,32
17519,17519,erp,13,1,NonTarget,2,0,train_geometry,1650,32
17559,17559,erp,13,1,Target,2,0,train_geometry,330,32
17563,17563,erp,13,1,NonTarget,2,0,train_geometry,1650,32
17632,17632,erp,13,1,NonTarget,2,0,train_geometry,1650,32
17662,17662,erp,13,1,NonTarget,2,0,train_geometry,1650,32
17778,17778,erp,13,1,Target,2,0,train_geometry,330,32
17784,17784,erp,13,1,NonTarget,2,0,train_geometry,1650,32
17822,17822,erp,13,1,NonTarget,2,0,train_geometry,1650,32
17857,17857,erp,13,1,Target,2,0,train_geometry,330,32
17887,17887,erp,13,1,Target,2,0,train_geometry,330,32
17926,17926,erp,13,1,Target,2,0,train_geometry,330,32
17946,17946,erp,13,1,NonTarget,2,0,train_geometry,1650,32
17996,17996,erp,13,1,Target,2,0,train_geometry,330,32
18015,18015,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18030,18030,erp,13,1,Target,2,0,train_geometry,330,32
18057,18057,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18077,18077,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18093,18093,erp,13,1,Target,2,0,train_geometry,330,32
18111,18111,erp,13,1,Target,2,0,train_geometry,330,32
18139,18139,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18171,18171,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18173,18173,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18190,18190,erp,13,1,Target,2,0,train_geometry,330,32
18249,18249,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18286,18286,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18342,18342,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18353,18353,erp,13,1,Target,2,0,train_geometry,330,32
18394,18394,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18437,18437,erp,13,1,Target,2,0,train_geometry,330,32
18443,18443,erp,13,1,Target,2,0,train_geometry,330,32
18454,18454,erp,13,1,Target,2,0,train_geometry,330,32
18516,18516,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18529,18529,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18538,18538,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18552,18552,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18651,18651,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18661,18661,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18692,18692,erp,13,1,Target,2,0,train_geometry,330,32
18717,18717,erp,13,1,Target,2,0,train_geometry,330,32
18720,18720,erp,13,1,Target,2,0,train_geometry,330,32
18723,18723,erp,13,1,NonTarget,2,0,train_geometry,1650,32
18759,18759,erp,13,1,Target,2,0,train_geometry,330,32
18766,18766,erp,13,1,Target,2,0,train_geometry,330,32
18880,18880,erp,13,1,NonTarget,2,0,train_geometry,1650,32
19016,19016,erp,13,1,NonTarget,2,0,train_geometry,1650,32
19034,19034,erp,13,1,Target,2,0,train_geometry,330,32
19052,19052,erp,13,1,Target,2,0,train_geometry,330,32
19103,19103,erp,13,1,Target,2,0,train_geometry,330,32
19166,19166,erp,13,1,NonTarget,2,0,train_geometry,1650,32
19172,19172,erp,13,1,Target,2,0,train_geometry,330,32
19192,19192,erp,13,1,Target,2,0,train_geometry,330,32
19207,19207,erp,13,1,Target,2,0,train_geometry,330,32
19209,19209,erp,13,1,NonTarget,2,0,train_geometry,1650,32
19255,19255,erp,13,1,Target,2,0,train_geometry,330,32
19264,19264,erp,13,1,Target,2,0,train_geometry,330,32
19311,19311,erp,13,1,NonTarget,2,0,train_geometry,1650,32
19312,19312,erp,13,1,Target,2,0,train_geometry,330,32
19325,19325,erp,13,1,NonTarget,2,0,train_geometry,1650,32
19337,19337,erp,13,1,NonTarget,2,0,train_geometry,1650,32
19400,19400,erp,13,1,Target,2,0,train_geometry,330,32
19417,19417,erp,13,1,Target,2,0,train_geometry,330,32
19651,19651,erp,13,2,Target,2,0,train_geometry,330,32
19657,19657,erp,13,2,NonTarget,2,0,train_geometry,1650,32
19679,19679,erp,13,2,Target,2,0,train_geometry,330,32
19739,19739,erp,13,2,Target,2,0,train_geometry,330,32
19772,19772,erp,13,2,NonTarget,2,0,train_geometry,1650,32
19781,19781,erp,13,2,Target,2,0,train_geometry,330,32
19809,19809,erp,13,2,Target,2,0,train_geometry,330,32
19845,19845,erp,13,2,Target,2,0,train_geometry,330,32
19890,19890,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20001,20001,erp,13,2,Target,2,0,train_geometry,330,32
20030,20030,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20074,20074,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20078,20078,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20083,20083,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20093,20093,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20143,20143,erp,13,2,Target,2,0,train_geometry,330,32
20162,20162,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20163,20163,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20176,20176,erp,13,2,Target,2,0,train_geometry,330,32
20188,20188,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20193,20193,erp,13,2,Target,2,0,train_geometry,330,32
20206,20206,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20246,20246,erp,13,2,Target,2,0,train_geometry,330,32
20273,20273,erp,13,2,Target,2,0,train_geometry,330,32
20284,20284,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20318,20318,erp,13,2,Target,2,0,train_geometry,330,32
20335,20335,erp,13,2,Target,2,0,train_geometry,330,32
20346,20346,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20358,20358,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20377,20377,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20397,20397,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20414,20414,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20514,20514,erp,13,2,Target,2,0,train_geometry,330,32
20557,20557,erp,13,2,Target,2,0,train_geometry,330,32
20568,20568,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20582,20582,erp,13,2,Target,2,0,train_geometry,330,32
20587,20587,erp,13,2,Target,2,0,train_geometry,330,32
20608,20608,erp,13,2,Target,2,0,train_geometry,330,32
20611,20611,erp,13,2,Target,2,0,train_geometry,330,32
20630,20630,erp,13,2,Target,2,0,train_geometry,330,32
20644,20644,erp,13,2,Target,2,0,train_geometry,330,32
20699,20699,erp,13,2,Target,2,0,train_geometry,330,32
20743,20743,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20796,20796,erp,13,2,NonTarget,2,0,train_geometry,1650,32
20797,20797,erp,13,2,Target,2,0,train_geometry,330,32
20886,20886,erp,13,2,Target,2,0,train_geometry,330,32
20984,20984,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21022,21022,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21058,21058,erp,13,2,Target,2,0,train_geometry,330,32
21091,21091,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21102,21102,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21146,21146,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21163,21163,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21176,21176,erp,13,2,Target,2,0,train_geometry,330,32
21205,21205,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21232,21232,erp,13,2,Target,2,0,train_geometry,330,32
21267,21267,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21330,21330,erp,13,2,Target,2,0,train_geometry,330,32
21336,21336,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21345,21345,erp,13,2,Target,2,0,train_geometry,330,32
21389,21389,erp,13,2,NonTarget,2,0,train_geometry,1650,32
21419,21419,erp,13,2,Target,2,0,train_geometry,330,32
21528,21528,erp,13,2,Target,2,0,train_geometry,330,32
21579,21579,erp,13,2,NonTarget,2,0,train_geometry,1650,32
26172,26172,erp,15,1,Target,2,0,train_geometry,330,32
26186,26186,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26219,26219,erp,15,1,Target,2,0,train_geometry,330,32
26261,26261,erp,15,1,Target,2,0,train_geometry,330,32
26263,26263,erp,15,1,Target,2,0,train_geometry,330,32
26288,26288,erp,15,1,Target,2,0,train_geometry,330,32
26311,26311,erp,15,1,Target,2,0,train_geometry,330,32
26357,26357,erp,15,1,Target,2,0,train_geometry,330,32
26366,26366,erp,15,1,Target,2,0,train_geometry,330,32
26378,26378,erp,15,1,Target,2,0,train_geometry,330,32
26438,26438,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26506,26506,erp,15,1,Target,2,0,train_geometry,330,32
26526,26526,erp,15,1,Target,2,0,train_geometry,330,32
26575,26575,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26599,26599,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26606,26606,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26674,26674,erp,15,1,Target,2,0,train_geometry,330,32
26697,26697,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26814,26814,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26850,26850,erp,15,1,Target,2,0,train_geometry,330,32
26908,26908,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26942,26942,erp,15,1,NonTarget,2,0,train_geometry,1650,32
26950,26950,erp,15,1,Target,2,0,train_geometry,330,32
26968,26968,erp,15,1,Target,2,0,train_geometry,330,32
26984,26984,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27045,27045,erp,15,1,Target,2,0,train_geometry,330,32
27066,27066,erp,15,1,Target,2,0,train_geometry,330,32
27068,27068,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27106,27106,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27170,27170,erp,15,1,Target,2,0,train_geometry,330,32
27252,27252,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27277,27277,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27308,27308,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27347,27347,erp,15,1,Target,2,0,train_geometry,330,32
27355,27355,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27569,27569,erp,15,1,Target,2,0,train_geometry,330,32
27615,27615,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27620,27620,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27624,27624,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27626,27626,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27649,27649,erp,15,1,Target,2,0,train_geometry,330,32
27651,27651,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27655,27655,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27657,27657,erp,15,1,Target,2,0,train_geometry,330,32
27725,27725,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27744,27744,erp,15,1,Target,2,0,train_geometry,330,32
27760,27760,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27794,27794,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27817,27817,erp,15,1,Target,2,0,train_geometry,330,32
27819,27819,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27878,27878,erp,15,1,Target,2,0,train_geometry,330,32
27879,27879,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27895,27895,erp,15,1,Target,2,0,train_geometry,330,32
27904,27904,erp,15,1,Target,2,0,train_geometry,330,32
27962,27962,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27988,27988,erp,15,1,NonTarget,2,0,train_geometry,1650,32
27993,27993,erp,15,1,NonTarget,2,0,train_geometry,1650,32
28005,28005,erp,15,1,Target,2,0,train_geometry,330,32
28027,28027,erp,15,1,NonTarget,2,0,train_geometry,1650,32
28032,28032,erp,15,1,Target,2,0,train_geometry,330,32
28042,28042,erp,15,1,Target,2,0,train_geometry,330,32
28061,28061,erp,15,1,Target,2,0,train_geometry,330,32
28088,28088,erp,15,1,NonTarget,2,0,train_geometry,1650,32
28120,28120,erp,15,1,Target,2,0,train_geometry,330,32
28344,28344,erp,15,2,Target,2,0,train_geometry,330,32
28367,28367,erp,15,2,Target,2,0,train_geometry,330,32
28381,28381,erp,15,2,Target,2,0,train_geometry,330,32
28406,28406,erp,15,2,Target,2,0,train_geometry,330,32
28421,28421,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28519,28519,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28537,28537,erp,15,2,Target,2,0,train_geometry,330,32
28594,28594,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28617,28617,erp,15,2,Target,2,0,train_geometry,330,32
28634,28634,erp,15,2,Target,2,0,train_geometry,330,32
28639,28639,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28669,28669,erp,15,2,Target,2,0,train_geometry,330,32
28737,28737,erp,15,2,Target,2,0,train_geometry,330,32
28842,28842,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28849,28849,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28866,28866,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28891,28891,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28914,28914,erp,15,2,NonTarget,2,0,train_geometry,1650,32
28930,28930,erp,15,2,Target,2,0,train_geometry,330,32
29015,29015,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29025,29025,erp,15,2,Target,2,0,train_geometry,330,32
29058,29058,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29080,29080,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29116,29116,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29125,29125,erp,15,2,Target,2,0,train_geometry,330,32
29151,29151,erp,15,2,Target,2,0,train_geometry,330,32
29215,29215,erp,15,2,Target,2,0,train_geometry,330,32
29255,29255,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29268,29268,erp,15,2,Target,2,0,train_geometry,330,32
29277,29277,erp,15,2,Target,2,0,train_geometry,330,32
29297,29297,erp,15,2,Target,2,0,train_geometry,330,32
29322,29322,erp,15,2,Target,2,0,train_geometry,330,32
29341,29341,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29387,29387,erp,15,2,Target,2,0,train_geometry,330,32
29451,29451,erp,15,2,Target,2,0,train_geometry,330,32
29468,29468,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29478,29478,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29483,29483,erp,15,2,Target,2,0,train_geometry,330,32
29538,29538,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29561,29561,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29565,29565,erp,15,2,Target,2,0,train_geometry,330,32
29624,29624,erp,15,2,Target,2,0,train_geometry,330,32
29701,29701,erp,15,2,Target,2,0,train_geometry,330,32
29733,29733,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29769,29769,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29814,29814,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29818,29818,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29827,29827,erp,15,2,Target,2,0,train_geometry,330,32
29864,29864,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29951,29951,erp,15,2,NonTarget,2,0,train_geometry,1650,32
29992,29992,erp,15,2,NonTarget,2,0,train_geometry,1650,32
30004,30004,erp,15,2,NonTarget,2,0,train_geometry,1650,32
30014,30014,erp,15,2,Target,2,0,train_geometry,330,32
30068,30068,erp,15,2,NonTarget,2,0,train_geometry,1650,32
30092,30092,erp,15,2,Target,2,0,train_geometry,330,32
30124,30124,erp,15,2,Target,2,0,train_geometry,330,32
30130,30130,erp,15,2,NonTarget,2,0,train_geometry,1650,32
30160,30160,erp,15,2,Target,2,0,train_geometry,330,32
30173,30173,erp,15,2,NonTarget,2,0,train_geometry,1650,32
30263,30263,erp,15,2,Target,2,0,train_geometry,330,32
30278,30278,erp,15,2,NonTarget,2,0,train_geometry,1650,32
30282,30282,erp,15,2,NonTarget,2,0,train_geometry,1650,32
30300,30300,erp,15,2,Target,2,0,train_geometry,330,32
30310,30310,erp,15,2,Target,2,0,train_geometry,330,32
43626,43626,erp,19,1,Target,2,0,train_geometry,330,32
43640,43640,erp,19,1,Target,2,0,train_geometry,330,32
43648,43648,erp,19,1,NonTarget,2,0,train_geometry,1650,32
43682,43682,erp,19,1,NonTarget,2,0,train_geometry,1650,32
43750,43750,erp,19,1,Target,2,0,train_geometry,330,32
43760,43760,erp,19,1,Target,2,0,train_geometry,330,32
43796,43796,erp,19,1,Target,2,0,train_geometry,330,32
43824,43824,erp,19,1,Target,2,0,train_geometry,330,32
43893,43893,erp,19,1,Target,2,0,train_geometry,330,32
43916,43916,erp,19,1,NonTarget,2,0,train_geometry,1650,32
43938,43938,erp,19,1,NonTarget,2,0,train_geometry,1650,32
43959,43959,erp,19,1,NonTarget,2,0,train_geometry,1650,32
43991,43991,erp,19,1,Target,2,0,train_geometry,330,32
43992,43992,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44019,44019,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44039,44039,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44073,44073,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44096,44096,erp,19,1,Target,2,0,train_geometry,330,32
44113,44113,erp,19,1,Target,2,0,train_geometry,330,32
44158,44158,erp,19,1,Target,2,0,train_geometry,330,32
44189,44189,erp,19,1,Target,2,0,train_geometry,330,32
44260,44260,erp,19,1,Target,2,0,train_geometry,330,32
44322,44322,erp,19,1,Target,2,0,train_geometry,330,32
44345,44345,erp,19,1,Target,2,0,train_geometry,330,32
44374,44374,erp,19,1,Target,2,0,train_geometry,330,32
44391,44391,erp,19,1,Target,2,0,train_geometry,330,32
44426,44426,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44461,44461,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44493,44493,erp,19,1,Target,2,0,train_geometry,330,32
44503,44503,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44512,44512,erp,19,1,Target,2,0,train_geometry,330,32
44520,44520,erp,19,1,Target,2,0,train_geometry,330,32
44532,44532,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44548,44548,erp,19,1,Target,2,0,train_geometry,330,32
44589,44589,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44650,44650,erp,19,1,Target,2,0,train_geometry,330,32
44651,44651,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44697,44697,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44715,44715,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44763,44763,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44767,44767,erp,19,1,Target,2,0,train_geometry,330,32
44772,44772,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44776,44776,erp,19,1,Target,2,0,train_geometry,330,32
44780,44780,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44785,44785,erp,19,1,NonTarget,2,0,train_geometry,1650,32
44786,44786,erp,19,1,Target,2,0,train_geometry,330,32
44830,44830,erp,19,1,Target,2,0,train_geometry,330,32
44842,44842,erp,19,1,NonTarget,2,0,train_geometry,1650,32
