benchmark,family_id,method_id,subject_id,source_fold,BA,NLL,OUTER_TEST_USED
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB082__MULTISCALE_TCN_STAGED_BANK_K4__POPULATION_BLEND50,sub-36,1,0.985,0.04912363997956148,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB082__MULTISCALE_TCN_STAGED_BANK_K4__POPULATION_BLEND50,sub-44,1,0.8500000000000001,0.34781816940074434,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB082__MULTISCALE_TCN_STAGED_BANK_K4__POPULATION_BLEND50,sub-45,1,0.96,0.1302564762406127,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-1,0,0.965,0.1609834684242345,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-5,0,0.8400000000000001,0.3502953313763639,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-16,0,0.555,0.6708408246940246,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-28,0,0.78,0.48650649805324947,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-37,0,0.85,0.3666319001691955,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-11,1,0.7749999999999999,0.4601240681068963,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-13,1,0.91,0.30410103346121387,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-18,1,0.655,0.6207952306849628,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-27,1,0.65,0.6246077542193192,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-36,1,0.98,0.05456213189366647,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-44,1,0.86,0.32031642957906803,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB084__NORM_HYPER_MI_SPECIFIC_K4_R4__E0_RESIDUAL50,sub-45,1,0.95,0.15293503145934018,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-1,0,0.965,0.1629279977922367,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-5,0,0.845,0.35382008273489746,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-16,0,0.555,0.6712139141614607,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-28,0,0.785,0.48471485668642517,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-37,0,0.855,0.3650586545729142,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-11,1,0.77,0.45835207950884593,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-13,1,0.9,0.3055938140837843,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-18,1,0.64,0.6351977932013394,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-27,1,0.645,0.6240787434365532,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-36,1,0.98,0.05584436139818112,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-44,1,0.87,0.32329692392889087,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB086__NORM_HYPER_MI_SPECIFIC_K4_R4__E1_RESIDUAL50,sub-45,1,0.9450000000000001,0.15295522759355212,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-1,0,0.965,0.16711587259306776,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-5,0,0.855,0.35163723214215237,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-16,0,0.55,0.6691227784710648,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-28,0,0.78,0.48682992683784826,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-37,0,0.855,0.35777409228881524,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-11,1,0.775,0.4597332289423588,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-13,1,0.9,0.30605393947235027,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-18,1,0.635,0.6324437484273581,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-27,1,0.625,0.6240093091920692,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-36,1,0.98,0.05555820496889297,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-44,1,0.87,0.3230937811614724,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB088__NORM_HYPER_MI_SPECIFIC_K4_R4__E2_RESIDUAL50,sub-45,1,0.95,0.1529308621362299,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-1,0,0.965,0.16942702373443752,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-5,0,0.8300000000000001,0.35794051776197966,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-16,0,0.5549999999999999,0.6680527252079205,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-28,0,0.74,0.4867225497876071,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-37,0,0.855,0.3605585514966884,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-11,1,0.775,0.46124466320470303,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-13,1,0.89,0.29716946302703817,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-18,1,0.615,0.6371875599817813,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-27,1,0.62,0.6245061972639483,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-36,1,0.98,0.055090763166777294,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-44,1,0.87,0.3227960464704489,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB090__NORM_HYPER_MI_SPECIFIC_K4_R4__E3_RESIDUAL50,sub-45,1,0.95,0.15077156116499021,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-1,0,0.97,0.15091404115841925,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-5,0,0.825,0.3606726911170878,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-16,0,0.595,0.6974856181711317,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-28,0,0.7,0.5053100966276702,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-37,0,0.875,0.37540427656845227,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-11,1,0.755,0.46234431309573715,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-13,1,0.9099999999999999,0.2666528655681954,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-18,1,0.655,0.6091081520918652,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-27,1,0.665,0.6209945891140589,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-36,1,0.98,0.04978723759553251,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-44,1,0.875,0.31155782432952117,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB092__RAW_ENCODER_FINETUNE_BANK__ADABN_RESIDUAL50,sub-45,1,0.955,0.13419532615503332,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-1,0,0.975,0.1346791750616024,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-5,0,0.825,0.36820562272825486,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-16,0,0.5700000000000001,0.6932927720241707,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-28,0,0.7250000000000001,0.500655088304239,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-37,0,0.88,0.38013366118584896,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-11,1,0.75,0.4999674670990836,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-13,1,0.905,0.25333598441844596,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-18,1,0.655,0.6200823238436264,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-27,1,0.645,0.638383001996962,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-36,1,0.98,0.03763935102864967,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-44,1,0.87,0.3034768614041045,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB094__RAW_ENCODER_FINETUNE_BANK__FULL_RESIDUAL50,sub-45,1,0.96,0.12471410325325256,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-1,0,0.975,0.14979373623842168,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-5,0,0.83,0.37537989144372963,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-16,0,0.595,0.696351749130676,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-28,0,0.72,0.5068935808107675,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-37,0,0.855,0.38925082698818997,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-11,1,0.745,0.5261155323128814,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-13,1,0.9099999999999999,0.2539460970445954,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-18,1,0.665,0.6202936476868477,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-27,1,0.635,0.6434918423285129,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-36,1,0.975,0.03831688896265302,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-44,1,0.875,0.30208401292044823,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB096__RAW_ENCODER_FINETUNE_BANK__HEAD_RESIDUAL50,sub-45,1,0.96,0.1289885467912149,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-1,0,0.965,0.1409343096959956,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-5,0,0.825,0.37527081406761303,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-16,0,0.64,0.6817061301868512,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-28,0,0.69,0.5049321040580033,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-37,0,0.84,0.3577933671617331,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-11,1,0.7749999999999999,0.5148898367787931,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-13,1,0.92,0.2075167002736628,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-18,1,0.6799999999999999,0.6146947943895783,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-27,1,0.67,0.682166306002039,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-36,1,0.98,0.05270506269508813,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-44,1,0.8200000000000001,0.38777046109661323,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB100__RAW_FOMAML_MULTISCALE_BANK__FULL1_BLEND50,sub-45,1,0.945,0.14380711643189759,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-1,0,0.965,0.14003419338793974,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-5,0,0.825,0.37816687245365144,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-16,0,0.635,0.6875158304386554,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-28,0,0.68,0.5135634160031457,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-37,0,0.84,0.3557659295162356,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__MULTIBACKBONE_COMPETENCE_UNION_F01,MB103__RAW_FOMAML_MULTISCALE_BANK__HEAD4_BLEND50,sub-11,1,0.7649999999999999,0.5301149854830582,False
