benchmark,family_id,method_id,subject_id,source_fold,BA,NLL,OUTER_TEST_USED
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,19,0,0.82,0.42422340959836435,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,2,0,0.8300000000000001,0.39692773006005067,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,32,0,0.8500000000000001,0.30282094900388207,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,33,0,0.98,0.07657618361263503,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,40,0,0.88,0.2767069782785389,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,47,0,0.98,0.10430310024600088,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,50,0,0.57,0.8730838054387488,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,53,0,0.86,0.3235316983778151,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,1,1,0.83,0.45179675940306974,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,10,1,0.86,0.3870894349309446,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,16,1,0.9199999999999999,0.2054758599341512,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,35,1,0.77,0.5269000808718405,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,43,1,0.95,0.1568321486970454,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,45,1,0.9299999999999999,0.16088036946298317,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,48,1,0.65,0.6122859084752154,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,5,1,0.8899999999999999,0.2681673276019971,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__MULTIBACKBONE_COMPETENCE_UNION_F01,MB068__SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,6,1,0.98,0.07792460952284176,False
