r1,r2,abs_r_diff,dtraj,source_loss,pseudo_subjects,partition_seed,step,pair_hash,dataset,outer_fold,opt_seed,method,phase,epoch
0.550269365310669,0.561458170413971,0.011188805103302002,0.00945408083498478,0.29313111305236816,7;12;14;17;22;24;35;38;42;47,7422953065326718853,24,b921796cc2f34afc7b900bfa9dfb8edecb7d6c646b4fc0e97df4a9355dd53732,WBCIC,0,1,B3_TSEG,refit,30
0.363529235124588,0.33756256103515625,0.025966674089431763,0.011357509531080723,0.24745428562164307,7;12;14;17;22;24;35;38;42;47,7422953065326718853,25,05a41ca986e5447b2a474007b5749091c68e00a6aef2ffe43d6db51790583891,WBCIC,0,1,B3_TSEG,refit,30
0.4673093259334564,0.43400731682777405,0.03330200910568237,0.016417987644672394,0.2591819167137146,7;12;14;17;22;24;35;38;42;47,7422953065326718853,26,530177e56f71c90c2c89073378b98540c9d27e26b3d452daa0022d7a4dca4915,WBCIC,0,1,B3_TSEG,refit,30
0.47443825006484985,0.4565209746360779,0.017917275428771973,0.012183118611574173,0.3032279908657074,7;12;14;17;22;24;35;38;42;47,7422953065326718853,27,52792140a6eb19147970811016c810e5ed219faa8437770bbbf54886cc2310dd,WBCIC,0,1,B3_TSEG,refit,30
0.47635358572006226,0.44798898696899414,0.028364598751068115,0.022164050489664078,0.27523231506347656,7;12;14;17;22;24;35;38;42;47,7422953065326718853,28,0d440d7cade77015c174b14db99e569ace5422a422a5a61e21913a851c670aac,WBCIC,0,1,B3_TSEG,refit,30
0.553313672542572,0.5593355298042297,0.006021857261657715,0.01149625051766634,0.22840282320976257,7;12;14;17;22;24;35;38;42;47,7422953065326718853,29,6685f3369db36ccd0f57a06db0f9eaa3f24a3c2b24d69949a70c4980afb74eb5,WBCIC,0,1,B3_TSEG,refit,30
0.47111350297927856,0.45126232504844666,0.01985117793083191,0.011418452486395836,0.3008401691913605,7;12;14;17;22;24;35;38;42;47,7422953065326718853,30,3781c441de0ea76efb884d1aa9950c825b87c3079fe49c83c22a9c35c0824b50,WBCIC,0,1,B3_TSEG,refit,30
0.3196384906768799,0.2970140874385834,0.02262440323829651,0.010354749858379364,0.35399308800697327,7;12;14;17;22;24;35;38;42;47,7422953065326718853,31,226c6383760f2d1c3158f68309f2f0ab5f24247c4c4e4762296c7a5a321f2509,WBCIC,0,1,B3_TSEG,refit,30
0.41772085428237915,0.37665367126464844,0.04106718301773071,0.013883722014725208,0.759787917137146,7;12;14;17;22;24;35;38;42;47,7422953065326718853,32,01d010d32d0c4515128426b931e955f3f1659557ced79cc9dcbbf466c6364ae7,WBCIC,0,1,B3_TSEG,refit,30
0.5178579092025757,0.5021480321884155,0.015709877014160156,0.015502757392823696,0.19767996668815613,7;12;14;17;22;24;35;38;42;47,7422953065326718853,33,745adc87ae9a5f7489d73672a3a24fd369afbdfb0d2376a6c229fb68ec428358,WBCIC,0,1,B3_TSEG,refit,30
0.4277556240558624,0.4351210296154022,0.007365405559539795,0.009272832423448563,0.2977067828178406,7;12;14;17;22;24;35;38;42;47,7422953065326718853,34,eac669433fb5da9fc9e70c1b2e428c491d4a2f308a46276d96c173cda5720aa9,WBCIC,0,1,B3_TSEG,refit,30
0.3068004250526428,0.28611332178115845,0.020687103271484375,0.013837822712957859,0.3044845759868622,7;12;14;17;22;24;35;38;42;47,7422953065326718853,35,7dafc1360b737ce019683ab91bcc1acdc769e2dd328fb069973b98af2d314ce4,WBCIC,0,1,B3_TSEG,refit,30
0.4434669315814972,0.3963726758956909,0.047094255685806274,0.01332741230726242,0.21826569736003876,7;12;14;17;22;24;35;38;42;47,7422953065326718853,36,fbd74cbb36670bfe8a476633fc7c286e2ed04bfca44e589533f08d618afbd4a1,WBCIC,0,1,B3_TSEG,refit,30
0.3637256622314453,0.36494335532188416,0.0012176930904388428,0.022005006670951843,0.2874336242675781,7;12;14;17;22;24;35;38;42;47,7422953065326718853,37,07fff18da31049eca0e62e6d8b8dfc0689ed0a7e8b7258a5944e767fe54498b1,WBCIC,0,1,B3_TSEG,refit,30
0.473403662443161,0.44422096014022827,0.02918270230293274,0.012972382828593254,0.33857741951942444,7;12;14;17;22;24;35;38;42;47,7422953065326718853,38,54b9c1941b6bff582de62df24c15fe29fb933c25a94c03202579330beeb9fd13,WBCIC,0,1,B3_TSEG,refit,30
0.38498353958129883,0.40319547057151794,0.018211930990219116,0.009509985335171223,0.24887065589427948,7;12;14;17;22;24;35;38;42;47,7422953065326718853,39,c2ce97f840f365752ed5502f7ec2628af7530848a13d475097b48f3ceb62297a,WBCIC,0,1,B3_TSEG,refit,30
0.3340722322463989,0.39812755584716797,0.06405532360076904,0.01827138662338257,0.3596525192260742,7;12;14;17;22;24;35;38;42;47,7422953065326718853,40,34193b3f9e317999b027797272adb2548b7306815b83de003282bec16ad65d84,WBCIC,0,1,B3_TSEG,refit,30
0.38446223735809326,0.41313636302948,0.02867412567138672,0.02458297833800316,0.2763451635837555,7;12;14;17;22;24;35;38;42;47,7422953065326718853,41,914a046ca8f69270756270f0137e7a0d7f89b2714110f9d5a07ab561512431b7,WBCIC,0,1,B3_TSEG,refit,30
0.42050421237945557,0.4315592646598816,0.011055052280426025,0.009854761883616447,0.23915819823741913,7;12;14;17;22;24;35;38;42;47,7422953065326718853,42,0df04854a7a4e7b18beaf0eeaa65b5b9872957985209fd8660c53ad6d76ce731,WBCIC,0,1,B3_TSEG,refit,30
0.35540375113487244,0.37814652919769287,0.022742778062820435,0.010002175346016884,0.2613639235496521,7;12;14;17;22;24;35;38;42;47,7422953065326718853,43,7ac8e11bca1cc602a6f6643188e3bdc78017a208c38692bcf688ee5bf88b2395,WBCIC,0,1,B3_TSEG,refit,30
0.42313921451568604,0.3972965478897095,0.025842666625976562,0.017881235107779503,0.3257885277271271,7;12;14;17;22;24;35;38;42;47,7422953065326718853,44,1c05deacb79a867611b26187eeb465a08b1f308dd7cc3ba19bf36feb92afe1cf,WBCIC,0,1,B3_TSEG,refit,30
0.4116494655609131,0.35449957847595215,0.05714988708496094,0.013166596181690693,0.30825966596603394,7;12;14;17;22;24;35;38;42;47,7422953065326718853,45,6d266a89aed7b14cc7a67a35793b763d3034580ccffff2aee0eb6bf306af4410,WBCIC,0,1,B3_TSEG,refit,30
0.4715089201927185,0.4662110209465027,0.00529789924621582,0.015707705169916153,0.3114703297615051,7;12;14;17;22;24;35;38;42;47,7422953065326718853,46,79e0f3f335afc3d484f6d80d2b186f041c095946d79c1456c9f17a9c1693632c,WBCIC,0,1,B3_TSEG,refit,30
0.42156079411506653,0.4091981053352356,0.012362688779830933,0.014918459579348564,0.3626860976219177,7;12;14;17;22;24;35;38;42;47,7422953065326718853,47,89740cce21ccf94f6106da848afb23d02773921632695f22377ef01f71a27af4,WBCIC,0,1,B3_TSEG,refit,30
0.3905699849128723,0.37119990587234497,0.019370079040527344,0.009494060650467873,0.24312886595726013,7;12;14;17;22;24;35;38;42;47,7422953065326718853,48,89460d683cbdc51693ad9a6bb7f378baf7c297f40589295dc71fe9c2419f7dbf,WBCIC,0,1,B3_TSEG,refit,30
0.3446555435657501,0.3550903797149658,0.010434836149215698,0.013562466949224472,0.21575355529785156,7;12;14;17;22;24;35;38;42;47,7422953065326718853,49,0dad6b38380e92ccf56af7f347404ccc6caeb4ff6574d3dd305fb45dd85d82b5,WBCIC,0,1,B3_TSEG,refit,30
0.3355582356452942,0.4033578038215637,0.06779956817626953,0.009844093583524227,0.2863047420978546,7;12;14;17;22;24;35;38;42;47,7422953065326718853,50,029dd51cded30ec4658a29d075b4213ca0d7b833fc34af2c05b7194170908e41,WBCIC,0,1,B3_TSEG,refit,30
0.47689321637153625,0.4221603274345398,0.05473288893699646,0.01835901290178299,0.27491462230682373,7;12;14;17;22;24;35;38;42;47,7422953065326718853,51,b86aa57288a87e5bd82d864af864c35c568d6095985b8c9447a9fa5b4ee15495,WBCIC,0,1,B3_TSEG,refit,30
0.39134538173675537,0.36716413497924805,0.024181246757507324,0.024043232202529907,0.315692275762558,7;12;14;17;22;24;35;38;42;47,7422953065326718853,52,801e083f97059425bb5aba251dbd14bdd632429ba5953dbf01858c72029548fc,WBCIC,0,1,B3_TSEG,refit,30
0.5401507616043091,0.5116415619850159,0.028509199619293213,0.015050867572426796,0.2389167696237564,7;12;14;17;22;24;35;38;42;47,7422953065326718853,53,58076183d2cceaf3f18871dc7d5f1a8d170336abde90965f8e6dcbd5aad6a12c,WBCIC,0,1,B3_TSEG,refit,30
0.4195597767829895,0.43200790882110596,0.012448132038116455,0.022013990208506584,0.2578953802585602,7;12;14;17;22;24;35;38;42;47,7422953065326718853,54,408ae0f6b31123ce43d16c4f91ac3228809371e97a472bcbf57dd3504975f8a5,WBCIC,0,1,B3_TSEG,refit,30
0.5103397369384766,0.4451678991317749,0.06517183780670166,0.019484244287014008,0.3371272087097168,7;12;14;17;22;24;35;38;42;47,7422953065326718853,55,c46155a584dc29720f5eb102f3010e6fd9103a89570fdbc193bcbdd5a58d1fa8,WBCIC,0,1,B3_TSEG,refit,30
0.40750598907470703,0.45165854692459106,0.04415255784988403,0.019148053601384163,0.329765260219574,7;12;14;17;22;24;35;38;42;47,7422953065326718853,56,f759fa9e7bbd6cbade2b316be3c7f29b4925eb22577dfbb3127ec0e9ab4e11c4,WBCIC,0,1,B3_TSEG,refit,30
0.3736829161643982,0.36147505044937134,0.012207865715026855,0.015162769705057144,0.3188956081867218,7;9;12;22;23;24;26;31;38;42,8584039748893827998,0,0d3fe1a3e6fd1a0c201f51445a8f333a685c2623eae17fdc7627f32225ec9cb7,WBCIC,0,1,B3_TSEG,refit,31
0.42431071400642395,0.34155040979385376,0.08276030421257019,0.015218609943985939,0.29412153363227844,7;9;12;22;23;24;26;31;38;42,8584039748893827998,1,85cc59b9d4efcb99d28494dfd79c05757d498b9115e078d07c829ada0e63b251,WBCIC,0,1,B3_TSEG,refit,31
0.4678930640220642,0.5848524570465088,0.11695939302444458,0.026481475681066513,0.25115689635276794,7;9;12;22;23;24;26;31;38;42,8584039748893827998,2,db0fc9d31aae99579a3fabecadf2df175d7025734c211995029a6f61e291950c,WBCIC,0,1,B3_TSEG,refit,31
0.43401193618774414,0.42748478055000305,0.006527155637741089,0.012814177200198174,0.24115538597106934,7;9;12;22;23;24;26;31;38;42,8584039748893827998,3,e895de549549f893a956f9de67ca6bd3a4e45a62b1749c53a98a0374e2e0ed7c,WBCIC,0,1,B3_TSEG,refit,31
0.46231019496917725,0.4428747594356537,0.01943543553352356,0.015547141432762146,0.30826535820961,7;9;12;22;23;24;26;31;38;42,8584039748893827998,4,9849eca1fe2d49f3a2809054ef163b8e30420f16a3fa6d959db3b211d9247347,WBCIC,0,1,B3_TSEG,refit,31
0.3361401855945587,0.44341200590133667,0.10727182030677795,0.016489950940012932,0.28314244747161865,7;9;12;22;23;24;26;31;38;42,8584039748893827998,5,1f8465d7dc7c5937fa6bd8074283e3b1c1547c87838d14fac804ff63a32408ea,WBCIC,0,1,B3_TSEG,refit,31
0.3761732578277588,0.3416697382926941,0.0345035195350647,0.014332175254821777,0.24394063651561737,7;9;12;22;23;24;26;31;38;42,8584039748893827998,6,9fdf0386e45c83517cade2b8118d0d11ae480d8155ba7d98d362b6853c67b9b1,WBCIC,0,1,B3_TSEG,refit,31
0.3991854786872864,0.3843402862548828,0.014845192432403564,0.010347263887524605,0.2276969850063324,7;9;12;22;23;24;26;31;38;42,8584039748893827998,7,20714b2d73619d84d8f57a477e0a49208b69a0239cbb743bf9bcebacb8da4a8d,WBCIC,0,1,B3_TSEG,refit,31
0.40971919894218445,0.41076427698135376,0.0010450780391693115,0.016487983986735344,0.26300182938575745,7;9;12;22;23;24;26;31;38;42,8584039748893827998,8,cc5e90d6ca8b982c44ba540bbd3d89d1f01d3c9b9b81369f4bc4a8f13475d7d5,WBCIC,0,1,B3_TSEG,refit,31
0.485676646232605,0.43754732608795166,0.04812932014465332,0.013727293349802494,0.26791054010391235,7;9;12;22;23;24;26;31;38;42,8584039748893827998,9,c1a1cc4e1813462456070194dd7f09d9613d1c680443381e4fd145d2c66c8996,WBCIC,0,1,B3_TSEG,refit,31
0.6129418611526489,0.5377120971679688,0.07522976398468018,0.014432845637202263,0.2369513362646103,7;9;12;22;23;24;26;31;38;42,8584039748893827998,10,5c3fe9c61566e4f5aba256f5b7183b195a3ba64aff0961619dc2667ee1a65489,WBCIC,0,1,B3_TSEG,refit,31
0.4104067385196686,0.3967554569244385,0.013651281595230103,0.012856784276664257,0.28381505608558655,7;9;12;22;23;24;26;31;38;42,8584039748893827998,11,4a505b44ca90c845a7ce0ba83411f02991eca9f2d98e872c20c2562babffada8,WBCIC,0,1,B3_TSEG,refit,31
0.3448517322540283,0.31194961071014404,0.03290212154388428,0.01174064353108406,0.2636818289756775,7;9;12;22;23;24;26;31;38;42,8584039748893827998,12,1a0de7170ff14ad7b81ebd8981c9f52d344ddb8683f9d7adb73af99ba040fb9a,WBCIC,0,1,B3_TSEG,refit,31
0.3405001759529114,0.2849999666213989,0.05550020933151245,0.011808965355157852,0.23221024870872498,7;9;12;22;23;24;26;31;38;42,8584039748893827998,13,d2975b548e86882495010995d61f9b0f74e2b34336b4915c00cfbe2ec6cd0693,WBCIC,0,1,B3_TSEG,refit,31
0.37599122524261475,0.4365329444408417,0.06054171919822693,0.015798496082425117,0.31446588039398193,7;9;12;22;23;24;26;31;38;42,8584039748893827998,14,f5221798a77d18c8c6b42edec150b2503faada393e6a157db5d194d88aac724c,WBCIC,0,1,B3_TSEG,refit,31
0.47079163789749146,0.4200822114944458,0.050709426403045654,0.015398407354950905,0.2937815487384796,7;9;12;22;23;24;26;31;38;42,8584039748893827998,15,f5839975410bf0a2696ae4404e656bda59c84bcef9c9b46233b4ab590ed33dc1,WBCIC,0,1,B3_TSEG,refit,31
0.4738548994064331,0.43765828013420105,0.036196619272232056,0.016538158059120178,0.3090183138847351,7;9;12;22;23;24;26;31;38;42,8584039748893827998,16,4a0a172fa752a26a96bcf6ed743af40d1a6affca051f9043af0fd843e7b6bcfe,WBCIC,0,1,B3_TSEG,refit,31
0.37926656007766724,0.33945366740226746,0.03981289267539978,0.019554415717720985,0.19716110825538635,7;9;12;22;23;24;26;31;38;42,8584039748893827998,17,72b9e4733425f39b7fe0bf26b0a429d2d1e612bc9032a43ec982771daa1eb6d1,WBCIC,0,1,B3_TSEG,refit,31
0.44714218378067017,0.4199216961860657,0.027220487594604492,0.01237436942756176,0.3051471412181854,7;9;12;22;23;24;26;31;38;42,8584039748893827998,18,9fa413b38bb12d284415698f2514dd0217d928fc3f4f8e15768bc9f9e2670992,WBCIC,0,1,B3_TSEG,refit,31
0.6417609453201294,0.551194965839386,0.09056597948074341,0.01653076894581318,0.3455027639865875,7;9;12;22;23;24;26;31;38;42,8584039748893827998,19,2b9cb459fb6c8e48a94065675b8a9967400cf74329bc03d438f1d30ffbfadbf8,WBCIC,0,1,B3_TSEG,refit,31
0.4117150902748108,0.4358269274234772,0.024111837148666382,0.009500574320554733,0.2619713842868805,7;9;12;22;23;24;26;31;38;42,8584039748893827998,20,a31b7d4d49ee0bb0ab679bb45c122f5a62f2d2231521446f88fc0e8ee1f7fd58,WBCIC,0,1,B3_TSEG,refit,31
0.28793102502822876,0.315081387758255,0.027150362730026245,0.00799486879259348,0.18315193057060242,7;9;12;22;23;24;26;31;38;42,8584039748893827998,21,97d568bcfa65dba4b743f5863d5f7f0b70708a26b937aaa4b776a4b8bc317c7e,WBCIC,0,1,B3_TSEG,refit,31
0.3749404549598694,0.33119192719459534,0.04374852776527405,0.011104784905910492,0.24789993464946747,7;9;12;22;23;24;26;31;38;42,8584039748893827998,22,6b01818682ccdc955826aa9ab83a11103d3a4c70696626f49a982ecfca21a0dc,WBCIC,0,1,B3_TSEG,refit,31
0.44669634103775024,0.3899591565132141,0.05673718452453613,0.013986731879413128,0.18835613131523132,7;9;12;22;23;24;26;31;38;42,8584039748893827998,23,4a2c477dc8472fbc2c8c81006644df6920dbc75b899bfe7dc511b191b9e9274d,WBCIC,0,1,B3_TSEG,refit,31
0.4969376027584076,0.4650309681892395,0.03190663456916809,0.010084454901516438,0.2208983600139618,7;9;12;22;23;24;26;31;38;42,8584039748893827998,24,35a6cb23f4a597e0d405e018dc7d2aef82279dd3bd66a168836b85522f423f7b,WBCIC,0,1,B3_TSEG,refit,31
0.36563172936439514,0.36980757117271423,0.004175841808319092,0.011898206546902657,0.29824602603912354,7;9;12;22;23;24;26;31;38;42,8584039748893827998,25,586b4e3d3203362cc309e2253ea003b5cd36e2dbb1a55eabc0b5cba4c0350961,WBCIC,0,1,B3_TSEG,refit,31
0.3539161682128906,0.3922511339187622,0.03833496570587158,0.010480482131242752,0.22652274370193481,7;9;12;22;23;24;26;31;38;42,8584039748893827998,26,47636b729b1ae1680e8ad571de7a68a31f41c0ee395d03acc67dc4485f17f314,WBCIC,0,1,B3_TSEG,refit,31
0.4701138436794281,0.46216949820518494,0.007944345474243164,0.02651788666844368,0.20351402461528778,7;9;12;22;23;24;26;31;38;42,8584039748893827998,27,2aacec5f49f088869240a0cd0cf46e7e977b086857768680edf6b5de22a9aa60,WBCIC,0,1,B3_TSEG,refit,31
0.35957130789756775,0.413302481174469,0.053731173276901245,0.02091573365032673,0.31612545251846313,7;9;12;22;23;24;26;31;38;42,8584039748893827998,28,a1fe42e21d2a27032c2eab6c47b4235bb9a30c7c7e0e82ec511035d948c2ee3a,WBCIC,0,1,B3_TSEG,refit,31
0.36457616090774536,0.38823893666267395,0.02366277575492859,0.011184629052877426,0.3692415952682495,7;9;12;22;23;24;26;31;38;42,8584039748893827998,29,21b2ef8cf9a6966aa44a7f5a760abed17aeccb9bdde94d2e1ba9f2ef24630a20,WBCIC,0,1,B3_TSEG,refit,31
0.40014246106147766,0.442512571811676,0.042370110750198364,0.015441253781318665,0.25321298837661743,7;9;12;22;23;24;26;31;38;42,8584039748893827998,30,1871da9302ab75b363c078c2db98966a453b042e783dddb5f29d726deed1d5f1,WBCIC,0,1,B3_TSEG,refit,31
0.47155535221099854,0.3854895830154419,0.08606576919555664,0.024278277531266212,0.3570690155029297,7;9;12;22;23;24;26;31;38;42,8584039748893827998,31,8e1ae092bfabb7c074f331dbdb3f3b5f11e9a46b11484e78d63198b1d1a98682,WBCIC,0,1,B3_TSEG,refit,31
0.36838510632514954,0.38598406314849854,0.017598956823349,0.01392434723675251,0.2574008107185364,7;9;12;22;23;24;26;31;38;42,8584039748893827998,32,2163fbf639d25890121b130ee9b14bda34ba56518693b1bffb48c12ed9b290d0,WBCIC,0,1,B3_TSEG,refit,31
0.44511643052101135,0.4503622353076935,0.005245804786682129,0.013691875152289867,0.22849662601947784,7;9;12;22;23;24;26;31;38;42,8584039748893827998,33,f6e3556f149ff6f8098033e53f72fecf6f0100c0b5723de937c18e3682691b1a,WBCIC,0,1,B3_TSEG,refit,31
0.4547267258167267,0.41339951753616333,0.041327208280563354,0.013751601800322533,0.3403834402561188,7;9;12;22;23;24;26;31;38;42,8584039748893827998,34,20c3e290ba087ffbd3b872c0cfb62f485be7efb04ad77c0eeb371fd6384af745,WBCIC,0,1,B3_TSEG,refit,31
0.38363128900527954,0.3987112045288086,0.015079915523529053,0.017943911254405975,0.2787151336669922,7;9;12;22;23;24;26;31;38;42,8584039748893827998,35,26d8eb97e90e7dc0a81ae2308a28e0aaf11c42f3b1a4605bdb28223a6eb80af4,WBCIC,0,1,B3_TSEG,refit,31
0.31551027297973633,0.3347395360469818,0.019229263067245483,0.0157264806330204,0.27993568778038025,7;9;12;22;23;24;26;31;38;42,8584039748893827998,36,6abd6d4a05fe48ecbf3fdcd4c6483f141891664dd5b6c66f8e498895d55924ff,WBCIC,0,1,B3_TSEG,refit,31
0.4262959957122803,0.33694735169410706,0.08934864401817322,0.014426196925342083,0.1824323683977127,7;9;12;22;23;24;26;31;38;42,8584039748893827998,37,fb8557a03e948246db6dae479d228537c9187d8c1057ab54002d654d314e2df5,WBCIC,0,1,B3_TSEG,refit,31
0.33063817024230957,0.3923579454421997,0.06171977519989014,0.013082949444651604,0.26148298382759094,7;9;12;22;23;24;26;31;38;42,8584039748893827998,38,a859ca4b8c5e8de3b5d9ea757d8ab3c6ffcdda4d6b4b7544e0f6c15c66bb47e2,WBCIC,0,1,B3_TSEG,refit,31
0.36166685819625854,0.4484047293663025,0.08673787117004395,0.013983316719532013,0.23211552202701569,7;9;12;22;23;24;26;31;38;42,8584039748893827998,39,81bc7533031a9e8c0b513193df30e42410a7b669a406fefae28f9e872c58abe2,WBCIC,0,1,B3_TSEG,refit,31
0.3803628087043762,0.3360082507133484,0.04435455799102783,0.016959931701421738,0.19950591027736664,7;9;12;22;23;24;26;31;38;42,8584039748893827998,40,2b5ca6411cfc64c45aac30413052a9ee55ff57e76210afc76e9b6dfd6ba5ee2e,WBCIC,0,1,B3_TSEG,refit,31
0.43399977684020996,0.5041927099227905,0.07019293308258057,0.013969548046588898,0.27237337827682495,7;9;12;22;23;24;26;31;38;42,8584039748893827998,41,39d90be990c005bfe90fef2a6c5930eed03c971ebe908f375864f740cad77c50,WBCIC,0,1,B3_TSEG,refit,31
0.34544801712036133,0.3356091380119324,0.009838879108428955,0.012922203168272972,0.24478504061698914,7;9;12;22;23;24;26;31;38;42,8584039748893827998,42,b25f2913aa462a8baa5b953a3158ad113e5d18c14c9b724fcd992b69ae4d2148,WBCIC,0,1,B3_TSEG,refit,31
0.4422631859779358,0.3894180655479431,0.052845120429992676,0.01699807308614254,0.3791464567184448,7;9;12;22;23;24;26;31;38;42,8584039748893827998,43,c357bd38a252822b7dbdcd36c6846ee01d8a6c027e871b78464d2c812c9eb58e,WBCIC,0,1,B3_TSEG,refit,31
0.4227285385131836,0.4360414147377014,0.013312876224517822,0.011532070115208626,0.1983785480260849,7;9;12;22;23;24;26;31;38;42,8584039748893827998,44,6423cc361f758986f51cf8c1fd244e64650b9265daf373dfa1a743bbd8928c3b,WBCIC,0,1,B3_TSEG,refit,31
0.3712750971317291,0.3281443417072296,0.04313075542449951,0.020508313551545143,0.23634859919548035,7;9;12;22;23;24;26;31;38;42,8584039748893827998,45,b68b2617f538bc127872f9ebe49344871c1acb293577edbe01c02db5e9734493,WBCIC,0,1,B3_TSEG,refit,31
0.46642664074897766,0.525493860244751,0.059067219495773315,0.015079881995916367,0.26130303740501404,7;9;12;22;23;24;26;31;38;42,8584039748893827998,46,94287ff2acadc9a874ffa7aafbd52f9dcce43f23d02b4772753137b9d17c44d3,WBCIC,0,1,B3_TSEG,refit,31
0.45247405767440796,0.4541660249233246,0.001691967248916626,0.020803019404411316,0.6200214624404907,7;9;12;22;23;24;26;31;38;42,8584039748893827998,47,0f44aecc533ea3a8d2fb399663d538b21e4dd064afe10c63db12733a81d4b3ff,WBCIC,0,1,B3_TSEG,refit,31
0.4108355641365051,0.4145957827568054,0.003760218620300293,0.010699338279664516,0.3236877918243408,7;9;12;22;23;24;26;31;38;42,8584039748893827998,48,2b919fdb68956db5ea7ae6cea6021fee1bbcea25d32a4c6da7310259a4c5ce1d,WBCIC,0,1,B3_TSEG,refit,31
0.5487549901008606,0.4779832363128662,0.07077175378799438,0.011859097518026829,0.24547527730464935,7;9;12;22;23;24;26;31;38;42,8584039748893827998,49,0304337adf5477624b1dd95c7e457dbe191dfa6cf17f1fb384bbb64aa0942d82,WBCIC,0,1,B3_TSEG,refit,31
0.4191659092903137,0.411984920501709,0.007180988788604736,0.014214010909199715,0.2683703303337097,7;9;12;22;23;24;26;31;38;42,8584039748893827998,50,fb123d995ce7f008e4841d4c4fedbf094f5d21e307f8bce72130cd82a18aa84b,WBCIC,0,1,B3_TSEG,refit,31
0.49364346265792847,0.483465313911438,0.010178148746490479,0.008123732171952724,0.30266523361206055,7;9;12;22;23;24;26;31;38;42,8584039748893827998,51,1dde5414eee23ccf8bb52166ab6953f8061c7c6def2843a379f7adc7a826f0f9,WBCIC,0,1,B3_TSEG,refit,31
0.4518241286277771,0.4468124210834503,0.005011707544326782,0.016405228525400162,0.3716655373573303,7;9;12;22;23;24;26;31;38;42,8584039748893827998,52,9e1794e50527c1bc14c2c6113a72a7bed7cd79475bd658454055cfaf8eb7d3c9,WBCIC,0,1,B3_TSEG,refit,31
0.4664379954338074,0.4226160943508148,0.043821901082992554,0.017698707059025764,0.3555261194705963,7;9;12;22;23;24;26;31;38;42,8584039748893827998,53,b19863744fcdcfe9b42406a01a930ed84caec4c4c4d4adc65b6e16be91e82c87,WBCIC,0,1,B3_TSEG,refit,31
