fold,meta_fold,direction,relative_step,source_full_CE_benefit,held_full_CE_benefit,full_CE_transfer_ratio,full_CE_source_improves_held_worsens,source_full_BA_benefit,held_full_BA_benefit,full_BA_transfer_ratio,full_BA_source_improves_held_worsens,source_Ponly_CE_benefit,held_Ponly_CE_benefit,Ponly_CE_transfer_ratio,Ponly_CE_source_improves_held_worsens,source_Ponly_BA_benefit,held_Ponly_BA_benefit,Ponly_BA_transfer_ratio,Ponly_BA_source_improves_held_worsens,source_rho1_benefit,held_rho1_benefit,rho1_transfer_ratio,rho1_source_improves_held_worsens
1,4,P_UTILITY,0.0001,0.00026682019233703613,0.00026744604110717773,1.0023455824863174,False,0.0009523809523810378,0.0010000000000000009,1.0499999999999068,False,0.00023883581161499023,0.00024235248565673828,1.0147242325929624,False,0.0007142857142857784,0.0010000000000000009,1.3999999999998756,False,1.0728836059570312e-06,9.900331497192383e-05,92.27777777777777,False
1,4,P_UTILITY,0.0003,0.000730365514755249,0.0007141232490539551,0.9777614559105562,False,0.00023809523809537048,0.0010000000000000009,4.199999999997669,False,0.0006668269634246826,0.00066375732421875,0.9953966480446927,False,0.00023809523809525945,0.0010000000000000009,4.199999999999627,False,3.337860107421875e-06,0.00029736757278442383,89.08928571428571,False
1,4,P_UTILITY,0.001,0.0016165077686309814,0.0013523101806640625,0.8365627477369517,False,0.0,0.0010000000000000009,,False,0.0016424953937530518,0.0014729797840118408,0.8967938598878668,False,-0.00023809523809514843,-0.0020000000000000018,,False,1.0371208190917969e-05,0.0009926557540893555,95.71264367816092,False
1,4,SHARED1_PERSISTENCE,0.0001,1.3560056686401367e-05,0.00011646747589111328,8.589010989010989,False,0.00023809523809537048,0.0,0.0,False,6.258487701416016e-07,7.864832878112793e-05,125.66666666666667,False,0.00023809523809537048,0.0,0.0,False,0.0003490447998046875,-0.00017565488815307617,-0.5032445355191257,True
1,4,SHARED1_PERSISTENCE,0.0003,3.94284725189209e-05,0.00034800171852111816,8.82615268329554,False,0.00023809523809537048,0.0010000000000000009,4.199999999997669,False,1.2516975402832031e-06,0.00023514032363891602,187.85714285714286,False,0.0,0.0010000000000000009,,False,0.0010461807250976562,-0.0005177855491638184,-0.4949293527803099,True
1,4,SHARED1_PERSISTENCE,0.001,0.00011667609214782715,0.0011440813541412354,9.805619412515965,False,0.00023809523809525945,0.0,0.0,False,-4.351139068603516e-06,0.0007741451263427734,,False,0.0004761904761905189,0.0,0.0,False,0.003475189208984375,-0.0016203522682189941,-0.4662630351262349,True
1,4,PU_PER_RAW,0.0001,0.0001672208309173584,0.0002518594264984131,1.5061486366066654,False,0.0004761904761905189,0.0020000000000000018,4.199999999999627,False,0.00014027953147888184,0.0002060532569885254,1.4688761419162948,False,0.0004761904761905189,0.0020000000000000018,4.199999999999627,False,0.00028514862060546875,-8.64863395690918e-05,-0.3033026755852843,True
1,4,PU_PER_RAW,0.0003,0.0004741251468658447,0.0007196664810180664,1.5178829593311962,False,0.00023809523809525945,0.0020000000000000018,8.399999999999254,False,0.0004037320613861084,0.0005941390991210938,1.4716173322506827,False,0.0007142857142857784,0.0020000000000000018,2.799999999999751,False,0.0008548498153686523,-0.0002548098564147949,-0.2980755822061079,True
1,4,PU_PER_RAW,0.001,0.0012575984001159668,0.001980006694793701,1.5744348073368406,False,0.0,-0.0010000000000000009,,False,0.0011457502841949463,0.0016998648643493652,1.48362595916244,False,0.0004761904761905189,-0.0010000000000000009,-2.0999999999998136,True,0.002840757369995117,-0.0007953047752380371,-0.27996223248006713,True
1,4,BALANCED,0.0001,0.00019979476928710938,0.00027313828468322754,1.3670942720763724,False,0.0004761904761905189,0.0020000000000000018,4.199999999999627,False,0.00017079710960388184,0.00022840499877929688,1.3372884313383353,False,0.0004761904761905189,0.0020000000000000018,4.199999999999627,False,0.0002472400665283203,-5.46574592590332e-05,-0.22107039537126327,True
1,4,BALANCED,0.0003,0.0005601644515991211,0.0007687509059906006,1.3723664609491382,False,0.00023809523809525945,0.0020000000000000018,8.399999999999254,False,0.0004871785640716553,0.0006507039070129395,1.3356579188841988,False,0.0007142857142856673,0.0020000000000000018,2.8000000000001863,False,0.000741124153137207,-0.00016075372695922852,-0.21690525977159403,True
1,4,BALANCED,0.001,0.001408696174621582,0.0019718408584594727,1.3997630532283998,False,-0.0004761904761905189,-0.0010000000000000009,,False,0.0013287663459777832,0.0017655789852142334,1.3287354775041493,False,0.0,-0.0010000000000000009,,False,0.002463698387145996,-0.0004999041557312012,-0.20290801761261915,True
1,4,CONFLICT_AWARE,0.0001,0.00019979476928710938,0.00027313828468322754,1.3670942720763724,False,0.0004761904761905189,0.0020000000000000018,4.199999999999627,False,0.00017079710960388184,0.00022840499877929688,1.3372884313383353,False,0.0004761904761905189,0.0020000000000000018,4.199999999999627,False,0.0002472400665283203,-5.46574592590332e-05,-0.22107039537126327,True
1,4,CONFLICT_AWARE,0.0003,0.0005601644515991211,0.0007687509059906006,1.3723664609491382,False,0.00023809523809525945,0.0020000000000000018,8.399999999999254,False,0.0004871785640716553,0.0006507039070129395,1.3356579188841988,False,0.0007142857142856673,0.0020000000000000018,2.8000000000001863,False,0.000741124153137207,-0.00016075372695922852,-0.21690525977159403,True
1,4,CONFLICT_AWARE,0.001,0.001408696174621582,0.0019718408584594727,1.3997630532283998,False,-0.0004761904761905189,-0.0010000000000000009,,False,0.0013287663459777832,0.0017655789852142334,1.3287354775041493,False,0.0,-0.0010000000000000009,,False,0.002463698387145996,-0.0004999041557312012,-0.20290801761261915,True
2,0,FULL_CE,0.0001,0.0004427880048751831,0.00035934150218963623,0.8115429917550059,False,0.0010000000000000009,-0.0016666666666665941,-1.6666666666665926,True,0.00026826560497283936,0.00022220611572265625,0.8283063933788813,False,0.0007499999999999174,-0.0016666666666665941,-2.22222222222237,True,8.821487426757812e-06,-1.4185905456542969e-05,-1.6081081081081081,True
2,0,FULL_CE,0.0003,0.001237824559211731,0.0010161399841308594,0.8209079199219925,False,0.0014999999999999458,0.0,0.0,False,0.0007671266794204712,0.0006411522626876831,0.8357840756784056,False,0.0017500000000000293,-0.0016666666666665941,-0.9523809523808949,True,2.6285648345947266e-05,-4.273653030395508e-05,-1.6258503401360545,True
2,0,FULL_CE,0.001,0.00306585431098938,0.002665802836418152,0.8695138666122306,False,0.0017500000000000293,0.0025000000000000577,1.4285714285714377,False,0.002117469906806946,0.001840442419052124,0.8691705195600312,False,0.0025000000000000577,0.0033333333333332993,1.3333333333332889,False,8.720159530639648e-05,-0.0001442432403564453,-1.6541353383458646,True
2,0,P_UTILITY,0.0001,0.0003769397735595703,0.0003158301115036011,0.8378795066413662,False,0.0010000000000000009,-0.0016666666666665941,-1.6666666666665926,True,0.00031347572803497314,0.00025907158851623535,0.8264486381137995,False,0.0007499999999999174,-0.0016666666666665941,-2.22222222222237,True,6.735324859619141e-06,-1.728534698486328e-05,-2.566371681415929,True
2,0,P_UTILITY,0.0003,0.0010523051023483276,0.0008949339389801025,0.8504510117673714,False,0.0014999999999999458,0.0,0.0,False,0.0008870959281921387,0.0007415711879730225,0.8359537727608681,False,0.0017500000000000293,0.0,0.0,False,2.008676528930664e-05,-5.1915645599365234e-05,-2.5845697329376853,True
2,0,P_UTILITY,0.001,0.0025914758443832397,0.002371668815612793,0.9151807533738522,False,0.0025000000000000577,0.0025000000000000577,1.0,False,0.0023345500230789185,0.0020561963319778442,0.8807677332465261,False,0.002749999999999919,0.0033333333333332993,1.2121212121212355,False,6.669759750366211e-05,-0.0001755356788635254,-2.6318141197497766,True
2,0,SHARED1_PERSISTENCE,0.0001,1.2442469596862793e-05,-1.9669532775878906e-06,-0.15808383233532936,True,0.0,0.0,,False,6.660819053649902e-06,-6.020069122314453e-06,-0.9038031319910514,True,0.0,0.0,,False,0.0003199577331542969,-5.8531761169433594e-05,-0.18293591654247393,True
2,0,SHARED1_PERSISTENCE,0.0003,3.667175769805908e-05,-6.243586540222168e-06,-0.1702559934985778,True,0.0,0.0,,False,1.9684433937072754e-05,-1.8224120140075684e-05,-0.9258137774413323,True,0.0,0.0,,False,0.0009590983390808105,-0.00017559528350830078,-0.18308371139146107,True
2,0,SHARED1_PERSISTENCE,0.001,0.00011354684829711914,-2.6032328605651855e-05,-0.22926509186351707,True,0.0007499999999999174,0.0,0.0,False,6.155669689178467e-05,-6.367266178131104e-05,-1.0343742435245704,True,0.0004999999999999449,0.0,0.0,False,0.0031891465187072754,-0.0005853176116943359,-0.1835342491355948,True
2,0,PU_PER_RAW,0.0001,0.0002763718366622925,0.00022260844707489014,0.8054671914595353,False,0.0007499999999999174,-0.0016666666666665941,-2.22222222222237,True,0.00022692978382110596,0.00017924606800079346,0.7898745813907676,False,0.000500000000000056,-0.0008333333333333526,-1.6666666666665186,True,0.00022786855697631836,-5.2928924560546875e-05,-0.23227831545906355,True
2,0,PU_PER_RAW,0.0003,0.0007912665605545044,0.0006431490182876587,0.8128095516091975,False,0.0017500000000000293,-0.0008333333333333526,-0.4761904761904792,True,0.000655636191368103,0.0005213618278503418,0.7951998909066115,False,0.0020000000000000018,-0.0016666666666665941,-0.8333333333332963,True,0.0006830692291259766,-0.0001589059829711914,-0.2326352530541012,True
2,0,PU_PER_RAW,0.001,0.0021948665380477905,0.0018568038940429688,0.8459757629247429,False,0.0024999999999999467,0.0033333333333332993,1.3333333333333481,False,0.0018919408321380615,0.0015461742877960205,0.8172424113542208,False,0.0017500000000000293,0.0016666666666665941,0.9523809523808949,False,0.0022733211517333984,-0.000531613826751709,-0.2338489774514945,True
2,0,BALANCED,0.0001,0.0002754479646682739,0.00022177398204803467,0.8051393021368677,False,0.0007499999999999174,-0.0016666666666665941,-2.22222222222237,True,0.00022615492343902588,0.000178605318069458,0.7897476444620148,False,0.000500000000000056,-0.0008333333333333526,-1.6666666666665186,True,0.00022852420806884766,-5.3048133850097656e-05,-0.23213354199269692,True
2,0,BALANCED,0.0003,0.0007887482643127441,0.0006409287452697754,0.8125897377767702,False,0.0017500000000000293,-0.0008333333333333526,-0.4761904761904792,True,0.0006535053253173828,0.000519484281539917,0.7949197373221452,False,0.0020000000000000018,-0.0016666666666665941,-0.8333333333332963,True,0.0006854534149169922,-0.00015926361083984375,-0.23234782608695653,True
2,0,BALANCED,0.001,0.0021898597478866577,0.0018515288829803467,0.8455011261644404,False,0.0024999999999999467,0.0033333333333332993,1.3333333333333481,False,0.0018870383501052856,0.00154133141040802,0.8167991977068313,False,0.0017500000000000293,0.0016666666666665941,0.9523809523808949,False,0.0022812485694885254,-0.000532686710357666,-0.23350664959632117,True
2,0,CONFLICT_AWARE,0.0001,0.0002754479646682739,0.00022177398204803467,0.8051393021368677,False,0.0007499999999999174,-0.0016666666666665941,-2.22222222222237,True,0.00022615492343902588,0.000178605318069458,0.7897476444620148,False,0.000500000000000056,-0.0008333333333333526,-1.6666666666665186,True,0.00022852420806884766,-5.3048133850097656e-05,-0.23213354199269692,True
2,0,CONFLICT_AWARE,0.0003,0.0007887482643127441,0.0006409287452697754,0.8125897377767702,False,0.0017500000000000293,-0.0008333333333333526,-0.4761904761904792,True,0.0006535053253173828,0.000519484281539917,0.7949197373221452,False,0.0020000000000000018,-0.0016666666666665941,-0.8333333333332963,True,0.0006854534149169922,-0.00015926361083984375,-0.23234782608695653,True
2,0,CONFLICT_AWARE,0.001,0.0021898597478866577,0.0018515288829803467,0.8455011261644404,False,0.0024999999999999467,0.0033333333333332993,1.3333333333333481,False,0.0018870383501052856,0.00154133141040802,0.8167991977068313,False,0.0017500000000000293,0.0016666666666665941,0.9523809523808949,False,0.0022812485694885254,-0.000532686710357666,-0.23350664959632117,True
2,1,FULL_CE,0.0001,0.0004059821367263794,0.0004544854164123535,1.119471462653698,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.0002410411834716797,0.00029096007347106934,1.2070969337289812,False,0.0,0.0010000000000000009,,False,2.3484230041503906e-05,5.7220458984375e-06,0.2436548223350254,False
2,1,FULL_CE,0.0003,0.0011405199766159058,0.0012541413307189941,1.0996224147166804,False,0.0009523809523808158,0.0010000000000000009,1.0500000000001515,False,0.0006917417049407959,0.0008278191089630127,1.196717073801215,False,0.0014285714285713347,0.0010000000000000009,0.7000000000000466,False,7.051229476928711e-05,1.6629695892333984e-05,0.23584108199492815,False
2,1,FULL_CE,0.001,0.00289858877658844,0.0028990507125854492,1.000159365826826,False,0.0016666666666665941,0.0030000000000000027,1.80000000000008,False,0.0019395053386688232,0.002232968807220459,1.1513084097788842,False,0.002619047619047521,0.0020000000000000018,0.763636363636393,False,0.0002353191375732422,5.2094459533691406e-05,0.22137791286727457,False
2,1,P_UTILITY,0.0001,0.0003426074981689453,0.0004156827926635742,1.2132915796798887,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.0002842545509338379,0.00034484267234802246,1.2131474103585658,False,0.0,0.0010000000000000009,,False,2.2530555725097656e-05,-6.9141387939453125e-06,-0.30687830687830686,True
2,1,P_UTILITY,0.0003,0.0009620636701583862,0.0011526048183441162,1.1980546133234204,False,0.0007142857142856673,0.0010000000000000009,1.4000000000000932,False,0.0008075684309005737,0.0009690821170806885,1.2,False,0.0011904761904761862,0.0010000000000000009,0.8400000000000037,False,6.771087646484375e-05,-2.1278858184814453e-05,-0.3142605633802817,True
2,1,P_UTILITY,0.001,0.002441108226776123,0.00273701548576355,1.1212184104504945,False,0.0019047619047618536,0.0040000000000000036,2.1000000000000583,False,0.0021651238203048706,0.00246584415435791,1.138892903598786,False,0.002142857142857113,0.0030000000000000027,1.4000000000000208,False,0.00022649765014648438,-7.486343383789062e-05,-0.33052631578947367,True
2,1,SHARED1_PERSISTENCE,0.0001,2.7567148208618164e-05,2.962350845336914e-05,1.0745945945945945,False,0.0,0.0010000000000000009,,False,1.8462538719177246e-05,2.7477741241455078e-05,1.4882970137207425,False,0.0,0.0010000000000000009,,False,0.0003553628921508789,-6.461143493652344e-05,-0.18181818181818182,True
2,1,SHARED1_PERSISTENCE,0.0003,8.197128772735596e-05,8.806586265563965e-05,1.0743501181603345,False,0.0,0.0010000000000000009,,False,5.492568016052246e-05,8.195638656616211e-05,1.4921323928377646,False,0.0,0.0010000000000000009,,False,0.0010654926300048828,-0.00019401311874389648,-0.18208771537256657,True
2,1,SHARED1_PERSISTENCE,0.001,0.0002646148204803467,0.000284731388092041,1.0760220745579456,False,0.00023809523809514843,-0.0010000000000000009,-4.200000000001586,True,0.00017808377742767334,0.0002676248550415039,1.5028031127102335,False,0.0004761904761904079,0.0,0.0,False,0.0035439133644104004,-0.0006486177444458008,-0.1830230250433086,True
2,1,PU_PER_RAW,0.0001,0.00023381412029266357,0.0002814829349517822,1.203874832706647,False,0.0,0.0010000000000000009,,False,0.00019028782844543457,0.00023502111434936523,1.235082223962412,False,-0.00023809523809537048,0.0010000000000000009,,False,0.0002803802490234375,-5.269050598144531e-05,-0.1879251700680272,True
2,1,PU_PER_RAW,0.0003,0.0006738454103469849,0.0008062124252319336,1.1964352844917185,False,0.0011904761904761862,0.0010000000000000009,0.8400000000000037,False,0.000551760196685791,0.0006773769855499268,1.2276655503942961,False,0.0011904761904761862,0.0010000000000000009,0.8400000000000037,False,0.0008409023284912109,-0.0001583099365234375,-0.1882619790189963,True
2,1,PU_PER_RAW,0.001,0.0019241869449615479,0.0022398829460144043,1.1640672190815458,False,0.0011904761904760752,0.0010000000000000009,0.840000000000082,False,0.0016150176525115967,0.0019344985485076904,1.197818826004318,False,0.0014285714285713347,0.0,0.0,False,0.002798795700073242,-0.0005297064781188965,-0.1892622880994974,True
2,1,BALANCED,0.0001,0.00025582313537597656,0.0003083944320678711,1.2054986020503262,False,0.0,0.0010000000000000009,,False,0.0002088695764541626,0.00025722384452819824,1.2315046015552544,False,0.0,0.0010000000000000009,,False,0.00025916099548339844,-4.8995018005371094e-05,-0.1890524379024839,True
2,1,BALANCED,0.0003,0.0007338821887969971,0.0008783340454101562,1.1968324873096448,False,0.0016666666666665941,0.0010000000000000009,0.6000000000000266,False,0.0006033629179000854,0.0007379055023193359,1.2229878244548171,False,0.0011904761904761862,0.0010000000000000009,0.8400000000000037,False,0.000777125358581543,-0.00014740228652954102,-0.1896763307255714,True
2,1,BALANCED,0.001,0.0020547956228256226,0.0023798346519470215,1.1581855759817252,False,0.0019047619047618536,0.0020000000000000018,1.0500000000000291,False,0.0017390847206115723,0.002066493034362793,1.1882647290674162,False,0.0016666666666665941,0.0010000000000000009,0.6000000000000266,False,0.0025871992111206055,-0.0004932880401611328,-0.19066488503893472,True
2,1,CONFLICT_AWARE,0.0001,0.00025582313537597656,0.0003083944320678711,1.2054986020503262,False,0.0,0.0010000000000000009,,False,0.0002088695764541626,0.00025722384452819824,1.2315046015552544,False,0.0,0.0010000000000000009,,False,0.00025916099548339844,-4.8995018005371094e-05,-0.1890524379024839,True
2,1,CONFLICT_AWARE,0.0003,0.0007338821887969971,0.0008783340454101562,1.1968324873096448,False,0.0016666666666665941,0.0010000000000000009,0.6000000000000266,False,0.0006033629179000854,0.0007379055023193359,1.2229878244548171,False,0.0011904761904761862,0.0010000000000000009,0.8400000000000037,False,0.000777125358581543,-0.00014740228652954102,-0.1896763307255714,True
2,1,CONFLICT_AWARE,0.001,0.0020547956228256226,0.0023798346519470215,1.1581855759817252,False,0.0019047619047618536,0.0020000000000000018,1.0500000000000291,False,0.0017390847206115723,0.002066493034362793,1.1882647290674162,False,0.0016666666666665941,0.0010000000000000009,0.6000000000000266,False,0.0025871992111206055,-0.0004932880401611328,-0.19066488503893472,True
2,2,FULL_CE,0.0001,0.0005191713571548462,-1.36643648147583e-05,-0.026319566028529605,True,0.00023809523809525945,0.0020000000000000018,8.399999999999254,False,0.0003213435411453247,-5.781650543212891e-06,-0.017992116856016694,True,0.0,0.0020000000000000018,,False,2.1696090698242188e-05,3.36766242980957e-05,1.5521978021978022,False
2,2,FULL_CE,0.0003,0.0014456063508987427,-0.00013203918933868408,-0.09133827425190438,True,0.0019047619047619646,-0.0030000000000000027,-1.574999999999952,True,0.0009185075759887695,-5.447864532470703e-05,-0.059312134977287476,True,0.0014285714285714457,0.0,0.0,False,6.508827209472656e-05,0.00010132789611816406,1.5567765567765568,False
2,2,FULL_CE,0.001,0.003510013222694397,-0.0015076100826263428,-0.4295169240043642,True,0.0033333333333334103,-0.0030000000000000027,-0.89999999999998,True,0.002531200647354126,-0.0006162077188491821,-0.24344483298600073,True,0.003095238095238151,-0.0010000000000000009,-0.32307692307691754,True,0.00021594762802124023,0.00034046173095703125,1.57659398288711,False
2,2,P_UTILITY,0.0001,0.0004467815160751343,-2.720952033996582e-05,-0.0609011773338225,True,0.0,0.0020000000000000018,,False,0.0003723651170730591,-1.774728298187256e-05,-0.04766097082716395,True,0.0,0.0020000000000000018,,False,2.3245811462402344e-05,1.633167266845703e-05,0.7025641025641025,False
2,2,P_UTILITY,0.0003,0.001248672604560852,-0.00015653669834136963,-0.12536248314378795,True,0.0019047619047619646,-0.0030000000000000027,-1.574999999999952,True,0.001054316759109497,-0.00010488927364349365,-0.09948554145348673,True,0.0014285714285714457,-0.0020000000000000018,-1.3999999999999844,True,6.973743438720703e-05,4.935264587402344e-05,0.7076923076923077,False
2,2,P_UTILITY,0.001,0.0030926913022994995,-0.0013978183269500732,-0.4519747334338728,True,0.0033333333333334103,-0.0030000000000000027,-0.89999999999998,True,0.0027827322483062744,-0.0009543895721435547,-0.3429685240915468,True,0.0033333333333332993,-0.0010000000000000009,-0.3000000000000033,True,0.0002314448356628418,0.00016808509826660156,0.7262425959309812,False
2,2,SHARED1_PERSISTENCE,0.0001,3.7983059883117676e-05,5.319714546203613e-06,0.14005492349941154,False,0.00023809523809525945,0.0,0.0,False,2.9027462005615234e-05,-1.1324882507324219e-06,-0.039014373716632446,True,0.00023809523809525945,0.0,0.0,False,0.00030672550201416016,9.107589721679688e-05,0.29692965410027206,False
2,2,SHARED1_PERSISTENCE,0.0003,0.00011323392391204834,1.5348196029663086e-05,0.13554415054612448,False,0.00023809523809525945,0.0,0.0,False,8.665025234222412e-05,-3.6954879760742188e-06,-0.04264832330180567,True,0.00023809523809525945,0.0,0.0,False,0.0009198188781738281,0.00027251243591308594,0.2962674961119751,False
2,2,SHARED1_PERSISTENCE,0.001,0.0003693103790283203,4.3705105781555176e-05,0.11834247901872176,False,0.0009523809523810378,0.0,0.0,False,0.00028418004512786865,-1.646578311920166e-05,-0.05794137695978187,True,0.0009523809523809268,0.0010000000000000009,1.0500000000000291,False,0.0030605196952819824,0.0008972883224487305,0.29318168539544665,False
2,2,PU_PER_RAW,0.0001,0.00036175549030303955,-1.531839370727539e-05,-0.04234460600568439,True,0.0,0.0020000000000000018,,False,0.00029937922954559326,-1.271069049835205e-05,-0.04245682146234633,True,-0.00023809523809514843,0.0020000000000000018,,False,0.00020265579223632812,6.73532485961914e-05,0.3323529411764706,False
2,2,PU_PER_RAW,0.0003,0.0010305047035217285,-9.094178676605225e-05,-0.08824975417895772,True,0.0014285714285714457,0.0,0.0,False,0.0008603185415267944,-6.940960884094238e-05,-0.08067896423313414,True,0.0014285714285714457,0.0020000000000000018,1.3999999999999844,False,0.000607907772064209,0.00020164251327514648,0.331699186194725,False
2,2,PU_PER_RAW,0.001,0.0027967989444732666,-0.0008296370506286621,-0.2966380734189355,True,0.0033333333333334103,-0.0010000000000000009,-0.2999999999999933,True,0.0024254173040390015,-0.0005974620580673218,-0.24633371629384335,True,0.0028571428571428914,-0.0010000000000000009,-0.3499999999999961,True,0.002024054527282715,0.000667572021484375,0.3298191884092114,False
2,2,BALANCED,0.0001,0.0003333836793899536,-1.259148120880127e-05,-0.03776873910517141,True,0.0,0.0020000000000000018,,False,0.0002754777669906616,-1.1295080184936523e-05,-0.041001785038134904,True,-0.00023809523809514843,0.0020000000000000018,,False,0.0002250075340270996,7.319450378417969e-05,0.3252980132450331,False
2,2,BALANCED,0.0003,0.0009546726942062378,-7.520616054534912e-05,-0.07877690542713098,True,0.0014285714285714457,0.0010000000000000009,0.6999999999999922,False,0.0007949024438858032,-5.9932470321655273e-05,-0.07539600712344174,True,0.0014285714285714457,0.0020000000000000018,1.3999999999999844,False,0.0006748437881469727,0.0002193450927734375,0.32503091326620737,False
2,2,BALANCED,0.001,0.002651691436767578,-0.0006891638040542603,-0.2598959269915483,True,0.0033333333333334103,-0.0010000000000000009,-0.2999999999999933,True,0.00228099524974823,-0.0005049556493759155,-0.22137514290380533,True,0.002619047619047632,-0.0020000000000000018,-0.7636363636363606,True,0.0022467374801635742,0.0007251501083374023,0.322756937443625,False
2,2,CONFLICT_AWARE,0.0001,0.0003333836793899536,-1.259148120880127e-05,-0.03776873910517141,True,0.0,0.0020000000000000018,,False,0.0002754777669906616,-1.1295080184936523e-05,-0.041001785038134904,True,-0.00023809523809514843,0.0020000000000000018,,False,0.0002250075340270996,7.319450378417969e-05,0.3252980132450331,False
2,2,CONFLICT_AWARE,0.0003,0.0009546726942062378,-7.520616054534912e-05,-0.07877690542713098,True,0.0014285714285714457,0.0010000000000000009,0.6999999999999922,False,0.0007949024438858032,-5.9932470321655273e-05,-0.07539600712344174,True,0.0014285714285714457,0.0020000000000000018,1.3999999999999844,False,0.0006748437881469727,0.0002193450927734375,0.32503091326620737,False
2,2,CONFLICT_AWARE,0.001,0.002651691436767578,-0.0006891638040542603,-0.2598959269915483,True,0.0033333333333334103,-0.0010000000000000009,-0.2999999999999933,True,0.00228099524974823,-0.0005049556493759155,-0.22137514290380533,True,0.002619047619047632,-0.0020000000000000018,-0.7636363636363606,True,0.0022467374801635742,0.0007251501083374023,0.322756937443625,False
2,3,FULL_CE,0.0001,0.0004185140132904053,0.0004234015941619873,1.011678416292815,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.0002588927745819092,0.00025337934494018555,0.9787038102912398,False,0.0,0.0010000000000000009,,False,2.3245811462402344e-05,3.2186508178710938e-06,0.13846153846153847,False
2,3,FULL_CE,0.0003,0.001165047287940979,0.001179620623588562,1.0125087932467864,False,0.0004761904761904079,0.0040000000000000036,8.400000000001212,False,0.0007392019033432007,0.000723034143447876,0.978128086761949,False,0.0009523809523808158,0.0030000000000000027,3.1500000000004547,False,6.961822509765625e-05,9.834766387939453e-06,0.14126712328767124,False
2,3,FULL_CE,0.001,0.002822086215019226,0.0028762370347976685,1.0191882230564928,False,0.0014285714285713347,0.0040000000000000036,2.8000000000001863,False,0.0020248591899871826,0.0019779354333877563,0.9768261631073105,False,0.002142857142857002,0.0040000000000000036,1.866666666666791,False,0.00023233890533447266,3.2067298889160156e-05,0.13801949717804002,False
2,3,P_UTILITY,0.0001,0.0003589838743209839,0.0003584623336791992,0.9985471752936781,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.0003006458282470703,0.00029143691062927246,0.9693695479777954,False,0.0,0.0010000000000000009,,False,1.6689300537109375e-05,-2.562999725341797e-06,-0.15357142857142858,True
2,3,P_UTILITY,0.0003,0.0010002553462982178,0.0009978264570236206,0.9975717307749605,False,0.00023809523809514843,0.0040000000000000036,16.800000000006342,False,0.0008502304553985596,0.0008221268653869629,0.9669459146833047,False,0.0009523809523808158,0.0030000000000000027,3.1500000000004547,False,5.0008296966552734e-05,-7.748603820800781e-06,-0.15494636471990464,True
2,3,P_UTILITY,0.001,0.0024370700120925903,0.002424895763397217,0.9950045552097536,False,0.0016666666666665941,0.0050000000000000044,3.0000000000001332,False,0.00222894549369812,0.002134159207344055,0.9574748298592076,False,0.002619047619047521,0.006000000000000005,2.290909090909179,False,0.0001671314239501953,-2.5510787963867188e-05,-0.15263908701854492,True
2,3,SHARED1_PERSISTENCE,0.0001,2.8878450393676758e-05,3.516674041748047e-05,1.217750257997936,False,-1.1102230246251565e-16,0.0,,False,1.4856457710266113e-05,1.4439225196838379e-05,0.9719157472417251,False,0.00023809523809514843,0.0,0.0,False,0.0003452301025390625,-4.45246696472168e-05,-0.12897099447513813,True
2,3,SHARED1_PERSISTENCE,0.0003,8.475780487060547e-05,0.00010374188423156738,1.2239803094233475,False,0.0004761904761904079,0.0,0.0,False,4.391372203826904e-05,4.2885541915893555e-05,0.9765863590091619,False,-1.1102230246251565e-16,0.0,,False,0.0010353326797485352,-0.00013363361358642578,-0.12907311456534254,True
2,3,SHARED1_PERSISTENCE,0.001,0.0002612173557281494,0.0003260374069213867,1.2481460353679408,False,0.0009523809523808158,0.0020000000000000018,2.100000000000303,False,0.00013999640941619873,0.00013780593872070312,0.9843533794571581,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.0034476518630981445,-0.00044596195220947266,-0.12935237370768646,True
2,3,PU_PER_RAW,0.0001,0.0002565830945968628,0.000260770320892334,1.0163191822986235,False,0.00023809523809514843,0.0010000000000000009,4.200000000001586,False,0.00020825862884521484,0.00020195543766021729,0.969733829421866,False,0.0,0.0,,False,0.0002620220184326172,-3.409385681152344e-05,-0.13011828935395814,True
2,3,PU_PER_RAW,0.0003,0.0007280558347702026,0.0007398426532745361,1.0161894430913445,False,0.0011904761904761862,0.0030000000000000027,2.520000000000011,False,0.0005996823310852051,0.0005806833505630493,0.9683182586224034,False,0.0009523809523809268,0.0030000000000000027,3.1500000000000874,False,0.000786125659942627,-0.00010210275650024414,-0.1298809614072333,True
2,3,PU_PER_RAW,0.001,0.0019399821758270264,0.001972392201423645,1.0167063522543973,False,0.002142857142857002,0.0050000000000000044,2.333333333333489,False,0.0017060935497283936,0.0016425400972366333,0.9627491396929097,False,0.0019047619047618536,0.0030000000000000027,1.5750000000000437,False,0.002619147300720215,-0.0003393888473510742,-0.12957990077829867,True
