task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
WBCIC_MI,2,inner_train,0,sub-9,ORACLE_1DIR,0.7649999999999999,0.7640029123044865,0.4599548023089301,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-9,CE_ORACLE_1DIR,0.7649999999999999,0.7640029123044865,0.4599548023089301,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-9,ORACLE_1DIR,0.7749999999999999,0.7745434504872366,0.42153880740748717,6,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-9,CE_ORACLE_1DIR,0.7749999999999999,0.7745434504872366,0.42153880740748717,6,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-9,ORACLE_1DIR,0.615,0.607853123169769,0.6119924519234337,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-9,CE_ORACLE_1DIR,0.615,0.607853123169769,0.6119924519234337,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-11,ORACLE_1DIR,0.93,0.93,0.2158664271136513,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-11,CE_ORACLE_1DIR,0.93,0.93,0.2158664271136513,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-11,ORACLE_1DIR,0.89,0.89,0.29249355279142036,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-11,CE_ORACLE_1DIR,0.89,0.89,0.29249355279142036,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-11,ORACLE_1DIR,0.715,0.714935860568628,0.49808687885524705,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-11,CE_ORACLE_1DIR,0.715,0.714935860568628,0.49808687885524705,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-12,ORACLE_1DIR,0.625,0.6228786926461345,0.6525207200238947,10,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-12,CE_ORACLE_1DIR,0.625,0.6228786926461345,0.6525207200238947,10,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-12,ORACLE_1DIR,0.6699999999999999,0.6673051718923279,0.6259775358764454,6,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-12,CE_ORACLE_1DIR,0.6699999999999999,0.6673051718923279,0.6259775358764454,6,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-12,ORACLE_1DIR,0.77,0.7685185185185186,0.44264906817581506,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-12,CE_ORACLE_1DIR,0.77,0.7685185185185186,0.44264906817581506,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-16,ORACLE_1DIR,0.615,0.6114937309215671,0.6597427092865109,13,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-16,CE_ORACLE_1DIR,0.615,0.6114937309215671,0.6597427092865109,13,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-16,ORACLE_1DIR,0.7050000000000001,0.7041049173750595,0.5941282346472144,10,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-16,CE_ORACLE_1DIR,0.7050000000000001,0.7041049173750595,0.5941282346472144,10,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-16,ORACLE_1DIR,0.575,0.5671105905120827,0.7024148999713361,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-16,CE_ORACLE_1DIR,0.575,0.5671105905120827,0.7024148999713361,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-18,ORACLE_1DIR,0.62,0.6168968646032866,0.6256838792003692,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-18,CE_ORACLE_1DIR,0.62,0.6168968646032866,0.6256838792003692,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-18,ORACLE_1DIR,0.74,0.7378768020969856,0.47213023238175084,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-18,CE_ORACLE_1DIR,0.74,0.7378768020969856,0.47213023238175084,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-18,ORACLE_1DIR,0.6699999999999999,0.6683750376846548,0.5779077580035664,8,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-18,CE_ORACLE_1DIR,0.6699999999999999,0.6683750376846548,0.5779077580035664,8,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-22,ORACLE_1DIR,0.78,0.7796474358974359,0.4511507247237023,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-22,CE_ORACLE_1DIR,0.78,0.7796474358974359,0.4511507247237023,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-22,ORACLE_1DIR,0.91,0.9099639855942376,0.25050463581690563,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-22,CE_ORACLE_1DIR,0.91,0.9099639855942376,0.25050463581690563,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-22,ORACLE_1DIR,0.865,0.8648344221671547,0.3639052264241036,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-22,CE_ORACLE_1DIR,0.865,0.8648344221671547,0.3639052264241036,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-24,ORACLE_1DIR,0.965,0.9649991249781245,0.11112903635978,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-24,CE_ORACLE_1DIR,0.965,0.9649991249781245,0.11112903635978,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-24,ORACLE_1DIR,0.9447979797979797,0.9447180341945097,0.14540399404022675,3,0,199,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-24,CE_ORACLE_1DIR,0.9447979797979797,0.9447180341945097,0.14540399404022675,3,0,199,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-24,ORACLE_1DIR,0.9433396464646464,0.9435362868198689,0.1688878493431287,3,0,195,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-24,CE_ORACLE_1DIR,0.9433396464646464,0.9435362868198689,0.1688878493431287,3,0,195,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-26,ORACLE_1DIR,0.9648989898989899,0.964820567214688,0.154165408318984,3,0,199,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-26,CE_ORACLE_1DIR,0.9648989898989899,0.964820567214688,0.154165408318984,3,0,199,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-26,ORACLE_1DIR,0.925,0.9249831212022706,0.19279333162208787,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-26,CE_ORACLE_1DIR,0.925,0.9249831212022706,0.19279333162208787,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-26,ORACLE_1DIR,0.76,0.7584541062801933,0.4686941087245941,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-26,CE_ORACLE_1DIR,0.76,0.7584541062801933,0.4686941087245941,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-27,ORACLE_1DIR,0.71,0.71,0.6269061088562011,24,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-27,CE_ORACLE_1DIR,0.71,0.71,0.6269061088562011,24,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-27,ORACLE_1DIR,0.625,0.6245400615754299,0.6531721343391109,16,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-27,CE_ORACLE_1DIR,0.625,0.6245400615754299,0.6531721343391109,16,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-27,ORACLE_1DIR,0.675,0.6731615336266499,0.6255423742718995,20,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-27,CE_ORACLE_1DIR,0.675,0.6731615336266499,0.6255423742718995,20,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-28,ORACLE_1DIR,0.875,0.8740903024350936,0.2828829565996421,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-28,CE_ORACLE_1DIR,0.875,0.8740903024350936,0.2828829565996421,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-28,ORACLE_1DIR,0.845,0.8449030644152595,0.3266471800245927,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-28,CE_ORACLE_1DIR,0.845,0.8449030644152595,0.3266471800245927,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-28,ORACLE_1DIR,0.685,0.6848030018761726,0.5639985596592305,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-28,CE_ORACLE_1DIR,0.685,0.6848030018761726,0.5639985596592305,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-29,ORACLE_1DIR,0.5349999999999999,0.5330270392407923,0.725684702602448,9,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-29,CE_ORACLE_1DIR,0.5349999999999999,0.5330270392407923,0.725684702602448,9,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-29,ORACLE_1DIR,0.98,0.9799979997999799,0.094751235540607,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-29,CE_ORACLE_1DIR,0.98,0.9799979997999799,0.094751235540607,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-29,ORACLE_1DIR,0.9099999999999999,0.9099189270343309,0.2591507592675043,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-29,CE_ORACLE_1DIR,0.9099999999999999,0.9099189270343309,0.2591507592675043,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-35,ORACLE_1DIR,0.965,0.9649921232277263,0.08935227491543628,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-35,CE_ORACLE_1DIR,0.965,0.9649921232277263,0.08935227491543628,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-35,ORACLE_1DIR,0.98,0.9799979997999799,0.0590497412905097,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-35,CE_ORACLE_1DIR,0.98,0.9799979997999799,0.0590497412905097,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-35,ORACLE_1DIR,0.945,0.9449986249656241,0.16052103859896305,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-35,CE_ORACLE_1DIR,0.945,0.9449986249656241,0.16052103859896305,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-36,ORACLE_1DIR,0.92,0.91999199919992,0.2122783455066383,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-36,CE_ORACLE_1DIR,0.92,0.91999199919992,0.2122783455066383,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-36,ORACLE_1DIR,0.96,0.95999599959996,0.10428763143398101,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-36,CE_ORACLE_1DIR,0.96,0.95999599959996,0.10428763143398101,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-36,ORACLE_1DIR,0.985,0.9849996249906248,0.06027011908590794,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-36,CE_ORACLE_1DIR,0.985,0.9849996249906248,0.06027011908590794,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-37,ORACLE_1DIR,0.94,0.9399459513562206,0.20707303411792963,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-37,CE_ORACLE_1DIR,0.94,0.9399459513562206,0.20707303411792963,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-37,ORACLE_1DIR,0.935,0.934998374959374,0.16603109965974,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-37,CE_ORACLE_1DIR,0.935,0.934998374959374,0.16603109965974,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-37,ORACLE_1DIR,0.94,0.9399459513562206,0.24549997167487164,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-37,CE_ORACLE_1DIR,0.94,0.9399459513562206,0.24549997167487164,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-41,ORACLE_1DIR,0.8400000000000001,0.8392121394834691,0.30839352128095926,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-41,CE_ORACLE_1DIR,0.8400000000000001,0.8392121394834691,0.30839352128095926,5,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-41,ORACLE_1DIR,0.8049999999999999,0.8048780487804879,0.33330850233120146,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-41,CE_ORACLE_1DIR,0.8049999999999999,0.8048780487804879,0.33330850233120146,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-41,ORACLE_1DIR,0.8600000000000001,0.8594941790445605,0.27133777980925516,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-41,CE_ORACLE_1DIR,0.8600000000000001,0.8594941790445605,0.27133777980925516,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-44,ORACLE_1DIR,0.6799999999999999,0.6794871794871795,0.6088516687252559,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-44,CE_ORACLE_1DIR,0.6799999999999999,0.6794871794871795,0.6088516687252559,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-44,ORACLE_1DIR,0.8500000000000001,0.8494580489763148,0.3270621200633468,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-44,CE_ORACLE_1DIR,0.8500000000000001,0.8494580489763148,0.3270621200633468,7,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-44,ORACLE_1DIR,0.8200000000000001,0.8193496587715776,0.34346774551115233,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-44,CE_ORACLE_1DIR,0.8200000000000001,0.8193496587715776,0.34346774551115233,3,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-49,ORACLE_1DIR,0.975,0.9749943737340903,0.10371934778697323,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,0,sub-49,CE_ORACLE_1DIR,0.975,0.9749943737340903,0.10371934778697323,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-49,ORACLE_1DIR,0.965,0.9649921232277263,0.11749769236543216,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,1,sub-49,CE_ORACLE_1DIR,0.965,0.9649921232277263,0.11749769236543216,1,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-49,ORACLE_1DIR,0.935,0.934998374959374,0.19029616573767272,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,inner_train,2,sub-49,CE_ORACLE_1DIR,0.935,0.934998374959374,0.19029616573767272,2,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-13,ORACLE_1DIR,0.92,0.92,0.26300012075778795,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,0,sub-13,CE_ORACLE_1DIR,0.92,0.92,0.26300012075778795,4,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-13,ORACLE_1DIR,0.655,0.6530483972344437,0.6288783872360364,11,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,1,sub-13,CE_ORACLE_1DIR,0.655,0.6530483972344437,0.6288783872360364,11,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-13,ORACLE_1DIR,0.885,0.8847666524712543,0.26479288895323405,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
WBCIC_MI,2,discovery,2,sub-13,CE_ORACLE_1DIR,0.885,0.8847666524712543,0.26479288895323405,0,0,200,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
