task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_SSVEP,1,inner_train,1,19,ORACLE_TOP3,1.0,1.0,0.002623501312918961,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,19,ORACLE_TOP3,0.99,0.9899959983993597,0.05395127180556301,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,20,ORACLE_TOP3,1.0,1.0,0.007749877254245803,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,20,ORACLE_TOP3,0.96,0.959891609795263,0.10526181405526586,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,21,ORACLE_TOP3,1.0,1.0,0.023150370117509738,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,21,ORACLE_TOP3,0.99,0.9899959983993597,0.01595099768281216,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,22,ORACLE_TOP3,0.96,0.9599959983993598,0.08996857976482715,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,22,ORACLE_TOP3,0.91,0.9097759103641456,0.22961278108094121,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,23,ORACLE_TOP3,0.96,0.9603303491207804,0.12857579355419146,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,23,ORACLE_TOP3,0.6799999999999999,0.6763086857220506,1.0202244177099784,16,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,27,ORACLE_TOP3,1.0,1.0,0.0014654490051907486,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,27,ORACLE_TOP3,1.0,1.0,0.005881232706888113,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,30,ORACLE_TOP3,1.0,1.0,0.0020200182654662056,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,30,ORACLE_TOP3,0.97,0.9701920768307323,0.05743808514031116,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,32,ORACLE_TOP3,0.99,0.9899959983993598,0.04537025284720585,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,32,ORACLE_TOP3,0.7499999999999999,0.7376623376623377,0.7848810222078464,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,33,ORACLE_TOP3,1.0,1.0,0.002138629601104185,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,33,ORACLE_TOP3,1.0,1.0,0.005317761504848022,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,34,ORACLE_TOP3,0.97,0.9699764521193093,0.09286370105750393,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,34,ORACLE_TOP3,0.9,0.8986013986013986,0.2771248371654656,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,38,ORACLE_TOP3,1.0,1.0,0.0022652754763839767,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,38,ORACLE_TOP3,0.98,0.9801805337519622,0.024353504946047905,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,41,ORACLE_TOP3,1.0,1.0,0.007968985290790442,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,41,ORACLE_TOP3,0.98,0.9801805337519622,0.10476770428271266,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,45,ORACLE_TOP3,0.99,0.9899959983993598,0.023584428153117187,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,45,ORACLE_TOP3,0.99,0.9899959983993598,0.010306502579187509,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,46,ORACLE_TOP3,1.0,1.0,0.004330908092670143,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,46,ORACLE_TOP3,1.0,1.0,0.013255017149785999,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,47,ORACLE_TOP3,0.97,0.9699679487179488,0.2016468555852771,11,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,47,ORACLE_TOP3,0.98,0.9799679487179488,0.02339837837847881,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,48,ORACLE_TOP3,1.0,1.0,0.0008995950801181607,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,48,ORACLE_TOP3,0.99,0.9899959983993597,0.011812511500320397,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,49,ORACLE_TOP3,1.0,1.0,0.0006642797103268095,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,49,ORACLE_TOP3,0.99,0.9899959983993597,0.0770771234188578,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,50,ORACLE_TOP3,1.0,1.0,0.0012236444393056445,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,50,ORACLE_TOP3,0.97,0.9695252077917911,0.07719307066698093,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,1,53,ORACLE_TOP3,1.0,1.0,0.0013312160930945539,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,inner_train,2,53,ORACLE_TOP3,1.0,1.0,0.0009311965934466571,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,1,1,ORACLE_TOP3,1.0,1.0,0.005082415709330235,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,2,1,ORACLE_TOP3,0.9099999999999999,0.9093219227490327,0.35645007658575195,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,1,8,ORACLE_TOP3,0.99,0.9899959983993598,0.046833586763532366,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,2,8,ORACLE_TOP3,0.98,0.9797794117647058,0.0806179303341196,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,1,11,ORACLE_TOP3,1.0,1.0,0.0008210980930016376,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,2,11,ORACLE_TOP3,0.99,0.9899959983993597,0.0166286738452618,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,1,15,ORACLE_TOP3,1.0,1.0,0.0018337656030780636,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,2,15,ORACLE_TOP3,0.75,0.7487634693517047,0.7358152156037977,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,1,44,ORACLE_TOP3,1.0,1.0,0.0006130085841869004,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,2,44,ORACLE_TOP3,1.0,1.0,0.001048040482273791,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,1,52,ORACLE_TOP3,1.0,1.0,0.010882649108534679,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,1,discovery,2,52,ORACLE_TOP3,0.9,0.8931115181115181,0.2945387493731687,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,2,ORACLE_TOP3,1.0,1.0,0.0003923900816880632,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,2,ORACLE_TOP3,0.98,0.979779411764706,0.05814228714050842,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,3,ORACLE_TOP3,0.98,0.9799919967987194,0.041290987697866516,3,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,3,ORACLE_TOP3,0.98,0.9799679487179488,0.08354868150127004,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,7,ORACLE_TOP3,1.0,1.0,0.00039657691086176784,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,7,ORACLE_TOP3,1.0,1.0,0.007925878004316473,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,9,ORACLE_TOP3,1.0,1.0,0.0017816667043371126,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,9,ORACLE_TOP3,1.0,1.0,0.001301175656626583,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,10,ORACLE_TOP3,1.0,1.0,0.0005161841417429968,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,10,ORACLE_TOP3,1.0,1.0,0.000566713445878122,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,15,ORACLE_TOP3,1.0,1.0,0.0005653259072278161,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,15,ORACLE_TOP3,0.74,0.7456064326640667,0.6688617801637156,6,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,16,ORACLE_TOP3,1.0,1.0,0.0005704062544100452,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,16,ORACLE_TOP3,0.99,0.9899959983993598,0.008043604224003503,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,19,ORACLE_TOP3,1.0,1.0,0.0008738447730138432,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,19,ORACLE_TOP3,0.99,0.9899959983993598,0.019886743624811062,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,20,ORACLE_TOP3,1.0,1.0,0.002807346276167664,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,20,ORACLE_TOP3,0.99,0.9899959983993598,0.05055436955226469,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,21,ORACLE_TOP3,1.0,1.0,0.004424989070248558,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,21,ORACLE_TOP3,1.0,1.0,0.002030401941156015,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,22,ORACLE_TOP3,0.99,0.9899959983993597,0.038591328301408795,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,22,ORACLE_TOP3,0.9299999999999999,0.9297266076241817,0.19852055030409246,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,26,ORACLE_TOP3,1.0,1.0,0.0008186037228733767,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,26,ORACLE_TOP3,1.0,1.0,0.007914702608977676,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,27,ORACLE_TOP3,1.0,1.0,0.0004024841706996085,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,27,ORACLE_TOP3,1.0,1.0,0.0006697018845443381,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,28,ORACLE_TOP3,1.0,1.0,0.003021889604133321,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,28,ORACLE_TOP3,0.99,0.9899959983993598,0.014798364291636971,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,31,ORACLE_TOP3,1.0,1.0,0.0005434775025059935,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,31,ORACLE_TOP3,1.0,1.0,0.0005028364418831188,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,32,ORACLE_TOP3,0.99,0.9899959983993598,0.012789956122724107,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,32,ORACLE_TOP3,0.79,0.7844501964923719,0.7215483884621062,9,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,33,ORACLE_TOP3,1.0,1.0,0.0010733963777602184,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,33,ORACLE_TOP3,1.0,1.0,0.0038480135949794203,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,34,ORACLE_TOP3,1.0,1.0,0.028800735270924634,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,34,ORACLE_TOP3,0.9199999999999999,0.9187802558393205,0.24497440976978396,7,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,38,ORACLE_TOP3,1.0,1.0,0.0013185331752174534,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,38,ORACLE_TOP3,1.0,1.0,0.007115915021131514,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,40,ORACLE_TOP3,0.99,0.9899959983993597,0.023118346381234004,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,40,ORACLE_TOP3,0.99,0.9899959983993598,0.008558012498833706,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,41,ORACLE_TOP3,1.0,1.0,0.0017333391449938062,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,41,ORACLE_TOP3,0.98,0.9801805337519622,0.07266166852845345,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,43,ORACLE_TOP3,1.0,1.0,0.00047952007764251903,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,43,ORACLE_TOP3,1.0,1.0,0.0003639737817866262,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,44,ORACLE_TOP3,1.0,1.0,0.0002323512688599294,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,44,ORACLE_TOP3,1.0,1.0,0.0004471209765324602,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,47,ORACLE_TOP3,1.0,1.0,0.08589119781332556,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,47,ORACLE_TOP3,1.0,1.0,0.010631161056517157,2,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,49,ORACLE_TOP3,1.0,1.0,0.00026597924617817627,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,49,ORACLE_TOP3,0.99,0.9899959983993597,0.020929036495072068,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,53,ORACLE_TOP3,1.0,1.0,0.00040711076275329105,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,53,ORACLE_TOP3,1.0,1.0,0.0003294024534989148,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,5,ORACLE_TOP3,1.0,1.0,0.05636641098433756,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,5,ORACLE_TOP3,0.96,0.9603303491207804,0.1466634704552416,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,6,ORACLE_TOP3,1.0,1.0,0.0003657011951872846,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,6,ORACLE_TOP3,1.0,1.0,0.006100705589196878,1,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,14,ORACLE_TOP3,1.0,1.0,0.001534848090959713,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,14,ORACLE_TOP3,0.8999999999999999,0.898575623375373,0.2644331282447092,5,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,35,ORACLE_TOP3,1.0,1.0,0.0016633557784371078,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,35,ORACLE_TOP3,0.99,0.9899959983993597,0.08464183195392253,4,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,45,ORACLE_TOP3,1.0,1.0,0.007470093192823697,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,45,ORACLE_TOP3,1.0,1.0,0.0014507361073629,0,0,100,LABEL_CONDITIONAL_ORACLE_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
