task,fold,role,session,subject,variant,BA,macro_F1,NLL,rescued_errors,damaged_correct,trials,oracle_status,label
OpenBMI_SSVEP,2,inner_train,2,34,ORACLE_UPPER,0.96,0.9595588235294118,0.15923983710134051,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,38,ORACLE_UPPER,1.0,1.0,0.0006937692836800124,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,38,ORACLE_UPPER,1.0,1.0,0.0025433068721031305,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,40,ORACLE_UPPER,1.0,1.0,0.010199921137682396,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,40,ORACLE_UPPER,1.0,1.0,0.004399830328766257,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,41,ORACLE_UPPER,1.0,1.0,0.0010000353210489266,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,41,ORACLE_UPPER,0.98,0.9801805337519622,0.04306123074784409,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,43,ORACLE_UPPER,1.0,1.0,0.00040680642414372417,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,43,ORACLE_UPPER,1.0,1.0,0.00037799689976964146,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,44,ORACLE_UPPER,1.0,1.0,0.0002627290552482009,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,44,ORACLE_UPPER,1.0,1.0,0.00035871579486411063,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,47,ORACLE_UPPER,1.0,1.0,0.026191217572632014,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,47,ORACLE_UPPER,1.0,1.0,0.004465690010547405,2,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,49,ORACLE_UPPER,1.0,1.0,0.00028292649432842153,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,49,ORACLE_UPPER,0.99,0.9899959983993597,0.013966606649919413,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,1,53,ORACLE_UPPER,1.0,1.0,0.0003996759191795718,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,inner_train,2,53,ORACLE_UPPER,1.0,1.0,0.0003635312669211999,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,5,ORACLE_UPPER,1.0,1.0,0.017816493960417575,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,5,ORACLE_UPPER,0.98,0.9799919967987194,0.10484801573387813,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,6,ORACLE_UPPER,1.0,1.0,0.00040042644119239415,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,6,ORACLE_UPPER,1.0,1.0,0.004132075088127749,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,14,ORACLE_UPPER,1.0,1.0,0.001030780679284362,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,14,ORACLE_UPPER,0.96,0.9595838335334134,0.13168130570775247,11,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,35,ORACLE_UPPER,1.0,1.0,0.001134077523020096,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,35,ORACLE_UPPER,0.99,0.9899959983993597,0.04774202024316764,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,45,ORACLE_UPPER,1.0,1.0,0.004286129111424088,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,45,ORACLE_UPPER,1.0,1.0,0.0008494964745477773,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,1,46,ORACLE_UPPER,1.0,1.0,0.0009479689651925582,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,2,discovery,2,46,ORACLE_UPPER,1.0,1.0,0.0008573407362564467,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,1,ORACLE_UPPER,1.0,1.0,0.001513309431320522,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,1,ORACLE_UPPER,0.95,0.949551282051282,0.14358361727296143,7,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,2,ORACLE_UPPER,1.0,1.0,0.0006342446175403893,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,2,ORACLE_UPPER,1.0,1.0,0.01623012478055898,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,3,ORACLE_UPPER,0.98,0.9799959983993598,0.04757994733343367,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,3,ORACLE_UPPER,0.98,0.9799679487179488,0.028621513519610745,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,5,ORACLE_UPPER,1.0,1.0,0.028677020229806657,7,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,5,ORACLE_UPPER,0.99,0.9899959983993598,0.08429304470570059,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,6,ORACLE_UPPER,1.0,1.0,0.0007649353251326829,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,6,ORACLE_UPPER,0.99,0.9899959983993597,0.009171064147667494,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,7,ORACLE_UPPER,1.0,1.0,0.000717968164535705,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,7,ORACLE_UPPER,1.0,1.0,0.002978645653347485,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,9,ORACLE_UPPER,1.0,1.0,0.001469029235013295,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,9,ORACLE_UPPER,1.0,1.0,0.0017686630142270587,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,11,ORACLE_UPPER,1.0,1.0,0.0006065789150306955,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,11,ORACLE_UPPER,1.0,1.0,0.000822908119589556,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,15,ORACLE_UPPER,1.0,1.0,0.0010182934650219977,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,15,ORACLE_UPPER,0.87,0.8699127128294449,0.4242823949348531,24,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,20,ORACLE_UPPER,1.0,1.0,0.0033470247752848082,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,20,ORACLE_UPPER,0.98,0.9799679487179488,0.04004187406098936,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,21,ORACLE_UPPER,1.0,1.0,0.008545302939019166,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,21,ORACLE_UPPER,0.99,0.9899959983993598,0.01500595688179601,2,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,23,ORACLE_UPPER,0.99,0.9899959983993598,0.03480727515649051,6,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,23,ORACLE_UPPER,0.86,0.8596296296296297,0.4050276526098605,39,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,26,ORACLE_UPPER,1.0,1.0,0.0016485184952034614,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,26,ORACLE_UPPER,1.0,1.0,0.0027705368827446366,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,28,ORACLE_UPPER,1.0,1.0,0.002300713526783511,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,28,ORACLE_UPPER,1.0,1.0,0.005725078288814984,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,30,ORACLE_UPPER,1.0,1.0,0.0012121871241834014,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,30,ORACLE_UPPER,0.99,0.9899959983993598,0.044748952730442396,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,31,ORACLE_UPPER,1.0,1.0,0.0008097780434763991,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,31,ORACLE_UPPER,1.0,1.0,0.000686749481537845,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,33,ORACLE_UPPER,1.0,1.0,0.0010359319995041005,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,33,ORACLE_UPPER,1.0,1.0,0.0028802595872548407,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,38,ORACLE_UPPER,1.0,1.0,0.0016159411854459905,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,38,ORACLE_UPPER,1.0,1.0,0.006174070638080593,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,40,ORACLE_UPPER,1.0,1.0,0.0050163807556964455,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,40,ORACLE_UPPER,1.0,1.0,0.0017017360468162225,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,41,ORACLE_UPPER,1.0,1.0,0.0018703869689488783,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,41,ORACLE_UPPER,0.98,0.9799959983993598,0.06201624553767033,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,44,ORACLE_UPPER,1.0,1.0,0.0004903884016675875,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,44,ORACLE_UPPER,1.0,1.0,0.0006146378218545578,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,47,ORACLE_UPPER,1.0,1.0,0.08012606879929081,17,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,47,ORACLE_UPPER,1.0,1.0,0.00951297440653434,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,48,ORACLE_UPPER,1.0,1.0,0.0005528805340873078,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,48,ORACLE_UPPER,1.0,1.0,0.0006724154815310612,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,50,ORACLE_UPPER,1.0,1.0,0.0009717860742239282,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,50,ORACLE_UPPER,0.99,0.9899959983993598,0.047847236664383674,5,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,52,ORACLE_UPPER,1.0,1.0,0.0018091693939641118,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,52,ORACLE_UPPER,0.97,0.9693366708385482,0.07257257399789524,10,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,1,53,ORACLE_UPPER,1.0,1.0,0.0007811600339482539,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,inner_train,2,53,ORACLE_UPPER,1.0,1.0,0.0008226897410349921,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,1,8,ORACLE_UPPER,0.99,0.9899959983993598,0.01800685102760326,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,2,8,ORACLE_UPPER,0.98,0.9797794117647058,0.037794124875217674,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,1,14,ORACLE_UPPER,1.0,1.0,0.0021602562189218587,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,2,14,ORACLE_UPPER,0.94,0.9397723704866562,0.11453065449837595,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,1,32,ORACLE_UPPER,1.0,1.0,0.003355227774591185,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,2,32,ORACLE_UPPER,0.91,0.9057372318145087,0.26198907161247914,19,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,1,35,ORACLE_UPPER,1.0,1.0,0.001738929064013064,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,2,35,ORACLE_UPPER,0.98,0.9799959983993598,0.04967294628411764,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,1,43,ORACLE_UPPER,1.0,1.0,0.0008618559778551571,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,2,43,ORACLE_UPPER,1.0,1.0,0.0007036216100095771,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,1,46,ORACLE_UPPER,1.0,1.0,0.004061056548089255,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,3,discovery,2,46,ORACLE_UPPER,0.99,0.9899959983993598,0.015948408187250608,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,1,ORACLE_UPPER,1.0,1.0,0.0029958109598373995,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,1,ORACLE_UPPER,0.9299999999999999,0.9294871794871794,0.20819420920743142,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,2,ORACLE_UPPER,1.0,1.0,0.0012193220853805543,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,2,ORACLE_UPPER,0.99,0.9899959983993598,0.06064460171794053,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,3,ORACLE_UPPER,0.98,0.9797794117647058,0.06443444155680482,4,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,3,ORACLE_UPPER,0.98,0.9799679487179488,0.04133696248929482,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,5,ORACLE_UPPER,1.0,1.0,0.04750632042385405,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,5,ORACLE_UPPER,0.97,0.9699959983993598,0.1260156283940887,3,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,6,ORACLE_UPPER,1.0,1.0,0.0008770176916732453,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,6,ORACLE_UPPER,1.0,1.0,0.0036686215247027578,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,8,ORACLE_UPPER,0.99,0.9899959983993598,0.025800900041358547,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,8,ORACLE_UPPER,0.97,0.9695252077917911,0.05438923550362233,2,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,10,ORACLE_UPPER,1.0,1.0,0.0014599706992157735,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,10,ORACLE_UPPER,1.0,1.0,0.001251141228422057,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,14,ORACLE_UPPER,1.0,1.0,0.00251686291070655,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,14,ORACLE_UPPER,0.94,0.9403676470588235,0.14142958419804927,9,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,16,ORACLE_UPPER,1.0,1.0,0.001095286184863653,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,16,ORACLE_UPPER,0.99,0.9899959983993598,0.008603751475166064,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,19,ORACLE_UPPER,1.0,1.0,0.0017164865307859145,0,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,19,ORACLE_UPPER,1.0,1.0,0.003648436979856342,1,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,22,ORACLE_UPPER,0.99,0.9899959983993597,0.03318109095998807,5,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,2,22,ORACLE_UPPER,0.97,0.9699959983993598,0.06837538243533345,8,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
OpenBMI_SSVEP,4,inner_train,1,23,ORACLE_UPPER,1.0,1.0,0.04869247761555016,7,0,100,LOOSE_UPPER_BOUND_NOT_DEPLOYABLE,DEVELOPMENT_ONLY_NO_FINAL_HELDOUT
