backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
EEGConformer,0,P01_04,sub-5,90,0.039119888925524274,0.02999999999999997,0.233172372099245
EEGConformer,0,P01_04,sub-5,91,-0.002631583477651235,-5.551115123125783e-17,0.015443373625356147
EEGConformer,0,P01_04,sub-5,92,-0.01994207445942992,0.05499999999999999,0.30151486956056445
EEGConformer,0,P01_04,sub-5,93,-0.021883947707696385,0.05499999999999988,0.26495377583853863
EEGConformer,0,P01_04,sub-5,94,0.09929600728707295,0.034999999999999976,0.45884716609349097
EEGConformer,0,P01_04,sub-5,95,0.0072267747201206715,0.02999999999999997,0.15034329200899685
EEGConformer,0,P01_04,sub-5,96,-0.013362090032177388,0.0,0.11724761605970871
EEGConformer,0,P01_04,sub-5,97,-0.024973133923105087,0.044999999999999984,0.237490437383679
EEGConformer,0,P01_04,sub-5,98,-0.01646853842443606,0.06,0.24966111077606098
EEGConformer,0,P01_04,sub-5,99,0.015055080625585209,0.019999999999999962,0.13772697828630828
EEGConformer,0,P01_04,sub-16,0,-0.006011136161732676,0.0,0.07644584848108482
EEGConformer,0,P01_04,sub-16,1,-0.020591546936537673,-0.03500000000000003,0.46140812224423866
EEGConformer,0,P01_04,sub-16,2,-0.009912136597872958,0.009999999999999898,0.08163712718497064
EEGConformer,0,P01_04,sub-16,3,0.09580068077605236,-0.030000000000000027,0.3994085083288235
EEGConformer,0,P01_04,sub-16,4,-0.0172932715598938,0.010000000000000009,0.1473328179009723
EEGConformer,0,P01_04,sub-16,5,-0.019397713612687544,-0.010000000000000009,0.1728929447738816
EEGConformer,0,P01_04,sub-16,6,0.00433149240405617,0.009999999999999898,0.03395239064946348
EEGConformer,0,P01_04,sub-16,7,-0.028075250127596076,-0.015000000000000013,0.2705159091033485
EEGConformer,0,P01_04,sub-16,8,0.04475582264943372,-0.030000000000000027,0.23960092699671984
EEGConformer,0,P01_04,sub-16,9,0.005514488435818513,0.0050000000000000044,0.04827288174385615
EEGConformer,0,P01_04,sub-16,10,-0.01888593963933219,-0.015000000000000013,0.15489104996423486
EEGConformer,0,P01_04,sub-16,11,-0.016020591308397312,-0.010000000000000009,0.12406756628791953
EEGConformer,0,P01_04,sub-16,12,-0.01617106566145051,0.0050000000000000044,0.1222355317953991
EEGConformer,0,P01_04,sub-16,13,-0.02514718614019161,-0.010000000000000009,0.34137596512610163
EEGConformer,0,P01_04,sub-16,14,0.008145153595332218,-0.0050000000000000044,0.08973540411044069
EEGConformer,0,P01_04,sub-16,15,-0.013547405061001544,0.0050000000000000044,0.10985350733929941
EEGConformer,0,P01_04,sub-16,16,-0.025193015065449343,-0.010000000000000009,0.2710231564157184
EEGConformer,0,P01_04,sub-16,17,-0.008495646105112685,-0.030000000000000027,0.21590438306647095
EEGConformer,0,P01_04,sub-16,18,0.021853353112209487,-0.025000000000000022,0.1409867159649152
EEGConformer,0,P01_04,sub-16,19,0.06834444919909366,-0.020000000000000018,0.30868291701970707
EEGConformer,0,P01_04,sub-16,20,-0.011433813081868695,-0.040000000000000036,0.3183742410070796
EEGConformer,0,P01_04,sub-16,21,-0.009123349474430137,0.0050000000000000044,0.058288512003559174
EEGConformer,0,P01_04,sub-16,22,0.0036358366743287564,0.0050000000000000044,0.04341579213016862
EEGConformer,0,P01_04,sub-16,23,-0.019364238666495413,-0.015000000000000013,0.16354025728369884
EEGConformer,0,P01_04,sub-16,24,-0.013751059680458866,0.0050000000000000044,0.08189444209943982
EEGConformer,0,P01_04,sub-16,25,-0.025415350475349294,-0.0050000000000000044,0.2885041998011606
EEGConformer,0,P01_04,sub-16,26,-0.02515091333765179,-1.1102230246251565e-16,0.30983820294872805
EEGConformer,0,P01_04,sub-16,27,0.05467277674314284,-0.030000000000000027,0.2572028246493538
EEGConformer,0,P01_04,sub-16,28,0.022884623535097307,-0.040000000000000036,0.16165890392352017
EEGConformer,0,P01_04,sub-16,29,0.06529095884050758,-0.025000000000000022,0.2952319222916032
EEGConformer,0,P01_04,sub-16,30,-0.015202478627392496,-0.010000000000000009,0.14015595996458982
EEGConformer,0,P01_04,sub-16,31,-0.025444157804408885,-0.010000000000000009,0.3514041531553208
EEGConformer,0,P01_04,sub-16,32,0.10604210820932124,-0.030000000000000027,0.4287744273554266
EEGConformer,0,P01_04,sub-16,33,-0.024441510498896816,-1.1102230246251565e-16,0.3029104900606595
EEGConformer,0,P01_04,sub-16,34,-0.019502742595125272,-0.010000000000000009,0.1775752895456684
EEGConformer,0,P01_04,sub-16,35,-0.014024900024359641,0.010000000000000009,0.10894613832766295
EEGConformer,0,P01_04,sub-16,36,-0.024091446089062815,0.0,0.27318261761319573
EEGConformer,0,P01_04,sub-16,37,0.03201416558787855,-0.010000000000000009,0.16892032029873227
EEGConformer,0,P01_04,sub-16,38,-0.01857238189141123,-0.040000000000000036,0.5052360477155613
EEGConformer,0,P01_04,sub-16,39,0.011428813664819347,-0.0050000000000000044,0.09353788461485549
EEGConformer,0,P01_04,sub-16,40,-0.016992858705179557,-0.015000000000000013,0.1481769071672203
EEGConformer,0,P01_04,sub-16,41,-0.0030364620033596413,0.0,0.036572440898756595
EEGConformer,0,P01_04,sub-16,42,-0.021251753760100245,0.0050000000000000044,0.16711993203518075
EEGConformer,0,P01_04,sub-16,43,-0.021756652756688036,-0.015000000000000013,0.18359708241764738
EEGConformer,0,P01_04,sub-16,44,-0.0005241295847573968,0.009999999999999898,0.04872514905323968
EEGConformer,0,P01_04,sub-16,45,-0.01721445298332452,-0.0050000000000000044,0.16045284893276707
EEGConformer,0,P01_04,sub-16,46,0.0039245444151363,-0.010000000000000009,0.6612608931250942
EEGConformer,0,P01_04,sub-16,47,-0.0007733612088701619,0.0050000000000000044,0.009069514029329854
EEGConformer,0,P01_04,sub-16,48,0.009638849339592019,0.0,0.06204721891461045
EEGConformer,0,P01_04,sub-16,49,-0.00580745523458912,0.0050000000000000044,0.0595192127639058
EEGConformer,0,P01_04,sub-16,50,0.05559987180038697,-0.025000000000000022,0.265445533239072
EEGConformer,0,P01_04,sub-16,51,0.010662400549473325,0.0050000000000000044,0.07746336646218988
EEGConformer,0,P01_04,sub-16,52,0.011308333119407472,-0.0050000000000000044,0.09542816826318397
EEGConformer,0,P01_04,sub-16,53,0.03917158711990471,-0.025000000000000022,0.19368702092915083
EEGConformer,0,P01_04,sub-16,54,0.0044143293491160085,0.0050000000000000044,0.03588050327513244
EEGConformer,0,P01_04,sub-16,55,0.0033408146516413295,-0.03500000000000003,0.1766726356292574
EEGConformer,0,P01_04,sub-16,56,0.008193599530583672,0.0050000000000000044,0.06339531025467207
EEGConformer,0,P01_04,sub-16,57,-0.017966556982544117,-0.030000000000000027,0.2248660365179669
EEGConformer,0,P01_04,sub-16,58,0.02368511017618374,-0.0050000000000000044,0.14102521065159274
EEGConformer,0,P01_04,sub-16,59,-0.024390431370750712,-0.010000000000000009,0.2090770995930362
EEGConformer,0,P01_04,sub-16,60,-0.023719259597648108,-0.010000000000000009,0.4210177934027579
EEGConformer,0,P01_04,sub-16,61,-0.020919819693170263,-0.015000000000000013,0.1927211501905273
EEGConformer,0,P01_04,sub-16,62,-0.015040840345050977,0.0050000000000000044,0.12564751727116094
EEGConformer,0,P01_04,sub-16,63,0.08671067821110938,-0.03500000000000003,0.37785142333099525
EEGConformer,0,P01_04,sub-16,64,0.006773169532619841,0.014999999999999902,0.03395726884257596
EEGConformer,0,P01_04,sub-16,65,0.056117621638020074,-0.020000000000000018,0.2600050513903634
EEGConformer,0,P01_04,sub-16,66,0.04920020371738737,-0.020000000000000018,0.24266588749118134
EEGConformer,0,P01_04,sub-16,67,-0.023906882960199514,-1.1102230246251565e-16,0.2978339991179927
EEGConformer,0,P01_04,sub-16,68,0.038780788392445746,-0.025000000000000022,0.20966338035451354
EEGConformer,0,P01_04,sub-16,69,0.04387475857737674,-0.03500000000000003,0.23423222641031613
EEGConformer,0,P01_04,sub-16,70,0.0664333999734429,-0.025000000000000022,0.30027350373226747
EEGConformer,0,P01_04,sub-16,71,0.03377637149288631,-0.010000000000000009,0.17645231748733514
EEGConformer,0,P01_04,sub-16,72,0.0717466445291619,-0.025000000000000022,0.31618179126575696
EEGConformer,0,P01_04,sub-16,73,0.07385610524202102,-0.03500000000000003,0.38060104309242954
EEGConformer,0,P01_04,sub-16,74,0.027890258561701617,-0.0050000000000000044,0.14982010539712307
EEGConformer,0,P01_04,sub-16,75,-0.021455432340448322,-0.025000000000000022,0.4474394508933113
EEGConformer,0,P01_04,sub-16,76,0.06997812844421876,-0.030000000000000027,0.33299380215490826
EEGConformer,0,P01_04,sub-16,77,0.008479157781986728,0.0050000000000000044,0.06857468160248816
EEGConformer,0,P01_04,sub-16,78,-0.009682979527676284,0.015000000000000013,0.06363670245751893
EEGConformer,0,P01_04,sub-16,79,0.032824457923414194,-0.025000000000000022,0.1870175335802489
EEGConformer,0,P01_04,sub-16,80,-0.014646781098482053,-0.04500000000000004,0.5237408178400387
EEGConformer,0,P01_04,sub-16,81,-0.025275370122103524,-0.010000000000000009,0.3238122456201203
EEGConformer,0,P01_04,sub-16,82,-0.020134212127556558,-0.0050000000000000044,0.3071766846790474
EEGConformer,0,P01_04,sub-16,83,-0.010166126866674159,0.0050000000000000044,0.05988041841645626
EEGConformer,0,P01_04,sub-16,84,0.011038005830649804,-0.020000000000000018,0.11369797293408376
EEGConformer,0,P01_04,sub-16,85,-0.022097362161010752,0.0,0.29650280698761616
EEGConformer,0,P01_04,sub-16,86,-0.00769757249038747,0.0,0.07789196225515277
EEGConformer,0,P01_04,sub-16,87,-0.02456252681223853,-0.0050000000000000044,0.41441136569148473
EEGConformer,0,P01_04,sub-16,88,-0.018681503686075917,0.0,0.1611503356449841
EEGConformer,0,P01_04,sub-16,89,-0.024389015185797138,-0.020000000000000018,0.23925055205460904
EEGConformer,0,P01_04,sub-16,90,0.044724429132352625,-0.025000000000000022,0.22365658269827066
EEGConformer,0,P01_04,sub-16,91,-0.0013620001596687137,0.0,0.011616084973677684
EEGConformer,0,P01_04,sub-16,92,-0.02525194314667611,-0.0050000000000000044,0.2937805399640773
EEGConformer,0,P01_04,sub-16,93,-0.025233031321680022,0.0,0.2769857230016183
EEGConformer,0,P01_04,sub-16,94,0.11192897493757652,-0.03500000000000003,0.4507845275622207
EEGConformer,0,P01_04,sub-16,95,0.018208777904343037,-0.020000000000000018,0.13800481092450806
EEGConformer,0,P01_04,sub-16,96,-0.008837291325994073,-0.020000000000000018,0.13773663112568652
EEGConformer,0,P01_04,sub-16,97,-0.0242502578944005,-0.025000000000000022,0.24847446870178708
EEGConformer,0,P01_04,sub-16,98,-0.02357446962196593,-0.015000000000000013,0.24341541306564232
EEGConformer,0,P01_04,sub-16,99,0.01962656152022789,0.0,0.11476308060896062
EEGConformer,0,P01_04,sub-19,0,-0.05505094190349097,-0.0050000000000000044,0.1789628719813957
EEGConformer,0,P01_04,sub-19,1,-0.13422202952500858,0.0,0.5183162938261867
EEGConformer,0,P01_04,sub-19,2,-0.07965381024750068,-0.0050000000000000044,0.2720365585241798
EEGConformer,0,P01_04,sub-19,3,0.1605397219426244,0.0,0.3802185983950702
EEGConformer,0,P01_04,sub-19,4,-0.09018911449276519,0.010000000000000009,0.30084519913517965
EEGConformer,0,P01_04,sub-19,5,-0.06839265284354559,-0.0050000000000000044,0.21363856241750692
EEGConformer,0,P01_04,sub-19,6,0.0016216153869435751,-0.0050000000000000044,0.016764889149360217
EEGConformer,0,P01_04,sub-19,7,-0.09167519058245546,0.0050000000000000044,0.3087010082206686
EEGConformer,0,P01_04,sub-19,8,0.018182298663742484,0.0,0.13276740934953898
EEGConformer,0,P01_04,sub-19,9,-0.003610142257097888,-0.0050000000000000044,0.02956282716813881
EEGConformer,0,P01_04,sub-19,10,-0.06408203391193815,0.010000000000000009,0.19612889500373837
EEGConformer,0,P01_04,sub-19,11,-0.046542143773180486,0.0050000000000000044,0.14185087537975646
EEGConformer,0,P01_04,sub-19,12,-0.04872468825093451,0.010000000000000009,0.1463026717277596
EEGConformer,0,P01_04,sub-19,13,-0.11153578545305613,0.015000000000000013,0.38948219234628256
EEGConformer,0,P01_04,sub-19,14,-0.027575847048022704,-0.0050000000000000044,0.10558768760045724
EEGConformer,0,P01_04,sub-19,15,-0.08093207319973858,-0.0050000000000000044,0.26475845486800714
EEGConformer,0,P01_04,sub-19,16,-0.09397785985110672,0.010000000000000009,0.3188907770364313
EEGConformer,0,P01_04,sub-19,17,-0.11278765043867692,0.0,0.4289861693670424
EEGConformer,0,P01_04,sub-19,18,0.009774510870323746,-0.0050000000000000044,0.07330098633723955
EEGConformer,0,P01_04,sub-19,19,0.13141937264548148,0.0,0.3201377934572305
EEGConformer,0,P01_04,sub-19,20,-0.14118593921575562,0.0,0.5523117708477864
EEGConformer,0,P01_04,sub-19,21,-0.05489595582840554,0.0050000000000000044,0.17111583503070937
EEGConformer,0,P01_04,sub-19,22,-0.02236488423780414,-0.0050000000000000044,0.08975607168296253
EEGConformer,0,P01_04,sub-19,23,-0.06786068042654726,0.0,0.20967722721368592
EEGConformer,0,P01_04,sub-19,24,-0.056295152237983224,0.010000000000000009,0.17817844155739365
EEGConformer,0,P01_04,sub-19,25,-0.10435761454882733,0.010000000000000009,0.3567270309175528
EEGConformer,0,P01_04,sub-19,26,-0.10578295089682581,0.010000000000000009,0.3589606664544982
EEGConformer,0,P01_04,sub-19,27,0.10909312089602441,-0.0050000000000000044,0.2663292668330248
EEGConformer,0,P01_04,sub-19,28,-0.012926073227967207,0.0,0.09191386376887195
EEGConformer,0,P01_04,sub-19,29,0.13209226818531675,-0.0050000000000000044,0.321476430096156
EEGConformer,0,P01_04,sub-19,30,-0.061309428612209206,0.0050000000000000044,0.19054844520924388
EEGConformer,0,P01_04,sub-19,31,-0.1109704712080671,0.015000000000000013,0.3864864649090886
EEGConformer,0,P01_04,sub-19,32,0.19075958211516586,0.0,0.44280823910303396
EEGConformer,0,P01_04,sub-19,33,-0.09886291228374258,0.010000000000000009,0.3314819927723875
EEGConformer,0,P01_04,sub-19,34,-0.06206410490256136,0.0,0.19290158023182868
EEGConformer,0,P01_04,sub-19,35,-0.040127149602242784,0.010000000000000009,0.11878624380323881
EEGConformer,0,P01_04,sub-19,36,-0.09592519065638631,0.010000000000000009,0.31557648629854157
EEGConformer,0,P01_04,sub-19,37,0.06646310827908883,-0.0050000000000000044,0.17066848820063807
EEGConformer,0,P01_04,sub-19,38,-0.14556139427438802,0.010000000000000009,0.5973113863762769
EEGConformer,0,P01_04,sub-19,39,-0.014583758488641041,-0.0050000000000000044,0.08353215581935147
EEGConformer,0,P01_04,sub-19,40,-0.052346244354654334,0.0050000000000000044,0.15758988519426184
EEGConformer,0,P01_04,sub-19,41,-0.020002706606132903,0.0,0.061138058727816885
EEGConformer,0,P01_04,sub-19,42,-0.11163440966607624,0.015000000000000013,0.37992121666744005
EEGConformer,0,P01_04,sub-19,43,-0.09379008161063021,0.0050000000000000044,0.31006234251283016
EEGConformer,0,P01_04,sub-19,44,-0.037290000677696875,-0.0050000000000000044,0.11404173358460988
EEGConformer,0,P01_04,sub-19,45,-0.058048408319137206,-0.0050000000000000044,0.17759986442918832
EEGConformer,0,P01_04,sub-19,46,-0.15495555639579703,0.040000000000000036,0.7089544252965523
EEGConformer,0,P01_04,sub-19,47,0.005910459911039236,0.0,0.01731887646280564
EEGConformer,0,P01_04,sub-19,48,0.0020044720026054477,-0.0050000000000000044,0.03922272693850238
EEGConformer,0,P01_04,sub-19,49,-0.019164158013783336,0.0,0.06196748224154038
EEGConformer,0,P01_04,sub-19,50,0.10618089225103923,-0.0050000000000000044,0.26339384552140027
EEGConformer,0,P01_04,sub-19,51,-0.009943043202965468,-0.0050000000000000044,0.05380771724047774
EEGConformer,0,P01_04,sub-19,52,-0.0063922672688625885,-0.0050000000000000044,0.05976006888830207
EEGConformer,0,P01_04,sub-19,53,0.05599918311229369,-0.0050000000000000044,0.15297041867258077
EEGConformer,0,P01_04,sub-19,54,-0.0038535351031009635,-0.0050000000000000044,0.02567338091409735
EEGConformer,0,P01_04,sub-19,55,-0.09717596153247841,0.0,0.352401565360616
EEGConformer,0,P01_04,sub-19,56,0.0017576259722453089,-0.0050000000000000044,0.028827826696657344
EEGConformer,0,P01_04,sub-19,57,-0.07190214960327518,0.0,0.23181115447584663
EEGConformer,0,P01_04,sub-19,58,0.04878756094530675,-0.0050000000000000044,0.1228915117560172
EEGConformer,0,P01_04,sub-19,59,-0.09546927627755009,0.0,0.3088620296249835
EEGConformer,0,P01_04,sub-19,60,-0.13375497578454396,0.0,0.5153452867529642
EEGConformer,0,P01_04,sub-19,61,-0.07676221452731266,-0.0050000000000000044,0.2440969917387441
EEGConformer,0,P01_04,sub-19,62,-0.047119965409213156,0.010000000000000009,0.1422299145159719
EEGConformer,0,P01_04,sub-19,63,0.11769657297644143,0.0,0.2952811922431739
EEGConformer,0,P01_04,sub-19,64,0.015243619663344712,-0.0050000000000000044,0.04479782770932163
EEGConformer,0,P01_04,sub-19,65,0.12994432339663542,-0.0050000000000000044,0.31627813437651703
EEGConformer,0,P01_04,sub-19,66,0.06358924473434704,-0.0050000000000000044,0.17289569911224625
EEGConformer,0,P01_04,sub-19,67,-0.09341250246508004,0.010000000000000009,0.3099132638437199
EEGConformer,0,P01_04,sub-19,68,0.009158532331854182,-0.0050000000000000044,0.1235477328422662
EEGConformer,0,P01_04,sub-19,69,0.048559041150332334,0.0,0.1371586250963704
EEGConformer,0,P01_04,sub-19,70,0.13190118533668088,-0.0050000000000000044,0.3204641375808422
EEGConformer,0,P01_04,sub-19,71,0.06686976746663563,-0.0050000000000000044,0.17221691188221572
EEGConformer,0,P01_04,sub-19,72,0.15136049833093204,-0.0050000000000000044,0.3698937798567457
EEGConformer,0,P01_04,sub-19,73,-0.03121732692014553,0.0,0.22087647093600332
EEGConformer,0,P01_04,sub-19,74,0.05292470937061022,-0.0050000000000000044,0.14106751265265274
EEGConformer,0,P01_04,sub-19,75,-0.14259556536782925,0.0,0.5637828159543901
EEGConformer,0,P01_04,sub-19,76,0.004647208274025464,0.0,0.2378537094345407
EEGConformer,0,P01_04,sub-19,77,0.006903135977308171,-0.0050000000000000044,0.04054036950439301
EEGConformer,0,P01_04,sub-19,78,-0.029372875249206995,0.0050000000000000044,0.0853798476300854
EEGConformer,0,P01_04,sub-19,79,0.007035237095789266,-0.0050000000000000044,0.08925716431253423
EEGConformer,0,P01_04,sub-19,80,-0.14157843904504538,0.010000000000000009,0.5700867030717596
EEGConformer,0,P01_04,sub-19,81,-0.10132002848163309,0.010000000000000009,0.3439597390409492
EEGConformer,0,P01_04,sub-19,82,-0.07830971573236423,0.015000000000000013,0.2631329035724614
EEGConformer,0,P01_04,sub-19,83,-0.03571427242885147,0.0,0.1101468661269767
EEGConformer,0,P01_04,sub-19,84,-0.03899980636417318,-0.0050000000000000044,0.16450934523208283
EEGConformer,0,P01_04,sub-19,85,-0.10612523919814308,0.015000000000000013,0.37288358394926785
EEGConformer,0,P01_04,sub-19,86,-0.05252915802337629,0.0,0.16528256111291245
EEGConformer,0,P01_04,sub-19,87,-0.12928286606927916,0.0050000000000000044,0.4841540707823094
EEGConformer,0,P01_04,sub-19,88,-0.04695718231601914,0.0050000000000000044,0.14411965800422866
EEGConformer,0,P01_04,sub-19,89,-0.10021407121229632,0.0,0.3324431938663334
EEGConformer,0,P01_04,sub-19,90,0.09532365726966045,-0.0050000000000000044,0.2370794485408631
EEGConformer,0,P01_04,sub-19,91,-0.008030076659049461,0.0,0.026395927355591944
EEGConformer,0,P01_04,sub-19,92,-0.10595149964157714,0.010000000000000009,0.3683753103946679
EEGConformer,0,P01_04,sub-19,93,-0.09258844963080845,0.010000000000000009,0.30559581817078496
EEGConformer,0,P01_04,sub-19,94,0.1744246128596481,0.0,0.409739424510894
EEGConformer,0,P01_04,sub-19,95,-0.025496362117339775,-0.0050000000000000044,0.13235512885209672
EEGConformer,0,P01_04,sub-19,96,-0.044868682921775836,0.0,0.13924785747358276
EEGConformer,0,P01_04,sub-19,97,-0.1036372882118423,-0.010000000000000009,0.34984808371589216
EEGConformer,0,P01_04,sub-19,98,-0.08020983520957088,0.0050000000000000044,0.2585711629959768
