backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
DeepConvNet,0,P01_04,sub-5,81,0.0027861995244016775,0.0,0.3965722186499131
DeepConvNet,0,P01_04,sub-5,82,0.001900545629630841,0.010000000000000009,0.14249026436148188
DeepConvNet,0,P01_04,sub-5,83,0.004167829596842431,-0.0050000000000001155,0.3048767312298867
DeepConvNet,0,P01_04,sub-5,84,-0.005207369850689821,0.0,0.12706918137066758
DeepConvNet,0,P01_04,sub-5,85,0.023030453594641478,-0.015000000000000013,0.38071018499467063
DeepConvNet,0,P01_04,sub-5,86,0.007077349997501803,-0.015000000000000013,0.1880099993002352
DeepConvNet,0,P01_04,sub-5,87,0.01252710053685629,-0.030000000000000027,0.24185220207807984
DeepConvNet,0,P01_04,sub-5,88,-0.00028770290079923157,0.0,0.19029526816537987
DeepConvNet,0,P01_04,sub-5,89,0.007483424294385255,0.0050000000000000044,0.1752588116319861
DeepConvNet,0,P01_04,sub-5,90,-0.00045700618464245224,-0.020000000000000018,0.17391908321029856
DeepConvNet,0,P01_04,sub-5,91,0.00886115363844854,-0.040000000000000036,0.3072236279338976
DeepConvNet,0,P01_04,sub-5,92,0.004627383502245928,-0.010000000000000009,0.12954567526798652
DeepConvNet,0,P01_04,sub-5,93,0.006080591371542217,-0.0050000000000001155,0.24960492700515113
DeepConvNet,0,P01_04,sub-5,94,-0.0008290210958647098,-0.025000000000000022,0.18682254920992392
DeepConvNet,0,P01_04,sub-5,95,0.01461162241825074,-0.010000000000000009,0.3939831168229862
DeepConvNet,0,P01_04,sub-5,96,-0.0008577971890578923,-0.015000000000000013,0.16756364771222415
DeepConvNet,0,P01_04,sub-5,97,0.039129846133816225,-0.04500000000000004,0.43294472104534426
DeepConvNet,0,P01_04,sub-5,98,-0.002148328700292886,-0.015000000000000124,0.2262493359927931
DeepConvNet,0,P01_04,sub-5,99,0.03757783704535764,-0.03500000000000003,0.5051366411973005
DeepConvNet,0,P01_04,sub-16,0,-0.05686341926025988,-0.015000000000000013,0.35073634308069285
DeepConvNet,0,P01_04,sub-16,1,-0.022736254625377646,0.015000000000000013,0.26480202201259556
DeepConvNet,0,P01_04,sub-16,2,0.035437622950491195,-0.030000000000000027,0.32083933440910406
DeepConvNet,0,P01_04,sub-16,3,0.02799602580028899,-0.040000000000000036,0.30987264071152837
DeepConvNet,0,P01_04,sub-16,4,0.016873685749642667,-0.010000000000000009,0.22009011117057167
DeepConvNet,0,P01_04,sub-16,5,0.0032971509105652304,0.0,0.2291964090335264
DeepConvNet,0,P01_04,sub-16,6,-0.025332585738869616,0.0,0.15386017961108867
DeepConvNet,0,P01_04,sub-16,7,0.0053744297285506955,-0.010000000000000009,0.24660217393478537
DeepConvNet,0,P01_04,sub-16,8,0.06796939245291143,-0.015000000000000013,0.7137275726669915
DeepConvNet,0,P01_04,sub-16,9,-0.026534488763340656,-0.010000000000000009,0.31936040145355254
DeepConvNet,0,P01_04,sub-16,10,-0.0231749322077973,-0.025000000000000022,0.21394687199713075
DeepConvNet,0,P01_04,sub-16,11,-0.001004605525736153,-0.024999999999999967,0.2686539238163955
DeepConvNet,0,P01_04,sub-16,12,-0.028687934388110486,-0.05500000000000005,0.2695635303085931
DeepConvNet,0,P01_04,sub-16,13,0.027507947457919436,-0.030000000000000027,0.41022158827472527
DeepConvNet,0,P01_04,sub-16,14,-0.014212715192133702,-0.020000000000000018,0.18152384620423495
DeepConvNet,0,P01_04,sub-16,15,0.00833038593164026,-0.020000000000000018,0.21059271371455296
DeepConvNet,0,P01_04,sub-16,16,-0.010856996457815687,-0.015000000000000013,0.3050457355990759
DeepConvNet,0,P01_04,sub-16,17,-0.0024056742202054004,-0.015000000000000013,0.10211703494730713
DeepConvNet,0,P01_04,sub-16,18,0.002891894494517078,-0.015000000000000013,0.2831166123089101
DeepConvNet,0,P01_04,sub-16,19,-0.011848487510019188,-0.015000000000000013,0.18932322810553884
DeepConvNet,0,P01_04,sub-16,20,-0.045065721722916674,-0.020000000000000018,0.2961072180026416
DeepConvNet,0,P01_04,sub-16,21,0.008441367511184785,-0.020000000000000018,0.36896316515095023
DeepConvNet,0,P01_04,sub-16,22,-0.003176206954638584,-0.04999999999999999,0.3036588071770156
DeepConvNet,0,P01_04,sub-16,23,-0.011759479844410399,-0.010000000000000009,0.5154714485724219
DeepConvNet,0,P01_04,sub-16,24,-0.0033608771130943203,-0.020000000000000018,0.13775249465286077
DeepConvNet,0,P01_04,sub-16,25,-0.005189142845456628,0.0,0.5239449184087307
DeepConvNet,0,P01_04,sub-16,26,0.0007856956913019778,0.010000000000000009,0.14857528635823644
DeepConvNet,0,P01_04,sub-16,27,0.005866747219616104,-0.030000000000000027,0.13750218179733412
DeepConvNet,0,P01_04,sub-16,28,0.003280617397985682,-0.015000000000000013,0.20592974020656354
DeepConvNet,0,P01_04,sub-16,29,-0.01296866350474665,0.015000000000000013,0.19260519757121747
DeepConvNet,0,P01_04,sub-16,30,0.012157551581414546,-0.04500000000000004,0.35085337252875476
DeepConvNet,0,P01_04,sub-16,31,-0.0039672558123042805,-0.010000000000000009,0.07764805097803062
DeepConvNet,0,P01_04,sub-16,32,-0.002640495969950119,0.015000000000000013,0.10282949709697896
DeepConvNet,0,P01_04,sub-16,33,0.02867652978199591,-0.030000000000000027,0.3411169006889898
DeepConvNet,0,P01_04,sub-16,34,-0.019588952034487163,-0.015000000000000013,0.4677186049267731
DeepConvNet,0,P01_04,sub-16,35,-0.002116542043780083,-0.010000000000000009,0.3070994455334623
DeepConvNet,0,P01_04,sub-16,36,0.0016738685011669474,0.010000000000000009,0.23667286166930282
DeepConvNet,0,P01_04,sub-16,37,0.0019069646815103114,-0.015000000000000013,0.19123939683006191
DeepConvNet,0,P01_04,sub-16,38,-0.022596195135840196,-0.0050000000000000044,0.3002050692636028
DeepConvNet,0,P01_04,sub-16,39,0.01698626296180398,-0.010000000000000009,0.16725168942838647
DeepConvNet,0,P01_04,sub-16,40,-0.028674645696470887,0.0050000000000000044,0.2165498390225569
DeepConvNet,0,P01_04,sub-16,41,0.02942975942780992,-0.010000000000000009,0.31916955237300576
DeepConvNet,0,P01_04,sub-16,42,-0.02743915175374447,-0.020000000000000018,0.28775248756264693
DeepConvNet,0,P01_04,sub-16,43,-0.0018642791834410498,0.0050000000000000044,0.059649787917987536
DeepConvNet,0,P01_04,sub-16,44,-0.010824756893399803,-0.025000000000000022,0.24269696898584142
DeepConvNet,0,P01_04,sub-16,45,0.014054160887686367,-0.020000000000000018,0.24426884452814387
DeepConvNet,0,P01_04,sub-16,46,-0.05889452633197895,-0.020000000000000018,0.37517169246942
DeepConvNet,0,P01_04,sub-16,47,-0.010388361333835147,0.0,0.15072787921992284
DeepConvNet,0,P01_04,sub-16,48,0.008806906522159126,-0.015000000000000013,0.3983394666536899
DeepConvNet,0,P01_04,sub-16,49,-0.012582088384073794,-0.025000000000000022,0.19043247210603118
DeepConvNet,0,P01_04,sub-16,50,-0.001242023509132944,-0.030000000000000027,0.30844571425577216
DeepConvNet,0,P01_04,sub-16,51,-0.0017160252936609499,-0.034999999999999976,0.4330754141122047
DeepConvNet,0,P01_04,sub-16,52,-0.0037703233869607533,-0.015000000000000013,0.2108023500399488
DeepConvNet,0,P01_04,sub-16,53,-0.003571222528268706,0.0,0.1859615873129998
DeepConvNet,0,P01_04,sub-16,54,0.046151553890945794,-0.0050000000000000044,0.6985048237730846
DeepConvNet,0,P01_04,sub-16,55,0.0008550821700091637,-0.050000000000000044,0.35941518638241826
DeepConvNet,0,P01_04,sub-16,56,-0.024664538780127993,-0.020000000000000018,0.2527394420912498
DeepConvNet,0,P01_04,sub-16,57,0.0017592721649254117,-0.025000000000000022,0.36794330099286243
DeepConvNet,0,P01_04,sub-16,58,-0.02485668285035966,0.015000000000000013,0.3488025986642887
DeepConvNet,0,P01_04,sub-16,59,-0.0003298514081873649,-0.05499999999999999,0.5168273156214034
DeepConvNet,0,P01_04,sub-16,60,-0.003998939069373502,-0.034999999999999976,0.2496666052311832
DeepConvNet,0,P01_04,sub-16,61,-0.003360341131814174,-0.010000000000000009,0.23988943590384504
DeepConvNet,0,P01_04,sub-16,62,-0.005058226160626189,-0.02999999999999997,0.2818273467067887
DeepConvNet,0,P01_04,sub-16,63,0.004375569160433021,-0.020000000000000018,0.4608002325526288
DeepConvNet,0,P01_04,sub-16,64,0.002374007940246047,-0.015000000000000013,0.27242417753776893
DeepConvNet,0,P01_04,sub-16,65,0.0010827964003331681,-0.0050000000000000044,0.36135271569911165
DeepConvNet,0,P01_04,sub-16,66,0.00023385355997071144,-0.0050000000000000044,0.20176096981718836
DeepConvNet,0,P01_04,sub-16,67,-0.023620264233933107,-0.020000000000000018,0.36931622182274176
DeepConvNet,0,P01_04,sub-16,68,0.007423243539948432,-0.025000000000000022,0.22320110345461844
DeepConvNet,0,P01_04,sub-16,69,0.00415456088185187,-0.020000000000000018,0.3577875616679024
DeepConvNet,0,P01_04,sub-16,70,-0.0003680877951849826,0.010000000000000009,0.3912716385735407
DeepConvNet,0,P01_04,sub-16,71,-0.018261786133270116,0.0050000000000000044,0.36043149878040864
DeepConvNet,0,P01_04,sub-16,72,-0.0008374730636695102,0.010000000000000009,0.1682493487186428
DeepConvNet,0,P01_04,sub-16,73,0.04547136101008687,-0.044999999999999984,0.45132242445918436
DeepConvNet,0,P01_04,sub-16,74,-0.014009927946278875,-0.015000000000000013,0.21512886876227386
DeepConvNet,0,P01_04,sub-16,75,0.002811831230696613,-0.010000000000000009,0.1616639604761917
DeepConvNet,0,P01_04,sub-16,76,-0.010760737831927068,0.0,0.13814532333261587
DeepConvNet,0,P01_04,sub-16,77,0.009177542173903465,-0.020000000000000018,0.3542693906875589
DeepConvNet,0,P01_04,sub-16,78,-0.02211424633334537,-0.010000000000000009,0.13853973452716653
DeepConvNet,0,P01_04,sub-16,79,-0.011822044453047718,-0.040000000000000036,0.44287414578292966
DeepConvNet,0,P01_04,sub-16,80,-0.007335539750776305,0.010000000000000009,0.06070911231944146
DeepConvNet,0,P01_04,sub-16,81,-0.019077795742410995,-0.010000000000000009,0.48729413767951285
DeepConvNet,0,P01_04,sub-16,82,0.00795146357280448,-0.030000000000000027,0.1916796305119368
DeepConvNet,0,P01_04,sub-16,83,0.008988890885645369,-0.030000000000000027,0.34602075132768123
DeepConvNet,0,P01_04,sub-16,84,-0.002109694713256526,-0.010000000000000009,0.150556683789558
DeepConvNet,0,P01_04,sub-16,85,0.01817318722595933,-0.034999999999999976,0.4907866523234868
DeepConvNet,0,P01_04,sub-16,86,0.0006832288365846553,-0.040000000000000036,0.21755789529665975
DeepConvNet,0,P01_04,sub-16,87,0.006017763426315309,-0.030000000000000027,0.3423132643452894
DeepConvNet,0,P01_04,sub-16,88,0.009156181944961417,0.0,0.2348144505110885
DeepConvNet,0,P01_04,sub-16,89,-0.0017513751275271266,0.015000000000000013,0.20081904240161685
DeepConvNet,0,P01_04,sub-16,90,-0.014587081238852669,0.0050000000000000044,0.20247259110150395
DeepConvNet,0,P01_04,sub-16,91,-0.0007102768439620863,-0.05499999999999994,0.2778294413541589
DeepConvNet,0,P01_04,sub-16,92,0.008795008557611249,-0.034999999999999976,0.17598746602290782
DeepConvNet,0,P01_04,sub-16,93,0.010368775706463614,-0.030000000000000027,0.36631654679468895
DeepConvNet,0,P01_04,sub-16,94,-0.010500393896986511,-0.0050000000000000044,0.18174025712015418
DeepConvNet,0,P01_04,sub-16,95,-0.01499441562057985,-0.030000000000000027,0.364120988185989
DeepConvNet,0,P01_04,sub-16,96,0.009997847608455297,-0.02999999999999997,0.16315344844879848
DeepConvNet,0,P01_04,sub-16,97,0.0065613346676461504,0.0,0.606081005584145
DeepConvNet,0,P01_04,sub-16,98,-0.0032903286559277543,-0.010000000000000009,0.31889405339225846
DeepConvNet,0,P01_04,sub-16,99,0.06205209029227518,-0.015000000000000013,0.7157419975937446
DeepConvNet,0,P01_04,sub-19,0,-0.0056417678268265,0.014999999999999902,0.2747925319178127
DeepConvNet,0,P01_04,sub-19,1,0.004323314518771783,-0.0050000000000001155,0.3152875259873202
DeepConvNet,0,P01_04,sub-19,2,0.006577717603758666,-0.020000000000000018,0.21282394222874912
DeepConvNet,0,P01_04,sub-19,3,0.009093118661527145,-0.010000000000000009,0.2381902353061296
DeepConvNet,0,P01_04,sub-19,4,0.00044812232328088813,0.0,0.10619811212157283
DeepConvNet,0,P01_04,sub-19,5,-0.009457693876017534,-0.0050000000000001155,0.13409020592381657
DeepConvNet,0,P01_04,sub-19,6,0.00046674054602741463,0.0,0.15467233868363972
DeepConvNet,0,P01_04,sub-19,7,-0.0009087870922005629,-0.0050000000000001155,0.15545993290311164
DeepConvNet,0,P01_04,sub-19,8,0.021632403528608058,-0.010000000000000009,0.5113321398250149
DeepConvNet,0,P01_04,sub-19,9,0.0005463132124106427,0.004999999999999893,0.31572577024831994
DeepConvNet,0,P01_04,sub-19,10,0.006636741233030639,0.0,0.24034281465197246
DeepConvNet,0,P01_04,sub-19,11,0.0011658245399348724,-0.0050000000000001155,0.18846132178628422
DeepConvNet,0,P01_04,sub-19,12,-0.0010998439459257102,-0.0050000000000001155,0.28236322860008056
DeepConvNet,0,P01_04,sub-19,13,0.010102632839573493,-0.0050000000000001155,0.3037241577667795
DeepConvNet,0,P01_04,sub-19,14,0.001067660458492633,0.004999999999999893,0.12646589660419877
DeepConvNet,0,P01_04,sub-19,15,-0.004441131045624634,0.0,0.1187334259611712
DeepConvNet,0,P01_04,sub-19,16,0.0046687546922752855,-0.0050000000000001155,0.23598684934617942
DeepConvNet,0,P01_04,sub-19,17,-0.0021805505510946142,-0.0050000000000001155,0.11372430944235747
DeepConvNet,0,P01_04,sub-19,18,0.01609924313433864,-0.0050000000000001155,0.27887459900580824
DeepConvNet,0,P01_04,sub-19,19,-0.0007481730166822037,-0.010000000000000009,0.17236574905232874
DeepConvNet,0,P01_04,sub-19,20,0.00304944688426473,-0.0050000000000001155,0.241913051287273
DeepConvNet,0,P01_04,sub-19,21,8.927178183942396e-05,0.0,0.221152051101863
DeepConvNet,0,P01_04,sub-19,22,0.013596001821456394,-0.015000000000000124,0.3773415017729957
DeepConvNet,0,P01_04,sub-19,23,0.009056253182060289,-0.015000000000000124,0.48185252861022976
DeepConvNet,0,P01_04,sub-19,24,0.0016043946220881302,-0.0050000000000001155,0.0916673564814566
DeepConvNet,0,P01_04,sub-19,25,0.017083802642624223,-0.010000000000000009,0.39937069377951856
DeepConvNet,0,P01_04,sub-19,26,-0.0009672098612828873,-0.0050000000000001155,0.11274175534015746
DeepConvNet,0,P01_04,sub-19,27,-0.0009860069496121545,0.0,0.12279864355320436
DeepConvNet,0,P01_04,sub-19,28,-0.0030320157234646266,-0.0050000000000001155,0.15476097552256587
DeepConvNet,0,P01_04,sub-19,29,0.0012046957660659888,-0.0050000000000001155,0.11483152857497277
DeepConvNet,0,P01_04,sub-19,30,-0.0001410353776751147,-0.010000000000000009,0.20066845285540752
DeepConvNet,0,P01_04,sub-19,31,-8.332806191390332e-05,0.0,0.08399326808672873
DeepConvNet,0,P01_04,sub-19,32,9.135033347032446e-05,0.0,0.06154067768706196
DeepConvNet,0,P01_04,sub-19,33,-0.002301449663155134,-0.010000000000000009,0.2822439903610432
DeepConvNet,0,P01_04,sub-19,34,0.0003141845075047385,0.0,0.3300534226215294
DeepConvNet,0,P01_04,sub-19,35,0.0021814161381432926,-0.0050000000000001155,0.19595072995428187
DeepConvNet,0,P01_04,sub-19,36,-0.002270223459293102,0.0,0.1590381664997581
DeepConvNet,0,P01_04,sub-19,37,0.005105665176133939,0.0,0.17339922352605439
DeepConvNet,0,P01_04,sub-19,38,-0.0008967599771683343,0.004999999999999893,0.23945393752544794
DeepConvNet,0,P01_04,sub-19,39,0.0013154278095548072,-0.0050000000000001155,0.11480761039488395
DeepConvNet,0,P01_04,sub-19,40,0.0010033816293894815,-0.0050000000000001155,0.21697834430315135
DeepConvNet,0,P01_04,sub-19,41,0.00011879334507412513,-0.010000000000000009,0.18651889983707254
DeepConvNet,0,P01_04,sub-19,42,0.004982986323936972,0.004999999999999893,0.23986658126536284
DeepConvNet,0,P01_04,sub-19,43,-0.0005587708291602747,-0.0050000000000001155,0.04794469869811624
DeepConvNet,0,P01_04,sub-19,44,0.006272456395578619,0.0,0.19104631428359767
DeepConvNet,0,P01_04,sub-19,45,0.006838985874277812,-0.010000000000000009,0.14110695480091556
DeepConvNet,0,P01_04,sub-19,46,0.009900972788606952,-0.010000000000000009,0.37808729121028534
DeepConvNet,0,P01_04,sub-19,47,-0.0030782637481169884,0.0,0.11656708524319997
DeepConvNet,0,P01_04,sub-19,48,-0.0004946972372227699,-0.0050000000000001155,0.32897977099805037
DeepConvNet,0,P01_04,sub-19,49,-0.0017194516018461154,-0.0050000000000001155,0.1317440673506891
DeepConvNet,0,P01_04,sub-19,50,0.001838942549871147,-0.0050000000000001155,0.22842383432402502
DeepConvNet,0,P01_04,sub-19,51,0.019582148350640174,-0.025000000000000133,0.47255224481668756
DeepConvNet,0,P01_04,sub-19,52,0.0002828426265636985,-0.010000000000000009,0.2126334403264286
DeepConvNet,0,P01_04,sub-19,53,-0.0008690956354606491,-0.010000000000000009,0.15190733440855378
DeepConvNet,0,P01_04,sub-19,54,0.008080694161323987,-0.0050000000000000044,0.49703548399258096
DeepConvNet,0,P01_04,sub-19,55,-0.0002658529482497385,-0.0050000000000001155,0.25835471153595013
DeepConvNet,0,P01_04,sub-19,56,0.003548506346650364,0.0,0.19884936693781272
DeepConvNet,0,P01_04,sub-19,57,0.009678435850803094,-0.020000000000000018,0.3333889387869699
DeepConvNet,0,P01_04,sub-19,58,0.02081573363663276,-0.015000000000000124,0.352846550434127
DeepConvNet,0,P01_04,sub-19,59,0.0028186067581617265,0.0,0.4062623545036469
DeepConvNet,0,P01_04,sub-19,60,-0.0001606138165365417,-0.0050000000000001155,0.2842009388590672
DeepConvNet,0,P01_04,sub-19,61,-0.0037625692145834087,-0.0050000000000001155,0.15810020805341332
DeepConvNet,0,P01_04,sub-19,62,0.0035196025996900786,-0.0050000000000001155,0.3024228029507373
DeepConvNet,0,P01_04,sub-19,63,0.004047262966021732,-0.0050000000000001155,0.3289085316752083
DeepConvNet,0,P01_04,sub-19,64,-0.0032438967666961072,0.010000000000000009,0.19112070128244235
DeepConvNet,0,P01_04,sub-19,65,-0.002067800564812329,-0.010000000000000009,0.19589509981106012
DeepConvNet,0,P01_04,sub-19,66,0.0035976235088454756,-0.0050000000000001155,0.16403163413051058
DeepConvNet,0,P01_04,sub-19,67,0.014372125137790102,-0.015000000000000124,0.32303859511147687
DeepConvNet,0,P01_04,sub-19,68,0.003282172816516441,-0.010000000000000009,0.19924347750661206
DeepConvNet,0,P01_04,sub-19,69,0.006452187895089556,-0.010000000000000009,0.23209225841640965
DeepConvNet,0,P01_04,sub-19,70,0.015194039534462002,0.0,0.305307915634269
DeepConvNet,0,P01_04,sub-19,71,0.004332861242412109,-0.0050000000000001155,0.2884840688386086
DeepConvNet,0,P01_04,sub-19,72,-0.001909940184428481,0.004999999999999893,0.11589916378038259
DeepConvNet,0,P01_04,sub-19,73,0.003526621394370768,-0.010000000000000009,0.3438829109922737
DeepConvNet,0,P01_04,sub-19,74,0.00022710771033278496,0.0,0.13139498379394834
DeepConvNet,0,P01_04,sub-19,75,0.002043877556093815,0.0,0.12397838895043488
DeepConvNet,0,P01_04,sub-19,76,0.003235993985634624,0.0,0.11812041327721823
DeepConvNet,0,P01_04,sub-19,77,0.010821965436240717,-0.0050000000000001155,0.35101306701113066
DeepConvNet,0,P01_04,sub-19,78,0.007258415202316499,-0.0050000000000001155,0.1623015872289082
DeepConvNet,0,P01_04,sub-19,79,0.0071465344028098,-0.010000000000000009,0.3268462713657303
DeepConvNet,0,P01_04,sub-19,80,-1.3122795887027458e-05,0.004999999999999893,0.06588230350168614
DeepConvNet,0,P01_04,sub-19,81,0.006919500482849114,-0.0050000000000001155,0.3839018588797667
DeepConvNet,0,P01_04,sub-19,82,0.001713984257202513,-0.0050000000000001155,0.11931057091595464
DeepConvNet,0,P01_04,sub-19,83,0.0060407829174120966,-0.010000000000000009,0.27435859639914223
DeepConvNet,0,P01_04,sub-19,84,0.004406201001672054,-0.0050000000000001155,0.11507924003177773
DeepConvNet,0,P01_04,sub-19,85,-0.004937731083364743,0.0,0.29007615003572734
DeepConvNet,0,P01_04,sub-19,86,-0.004336539899416917,-0.0050000000000001155,0.2132637314854301
DeepConvNet,0,P01_04,sub-19,87,0.004734893475027656,-0.010000000000000009,0.1854378027663049
DeepConvNet,0,P01_04,sub-19,88,0.005885024476028049,0.0,0.1745698311168981
DeepConvNet,0,P01_04,sub-19,89,0.008458326399528345,-0.0050000000000001155,0.1730435637369837
DeepConvNet,0,P01_04,sub-19,90,-0.002241799906538553,0.004999999999999893,0.16950150625022817
DeepConvNet,0,P01_04,sub-19,91,0.002314994398829886,-0.015000000000000124,0.29985079619608224
DeepConvNet,0,P01_04,sub-19,92,0.0021010608089561834,-0.0050000000000001155,0.11429453309997588
DeepConvNet,0,P01_04,sub-19,93,-0.002114824432186405,0.0,0.18670579460827172
DeepConvNet,0,P01_04,sub-19,94,-0.0022514740432916774,-0.0050000000000001155,0.18750276200871102
DeepConvNet,0,P01_04,sub-19,95,0.010407598590801849,-0.010000000000000009,0.44937431276710466
