backbone,fold,block,subject,draw,u_random,delta_BA_random,finite_logit_RMS
TeCh,4,P09_16,sub-32,33,-0.0001893538636687879,0.0,0.006338807841257473
TeCh,4,P09_16,sub-32,34,-0.005958735053822234,-0.010000000000000009,0.03505302850317608
TeCh,4,P09_16,sub-32,35,-0.0028416265042544753,0.0,0.03988540753410824
TeCh,4,P09_16,sub-32,36,-0.003498144745688093,-0.0050000000000000044,0.06698289977734835
TeCh,4,P09_16,sub-32,37,-0.0009954998647538514,-0.025000000000000022,0.120469982647754
TeCh,4,P09_16,sub-32,38,-0.00035285324237875756,-0.025000000000000022,0.1222643888134803
TeCh,4,P09_16,sub-32,39,-0.003175732975398623,0.0050000000000000044,0.057362697495688834
TeCh,4,P09_16,sub-32,40,-0.005124924274938349,0.010000000000000009,0.025771423707425273
TeCh,4,P09_16,sub-32,41,-0.005308728035946033,0.0,0.02461852876751115
TeCh,4,P09_16,sub-32,42,-0.0018767198110430693,-0.0050000000000000044,0.03289858646906893
TeCh,4,P09_16,sub-32,43,-0.004672413945165143,-0.0050000000000000044,0.030427918465239227
TeCh,4,P09_16,sub-32,44,-0.0022602172747054486,0.0,0.013512273245811066
TeCh,4,P09_16,sub-32,45,-0.000885437947078579,-0.025000000000000022,0.15640606656557918
TeCh,4,P09_16,sub-32,46,-0.0038819138425902466,0.0,0.09404837600564667
TeCh,4,P09_16,sub-32,47,-0.008803472606330003,-0.0050000000000000044,0.05044620569328879
TeCh,4,P09_16,sub-32,48,-0.004771583685715606,-0.010000000000000009,0.10373813291666786
TeCh,4,P09_16,sub-32,49,-0.002666373735166124,0.0,0.025026491495413142
TeCh,4,P09_16,sub-32,50,8.099176691108767e-05,0.0,0.10092463491742058
TeCh,4,P09_16,sub-32,51,-0.0040437307836119615,0.0,0.029317543310900113
TeCh,4,P09_16,sub-32,52,-0.0049543932704762764,0.0050000000000000044,0.02637251522421914
TeCh,4,P09_16,sub-32,53,-0.004356981898110698,-0.0050000000000000044,0.03874270208910937
TeCh,4,P09_16,sub-32,54,-0.002769111944954665,0.0050000000000000044,0.020318232828307112
TeCh,4,P09_16,sub-32,55,-0.008896867377721643,0.0,0.06237456775321039
TeCh,4,P09_16,sub-32,56,-0.003865811493577343,0.0,0.017911634555097724
TeCh,4,P09_16,sub-32,57,-0.004417034594350605,-0.010000000000000009,0.09957541778581568
TeCh,4,P09_16,sub-32,58,-0.0012429038277729264,0.0050000000000000044,0.05089144167225234
TeCh,4,P09_16,sub-32,59,-0.006107606213403478,-0.010000000000000009,0.03495700998985676
TeCh,4,P09_16,sub-32,60,-0.00011631297755216153,-0.025000000000000022,0.12121758881364934
TeCh,4,P09_16,sub-32,61,-0.0035576921076324263,0.0,0.04869627906030881
TeCh,4,P09_16,sub-32,62,0.0050485065912576925,-0.044999999999999984,0.16011490963737543
TeCh,4,P09_16,sub-32,63,-0.007097206543370674,0.0050000000000000044,0.057638769716330335
TeCh,4,P09_16,sub-32,64,-0.002791991343523785,-0.020000000000000018,0.1058891179596971
TeCh,4,P09_16,sub-32,65,-0.0005216774328292814,0.0,0.047604015553156694
TeCh,4,P09_16,sub-32,66,-0.0022193025360049703,0.0,0.009723586717214797
TeCh,4,P09_16,sub-32,67,0.0031132063539967346,-0.025000000000000022,0.14017509741932677
TeCh,4,P09_16,sub-32,68,-0.0036745363474925173,-0.010000000000000009,0.03993812463540417
TeCh,4,P09_16,sub-32,69,0.000454496967622223,-0.020000000000000018,0.10730705425966168
TeCh,4,P09_16,sub-32,70,-0.0068825040753521674,0.0,0.0981404127501472
TeCh,4,P09_16,sub-32,71,-0.006496016084482159,0.010000000000000009,0.0313993353506224
TeCh,4,P09_16,sub-32,72,-0.005533100170606113,-0.0050000000000000044,0.07062195851945868
TeCh,4,P09_16,sub-32,73,-0.0029926777114617042,-0.0050000000000000044,0.0618211621178882
TeCh,4,P09_16,sub-32,74,-0.004128123248394657,0.0050000000000000044,0.023493906653633944
TeCh,4,P09_16,sub-32,75,-0.0057498790010641395,-0.010000000000000009,0.0450129778906914
TeCh,4,P09_16,sub-32,76,-0.002799505443183242,-0.0050000000000000044,0.08442279103483367
TeCh,4,P09_16,sub-32,77,-0.0023161003185325018,0.0050000000000000044,0.0521292708626391
TeCh,4,P09_16,sub-32,78,-0.004117059281080447,-0.03500000000000003,0.10793100910193278
TeCh,4,P09_16,sub-32,79,-0.0008379634417934542,-0.03999999999999998,0.15407006715199856
TeCh,4,P09_16,sub-32,80,-0.0011572353363279643,0.0,0.019091589572985537
TeCh,4,P09_16,sub-32,81,-0.004533698850654905,0.0050000000000000044,0.0524497219560836
TeCh,4,P09_16,sub-32,82,0.002184413173415901,-0.025000000000000022,0.16331264035325344
TeCh,4,P09_16,sub-32,83,-0.001996836804876968,0.0,0.0401532650707354
TeCh,4,P09_16,sub-32,84,-0.0009427789737681929,0.0,0.04829859807678145
TeCh,4,P09_16,sub-32,85,-0.003199810611677721,-0.0050000000000000044,0.09784532660764027
TeCh,4,P09_16,sub-32,86,-0.001669059480092277,-0.0050000000000000044,0.02188666461801409
TeCh,4,P09_16,sub-32,87,-0.006435640917529953,-0.020000000000000018,0.10547739624435976
TeCh,4,P09_16,sub-32,88,-0.0030970042966855195,0.0,0.0281065728267007
TeCh,4,P09_16,sub-32,89,-0.00395597279629953,0.0,0.0180560807389587
TeCh,4,P09_16,sub-32,90,-0.0035071124675902622,-0.0050000000000000044,0.0624106389539603
TeCh,4,P09_16,sub-32,91,-0.004610958062244959,0.0,0.021123016554715022
TeCh,4,P09_16,sub-32,92,-0.008380023631027632,0.0,0.0396170497115607
TeCh,4,P09_16,sub-32,93,-0.0014118068996326388,0.0050000000000000044,0.01852721165043279
TeCh,4,P09_16,sub-32,94,-0.002054765786774325,-0.0050000000000000044,0.06919341940419849
TeCh,4,P09_16,sub-32,95,-0.002170288943030424,0.0,0.03965518984443975
TeCh,4,P09_16,sub-32,96,-0.0003635685017217458,-0.025000000000000022,0.12283586644903836
TeCh,4,P09_16,sub-32,97,-0.0005023687409839434,-0.030000000000000027,0.1380939429797664
TeCh,4,P09_16,sub-32,98,-0.002827812157813777,-0.0050000000000000044,0.06487398556305722
TeCh,4,P09_16,sub-32,99,-0.007193267072527063,0.0,0.040378073504201306
TeCh,4,P09_16,sub-47,0,0.00033680708480955863,-0.0050000000000000044,0.028253291220095466
TeCh,4,P09_16,sub-47,1,0.0003515283351918072,-0.010000000000000009,0.02210097512871211
TeCh,4,P09_16,sub-47,2,0.0024152506431330462,-0.015000000000000013,0.07493305294752842
TeCh,4,P09_16,sub-47,3,0.0003534866628991161,-0.010000000000000009,0.014970470121655971
TeCh,4,P09_16,sub-47,4,0.0019512588435473789,-0.015000000000000013,0.092670572216612
TeCh,4,P09_16,sub-47,5,0.0009542469862804506,-1.1102230246251565e-16,0.041480891069351
TeCh,4,P09_16,sub-47,6,0.0008918463685247443,-0.025000000000000022,0.04681195078720881
TeCh,4,P09_16,sub-47,7,0.0011553235800609107,-0.010000000000000009,0.041082032342422
TeCh,4,P09_16,sub-47,8,0.0009011278841623055,-0.01000000000000012,0.05395300503571031
TeCh,4,P09_16,sub-47,9,0.0007409320199249811,-0.010000000000000009,0.03581932327148661
TeCh,4,P09_16,sub-47,10,0.0009434990585289862,-0.015000000000000013,0.04292769124202648
TeCh,4,P09_16,sub-47,11,0.0007685776915266282,-0.010000000000000009,0.030490167798721088
TeCh,4,P09_16,sub-47,12,0.001558230607636993,-0.015000000000000013,0.07134155785517944
TeCh,4,P09_16,sub-47,13,0.0024348843174301442,-0.010000000000000009,0.09748663881372581
TeCh,4,P09_16,sub-47,14,0.000707307247370187,-0.0050000000000000044,0.03273031226966975
TeCh,4,P09_16,sub-47,15,0.004359585706718879,-0.010000000000000009,0.11351276536997565
TeCh,4,P09_16,sub-47,16,0.002308478475521676,-0.020000000000000018,0.089264140191438
TeCh,4,P09_16,sub-47,17,0.001554884804760036,-0.010000000000000009,0.06735837809706612
TeCh,4,P09_16,sub-47,18,0.0003359728004984977,0.0,0.01639922534332591
TeCh,4,P09_16,sub-47,19,0.00120609891198035,-1.1102230246251565e-16,0.05295775679787224
TeCh,4,P09_16,sub-47,20,0.0005299774900199797,0.0,0.01965530839899848
TeCh,4,P09_16,sub-47,21,0.0006974457118478113,-0.01000000000000012,0.04271986714115652
TeCh,4,P09_16,sub-47,22,0.0028915599663062773,-0.015000000000000013,0.10110309207786829
TeCh,4,P09_16,sub-47,23,0.0007679638785605497,0.0,0.028479301281428695
TeCh,4,P09_16,sub-47,24,0.0013502446892456254,-0.01000000000000012,0.06075066422651425
TeCh,4,P09_16,sub-47,25,0.002810884927483027,-0.0050000000000000044,0.1071878204680457
TeCh,4,P09_16,sub-47,26,0.00276812301190824,-0.025000000000000022,0.08539614616816593
TeCh,4,P09_16,sub-47,27,0.00044685200876438513,0.0,0.02701893384852679
TeCh,4,P09_16,sub-47,28,0.006098485524688628,-0.040000000000000036,0.14641409538330777
TeCh,4,P09_16,sub-47,29,0.0018499055003141345,-0.015000000000000013,0.07410167192603154
TeCh,4,P09_16,sub-47,30,0.00035226154520772086,-0.010000000000000009,0.028416383848065864
TeCh,4,P09_16,sub-47,31,0.002621279074796247,-0.015000000000000013,0.08539607346777042
TeCh,4,P09_16,sub-47,32,0.00022234319917619898,-0.025000000000000022,0.03711227440585945
TeCh,4,P09_16,sub-47,33,4.421954809008352e-05,-0.010000000000000009,0.00655683464245769
TeCh,4,P09_16,sub-47,34,0.0009528398143780248,-0.0050000000000000044,0.035533031930016036
TeCh,4,P09_16,sub-47,35,0.0007861167813766756,-0.015000000000000013,0.041247337568717166
TeCh,4,P09_16,sub-47,36,0.0016360005629189394,-0.0050000000000000044,0.0664313197106531
TeCh,4,P09_16,sub-47,37,0.003908864803533129,-0.015000000000000013,0.12260267545468616
TeCh,4,P09_16,sub-47,38,0.003818622643498538,-0.025000000000000022,0.12130409321158525
TeCh,4,P09_16,sub-47,39,0.0012412171143857985,-0.015000000000000013,0.05898289449689292
TeCh,4,P09_16,sub-47,40,0.0007541574120920663,-0.010000000000000009,0.027878908112926815
TeCh,4,P09_16,sub-47,41,0.0007330177642065222,-0.0050000000000000044,0.026678615878205848
TeCh,4,P09_16,sub-47,42,0.0005649021584783019,-0.015000000000000013,0.03363872850977824
TeCh,4,P09_16,sub-47,43,0.001037010329496238,-0.010000000000000009,0.031077081927791777
TeCh,4,P09_16,sub-47,44,0.0002800542607429139,-0.010000000000000009,0.01478428491181742
TeCh,4,P09_16,sub-47,45,0.006247805148448848,-0.0050000000000000044,0.15473300662983186
TeCh,4,P09_16,sub-47,46,0.003064865882547503,-0.010000000000000009,0.09623647123383501
TeCh,4,P09_16,sub-47,47,0.0018880170853007186,-0.015000000000000013,0.054372836295683784
TeCh,4,P09_16,sub-47,48,0.003370997572594962,-0.015000000000000013,0.10326089930259277
TeCh,4,P09_16,sub-47,49,0.0004145064750791261,-0.015000000000000013,0.026441923101008458
TeCh,4,P09_16,sub-47,50,0.0026068069497342983,-0.010000000000000009,0.10209031842417428
TeCh,4,P09_16,sub-47,51,0.0008522220217645838,-0.010000000000000009,0.030757285204507188
TeCh,4,P09_16,sub-47,52,0.0007470251358489016,-0.010000000000000009,0.028842615043785907
TeCh,4,P09_16,sub-47,53,0.0011138027597207794,-0.025000000000000022,0.04047929857924834
TeCh,4,P09_16,sub-47,54,0.00025159441433959844,-0.010000000000000009,0.022122973082063357
TeCh,4,P09_16,sub-47,55,0.002015203189120607,-1.1102230246251565e-16,0.0631516417819751
TeCh,4,P09_16,sub-47,56,0.0005421513588165308,0.0,0.019423287532811563
TeCh,4,P09_16,sub-47,57,0.002815480133218017,-0.015000000000000013,0.09833993889579208
TeCh,4,P09_16,sub-47,58,0.0008002434315636228,-1.1102230246251565e-16,0.050331692551238615
TeCh,4,P09_16,sub-47,59,0.0010904442415078544,-0.010000000000000009,0.0356492833146076
TeCh,4,P09_16,sub-47,60,0.003987343897394045,-0.015000000000000013,0.12272060470298041
TeCh,4,P09_16,sub-47,61,0.0010134590062285981,-0.01000000000000012,0.05077634262365214
TeCh,4,P09_16,sub-47,62,0.006127437057108468,-0.040000000000000036,0.16078752698888135
TeCh,4,P09_16,sub-47,63,0.0016532271615826504,-1.1102230246251565e-16,0.05758078640305463
TeCh,4,P09_16,sub-47,64,0.003241191880629043,-0.010000000000000009,0.10525825151424309
TeCh,4,P09_16,sub-47,65,0.0006312666318852041,-0.01000000000000012,0.048293926655938575
TeCh,4,P09_16,sub-47,66,0.0001758649310824463,0.0,0.010674562404361248
TeCh,4,P09_16,sub-47,67,0.004726888608076323,-0.025000000000000022,0.14125916649097295
TeCh,4,P09_16,sub-47,68,0.0007322386875613948,-0.0050000000000000044,0.039459133324137814
TeCh,4,P09_16,sub-47,69,0.0029394562433033354,-0.010000000000000009,0.10698367790752389
TeCh,4,P09_16,sub-47,70,0.003625383327612274,-0.010000000000000009,0.1014087970222541
TeCh,4,P09_16,sub-47,71,0.0011965673760808038,-0.010000000000000009,0.03384844659188482
TeCh,4,P09_16,sub-47,72,0.0018686764558281692,-0.010000000000000009,0.07003921406525593
TeCh,4,P09_16,sub-47,73,0.0013839720098368286,-0.0050000000000000044,0.06150311521981069
TeCh,4,P09_16,sub-47,74,0.0005908615319681542,-0.010000000000000009,0.025435656990638218
TeCh,4,P09_16,sub-47,75,0.0011692790394379374,-0.0050000000000000044,0.04522360076774006
TeCh,4,P09_16,sub-47,76,0.0023766244573671454,-0.015000000000000013,0.08598529354254915
TeCh,4,P09_16,sub-47,77,0.0009983552121213609,-1.1102230246251565e-16,0.051809942184648926
TeCh,4,P09_16,sub-47,78,0.0036473899896754154,-0.010000000000000009,0.11100296907285497
TeCh,4,P09_16,sub-47,79,0.006687987004909135,-0.04500000000000004,0.1559880477086929
TeCh,4,P09_16,sub-47,80,0.00025200919739258533,-0.010000000000000009,0.0193516862272236
TeCh,4,P09_16,sub-47,81,0.0013032143293731687,-0.01000000000000012,0.054478947740508044
TeCh,4,P09_16,sub-47,82,0.0066002956704684255,-0.0050000000000000044,0.1625308318260206
TeCh,4,P09_16,sub-47,83,0.0005221012783835756,-0.015000000000000013,0.04137766972752841
TeCh,4,P09_16,sub-47,84,0.0008003144940864885,-0.01000000000000012,0.048640932971523276
TeCh,4,P09_16,sub-47,85,0.0027084424961550412,-0.015000000000000013,0.09661262344841698
TeCh,4,P09_16,sub-47,86,0.00033044729728294825,-0.010000000000000009,0.021732367664531054
TeCh,4,P09_16,sub-47,87,0.003310230196397743,-0.010000000000000009,0.10411799491257663
TeCh,4,P09_16,sub-47,88,0.0006674316184279325,-0.015000000000000013,0.02994261884939901
TeCh,4,P09_16,sub-47,89,0.0004856593584503277,0.0,0.01978769824261509
TeCh,4,P09_16,sub-47,90,0.0014618671873903393,-0.020000000000000018,0.06393502059021892
TeCh,4,P09_16,sub-47,91,0.0006154197346369509,0.0,0.02281551360176052
TeCh,4,P09_16,sub-47,92,0.001482858078894244,0.0,0.04190931783231593
TeCh,4,P09_16,sub-47,93,8.36682173386305e-05,-0.010000000000000009,0.019762668652466977
TeCh,4,P09_16,sub-47,94,0.0014805091793682135,-0.010000000000000009,0.06881212459211263
TeCh,4,P09_16,sub-47,95,0.0006620490425991113,-0.015000000000000013,0.04075098656760983
TeCh,4,P09_16,sub-47,96,0.003953226046518984,-0.025000000000000022,0.12228224057236954
TeCh,4,P09_16,sub-47,97,0.00476997097871346,-0.010000000000000009,0.1366609798230364
TeCh,4,P09_16,sub-47,98,0.0014343643052626641,-0.0050000000000000044,0.06417101910732576
TeCh,4,P09_16,sub-47,99,0.0012408597330023372,-0.015000000000000013,0.04358566976802446
TeCh,4,P09_16,sub-48,0,0.0003879048809270308,-0.010000000000000009,0.02724449903556403
TeCh,4,P09_16,sub-48,1,-0.0010578809380737749,-0.0050000000000000044,0.021535782594362805
TeCh,4,P09_16,sub-48,2,-0.011716311329799443,0.030000000000000027,0.08799542980699779
TeCh,4,P09_16,sub-48,3,-0.0037684870062073073,0.0,0.02088574384624706
TeCh,4,P09_16,sub-48,4,-0.003790054386196766,0.040000000000000036,0.09411604513634508
TeCh,4,P09_16,sub-48,5,-0.0019412596824274397,-0.010000000000000009,0.04082166832819214
TeCh,4,P09_16,sub-48,6,-0.008127637224457692,0.02499999999999991,0.060510465555064126
TeCh,4,P09_16,sub-48,7,-0.009517140670538887,0.004999999999999893,0.05732559603344206
TeCh,4,P09_16,sub-48,8,-0.005371279710361681,0.030000000000000027,0.05891664848600677
TeCh,4,P09_16,sub-48,9,-0.0029732207846845738,-0.010000000000000009,0.036271461420846744
TeCh,4,P09_16,sub-48,10,-0.006399291988007137,0.02499999999999991,0.049524295664525854
TeCh,4,P09_16,sub-48,11,-0.004206606833082968,-0.0050000000000000044,0.034085405631681796
TeCh,4,P09_16,sub-48,12,-0.006494981397685664,0.030000000000000027,0.07712252333789525
TeCh,4,P09_16,sub-48,13,-0.006554520676968929,0.03500000000000003,0.10187081542173919
TeCh,4,P09_16,sub-48,14,-0.004775159427280363,-0.010000000000000009,0.036371546159977175
TeCh,4,P09_16,sub-48,15,-0.012764342785199844,0.03500000000000003,0.12531043982286924
TeCh,4,P09_16,sub-48,16,0.0019127069354284891,-0.0050000000000000044,0.08641826725267454
TeCh,4,P09_16,sub-48,17,-0.0008084595551983009,-0.0050000000000000044,0.06496291960796591
TeCh,4,P09_16,sub-48,18,-0.0025464243687217036,-0.0050000000000000044,0.018812977679182233
TeCh,4,P09_16,sub-48,19,-0.004166268111512871,-0.0050000000000000044,0.05291659601014217
TeCh,4,P09_16,sub-48,20,-0.004929118186170099,0.0,0.02833947166144027
TeCh,4,P09_16,sub-48,21,-0.004880899383533795,0.02499999999999991,0.047509512525839084
TeCh,4,P09_16,sub-48,22,0.00099483428512117,0.0,0.09609340425686404
TeCh,4,P09_16,sub-48,23,-0.0053279970142717506,-0.010000000000000009,0.03467301653822396
TeCh,4,P09_16,sub-48,24,-0.0006129103189418391,-0.0050000000000000044,0.0590777967216213
TeCh,4,P09_16,sub-48,25,-0.005613734671407303,0.03500000000000003,0.11150868966456423
TeCh,4,P09_16,sub-48,26,-0.008265242354307072,-0.010000000000000009,0.08944071275188742
TeCh,4,P09_16,sub-48,27,-0.0063530651188565,0.0,0.037434746895461835
TeCh,4,P09_16,sub-48,28,-0.01160988626518855,0.040000000000000036,0.15621088728042426
TeCh,4,P09_16,sub-48,29,-0.008243543826016074,0.030000000000000027,0.08235527346364215
TeCh,4,P09_16,sub-48,30,-0.0029855855068202253,0.014999999999999902,0.03119300120616695
TeCh,4,P09_16,sub-48,31,-0.008942850859980266,0.04499999999999993,0.09021961091161515
TeCh,4,P09_16,sub-48,32,-0.0011452192140164737,0.02499999999999991,0.036856515672389206
TeCh,4,P09_16,sub-48,33,-0.0005838424188292111,0.0,0.007300811667750786
TeCh,4,P09_16,sub-48,34,-0.006013302300548935,-0.0050000000000000044,0.042147713336881255
TeCh,4,P09_16,sub-48,35,-0.005627095500412667,0.02499999999999991,0.04723530732548766
TeCh,4,P09_16,sub-48,36,-0.0010029761569197802,-0.0050000000000000044,0.0644013333836884
TeCh,4,P09_16,sub-48,37,-0.008466201676546851,0.03500000000000003,0.12961406392378458
TeCh,4,P09_16,sub-48,38,0.005212760479899515,0.0,0.11718563686856531
TeCh,4,P09_16,sub-48,39,-0.006947453962221048,0.030000000000000027,0.06626648151732863
TeCh,4,P09_16,sub-48,40,-0.006814812974561506,0.0,0.038723737482627606
TeCh,4,P09_16,sub-48,41,-0.006542519793163707,0.0,0.03667115680762296
TeCh,4,P09_16,sub-48,42,-0.004169807035222093,0.02499999999999991,0.03648488955248039
TeCh,4,P09_16,sub-48,43,-0.004681640992506212,-0.0050000000000000044,0.03555970329396869
TeCh,4,P09_16,sub-48,44,-0.0031614233121497306,0.0,0.020348353973348565
TeCh,4,P09_16,sub-48,45,0.0052109089346937375,0.020000000000000018,0.14679609478939087
TeCh,4,P09_16,sub-48,46,-0.01023420253816914,0.03500000000000003,0.10597391887573161
TeCh,4,P09_16,sub-48,47,-0.01180120752245976,0.020000000000000018,0.07264147136487419
TeCh,4,P09_16,sub-48,48,-0.0010718678422828565,0.0,0.10043675595084865
TeCh,4,P09_16,sub-48,49,-0.004500884693133949,0.014999999999999902,0.03299321611655762
TeCh,4,P09_16,sub-48,50,-0.006120645265595537,0.03500000000000003,0.10642045828269647
TeCh,4,P09_16,sub-48,51,-0.006156375426213001,0.014999999999999902,0.03872050738255401
TeCh,4,P09_16,sub-48,52,-0.0066804434107562705,0.0,0.040938157354959315
TeCh,4,P09_16,sub-48,53,-0.007079703933519631,0.02499999999999991,0.048841309666907855
TeCh,4,P09_16,sub-48,54,-0.004229691619848395,0.004999999999999893,0.02964106977978511
TeCh,4,P09_16,sub-48,55,-0.00853803177316335,-0.0050000000000000044,0.07061982991821218
TeCh,4,P09_16,sub-48,56,-0.004847515608146975,0.0,0.027283047805501035
TeCh,4,P09_16,sub-48,57,-0.0009818071703452948,0.0,0.09324394880685612
TeCh,4,P09_16,sub-48,58,0.0010771398542448114,-0.0050000000000000044,0.04809693296209089
TeCh,4,P09_16,sub-48,59,-0.006278695596374145,-0.0050000000000000044,0.0428781157905498
TeCh,4,P09_16,sub-48,60,-0.007754456692036275,0.03500000000000003,0.1279136733257614
TeCh,4,P09_16,sub-48,61,-0.006812908649978368,0.02499999999999991,0.05882550751278429
TeCh,4,P09_16,sub-48,62,-0.004671527168884075,0.040000000000000036,0.16223619808045298
TeCh,4,P09_16,sub-48,63,-0.006257572401501604,-0.0050000000000000044,0.06097235537141762
TeCh,4,P09_16,sub-48,64,0.0014662975331013052,0.0,0.1010023869625577
TeCh,4,P09_16,sub-48,65,-0.0034581460810310404,0.030000000000000027,0.05077051397967018
TeCh,4,P09_16,sub-48,66,-0.0026800806952046053,0.0,0.015488835942189562
TeCh,4,P09_16,sub-48,67,-0.005386775970477447,0.03499999999999992,0.14426256104902657
TeCh,4,P09_16,sub-48,68,-0.002494271474348129,-0.010000000000000009,0.039006782248707746
TeCh,4,P09_16,sub-48,69,0.0057928919617186705,0.0,0.10420871323102139
