family_id,decision_unit_type,dataset_id,backbone_id,fold_id,seed_id,audit_fold_id,subject_id,session_id,block_id,manifest_index,outcome_label,pred_noop,pred_erase,pred_amplify,pred_geometry,effect_erase,effect_amplify,effect_geometry,outer_test_used,f_router_p_full_max,f_router_entropy_full,f_router_top2_margin_full,f_router_nll_proxy_full,f_router_delta_p_l2,f_router_margin_change_full_erase,f_router_entropy_change_full_erase,f_router_kl_full_erase,f_router_js_full_erase,f_router_agreement_full_erase,f_router_probability_shift_l1,f_router_margin_geo,f_router_entropy_geo,f_router_agreement_base_geo,f_router_confidence_diff_base_geo,f_router_js_base_geo,f_router_protected_slot0_present,f_router_protected_slot0_projection,f_router_protected_slot0_signed_midpoint_distance,f_router_protected_slot0_prototype_distance_difference,f_router_protected_slot0_geometry_margin,f_router_protected_slot0_weighted_geometry_score,f_router_protected_slot0_contribution_norm,f_router_protected_slot1_present,f_router_protected_slot1_projection,f_router_protected_slot1_signed_midpoint_distance,f_router_protected_slot1_prototype_distance_difference,f_router_protected_slot1_geometry_margin,f_router_protected_slot1_weighted_geometry_score,f_router_protected_slot1_contribution_norm,unit_weight,effect_suppress,effect_suppress_ce,f_persistence_strength,f_geometry_strength,f_rank,f_jacobian_ratio,f_decision_logit_ratio,f_decision_margin,f_decision_flip,f_decision_tv,f_u_crossrun,f_u_crossrun_sd,f_u_crossouterfold,f_u_crossouterfold_sd,effect_suppress_raw,f_task_BA,f_baseline_BA,f_persistence_sd,f_u_crossfold,f_u_crossfold_sd,f_u_crossbackbone,f_u_crossbackbone_sd,f_eigenvalue_sum,f_minimum_eigenvalue,f_effective_positive_rank,f_cross_covariance_condition,f_centroid_correlation,f_principal_angle_mean,f_principal_angle_max
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6356,0,0,0,0,0,0,0,0,False,0.9278274179,0.2592228353,0.8556548357,0.07490953058,1.595500112,0.6865785122,-0.4195620716,0.3023523688,0.08643628657,1,0.6865785122,0.7626636028,0.3642630577,1,0.04649561644,0.003159472719,1,-0.4547178149,-0.2198610008,-0.06280064583,0.06280064583,-0.1496398747,0.4591366947,1,-0.9765491486,-0.9858424664,-0.3654738665,0.3654738665,-1.300709486,1.259681702,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6357,0,0,1,0,0,-1,0,0,False,0.7763688564,0.5314655304,0.5527377129,0.2531275153,1.91902411,-0.07190489769,0.04862603545,0.8139020205,0.1853482425,0,1.177380323,0.7241051197,0.4012199342,1,-0.08568370342,0.006245501339,1,-1.357349038,-1.122492313,-0.3518218994,0.3518218994,-0.7639809251,1.559898853,1,-0.3027273417,-0.3120206892,-0.2474601269,0.2474601269,-0.4116765857,0.3591790199,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6358,0,1,1,1,1,0,0,0,False,0.6584935784,0.6420296431,0.3169871569,0.4178005159,0.1752522737,0.07298076153,-0.02104532719,0.00287090987,0.0007228630129,1,0.07298076153,0.179517746,0.6769461632,1,0.06873470545,0.002520048991,1,0.04277526587,0.2776320875,0.1577500105,0.1577500105,0.188959524,0.1545886397,1,0.06923113018,0.05993778631,0.05781918764,0.05781918764,0.07908123732,0.02134092152,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6359,1,1,1,1,1,0,0,0,False,0.9308644533,0.2513971627,0.8617289066,0.07164160162,1.393222213,0.5563794374,-0.3943779767,0.2188912034,0.0630164966,1,0.5563794374,0.7598739862,0.3670504987,1,0.05092746019,0.003827843117,1,1.053367853,1.288224459,0.5966616869,0.5966616869,0.8767800331,1.118632674,1,0.2476553619,0.2383619696,0.1140362024,0.1140362024,0.3144921064,0.2746156156,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6360,1,1,1,1,1,0,0,0,False,0.8067018986,0.4909700453,0.6134037971,0.214801088,0.336017251,0.1675647497,-0.09920468926,0.0188582018,0.004898580257,1,0.1675647646,0.4348190725,0.5953832865,1,0.08929234743,0.005522060208,1,0.3833225667,0.6181793809,0.2077379227,0.2077379227,0.4207398295,0.3713483512,1,0.1490996182,0.1398062259,0.07021272182,0.07021272182,0.1844587624,0.0430762209,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6361,0,0,0,0,0,0,0,0,False,0.8014191389,0.4984287918,0.6028382778,0.2213712037,0.2962790132,0.148719281,-0.08773288131,0.01487873495,0.003848675406,1,0.1487192661,0.1748302877,0.6777855158,1,0.2140039802,0.027413534,1,0.1867088974,0.4215657115,0.2246872187,0.2246872187,0.2869223654,0.2782701254,1,-0.5231308937,-0.5324243307,-0.3567966819,0.3567966819,-0.7024746537,0.5701076984,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6362,1,1,1,1,1,0,0,0,False,0.9481677413,0.2038753033,0.8963354826,0.05322384834,1.496667147,0.5167622566,-0.4153959751,0.2089179307,0.06136761606,1,0.5167622566,0.8128540516,0.3107273579,1,0.0417407155,0.003273011418,1,0.722243607,0.957100451,0.5296483636,0.5296483636,0.6514133215,0.7022855282,1,0.8978450894,0.888551712,0.3530949354,0.3530949354,1.172345161,0.7996889353,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6363,1,1,0,1,1,-1,0,0,False,0.8254882097,0.4629685879,0.6509764194,0.1917803138,1.418060184,0.4299855232,-0.2055573463,0.401486367,0.1041075513,0,0.8719673157,0.7799876928,0.3465281725,1,-0.06450563669,0.004294677638,1,1.163354516,1.398211241,0.587123394,0.587123394,0.9516382813,1.241106868,1,0.1942437291,0.1849503815,0.2189165354,0.2189165354,0.2440214455,0.1780800372,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6364,1,1,1,1,1,0,0,0,False,0.972258687,0.1268008947,0.944517374,0.02813337184,2.406753063,0.8676419258,-0.5633884668,0.4965562522,0.1478877664,1,0.8676419258,0.9443819523,0.1270415932,1,6.771087646e-05,2.121149301e-08,1,0.5512814522,0.7861383557,0.4880572557,0.4880572557,0.5350546241,0.6734116077,1,1.357886076,1.348592758,0.35379076,0.35379076,1.779318094,1.735841751,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6365,0,0,0,0,0,0,0,0,False,0.8681823611,0.3898274004,0.7363647223,0.141353488,1.140244007,0.5967658758,-0.2935439646,0.209688589,0.05730447173,1,0.5967658758,0.5716632605,0.5194273591,1,0.0823507309,0.005973034538,1,-0.06672585756,0.1681309491,0.1032518744,0.1032518744,0.1144318134,0.1310470551,1,-0.9038821459,-0.9131755233,-0.4140623808,0.4140623808,-1.204833508,1.115402818,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6366,1,1,1,0,0,0,-1,-1,False,0.6525229216,0.6458708644,0.3050458729,0.4269089997,0.7246472239,-0.3740729988,0.2054711282,0.1040655673,0.02350741625,1,0.374072969,0.2206597626,0.6686003208,0,0.04219305515,0.03502122313,1,0.1214728579,0.3563296497,0.2656929493,0.2656929493,0.2425219715,0.07134847343,1,-0.8163799644,-0.8256733418,-0.3594870567,0.3594870567,-1.089384079,0.7959795594,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6367,0,1,0,1,1,1,0,0,False,0.5234799385,0.6920441389,0.04695990682,0.6472565532,0.182652548,0.006780862808,-0.0002956390381,0.003798682243,0.0009494610713,0,0.08713895082,0.3565351963,0.6281684041,1,-0.1547876596,0.01254950929,1,0.5146704316,0.7495273352,0.3470478058,0.3470478058,0.5101367235,0.3619972467,1,-0.1571905315,-0.166483894,-0.1241387129,0.1241387129,-0.2196569741,0.2217822373,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6368,0,0,0,0,0,0,0,0,False,0.928275466,0.258077085,0.8565509319,0.07442674786,0.8923687339,0.2782728672,-0.2570180893,0.0733936429,0.02071715705,1,0.278272897,0.2445545197,0.6629382968,1,0.3059982061,0.07231414318,1,0.1180756539,0.3529324532,0.1605298519,0.1605298519,0.240209803,0.1867488027,1,-0.7243523598,-0.7336457372,-0.3481755257,0.3481755257,-0.9679639339,0.7636887431,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6369,1,0,1,0,0,1,0,0,False,0.5149427056,0.6927005649,0.02988541126,0.6636996269,0.4389387071,-0.2415349185,0.0368540287,0.04702842236,0.01156341471,0,0.3013057411,0.1745500267,0.6778349876,1,-0.0723323226,0.002646036213,1,0.3076054752,0.5424622297,0.4641562104,0.4641562104,0.3692058921,0.254979223,1,-0.4799920917,-0.4892854691,-0.3120880127,0.3120880127,-0.6455577612,0.6807062626,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6370,0,0,0,0,0,0,0,0,False,0.9624636769,0.1600338221,0.9249273539,0.03825895116,0.508936584,0.03568434715,-0.05402344465,0.003412345424,0.0009036231786,1,0.0356843695,0.3619661629,0.6261262298,1,0.2814806104,0.07569013536,1,-0.3400640488,-0.1052073091,-0.03138589859,0.03138589859,-0.07160528004,0.374265641,1,-0.3014337122,-0.3107270598,-0.1270624399,0.1270624399,-0.4099697769,0.3137360215,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6371,1,1,1,1,0,0,0,-1,False,0.6155329943,0.6662086844,0.2310659587,0.4852667451,0.2655028105,-0.1682601571,0.05505913496,0.01608920842,0.00393676525,1,0.1682601571,0.1602402031,0.6802532077,0,0.0354129076,0.01928907819,1,0.1010316014,0.3358884156,0.2663131356,0.2663131356,0.2286094427,0.1183536723,1,-0.2973336577,-0.3066269755,-0.1188472509,0.1188472509,-0.4045601785,0.3837281764,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6372,0,0,0,0,1,0,0,-1,False,0.8282589316,0.4586361945,0.6565178633,0.1884294748,0.1376626939,-0.04553210735,0.03770914674,0.001964358613,0.0004815135908,1,0.04553207755,0.2330563962,0.6657381654,0,0.2117307186,0.1083744839,1,1.26226604,1.497122884,0.5956327915,0.5956327915,1.018958688,1.353844881,1,-1.366270185,-1.375563622,-0.2820920944,0.2820920944,-1.81490314,1.233839035,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6373,1,1,1,1,1,0,0,0,False,0.95605582,0.1802824289,0.91211164,0.04493897781,1.885543466,0.7070229053,-0.4916840792,0.3445957899,0.1016679034,1,0.7070229053,0.878803134,0.2286109328,1,0.01665425301,0.0007026985986,1,0.2103507668,0.4452075958,0.2840704322,0.2840704322,0.3030132949,0.3766903579,1,1.225306273,1.216013074,0.423615694,0.423615694,1.604393959,1.524443626,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6374,1,1,0,1,1,-1,0,0,False,0.8880088925,0.3506580889,0.7760177851,0.11877352,1.658453226,0.642591238,-0.3335611522,0.4556329846,0.1231661811,0,0.9094443321,0.8383356333,0.2807971537,1,-0.0311589241,0.001398619497,1,0.367752552,0.6026093364,0.2520383596,0.2520383596,0.4101426899,0.5639702082,1,0.8098134398,0.8005200624,0.4860857725,0.4860857725,1.056197166,1.1135602,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6375,0,0,0,0,0,0,0,0,False,0.919428885,0.2801620364,0.83885777,0.08400257677,1.373736143,0.5893907547,-0.381537199,0.2313342839,0.06581872702,1,0.5893907547,0.7409133911,0.385517627,1,0.04897218943,0.003214965807,1,-0.3076597154,-0.07280288637,-0.03816699982,0.03816699982,-0.04955046251,0.2657647729,1,-0.922446847,-0.9317401648,-0.4970379472,0.4970379472,-1.22932744,1.154489517,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6376,0,0,0,0,0,0,0,0,False,0.9531219006,0.1892182678,0.9062438011,0.04801247269,1.421729207,0.4370570481,-0.3894181848,0.1669442654,0.04928994179,1,0.4370570779,0.674259305,0.444399029,1,0.1159922481,0.01885391958,1,-0.1859366,0.04892021418,0.02840352058,0.02840352058,0.03329565004,0.1978191137,1,-1.222821951,-1.232115269,-0.4387466908,0.4387466908,-1.625638962,1.317026496,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6377,1,1,0,1,1,-1,0,0,False,0.5973770618,0.6740608811,0.1947540939,0.5152068138,0.3900391757,0.1225375533,-0.01647645235,0.03578981012,0.008969995193,0,0.2669706345,0.4706416428,0.5778945088,1,-0.1379437447,0.01075649261,1,0.5073548555,0.7422116399,0.3400998116,0.3400998116,0.5051575899,0.4192820191,1,0.1121416017,0.1028482243,0.06321984529,0.06321984529,0.1356967837,0.02932829969,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6378,0,0,0,0,0,0,0,0,False,0.9253077507,0.2656106055,0.8506155014,0.07762889564,1.096621037,0.4014868736,-0.3229800761,0.1288176477,0.0367249772,1,0.4014868736,0.5417106152,0.5382407904,1,0.1544524431,0.02409678325,1,0.4499920011,0.6848487854,0.3957674503,0.3957674503,0.4661158025,0.437389791,1,-1.248683214,-1.257976651,-0.4547460079,0.4547460079,-1.659760237,1.532425046,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6379,0,0,0,0,1,0,0,-1,False,0.7622492909,0.5484732985,0.5244985819,0.271481663,0.02223738655,0.01083052158,-0.00622856617,8.010817692e-05,2.007079274e-05,1,0.01083052158,0.03111878037,0.6926628947,0,0.2466899157,0.0418347232,1,0.760522604,0.9953793287,0.4266183376,0.4266183376,0.6774663925,0.8061463833,1,-0.6687120199,-0.6780054569,-0.339091301,0.339091301,-0.8945527673,0.8268322945,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6380,0,0,1,0,0,-1,0,0,False,0.6218318939,0.6631602049,0.243663758,0.4750854969,0.5582547784,0.1263284087,-0.02308732271,0.06564129889,0.01644713618,0,0.3609991074,0.26646626,0.6572124958,1,-0.01140123606,6.951901014e-05,1,-0.05756564438,0.1772911847,0.08509993553,0.08509993553,0.1206663772,0.2188776135,1,-0.4690167904,-0.478310138,-0.383641839,0.383641839,-0.6310769916,0.5929389,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6381,0,0,0,0,0,0,0,0,False,0.7717652917,0.5371345282,0.5435305834,0.2590748072,0.5914142132,0.351164341,-0.1373944283,0.06899002194,0.01800570823,1,0.351164341,0.2948975861,0.6490116715,1,0.1243165135,0.009430077858,1,0.07967700064,0.3145338297,0.2295598984,0.2295598984,0.2140752673,0.1902292073,1,-0.7716357112,-0.780929029,-0.3202810287,0.3202810287,-1.030349016,0.747689724,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6382,1,0,0,0,1,0,0,1,False,0.7900044918,0.5139507055,0.5800089836,0.2357166111,0.1774718165,0.08847764134,-0.05298870802,0.005380805582,0.001374163548,1,0.08847765625,0.1691224277,0.6787769794,0,0.2054432631,0.07552883029,1,-0.09612121433,0.1387355775,0.09358775616,0.09358775616,0.0944249928,0.2184387296,1,-0.02989753895,-0.03919086978,-0.02732813358,0.02732813358,-0.05170799419,0.04103697464,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6383,0,0,0,0,0,0,0,0,False,0.6008602381,0.6726613045,0.2017204463,0.5093929172,0.1798036695,0.03102523088,-0.005845844746,0.000497658737,0.0001246482279,1,0.03102523088,0.03807783127,0.6924220324,1,0.08182132244,0.003400267335,1,0.2569892406,0.4918461144,0.2097139359,0.2097139359,0.3347559869,0.4522067904,1,-0.5742147565,-0.5835081339,-0.2401139736,0.2401139736,-0.7698740363,0.4649840593,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6384,1,1,1,1,1,0,0,0,False,0.9463263154,0.2091933042,0.8926526308,0.05516782776,1.585589409,0.5881216526,-0.4368396401,0.2518717051,0.0737638399,1,0.5881216526,0.8247774839,0.2969760001,1,0.03393757343,0.002212992404,1,0.9299678802,1.164824605,0.5642403364,0.5642403364,0.7927927375,0.9825578332,1,0.4400868714,0.4307935238,0.2727479339,0.2727479339,0.5683841109,0.603949964,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6385,0,1,1,1,1,0,0,0,False,0.5814406276,0.6798227429,0.1628812253,0.5422464013,0.218783915,-0.07182326913,0.01447725296,0.002700168639,0.0006715289201,1,0.07182326913,0.06785425544,0.6908432841,1,0.04751348495,0.001144452021,1,0.2381816953,0.4730385244,0.2284604311,0.2284604311,0.321955353,0.4270894527,1,-0.7823192477,-0.7916125655,-0.2400461435,0.2400461435,-1.04444468,0.5017026067,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6386,0,1,0,1,1,1,0,0,False,0.7292002439,0.5840526819,0.4584004879,0.3158069253,0.789139092,0.3968236446,-0.1071974635,0.1392565519,0.03568092734,0,0.5199773312,0.6491017342,0.4644221365,1,-0.09535062313,0.006596700754,1,0.5651239157,0.7999807,0.5674939752,0.5674939752,0.5444758534,0.5922287703,1,-0.07205026597,-0.08134360611,-0.03344154358,0.03344154358,-0.1073238403,0.2016195804,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6387,0,0,0,0,0,0,0,0,False,0.9073337913,0.308663398,0.8146675825,0.09724488109,0.9634466171,0.3849745095,-0.2890915573,0.1121878773,0.03142916784,1,0.3849745393,0.3814893961,0.618503511,1,0.2165890932,0.03814795986,1,0.02277292311,0.2576297522,0.08215844631,0.08215844631,0.175345704,0.01490119752,1,-0.9295038581,-0.9387971759,-0.320858717,0.320858717,-1.238638401,0.9734185338,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6388,1,1,1,1,1,0,0,0,False,0.7557438016,0.5559365153,0.5114876032,0.2800528407,0.7727472186,0.4872636795,-0.1369172335,0.1251114607,0.03243692964,1,0.4872636795,0.6164581776,0.4887806177,1,-0.05248528719,0.002023691777,1,0.01760930382,0.2524661124,0.1105822325,0.1105822325,0.17183128,0.1052721441,1,0.5793955326,0.5701022148,0.2467247248,0.2467247248,0.7521864176,0.7641769052,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6389,0,0,0,0,0,0,0,0,False,0.8213409781,0.4693539739,0.6426819563,0.1968169361,0.6675845385,0.3576691151,-0.1826084852,0.07776498795,0.02067786828,1,0.3576691151,0.3971226513,0.6120783687,1,0.1227796674,0.01042004954,1,-0.09903040528,0.1358264089,0.08888792992,0.08888792992,0.09244497865,0.01892817579,1,-0.7504127026,-0.7597060204,-0.2522492409,0.2522492409,-1.002347589,0.6747658849,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6390,0,0,0,0,1,0,0,-1,False,0.6490566134,0.6480286717,0.2981132269,0.4322353005,0.4353213012,0.278342098,-0.04492306709,0.03941918164,0.009971946478,1,0.278342098,0.1284652948,0.6848726869,0,0.08482396603,0.02309462987,1,-0.883409977,-0.648553133,-0.1437056065,0.1437056065,-0.4414125681,0.8373892307,1,0.3013676107,0.2920742631,0.1956068873,0.1956068873,0.3853594959,0.4205803871,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6391,0,0,0,0,1,0,0,-1,False,0.6828597188,0.6246950626,0.3657194376,0.3814658523,0.2520358264,0.1177066565,-0.03737360239,0.00755924359,0.001913623768,1,0.1177066565,0.2452153862,0.6627730727,0,0.06025201082,0.0475968495,1,-0.4944156408,-0.2595588565,-0.08565998077,0.08565998077,-0.1766586751,0.5106993914,1,0.2509533465,0.2416599989,0.1648110747,0.1648110747,0.3188434839,0.3005148768,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6392,0,0,0,0,0,0,0,0,False,0.9456903338,0.2110143751,0.8913806677,0.05584010482,1.539207339,0.5622694492,-0.4269530177,0.2347518206,0.06872703135,1,0.5622694492,0.7906758785,0.3352074325,1,0.05035239458,0.004400952253,1,0.4570327103,0.6918895841,0.5121379495,0.5121379495,0.4709078372,0.5410141349,1,-1.684984207,-1.694277525,-0.5522753,0.5522753,-2.23541069,2.076029778,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6393,1,1,0,1,1,-1,0,0,False,0.9204983711,0.2775504589,0.8409967422,0.08284004778,1.991821527,0.6602315903,-0.399168551,0.5859196186,0.1604887396,0,1.021761894,0.9014128447,0.1964300126,1,-0.0302080512,0.001909797895,1,0.6339825392,0.8688393831,0.3845499754,0.3845499754,0.5913418531,0.8330687881,1,0.9572505355,0.9479572177,0.5137313604,0.5137313604,1.250724077,1.163285732,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6394,0,1,0,1,1,1,0,0,False,0.5374463797,0.6903401017,0.07489278913,0.6209262609,0.3570846617,-0.07851606607,0.009006679058,0.02629547566,0.006539618131,0,0.2283016443,0.3110131323,0.6439710855,1,-0.1180601716,0.00725892093,1,-0.4325197339,-0.1976629049,-0.1481317282,0.1481317282,-0.1345316023,0.3449064791,1,0.3266363144,0.3173429966,0.1212166548,0.1212166548,0.4186987877,0.6292744279,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6395,0,0,0,0,0,0,0,0,False,0.963403821,0.1569714844,0.926807642,0.0372826159,1.805716515,0.5787514448,-0.4743177593,0.2640976906,0.07920461148,1,0.5787514448,0.8610700369,0.2522528768,1,0.03286880255,0.002731576795,1,-0.2946766913,-0.0598198846,-0.02143132687,0.02143132687,-0.0407140851,0.2367963046,1,-1.436494589,-1.445787907,-0.3949004412,0.3949004412,-1.907556295,1.647763371,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6396,1,1,0,1,1,-1,0,0,False,0.52221632,0.6921597123,0.04443266988,0.6496733427,0.8560807109,-0.4416141212,0.1222890019,0.1593272686,0.03755201399,0,0.5304794312,0.70553267,0.4178804159,1,-0.330550015,0.06607312709,1,0.8174765706,1.052333236,0.3925189972,0.3925189972,0.716229856,0.701274991,1,0.05047727004,0.04118393362,0.0416264534,0.0416264534,0.05433761701,0.1618943959,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6397,1,1,0,1,1,-1,0,0,False,0.8865463138,0.3536756933,0.7730926275,0.1204219013,1.574114919,0.6995575428,-0.3367653191,0.3991348147,0.1086034849,0,0.8466277719,0.8114244938,0.3123474717,1,-0.01916593313,0.0004939225037,1,-0.0844553709,0.150401473,0.06326436996,0.06326436996,0.102364935,0.3161185682,1,1.065243006,1.055949688,0.2836713791,0.2836713791,1.393208146,1.380158305,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6398,0,0,0,0,0,0,0,0,False,0.8711869717,0.3841241002,0.7423739433,0.1378986537,1.038099408,0.5239113569,-0.284966588,0.1686368287,0.04623065889,1,0.5239112973,0.4197478592,0.6022645235,1,0.1613130569,0.02005870827,1,0.1531067938,0.3879636228,0.2140133381,0.2140133381,0.2640524209,0.1131989509,1,-0.8838199377,-0.8931133151,-0.3114044666,0.3114044666,-1.178363681,1.149816036,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
openbmi_sample_router,trial,OpenBMI,EEGNet,2,0,4,10,1,PROTECTED_UNION,6399,0,0,0,0,0,0,0,0,False,0.9327948093,0.2463488728,0.8655896187,0.06957001984,0.6871643066,0.172606349,-0.1823978573,0.03504854068,0.009712800384,1,0.172606349,0.3875204027,0.6160589457,1,0.2390345931,0.05023159087,1,0.1141084433,0.348965317,0.1105879545,0.1105879545,0.2375097275,0.345923394,1,-0.7914164066,-0.8007098436,-0.317453146,0.317453146,-1.056447506,0.9101520777,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
