fold,seed,protected_block_id,group_id,alpha,identity_BA,drop,baseline_identity_BA,outer_test_used,outer_membership_enumerated
0,1,5,N_B5_040,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_040,1.0,0.30985294117647055,0.04750000000000004,0.3573529411764706,False,False
0,1,5,N_B5_041,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_041,1.0,0.3269117647058824,0.030441176470588194,0.3573529411764706,False,False
0,1,5,N_B5_042,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_042,1.0,0.30911764705882355,0.04823529411764704,0.3573529411764706,False,False
0,1,5,N_B5_043,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_043,1.0,0.31073529411764705,0.04661764705882354,0.3573529411764706,False,False
0,1,5,N_B5_044,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_044,1.0,0.2977941176470588,0.059558823529411775,0.3573529411764706,False,False
0,1,5,N_B5_045,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_045,1.0,0.30647058823529416,0.050882352941176434,0.3573529411764706,False,False
0,1,5,N_B5_046,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_046,1.0,0.3110294117647059,0.04632352941176471,0.3573529411764706,False,False
0,1,5,N_B5_047,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_047,1.0,0.3141176470588235,0.043235294117647094,0.3573529411764706,False,False
0,1,5,N_B5_048,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_048,1.0,0.31220588235294117,0.04514705882352943,0.3573529411764706,False,False
0,1,5,N_B5_049,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_049,1.0,0.30867647058823533,0.048676470588235266,0.3573529411764706,False,False
0,1,5,N_B5_050,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,5,N_B5_050,1.0,0.3041176470588235,0.0532352941176471,0.3573529411764706,False,False
0,1,6,P_B6,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,0.9500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,P_B6,1.0,0.33676470588235297,0.02058823529411763,0.3573529411764706,False,False
0,1,6,N_B6_001,0.0,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.05,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.1,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.15000000000000002,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.2,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.25,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.30000000000000004,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.35000000000000003,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.4,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.45,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.5,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.55,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.6000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.65,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.7000000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.75,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.8,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.8500000000000001,0.3573529411764706,0.0,0.3573529411764706,False,False
0,1,6,N_B6_001,0.9,0.3573529411764706,0.0,0.3573529411764706,False,False
