model,task,variant,seed,fold,epoch,train_loss,inner_val_BA,eligible,selected_at_epoch
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,2,1.3714701576930721,0.3,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,3,1.3241549061565865,0.31333333333333335,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,4,1.2771124112896803,0.36166666666666664,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,5,1.213762004201005,0.47333333333333333,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,6,1.0182167800461375,0.6116666666666667,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,7,0.780111387008574,0.685,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,8,0.6368166789775942,0.7333333333333334,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,9,0.5579322402070208,0.765,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,10,0.5061826749545771,0.7783333333333333,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,11,0.46708088095595196,0.8066666666666666,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,12,0.4223211342241706,0.8533333333333334,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,13,0.39306775535025246,0.8383333333333334,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,14,0.3622595355278108,0.86,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,15,0.34963297189735787,0.855,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,16,0.32453762903446104,0.875,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,17,0.30972919740327975,0.87,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,18,0.28506696914754265,0.8716666666666667,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,19,0.2748349567012089,0.8533333333333334,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,20,0.2336690894714216,0.8466666666666668,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,21,0.24921601974382634,0.84,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,22,0.2220886567743813,0.84,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,23,0.23184700964427576,0.8466666666666666,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,1,24,0.21948943668749274,0.8466666666666667,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,1,1.5022290479846117,0.2866666666666667,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,2,1.3984811364150629,0.2866666666666667,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,3,1.3548643530868902,0.30333333333333334,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,4,1.3026489164771102,0.33666666666666667,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,5,1.2242222937141978,0.38999999999999996,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,6,1.041794273911453,0.4583333333333333,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,7,0.7573996869529166,0.57,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,8,0.5284184493669649,0.6749999999999999,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,9,0.38925810848794334,0.73,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,10,0.3170478940010071,0.77,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,11,0.25309748656866027,0.7983333333333333,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,12,0.23343897265631977,0.7933333333333333,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,13,0.20718573324564027,0.8266666666666667,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,14,0.19054599687820528,0.8399999999999999,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,15,0.17187264961440388,0.835,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,16,0.17335189297431852,0.8416666666666667,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,17,0.14558194196078836,0.8383333333333334,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,18,0.12995689961968399,0.8483333333333333,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,19,0.12736607361130597,0.8500000000000001,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,20,0.11542156320519564,0.8533333333333335,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,21,0.10335600194407672,0.8316666666666667,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,22,0.09726574953372885,0.8483333333333332,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,23,0.10186900380181103,0.8366666666666666,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,24,0.09330163187370068,0.8566666666666668,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,25,0.08860285489297495,0.8566666666666666,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,26,0.08130805748628407,0.8633333333333333,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,27,0.07147798305604516,0.8649999999999999,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,28,0.07848621745843713,0.8633333333333333,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,29,0.06508433873333581,0.8583333333333334,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,30,0.06018702922070899,0.8683333333333333,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,31,0.04763789870208356,0.8666666666666666,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,32,0.05298767897595719,0.8616666666666667,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,33,0.060949052025268714,0.8649999999999999,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,34,0.061500901220048344,0.8666666666666667,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,35,0.046940425728879326,0.8766666666666666,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,36,0.05353467161880761,0.8799999999999999,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,37,0.05493173284865007,0.88,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,38,0.04594381626059369,0.87,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,39,0.03726579957618946,0.87,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,40,0.04198760203108555,0.8633333333333334,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,41,0.03694797379941475,0.8783333333333334,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,42,0.03487716483451971,0.8683333333333333,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,43,0.043354208376712916,0.8633333333333333,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,2,44,0.04081721435778025,0.8800000000000002,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,1,1.453689761278106,0.27666666666666667,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,2,1.3728562884214448,0.2783333333333334,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,3,1.2961523852697232,0.31,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,4,1.17545482298223,0.4200000000000001,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,5,0.9318982406360347,0.47833333333333333,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,6,0.6758329199581612,0.5916666666666667,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,7,0.48561171642163903,0.6616666666666667,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,8,0.3915024145347316,0.75,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,9,0.2950409454543416,0.8033333333333333,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,10,0.26655485935327483,0.8216666666666667,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,11,0.2372955396407988,0.835,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,12,0.22359092824342774,0.83,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,13,0.19440573744657563,0.8300000000000001,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,14,0.18503811446631827,0.8433333333333333,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,15,0.17636394573421013,0.8483333333333333,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,16,0.16781177789699742,0.8883333333333332,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,17,0.14351976899112143,0.89,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,18,0.15609399120255216,0.89,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,19,0.1334283157456212,0.8733333333333334,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,20,0.11721756200237972,0.8833333333333334,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,21,0.12074765453978283,0.8966666666666668,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,22,0.10350379038874696,0.895,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,23,0.10448094584592958,0.8983333333333333,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,24,0.10768269547602026,0.9050000000000001,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,25,0.09205661489196666,0.8899999999999998,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,26,0.08880332857370377,0.8983333333333333,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,27,0.08997876796780563,0.8816666666666665,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,28,0.08603329911101155,0.895,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,29,0.07840376083807248,0.8933333333333335,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,30,0.06927329983289648,0.875,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,31,0.06554333711179292,0.8866666666666667,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,2,32,0.06956504462513982,0.8983333333333334,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,1,1.4558158327893513,0.2966666666666667,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,2,1.3715036351506302,0.34,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,3,1.296244031045495,0.36000000000000004,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,4,1.177899942165468,0.38999999999999996,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,5,1.0536840688891527,0.4366666666666667,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,6,0.8697397447213894,0.5033333333333334,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,7,0.6774817559777236,0.6116666666666667,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,8,0.49253789317317126,0.695,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,9,0.3745848696406295,0.7433333333333333,False,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,10,0.31527576650061256,0.7666666666666666,True,True
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,11,0.2547366168440842,0.8116666666666669,True,True
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,12,0.24478773318412828,0.8133333333333334,True,True
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,13,0.21516626055647686,0.8066666666666666,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,14,0.19674930885070707,0.8450000000000001,True,True
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,15,0.18516224113906302,0.8566666666666668,True,True
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,16,0.17945025316098842,0.8616666666666667,True,True
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,17,0.14274661751782022,0.8533333333333334,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,18,0.13818899996396972,0.8583333333333333,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,19,0.12746213776309315,0.8533333333333332,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,20,0.11985608153953785,0.85,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,21,0.10528693039242815,0.855,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,22,0.10932146376226007,0.8516666666666667,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,23,0.10476447687279887,0.8666666666666667,True,True
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,24,0.10235586835116875,0.8649999999999999,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,25,0.09313133322611088,0.8666666666666666,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,26,0.08395777815362303,0.8733333333333334,True,True
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,27,0.0896608463329513,0.8616666666666667,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,28,0.0856657034558494,0.8666666666666666,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,29,0.07805147748894808,0.8733333333333334,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,30,0.07194843034191829,0.8666666666666667,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,31,0.06509650080669217,0.85,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,32,0.07672812062792661,0.8416666666666667,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,33,0.0794682733532859,0.8449999999999999,True,False
LiteBN,OpenBMI_SSVEP,B3_SINGLE_SPATIAL_BASIS,0,2,34,0.061915780985500754,0.8616666666666667,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,1,1.4674219823465116,0.27166666666666667,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,2,1.3705466287892039,0.305,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,3,1.3122328955952713,0.31333333333333335,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,4,1.221104778894564,0.35000000000000003,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,5,0.9803007928336539,0.435,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,6,0.7424041207243757,0.5033333333333333,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,7,0.5978216441666208,0.5566666666666668,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,8,0.5057575470063744,0.5916666666666667,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,9,0.4232407612044637,0.5816666666666667,False,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,10,0.3917432471019466,0.6249999999999999,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,11,0.35868786093665334,0.6116666666666667,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,12,0.332510497511887,0.6233333333333334,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,13,0.29432318050686906,0.6383333333333333,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,14,0.2893994944851573,0.6666666666666666,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,15,0.26193242647298953,0.6600000000000001,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,16,0.25427051978867227,0.665,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,17,0.22336157429509046,0.6916666666666668,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,18,0.212224881460027,0.7066666666666667,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,19,0.19676668723908866,0.7383333333333333,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,20,0.18538305781236508,0.7383333333333334,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,21,0.1677641792268288,0.7133333333333334,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,22,0.1719403597639828,0.7400000000000001,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,23,0.1616513787246332,0.745,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,24,0.15638740914987354,0.7533333333333333,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,25,0.14949362007219616,0.7566666666666667,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,26,0.14101283524821445,0.7433333333333335,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,27,0.13650261592574237,0.7583333333333333,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,28,0.13517266202990602,0.7266666666666666,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,29,0.1286833991364735,0.7716666666666668,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,30,0.13165524638280635,0.7599999999999999,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,31,0.09895119325416844,0.7716666666666666,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,32,0.11276348743860315,0.7733333333333333,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,33,0.11058003746154832,0.79,True,True
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,34,0.0999739825180391,0.7683333333333332,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,35,0.0941740236267811,0.7899999999999999,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,36,0.10623050099465906,0.7599999999999999,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,37,0.09963625424155374,0.7683333333333334,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,38,0.08884510098070633,0.7816666666666666,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,39,0.0870591938132193,0.7666666666666667,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,40,0.07493964732601875,0.775,True,False
LiteBN,OpenBMI_SSVEP,B4_ONE_STAGE_BACKEND,0,2,41,0.07279836604507958,0.755,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,1,1.4815629546235247,0.2966666666666667,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,2,1.3953178394131545,0.2983333333333334,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,3,1.3437226458293636,0.32,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,4,1.3031203107136051,0.37333333333333335,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,5,1.150681850386829,0.4483333333333333,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,6,0.9710337970314956,0.51,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,7,0.6789734334480472,0.5966666666666667,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,8,0.4797776494084335,0.65,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,9,0.3692116381191626,0.6883333333333334,False,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,10,0.31416351838809686,0.6916666666666668,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,11,0.2822164987645498,0.7533333333333333,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,12,0.24626434285466264,0.7516666666666666,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,13,0.21855563979323317,0.7599999999999999,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,14,0.19168633586022912,0.7616666666666666,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,15,0.18328456726016068,0.7766666666666667,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,16,0.16387077075679127,0.7816666666666666,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,17,0.16242078437310895,0.7816666666666667,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,18,0.14469588093641328,0.8083333333333335,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,19,0.1390519027666348,0.795,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,20,0.1266122011513245,0.7799999999999999,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,21,0.12465621967141222,0.7966666666666667,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,22,0.11547391461889918,0.81,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,23,0.09560804950391374,0.835,True,True
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,24,0.10705681740329033,0.81,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,25,0.09539677239045864,0.8133333333333334,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,26,0.09093886032337095,0.8133333333333334,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,27,0.08225968098495065,0.815,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,28,0.09591646637858414,0.8266666666666665,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,29,0.0792151576407799,0.8166666666666665,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,30,0.08409834725827706,0.7999999999999999,True,False
LiteBN,OpenBMI_SSVEP,B1_SAME_SCALE_63,0,3,31,0.07135472169554816,0.8250000000000001,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,1,1.4443843015810338,0.27999999999999997,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,2,1.3638789304872838,0.3066666666666667,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,3,1.2930589710793845,0.3666666666666667,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,4,1.1374527448561134,0.43166666666666664,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,5,0.8069848665376989,0.5733333333333334,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,6,0.5842634177789455,0.665,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,7,0.43595775961875916,0.7083333333333334,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,8,0.3625197279744032,0.75,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,9,0.29731701459826493,0.7833333333333333,False,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,10,0.2616495780828523,0.7766666666666667,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,11,0.24644982087902906,0.7999999999999999,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,12,0.2190777161499349,0.8166666666666665,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,13,0.2110942064262018,0.8500000000000001,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,14,0.20144056837733199,0.8533333333333334,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,15,0.18204176534966723,0.8449999999999999,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,16,0.16598358241523184,0.8633333333333333,True,True
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,17,0.164165174088827,0.8633333333333333,True,False
LiteBN,OpenBMI_SSVEP,B2_SCALE_COLLAPSE,0,3,18,0.15764635728626716,0.8316666666666666,True,False
