r1,r2,abs_r_diff,dtraj,source_loss,pseudo_subjects,partition_seed,dataset,outer_fold,opt_seed,method,phase,epoch
0.44231510162353516,0.42963337898254395,0.012681722640991211,0.013343574479222298,0.5791277289390564,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.42150580883026123,0.4523816406726837,0.030875831842422485,0.01761263981461525,0.4716169536113739,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.4464470148086548,0.5088133811950684,0.062366366386413574,0.015023110434412956,0.5808260440826416,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.4023846685886383,0.41649216413497925,0.014107495546340942,0.022706517949700356,0.506840705871582,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.4151175022125244,0.46190837025642395,0.046790868043899536,0.01756412908434868,0.3724153935909271,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.49139881134033203,0.5494636297225952,0.058064818382263184,0.020953286439180374,0.44598692655563354,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.48544371128082275,0.5236644744873047,0.038220763206481934,0.009614331647753716,0.5277805328369141,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.49336308240890503,0.44658902287483215,0.046774059534072876,0.028988074511289597,0.5004719495773315,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.4015900194644928,0.37260881066322327,0.02898120880126953,0.012464050203561783,0.48520007729530334,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.5466790199279785,0.4217526316642761,0.12492638826370239,0.021962707862257957,0.4566103219985962,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.41378480195999146,0.3895840644836426,0.024200737476348877,0.018525797873735428,0.462643563747406,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.5392690896987915,0.5217112302780151,0.017557859420776367,0.010462401434779167,0.4594472348690033,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.46988821029663086,0.47683554887771606,0.006947338581085205,0.016640663146972656,0.49860918521881104,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.3710196912288666,0.3736494779586792,0.002629786729812622,0.018090641126036644,0.5065191388130188,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.49387818574905396,0.47209152579307556,0.021786659955978394,0.01025877520442009,0.5932806730270386,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.5841346979141235,0.6027276515960693,0.0185929536819458,0.014655158855021,0.5152190923690796,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.3920098841190338,0.4780097007751465,0.08599981665611267,0.018597209826111794,0.4126913547515869,6;9;12;17;22;26;30;35;41;42,257621821672173178,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,6
0.4211142659187317,0.3461039066314697,0.07501035928726196,0.017512502148747444,0.5386539697647095,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.46977055072784424,0.39373886585235596,0.07603168487548828,0.016822058707475662,0.4472559690475464,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.44245538115501404,0.4952336549758911,0.052778273820877075,0.019539427012205124,0.44313889741897583,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.41543662548065186,0.33869826793670654,0.07673835754394531,0.013504626229405403,0.44348809123039246,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.378034770488739,0.43965041637420654,0.06161564588546753,0.02106468379497528,0.6001457571983337,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.42518681287765503,0.42141079902648926,0.0037760138511657715,0.013773653656244278,0.4812716841697693,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.42685467004776,0.4567639231681824,0.029909253120422363,0.01016751118004322,0.46778810024261475,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4274495840072632,0.4372691512107849,0.009819567203521729,0.011534678749740124,0.44212862849235535,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.297608345746994,0.2841821312904358,0.013426214456558228,0.009408468380570412,0.5058349370956421,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4774254858493805,0.3630703091621399,0.1143551766872406,0.022070402279496193,0.46122342348098755,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3734857141971588,0.38188987970352173,0.008404165506362915,0.016425583511590958,0.5258949995040894,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3972412943840027,0.3847275972366333,0.012513697147369385,0.009425632655620575,0.5446802377700806,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4594566226005554,0.4290575683116913,0.030399054288864136,0.011740047484636307,0.5379168391227722,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.46130990982055664,0.40991756319999695,0.05139234662055969,0.018412519246339798,0.42514467239379883,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3766537308692932,0.3673347234725952,0.009319007396697998,0.01333785429596901,0.5235010385513306,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.39330920577049255,0.3823540210723877,0.010955184698104858,0.01861557364463806,0.4663962721824646,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.44007623195648193,0.4905537962913513,0.050477564334869385,0.013293646275997162,0.4507862329483032,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4258454442024231,0.3965461850166321,0.029299259185791016,0.012385761365294456,0.5147879123687744,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.34892764687538147,0.3333113193511963,0.01561632752418518,0.010586729273200035,0.5573445558547974,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4160758852958679,0.3861244022846222,0.029951483011245728,0.010390285402536392,0.384656697511673,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.34700027108192444,0.38215917348861694,0.035158902406692505,0.012618569657206535,0.505767285823822,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3910747468471527,0.370591402053833,0.020483344793319702,0.014720944687724113,0.4277586340904236,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.2987150549888611,0.32265591621398926,0.023940861225128174,0.008269933983683586,0.4146636426448822,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4545985460281372,0.45865628123283386,0.004057735204696655,0.021472619846463203,0.48373517394065857,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4126981496810913,0.42774462699890137,0.015046477317810059,0.018123384565114975,0.5518274307250977,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4804641902446747,0.4341205954551697,0.046343594789505005,0.014143981039524078,0.4143412113189697,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.41127994656562805,0.4067072570323944,0.004572689533233643,0.02058844268321991,0.5136202573776245,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.30421143770217896,0.3969486951828003,0.09273725748062134,0.03015774115920067,0.5334645509719849,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.24710725247859955,0.2577415108680725,0.010634258389472961,0.008490074425935745,0.40943944454193115,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4684857726097107,0.45571112632751465,0.012774646282196045,0.025860903784632683,0.544888973236084,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.26851406693458557,0.3383834958076477,0.06986942887306213,0.007594118360430002,0.41152486205101013,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3713223338127136,0.41976797580718994,0.04844564199447632,0.017105191946029663,0.40243256092071533,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.47060659527778625,0.41012558341026306,0.06048101186752319,0.027922622859477997,0.48842835426330566,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.500443696975708,0.45275408029556274,0.047689616680145264,0.010640393942594528,0.37940192222595215,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3163425922393799,0.34414514899253845,0.02780255675315857,0.019007928669452667,0.5545670986175537,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4401592016220093,0.43557244539260864,0.004586756229400635,0.010255922563374043,0.46229076385498047,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.38855960965156555,0.3010677695274353,0.08749184012413025,0.011811468750238419,0.3490956425666809,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.5042864680290222,0.418354332447052,0.08593213558197021,0.013924669474363327,0.4674946069717407,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.39190301299095154,0.415168821811676,0.023265808820724487,0.011868082918226719,0.47537919878959656,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.31262853741645813,0.3319828510284424,0.019354313611984253,0.011885840445756912,0.5149708986282349,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.37567853927612305,0.3939301371574402,0.01825159788131714,0.01139055471867323,0.4795857071876526,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.36843740940093994,0.42814865708351135,0.05971124768257141,0.029215674847364426,0.4134364724159241,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3698290288448334,0.3328801989555359,0.036948829889297485,0.020494766533374786,0.432178258895874,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.41742515563964844,0.47674560546875,0.05932044982910156,0.016171742230653763,0.578850269317627,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.45347899198532104,0.49205857515335083,0.038579583168029785,0.019046418368816376,0.4648800194263458,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4051608443260193,0.3205334544181824,0.08462738990783691,0.02943236380815506,0.3239384889602661,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.39514485001564026,0.39951804280281067,0.00437319278717041,0.01349247433245182,0.5902736186981201,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.546345055103302,0.5918295383453369,0.04548448324203491,0.019633764401078224,0.6029059290885925,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3876728415489197,0.413055419921875,0.025382578372955322,0.009407348930835724,0.5465503931045532,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.347236692905426,0.34056758880615234,0.006669104099273682,0.01844831556081772,0.4900570809841156,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3733167052268982,0.3101896047592163,0.06312710046768188,0.012834085151553154,0.43673956394195557,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3168010711669922,0.3675380349159241,0.050736963748931885,0.011432729661464691,0.42732369899749756,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.39560064673423767,0.404312402009964,0.008711755275726318,0.012959126383066177,0.3966018557548523,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.3753136396408081,0.36061781644821167,0.014695823192596436,0.03406912833452225,0.46251535415649414,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.550254225730896,0.5010541081428528,0.04920011758804321,0.024580059573054314,0.6445153951644897,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.38336318731307983,0.43244990706443787,0.04908671975135803,0.014880513772368431,0.4256114959716797,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.37891048192977905,0.37198588252067566,0.0069245994091033936,0.01612306572496891,0.46426528692245483,6;7;12;17;22;26;30;35;41;50,4272947188277962864,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,7
0.4531330466270447,0.3761652708053589,0.07696777582168579,0.028563156723976135,0.37253209948539734,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.4074755907058716,0.43722862005233765,0.029753029346466064,0.00896383821964264,0.40387290716171265,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.6594106554985046,0.5690349340438843,0.09037572145462036,0.02409428544342518,0.44611304998397827,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3887649476528168,0.4589539170265198,0.070188969373703,0.0259285569190979,0.49374914169311523,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3478364944458008,0.35784798860549927,0.010011494159698486,0.01342974603176117,0.36005958914756775,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3534957468509674,0.39002513885498047,0.03652939200401306,0.017681315541267395,0.5439221858978271,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.36451640725135803,0.44840797781944275,0.08389157056808472,0.019172199070453644,0.5494985580444336,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3550916314125061,0.3531167507171631,0.0019748806953430176,0.018506864085793495,0.45551037788391113,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.4366808533668518,0.3653818964958191,0.07129895687103271,0.013872884213924408,0.4658780097961426,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.5590538382530212,0.5371103286743164,0.021943509578704834,0.01852370798587799,0.4222554862499237,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3504527807235718,0.2853977084159851,0.06505507230758667,0.024797065183520317,0.5286922454833984,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.35832539200782776,0.35018351674079895,0.008141875267028809,0.02655119076371193,0.46698227524757385,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3271338939666748,0.27942490577697754,0.047708988189697266,0.014923609793186188,0.4374831020832062,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.4509705901145935,0.39279720187187195,0.05817338824272156,0.02179005742073059,0.3528439402580261,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.36533957719802856,0.3824220895767212,0.017082512378692627,0.013286544010043144,0.49055981636047363,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.34091928601264954,0.42133277654647827,0.08041349053382874,0.030671194195747375,0.4573877453804016,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.411909818649292,0.520958423614502,0.10904860496520996,0.017454426735639572,0.6313914060592651,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.41463738679885864,0.5007439851760864,0.08610659837722778,0.02328559011220932,0.4944514036178589,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.4280966818332672,0.48286116123199463,0.05476447939872742,0.012555303052067757,0.4829961955547333,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.44453027844429016,0.4461377263069153,0.001607447862625122,0.030943457037210464,0.4518546462059021,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.5180606842041016,0.5955358743667603,0.07747519016265869,0.012115860357880592,0.4417179226875305,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.573076605796814,0.5772883892059326,0.004211783409118652,0.019801877439022064,0.3932942748069763,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.38362693786621094,0.444134920835495,0.06050798296928406,0.017015213146805763,0.5200152397155762,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.407787561416626,0.49821704626083374,0.09042948484420776,0.015876853838562965,0.38544976711273193,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3384735584259033,0.33960363268852234,0.0011300742626190186,0.013992028310894966,0.46342623233795166,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3985497057437897,0.3809077739715576,0.017641931772232056,0.013415523804724216,0.4110232889652252,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3146216869354248,0.3565235733985901,0.04190188646316528,0.01227568369358778,0.33761894702911377,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.4637294411659241,0.393715500831604,0.07001394033432007,0.011671850457787514,0.42753100395202637,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.6145063042640686,0.4873543381690979,0.1271519660949707,0.0364304818212986,0.564035177230835,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3891182839870453,0.4185279607772827,0.029409676790237427,0.016440611332654953,0.45187145471572876,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3741775155067444,0.3783857524394989,0.004208236932754517,0.007889590226113796,0.4713444709777832,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.43407419323921204,0.4452475309371948,0.011173337697982788,0.016326887533068657,0.43515050411224365,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3451761305332184,0.2528400719165802,0.09233605861663818,0.011677327565848827,0.5627721548080444,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.5501881837844849,0.483072429895401,0.06711575388908386,0.021391578018665314,0.5644394755363464,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.4673582911491394,0.46738624572753906,2.7954578399658203e-05,0.012394691817462444,0.4847719669342041,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3546605110168457,0.3243391811847687,0.030321329832077026,0.017439527437090874,0.3838953673839569,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.4981235861778259,0.48049938678741455,0.017624199390411377,0.01909516379237175,0.4723186194896698,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
0.3133492171764374,0.32604095339775085,0.012691736221313477,0.020681913942098618,0.5133902430534363,6;7;12;23;26;31;35;38;47;50,4046236168689858421,WBCIC,0,0,B2_TWO_TRAJECTORY_MEAN,refit,8
