model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.8803126271814108,0.0625,0.625,10.016034543514252,0.641013280954212,2.552314318716526,-0.6950511075556278,1.8803126122802496,0.6875,1.3232521219179034,0.0,0.3125,0.7069041857030243,1.984611913561821,-0.3346834974363446,2.3306404687464237,1.3232520706951618,0.08780525860493071,0.2984373674262315,16,1,30
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.9487222842872143,0.0,0.25,9.764306157827377,0.519402444420848,2.8088906928896904,-0.20610663667321205,1.9487223329488188,0.5,1.217611695639789,0.0,0.25,0.6542499125935137,2.167588073760271,0.09411250427365303,2.5238058529794216,1.2176117114722729,0.08580308931414038,0.28787798434495926,16,2,30
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.1138353440910578,0.0,0.4375,8.989594876766205,0.5697181005962193,2.746884986758232,-0.6788024082779884,2.113835326395929,0.4375,1.4803044004365802,0.0,0.25,0.74021609663032,2.2705210708081722,-0.9749046210199594,2.731185209006071,1.480304419528693,0.07372225116705522,0.2617053238209337,16,1,31
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.0307138683274388,0.3125,0.25,9.651910185813904,0.5679541561403312,2.3828540444374084,-0.28799130767583847,1.030713887186721,0.4375,1.4468244332820177,0.0,0.1875,0.7175552812404931,1.9820031691342592,-0.7658818382769823,2.5039935186505318,1.44682446308434,0.1216020581923658,0.23925331015198026,16,2,31
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.5108603350818157,0.0,0.625,10.327427178621292,0.6136989537626505,2.7056037075817585,-0.6455749198794365,2.510860323905945,0.4375,2.020015716087073,0.0625,0.4375,1.0771606075577438,2.836859367787838,-1.5081760175526142,3.13225968927145,2.0200156825594604,0.1399108450859785,0.6695371577516198,16,1,33
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.8845787718892097,0.0625,0.375,9.823896288871765,0.4979087560204789,2.31460137385875,-0.43067253287881613,1.8845786675810814,0.25,1.3366922945715487,0.0,0.125,0.7002722201286815,1.9793121945112944,-0.6977475509047508,2.359260603785515,1.3366922936402261,0.1393632980325492,0.46586337813641876,16,2,33
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.6040643844753504,0.0,0.4375,8.634981006383896,0.4451062907464802,2.4213687032461166,-0.3711406011134386,1.604064374230802,0.3125,1.244856646982953,0.0625,0.25,0.6350682037736988,1.8568756990134716,-0.7559618856757879,2.4117363914847374,1.244856580044143,0.06343192064377945,0.2640449779355549,16,1,38
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.7609779685735703,0.0625,0.3125,9.590398728847504,0.8259972939267755,3.1594355776906013,-0.15854166075587273,1.7609780188649893,0.4375,1.3227772009558976,0.0,0.25,0.712294124532491,1.9654567539691925,-0.9003766998648643,2.2406001798808575,1.3227772158570588,0.11706986057106405,0.30765376350609586,16,2,38
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.8729628920555115,0.0625,0.5,9.81883716583252,0.368227542785462,2.4235384836792946,-0.3641067110002041,1.8729628920555115,0.5,1.5151203274726868,0.0,0.375,0.7973567973822355,2.474132400006056,-0.9833401311188936,2.944025196135044,1.515120312338695,0.0823868369916454,0.318930861831177,16,1,40
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.5438715289346874,0.0,0.25,8.883981972932816,0.6454723509959877,2.7829545587301254,-0.8660446815192699,1.5438714930787683,0.3125,1.356710923369974,0.0,0.3125,0.6935161368455738,2.1550753116607666,-0.9233133234083652,2.4759197644889355,1.3567110006697476,0.11320849271578481,0.3402264120813925,16,2,40
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.785564552526921,0.0625,0.625,9.552613496780396,0.40413480694405735,2.39040307700634,-0.34879268519580364,1.7855645776726305,0.4375,1.0595180995587725,0.0,0.1875,0.5959331998601556,1.752162341028452,-0.6311224140226841,2.070638135075569,1.0595180504606105,0.1070675682858564,0.27787473832722753,16,1,41
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.78168164473027,0.0625,0.25,9.680738240480423,0.5179514731280506,2.421030819416046,0.13283123634755611,1.7816816656850278,0.1875,1.0469103585928679,0.0,0.0625,0.5132932143751532,1.8447893373668194,-0.5957249198108912,2.190517984330654,1.0469103213399649,0.19179342669667676,0.42492225766181946,16,2,41
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.678467949386686,0.0,0.4375,9.290622293949127,0.5265873081807513,2.7716594487428665,-0.19612374249845743,1.6784679652191699,0.375,1.8449230026453733,0.0,0.3125,0.9825636018067598,2.4665650706738234,-1.0362930949777365,2.820702910423279,1.8449230147525668,0.10456356170470826,0.29363694606581703,16,1,44
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.4343104399740696,0.125,0.375,10.697903871536255,0.40935552562586963,2.4069844596087933,-0.3089324925094843,1.434310371056199,0.75,1.199465950485319,0.0,0.375,0.6600783132016659,1.907627273350954,-0.2968342565000057,2.2425000332295895,1.1994660077616572,0.11269956908654422,0.3191056309151463,16,2,44
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.718607772141695,0.0,0.3125,9.958570539951324,0.8157781292684376,3.629303190857172,-1.1226213974878192,2.718607783317566,0.1875,2.5953564699739218,0.0,0.375,1.2661734299326781,3.5891869887709618,-1.7893450176343322,4.033304646611214,2.5953563699731603,0.11981086060404778,0.7103489730507135,16,1,47
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.4328077929094434,0.0625,0.5625,10.342499196529388,0.619915919523919,2.971462994813919,-0.6528559476137161,2.4328078653197736,0.75,1.5239554163999856,0.0,0.3125,0.7520749846007675,2.3462793678045273,-1.0549000594764948,2.82171767950058,1.5239554205909371,0.07812781014945358,0.35241157084237784,16,2,47
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.9761091629043221,0.125,0.5625,10.232968896627426,0.38656103424727917,2.3381740003824234,-0.23538957070559263,1.9761092150583863,0.5625,1.3666043332777917,0.0,0.375,0.7095408840577875,2.1476125940680504,-0.8259872552007437,2.579384732991457,1.3666043251287192,0.10558473007404245,0.36528137349523604,16,1,48
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.9032459612935781,0.0,0.5,10.233365684747696,0.5903809862211347,2.6444840729236603,-0.41896405443549156,1.9032458886504173,0.5,0.944299248047173,0.0,0.125,0.45669031236320734,1.610698439180851,-0.2060822667554021,2.0046548545360565,0.9442993644624949,0.07473236613077461,0.24801346018648474,16,2,48
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.392814565449953,0.0625,0.5625,10.28511267900467,0.7979856068268418,3.385646052658558,-1.1104043535888195,2.3928143344819546,0.625,2.129787664860487,0.0,0.4375,1.1008986067026854,2.997666735202074,-1.5569057445973158,3.2778907790780067,2.129787527024746,0.16128695296356454,0.6583442082628608,16,1,5
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.7902854830026627,0.0,0.4375,9.693866610527039,0.5314619821729138,2.7591808512806892,-0.26627725176513195,1.7902854075655341,0.1875,1.8282372183166444,0.0,0.5,0.8805584004148841,2.7958426736295223,-1.0461785029619932,3.262857288122177,1.828237215988338,0.14354669797467068,0.5085301225772128,16,2,5
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.2747648062650114,0.0625,0.3125,9.635945916175842,0.46722561260685325,2.4748664312064648,-0.22949064522981644,1.2747648728545755,0.4375,1.1449487269856036,0.0,0.25,0.5801352928974666,1.9208620637655258,-0.5094761783257127,2.3428750596940517,1.1449486538767815,0.18224272108636796,0.502048293594271,16,1,50
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.3804702181369066,0.0,0.375,9.445831954479218,0.5842540864832699,2.8661352694034576,-0.7685745283961296,1.3804702665656805,0.5,0.8657707581296563,0.0,0.125,0.4754454374779016,1.6612659953534603,0.20206376444548368,1.918298065662384,0.8657707758247852,0.11186848601209931,0.26441412896383554,16,2,50
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.550484836101532,0.0,0.5625,10.477790713310242,0.7144006515918591,3.0808480381965637,-1.0103150997310877,2.5504847913980484,0.4375,2.1865773499011993,0.0,0.375,1.21258401311934,3.2108079865574837,-1.5453197620809078,3.5245053842663765,2.1865773797035217,0.1012306273332797,0.5416052956134081,16,1,52
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.1373493424616754,0.0625,0.375,9.747727692127228,0.636847032699734,2.9015410505235195,-0.5994146941229701,1.137349335476756,0.375,1.0233693411573768,0.0625,0.25,0.5547618791460991,1.7117249369621277,-0.32531745731830597,2.119240492582321,1.0233693234622478,0.12081093800952658,0.251348973979475,16,2,52
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.0706252455711365,0.1875,0.4375,10.291504263877869,0.707193308902788,3.1123135089874268,-0.5488291904330254,2.0706253424286842,0.375,1.9772142712026834,0.0,0.4375,1.0443374095484614,2.803184874355793,-1.3093828149139881,3.0994037985801697,1.9772142879664898,0.1771241756505333,0.5905976365320385,16,1,53
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.188582124770619,0.125,0.25,10.544474631547928,0.495757905067876,2.7007390409708023,-0.35894615575671196,1.1885821756441146,0.5625,1.6195090990513563,0.0,0.4375,0.8544532293453813,2.3347009494900703,-0.8638912681490183,2.70643163472414,1.6195090394467115,0.1205788379884325,0.32681012828834355,16,2,53
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,3.1395542845129967,0.0,0.5625,10.523424744606018,0.8214867188944481,3.460610270500183,-1.1610164754092693,3.1395543664693832,0.375,3.1165038831532,0.0,0.5625,1.5597662208601832,4.125105068087578,-2.205842509865761,4.605092167854309,3.1165039129555225,0.14619933208450675,0.8492152374237776,16,1,6
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,3.303173217922449,0.0,0.5625,10.627460300922394,0.9999264995567501,3.345657128840685,-1.303729373961687,3.303173266351223,0.4375,1.588574331253767,0.0,0.125,0.8005877516698092,2.4076048359274864,-1.1067702881991863,2.556811846792698,1.5885743089020252,0.14046105346642435,0.626901444979012,16,2,6
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.7344567915424705,0.0,0.625,10.950781762599945,0.796915715560317,3.0357645116746426,-0.9743841849267483,2.734456827864051,0.8125,1.1614650444826111,0.0625,0.3125,0.5865352165419608,1.8629666082561016,-0.21496144868433475,2.34481118991971,1.1614652775460854,0.07286078575998545,0.29183013120200485,16,1,7
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.3431490758666769,0.125,0.375,10.152334094047546,0.5554584017954767,3.1130897738039494,-0.47565519344061613,1.343149186228402,0.5,1.5607710424810648,0.0,0.375,0.833308860193938,2.2692635133862495,-0.3625531382858753,2.6038810461759567,1.560771039687097,0.12703045387752354,0.37332353135570884,16,2,7
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,2.037665966898203,0.0,0.5625,9.419380992650986,0.4188021214213222,2.598839357495308,-0.3317812830209732,2.0376658886671066,0.625,1.10607100778725,0.0,0.4375,0.576808464131318,1.8051723595708609,0.16796997003257275,2.294513262808323,1.1060709769953974,0.06461850079358555,0.2297335978364572,16,1,9
EEGNet,OpenBMI_MI,3,60,RETRAINED_REPLICA_TRAJECTORY,1.0008845338597894,0.0625,0.0625,9.059771865606308,0.45665536215528846,2.3349079862236977,-0.012753166258335114,1.000884577166289,0.4375,1.1650593127124012,0.0,0.375,0.6380103945630253,1.6593269631266594,-0.21722975000739098,1.9562750570476055,1.165059328544885,0.11322647068300284,0.20205083908513188,16,2,9
