benchmark,method_id,subject_id,outer_fold,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,OUTER_TEST_USED,reference_method_id,reference_BA,delta_BA
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,41,3,0.6799999999999999,0.68,0.6798719487795117,0.8992158323349801,0.22714537421088835,0.21111239649643573,False,B_HISTORY_FUSION_LDA,0.74,-0.06000000000000005
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,42,1,0.72,0.72,0.7159090909090908,1.4598165338407572,0.22151593759875202,0.23858888708666015,False,B_HISTORY_FUSION_LDA,0.73,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,43,1,0.71,0.71,0.6938021328265231,2.762056633092773,0.2683465817977493,0.2722629197167832,False,B_HISTORY_FUSION_LDA,0.75,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,44,2,0.91,0.91,0.90999099909991,0.5900617386680819,0.08089829531805004,0.08340070206831303,False,B_HISTORY_FUSION_LDA,0.91,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,45,1,0.8400000000000001,0.84,0.8397435897435898,0.797290762416205,0.14348253620642645,0.1595001190064324,False,B_HISTORY_FUSION_LDA,0.86,-0.019999999999999907
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,46,3,0.75,0.75,0.7406369955389562,0.9037317689985989,0.20318559987562831,0.2284049035159325,False,B_HISTORY_FUSION_LDA,0.78,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,47,0,0.84,0.84,0.8368013055895553,1.3963090609460014,0.14771999019233994,0.156382483929786,False,B_HISTORY_FUSION_LDA,0.76,0.07999999999999996
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,48,1,0.5,0.5,0.4900040799673603,3.702714168169891,0.4600497237854504,0.4613445804189924,False,B_HISTORY_FUSION_LDA,0.5599999999999999,-0.05999999999999994
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,49,4,0.66,0.66,0.6353496353496353,2.897127248251488,0.3308443400980655,0.34342517370041964,False,B_HISTORY_FUSION_LDA,0.62,0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,5,1,0.86,0.86,0.8590982286634461,1.460331298145991,0.12936938708772133,0.13577361520814876,False,B_HISTORY_FUSION_LDA,0.88,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,50,0,0.65,0.65,0.6496847162446202,1.5062092035632468,0.3022505632708356,0.27964185701699995,False,B_HISTORY_FUSION_LDA,0.6000000000000001,0.04999999999999993
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,51,2,0.62,0.62,0.62,1.9483163874315514,0.3329155476711747,0.3453646444682652,False,B_HISTORY_FUSION_LDA,0.54,0.07999999999999996
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,52,2,0.64,0.64,0.6305418719211823,2.0723427786702886,0.32151685807239666,0.3402687938566161,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,53,0,0.76,0.76,0.7599039615846338,1.5216722232801527,0.21063851251230362,0.22352860709229888,False,B_HISTORY_FUSION_LDA,0.76,0.0
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,54,2,0.64,0.64,0.6328029375764994,1.593345837355445,0.3011467540178597,0.30541306005314256,False,B_HISTORY_FUSION_LDA,0.71,-0.06999999999999995
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,6,1,0.87,0.87,0.8684077335762729,1.5947569856076829,0.1262508336028416,0.13233836389364093,False,B_HISTORY_FUSION_LDA,0.88,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,7,2,0.75,0.75,0.7479584635547938,1.2950222601520982,0.22619917161997893,0.24047937923576546,False,B_HISTORY_FUSION_LDA,0.77,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,8,4,0.74,0.74,0.7331691297208538,1.618075525096949,0.21960598285375016,0.2409438285701968,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.1200000000000001
OpenBMI_MI_S1_to_S2,B_SUBJECT_SHRINKAGE_LDA,9,3,0.77,0.77,0.7593890574327858,2.669322527986998,0.22798985887637824,0.23724247135000573,False,B_HISTORY_FUSION_LDA,0.77,0.0
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,1,1,0.77,0.77,0.7660461804495982,0.43642578193305853,0.1466798531323089,0.13887535547178073,False,B_HISTORY_FUSION_LDA,0.76,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,10,1,0.76,0.76,0.7584541062801933,0.47285916185588817,0.1542141403291878,0.1333903654652511,False,B_HISTORY_FUSION_LDA,0.8,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,11,4,0.6000000000000001,0.6,0.5833333333333333,0.6258525155006186,0.21775575103517078,0.15684084396761966,False,B_HISTORY_FUSION_LDA,0.6499999999999999,-0.04999999999999982
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,12,4,0.7,0.7,0.696969696969697,0.5720873987101082,0.19684523016001798,0.11285515890627225,False,B_HISTORY_FUSION_LDA,0.7,0.0
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,13,0,0.51,0.51,0.3551783129359126,0.689185672212458,0.24802789238755676,0.10782876003850106,False,B_HISTORY_FUSION_LDA,0.56,-0.050000000000000044
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,14,0,0.69,0.69,0.6846709388668497,0.6125318930355685,0.21149575428412443,0.13394288420364464,False,B_HISTORY_FUSION_LDA,0.7,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,15,3,0.54,0.54,0.4165398274987316,1.1829809707275525,0.37419958943398657,0.3939953199130474,False,B_HISTORY_FUSION_LDA,0.55,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,16,1,0.94,0.94,0.9399759903961584,0.1451483302289433,0.039047088402365496,0.07528643117622694,False,B_HISTORY_FUSION_LDA,0.95,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,17,3,0.59,0.59,0.5899589958995899,0.6785380064716813,0.24305545192022987,0.10706525124286748,False,B_HISTORY_FUSION_LDA,0.55,0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,18,2,0.73,0.73,0.7237851662404092,0.46678159594984026,0.15490864129598797,0.13835994751159406,False,B_HISTORY_FUSION_LDA,0.8300000000000001,-0.10000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,19,0,0.83,0.83,0.8279178054458953,0.36163891422238575,0.11753252257195054,0.11867497618676937,False,B_HISTORY_FUSION_LDA,0.8,0.029999999999999916
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,2,0,0.66,0.66,0.6155585707824514,0.6352245647315287,0.2219039311443533,0.18275084730075994,False,B_HISTORY_FUSION_LDA,0.69,-0.029999999999999916
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,20,3,0.8,0.8,0.7999199679871949,0.4146002298137084,0.1298648311228911,0.08948558391206675,False,B_HISTORY_FUSION_LDA,0.8,0.0
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,21,3,0.99,0.99,0.9899989998999901,0.029113489700131792,0.009304860170480538,0.013787819978124645,False,B_HISTORY_FUSION_LDA,1.0,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,22,2,0.73,0.73,0.721964782205746,0.593316510821364,0.19964970450944278,0.16570866687177924,False,B_HISTORY_FUSION_LDA,0.6799999999999999,0.050000000000000044
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,23,4,0.71,0.71,0.6906666666666667,0.4783016540584889,0.1627648784224499,0.18674678893274455,False,B_HISTORY_FUSION_LDA,0.81,-0.10000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,24,3,0.57,0.57,0.5361881134721174,0.7100033208929802,0.25517149500610553,0.21170706354998445,False,B_HISTORY_FUSION_LDA,0.55,0.019999999999999907
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,25,1,1.0,1.0,1.0,0.12380261793741358,0.020021329997662214,0.1114259497964176,False,B_HISTORY_FUSION_LDA,1.0,0.0
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,26,2,0.8200000000000001,0.82,0.8193496587715776,0.4398923879837775,0.1374905547964274,0.12140068810010655,False,B_HISTORY_FUSION_LDA,0.86,-0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,27,3,0.78,0.78,0.7742200328407225,0.5368293851601605,0.17559153778580602,0.2720714994903662,False,B_HISTORY_FUSION_LDA,0.86,-0.07999999999999996
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,28,3,0.96,0.96,0.9599358974358975,0.0708820319237774,0.024393427551590675,0.042289893561664675,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,29,2,0.75,0.75,0.7479584635547938,0.4986089697524116,0.16532174575526118,0.14415435927206885,False,B_HISTORY_FUSION_LDA,0.76,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,3,4,0.96,0.96,0.96,0.11087164418604763,0.027297504089040733,0.07033620912055473,False,B_HISTORY_FUSION_LDA,0.95,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,30,4,0.71,0.71,0.7099709970997099,0.5598301891601629,0.18921419457506403,0.10180621402294912,False,B_HISTORY_FUSION_LDA,0.75,-0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,31,4,0.6699999999999999,0.67,0.6349153667441089,0.5942217086941775,0.2085974289165165,0.23760987191698466,False,B_HISTORY_FUSION_LDA,0.7,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,32,0,0.88,0.88,0.8787878787878788,0.3123353169327772,0.09486868409443724,0.10356768031085989,False,B_HISTORY_FUSION_LDA,0.8899999999999999,-0.009999999999999898
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,33,0,0.94,0.94,0.94,0.167787381846809,0.05022881419638057,0.07692696628471331,False,B_HISTORY_FUSION_LDA,0.9299999999999999,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,34,2,0.53,0.53,0.5295766189570613,0.6984601365595674,0.2525495847619825,0.10534854830117327,False,B_HISTORY_FUSION_LDA,0.62,-0.08999999999999997
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,35,1,0.83,0.83,0.8270776116366596,0.28906045948834796,0.09408773873393196,0.11727152064168953,False,B_HISTORY_FUSION_LDA,0.79,0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,36,0,0.98,0.98,0.98,0.0691228428912667,0.016950214069696556,0.027249771340324525,False,B_HISTORY_FUSION_LDA,0.98,0.0
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,37,4,0.96,0.96,0.959983993597439,0.11655708013382661,0.030802028203187438,0.06949452748360317,False,B_HISTORY_FUSION_LDA,0.97,-0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,38,3,0.6599999999999999,0.66,0.6510673234811166,0.5961059957795939,0.2057427276879319,0.14749495995956355,False,B_HISTORY_FUSION_LDA,0.68,-0.02000000000000013
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,39,4,0.8400000000000001,0.84,0.8397435897435898,0.46734675438346607,0.1284922747124506,0.12221125514462454,False,B_HISTORY_FUSION_LDA,0.8400000000000001,0.0
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,4,2,0.41000000000000003,0.41,0.40946852166950254,0.7035974581435432,0.2557097807820459,0.2312562907808892,False,B_HISTORY_FUSION_LDA,0.6,-0.18999999999999995
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,40,0,0.69,0.69,0.6783898744683059,0.6298113802126444,0.21655345320468086,0.13801571085672723,False,B_HISTORY_FUSION_LDA,0.69,0.0
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,41,3,0.64,0.64,0.6347402597402598,0.6570615019969207,0.23212254891277076,0.11925887797628577,False,B_HISTORY_FUSION_LDA,0.74,-0.09999999999999998
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,42,1,0.73,0.73,0.7237851662404092,0.6066434488692856,0.19796057471153866,0.1543993542031953,False,B_HISTORY_FUSION_LDA,0.73,0.0
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,43,1,0.68,0.68,0.6604414261460102,0.7145773642745941,0.2201641354799538,0.22624958440236467,False,B_HISTORY_FUSION_LDA,0.75,-0.06999999999999995
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,44,2,0.9199999999999999,0.92,0.9197109594540345,0.19633987066635453,0.05945416669879567,0.07267195672529027,False,B_HISTORY_FUSION_LDA,0.91,0.009999999999999898
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,45,1,0.8200000000000001,0.82,0.8197115384615384,0.4674198784351603,0.1459275662035779,0.20814356512056098,False,B_HISTORY_FUSION_LDA,0.86,-0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,46,3,0.68,0.68,0.6637242538881883,0.5996923145092511,0.205095406081017,0.22751606375590278,False,B_HISTORY_FUSION_LDA,0.78,-0.09999999999999998
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,47,0,0.79,0.79,0.7821350762527233,0.4763684975155353,0.15216564280239392,0.2931727486808288,False,B_HISTORY_FUSION_LDA,0.76,0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,48,1,0.52,0.52,0.49558638083228246,1.096928229367233,0.3574503603632872,0.3449409238203107,False,B_HISTORY_FUSION_LDA,0.5599999999999999,-0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,49,4,0.66,0.66,0.6353496353496353,0.6639223310514731,0.22636058088563815,0.20962256229685922,False,B_HISTORY_FUSION_LDA,0.62,0.040000000000000036
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,5,1,0.8400000000000001,0.84,0.8357963875205254,0.5762280023972182,0.1389596945259314,0.17044121748596927,False,B_HISTORY_FUSION_LDA,0.88,-0.039999999999999925
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,50,0,0.5800000000000001,0.58,0.5798319327731092,0.6688480333034793,0.2379731340139326,0.10585121619146416,False,B_HISTORY_FUSION_LDA,0.6000000000000001,-0.020000000000000018
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,51,2,0.6399999999999999,0.64,0.6386993175431553,0.6774180170869107,0.23396909807025462,0.1295988533560793,False,B_HISTORY_FUSION_LDA,0.54,0.09999999999999987
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,52,2,0.6499999999999999,0.65,0.6482765551200884,0.5684182819098109,0.19646378269592546,0.14761685609757413,False,B_HISTORY_FUSION_LDA,0.6799999999999999,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,53,0,0.77,0.77,0.7694235588972431,0.6088652386779256,0.20870093131904072,0.18042998582497907,False,B_HISTORY_FUSION_LDA,0.76,0.010000000000000009
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,54,2,0.6100000000000001,0.61,0.6090225563909775,0.6347199888068573,0.221624271690049,0.12208055297926318,False,B_HISTORY_FUSION_LDA,0.71,-0.09999999999999987
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,6,1,0.85,0.85,0.8481627695110842,0.45140336161142997,0.1269397579752439,0.14294320876535546,False,B_HISTORY_FUSION_LDA,0.88,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,7,2,0.7,0.7,0.6940024479804161,0.6040729886413434,0.20711232541764482,0.12462136779724461,False,B_HISTORY_FUSION_LDA,0.77,-0.07000000000000006
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,8,4,0.8300000000000001,0.83,0.8295739348370927,0.4288754591946982,0.13335397016463424,0.08673175759603186,False,B_HISTORY_FUSION_LDA,0.8600000000000001,-0.030000000000000027
OpenBMI_MI_S1_to_S2,B_SUPERVISED_COSINE_PROTO,9,3,0.77,0.77,0.7647058823529411,0.5938983395938064,0.17884087324670359,0.19066511603563,False,B_HISTORY_FUSION_LDA,0.77,0.0
