task,fold,draw,basis_sha256,rank,deviation_l2,basis_seed,permutation_seed,direction,coefficient_source_direction,r,deviation,same_primary_deviation_multiset,orthogonality_error,protected_overlap_error
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,5,12,0.9547122120857239,-0.04528778791427612,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,6,8,1.5,0.5,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,7,11,1.087397575378418,0.08739757537841797,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,8,4,1.0,0.0,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,9,7,1.0,0.0,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,10,1,1.225129246711731,0.22512924671173096,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,11,15,1.0550830364227295,0.05508303642272949,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,12,13,1.0,0.0,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,13,9,1.0,0.0,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,14,5,1.0,0.0,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,3,e79671770c90d74506eed672809a1a54038cf197f73723775855ff6fe4f2cbcc,16,0.562957227230072,3554506667,2872687306,15,14,1.0,0.0,True,2.384185791015625e-07,1.0244548320770264e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,0,11,1.087397575378418,0.08739757537841797,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,1,0,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,2,9,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,3,2,0.9795558452606201,-0.020444154739379883,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,4,14,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,5,12,0.9547122120857239,-0.04528778791427612,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,6,7,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,7,8,1.5,0.5,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,8,10,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,9,6,1.055643916130066,0.05564391613006592,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,10,3,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,11,4,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,12,1,1.225129246711731,0.22512924671173096,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,13,13,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,14,15,1.0550830364227295,0.05508303642272949,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_MI,4,4,19225076dc5e6a66a94bde76b1e96411f19d2114a7170c9b9fa332f59707acd3,16,0.562957227230072,2645908833,1372797468,15,5,1.0,0.0,True,2.384185791015625e-07,1.1292286217212677e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,0,13,1.1508337259292603,0.15083372592926025,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,1,6,1.1889668703079224,0.18896687030792236,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,2,15,1.0,0.0,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,3,3,1.1329747438430786,0.1329747438430786,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,4,2,1.0276328325271606,0.027632832527160645,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,5,5,1.2889950275421143,0.28899502754211426,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,6,10,1.0,0.0,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,7,11,1.1707576513290405,0.17075765132904053,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,8,12,1.0908716917037964,0.09087169170379639,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,9,1,1.0130189657211304,0.013018965721130371,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,10,9,1.2559702396392822,0.2559702396392822,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,11,8,1.2185940742492676,0.21859407424926758,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,12,4,1.126665472984314,0.12666547298431396,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,13,7,1.5,0.5,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,14,0,1.0628944635391235,0.06289446353912354,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,0,46a8cc6d5e69937421b102c98ceb8bea7114dfe88fa93877e98ab7ea31267d6a,16,0.8379323482513428,124500657,488029529,15,14,1.3475888967514038,0.3475888967514038,True,3.5762786865234375e-07,2.7939677238464355e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,0,9,1.2559702396392822,0.2559702396392822,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,1,7,1.5,0.5,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,2,6,1.1889668703079224,0.18896687030792236,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,3,15,1.0,0.0,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,4,2,1.0276328325271606,0.027632832527160645,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,5,12,1.0908716917037964,0.09087169170379639,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,6,10,1.0,0.0,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,7,0,1.0628944635391235,0.06289446353912354,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,8,13,1.1508337259292603,0.15083372592926025,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,9,3,1.1329747438430786,0.1329747438430786,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,10,4,1.126665472984314,0.12666547298431396,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,11,5,1.2889950275421143,0.28899502754211426,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,12,8,1.2185940742492676,0.21859407424926758,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,13,11,1.1707576513290405,0.17075765132904053,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,14,1,1.0130189657211304,0.013018965721130371,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,1,b8912ce6cfde6ba216741720446357bcaf4760d4af4355860820412f117db42a,16,0.8379323482513428,1559639651,257462604,15,14,1.3475888967514038,0.3475888967514038,True,2.980232238769531e-07,2.7008354663848877e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,0,3,1.1329747438430786,0.1329747438430786,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,1,8,1.2185940742492676,0.21859407424926758,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,2,1,1.0130189657211304,0.013018965721130371,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,3,12,1.0908716917037964,0.09087169170379639,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,4,0,1.0628944635391235,0.06289446353912354,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,5,13,1.1508337259292603,0.15083372592926025,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,6,4,1.126665472984314,0.12666547298431396,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,7,5,1.2889950275421143,0.28899502754211426,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,8,10,1.0,0.0,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,9,14,1.3475888967514038,0.3475888967514038,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,10,11,1.1707576513290405,0.17075765132904053,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,11,2,1.0276328325271606,0.027632832527160645,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,12,7,1.5,0.5,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,13,15,1.0,0.0,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,14,6,1.1889668703079224,0.18896687030792236,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,2,972cb6e44ec804aa5684ad87fee2c6d12b013b242a556b67ccd032e94251c9da,16,0.8379323482513428,2001620808,4289617036,15,9,1.2559702396392822,0.2559702396392822,True,2.384185791015625e-07,2.1420419216156006e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,0,4,1.126665472984314,0.12666547298431396,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,1,12,1.0908716917037964,0.09087169170379639,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,2,10,1.0,0.0,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,3,3,1.1329747438430786,0.1329747438430786,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,4,14,1.3475888967514038,0.3475888967514038,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,5,8,1.2185940742492676,0.21859407424926758,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,6,9,1.2559702396392822,0.2559702396392822,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,7,1,1.0130189657211304,0.013018965721130371,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,8,11,1.1707576513290405,0.17075765132904053,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,9,7,1.5,0.5,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,10,13,1.1508337259292603,0.15083372592926025,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,11,15,1.0,0.0,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,12,6,1.1889668703079224,0.18896687030792236,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,13,5,1.2889950275421143,0.28899502754211426,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,14,2,1.0276328325271606,0.027632832527160645,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,3,106121a27a2ab6643720d7e6f8b628fbdf63dc1ff1abdf50804b07fcd625faa3,16,0.8379323482513428,2465502824,895489770,15,0,1.0628944635391235,0.06289446353912354,True,2.384185791015625e-07,2.421438694000244e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,0,3,1.1329747438430786,0.1329747438430786,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,1,6,1.1889668703079224,0.18896687030792236,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,2,7,1.5,0.5,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,3,10,1.0,0.0,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,4,13,1.1508337259292603,0.15083372592926025,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,5,5,1.2889950275421143,0.28899502754211426,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,6,2,1.0276328325271606,0.027632832527160645,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,7,1,1.0130189657211304,0.013018965721130371,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,8,9,1.2559702396392822,0.2559702396392822,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,9,14,1.3475888967514038,0.3475888967514038,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,10,12,1.0908716917037964,0.09087169170379639,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,11,11,1.1707576513290405,0.17075765132904053,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,12,15,1.0,0.0,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,13,0,1.0628944635391235,0.06289446353912354,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,14,8,1.2185940742492676,0.21859407424926758,True,2.980232238769531e-07,1.6763806343078613e-08
OpenBMI_ERP,0,4,8953ca29ba57ce0db0d23e37006bd29eb2eb43048e6c4c5db41831c1169b1f05,16,0.8379323482513428,1298872174,848045306,15,4,1.126665472984314,0.12666547298431396,True,2.980232238769531e-07,1.6763806343078613e-08
